------Generation 0------
Rule  1: 0700000000d50, Class:  1, CF:0.0293414, Len:  3, Fitness_tra: 0
Rule 14: 1111114121212, Class:  0, CF:0.13533, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.919464, Len: 13, Fitness_tra: 0
Rule 20: 0030000008400, Class:  0, CF:0.0835117, Len:  3, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.87557, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 9212131111111, Class:  2, CF:0.985905, Len: 13, Fitness_tra: 0
Rule 25: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1191111211442, Class:  1, CF:0.0499414, Len: 13, Fitness_tra: 0
Rule 28: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 121d111251111, Class:  1, CF:0.940323, Len: 13, Fitness_tra: 0
Rule 30: 2111111181157, Class:  0, CF:0.382595, Len: 13, Fitness_tra: 0
Rule 31: 0700400000d50, Class:  0, CF:0.207992, Len:  4, Fitness_tra: 1
Rule 32: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1155512181112, Class:  1, CF:0.204656, Len: 13, Fitness_tra: 0
Rule 34: 12d5211184512, Class:  1, CF:0.339673, Len: 13, Fitness_tra: 0
Rule 35: 1115111511411, Class:  1, CF:0.295951, Len: 13, Fitness_tra: 0
Rule 36: 000080b040000, Class:  2, CF:0.611183, Len:  3, Fitness_tra: 0
Rule 37: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 2251115157311, Class:  0, CF:0.517705, Len: 13, Fitness_tra: 0
Rule 43: 11151112c1212, Class:  1, CF:0.873028, Len: 13, Fitness_tra: 0
Rule 44: 0c03008004550, Class:  0, CF:0.7853, Len:  6, Fitness_tra: 0
Rule 45: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11118c4121141, Class:  0, CF:0.49702, Len: 13, Fitness_tra: 0
Rule 48: 1311c273c1112, Class:  0, CF:0.00197457, Len: 13, Fitness_tra: 0
Rule 49: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 211d211111191, Class:  1, CF:0.986274, Len: 13, Fitness_tra: 0
Rule 51: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5151c27121111, Class:  0, CF:0.556965, Len: 13, Fitness_tra: 0
Rule 54: 1181c12c11512, Class:  0, CF:0.549263, Len: 13, Fitness_tra: 0
Rule 55: 1285281121511, Class:  1, CF:0.962355, Len: 13, Fitness_tra: 0
Rule 56: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 1111287121218, Class:  0, CF:0.87132, Len: 13, Fitness_tra: 0
Rule 58: 1112c12112512, Class:  0, CF:0.576379, Len: 13, Fitness_tra: 0
Rule 59: 1132111151811, Class:  1, CF:0.901594, Len: 13, Fitness_tra: 0
Rule 60: 1181255181112, Class:  0, CF:0.908742, Len: 13, Fitness_tra: 0
Rule 61: 1151844121212, Class:  0, CF:0.977662, Len: 13, Fitness_tra: 0
Rule 62: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 5111117111211, Class:  1, CF:0.231444, Len: 13, Fitness_tra: 0
Rule 64: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151121911142, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1155114321228, Class:  1, CF:0.465376, Len: 13, Fitness_tra: 0
Rule 67: 1111111152111, Class:  1, CF:0.145792, Len: 13, Fitness_tra: 0
Rule 68: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12151c4111141, Class:  1, CF:0.930621, Len: 13, Fitness_tra: 0
Rule 70: 1111231112111, Class:  2, CF:0.810154, Len: 13, Fitness_tra: 0
Rule 71: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 22d1221184511, Class:  0, CF:0.618625, Len: 13, Fitness_tra: 0
Rule 77: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5111512221111, Class:  0, CF:0.698341, Len: 13, Fitness_tra: 0
Rule 79: 1215111181112, Class:  1, CF:0.481508, Len: 13, Fitness_tra: 0
Rule 80: 0000060400000, Class:  2, CF:0.572496, Len:  0, Fitness_tra: 0
Rule 81: 0000090004004, Class:  0, CF:0.617217, Len:  3, Fitness_tra: 1
Rule 82: 4000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000b0c0400, Class:  1, CF:0.48211, Len:  0, Fitness_tra: 0
Rule 84: 211d111111112, Class:  2, CF:0.549179, Len: 13, Fitness_tra: 0
Rule 85: 1511822125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 111d151114111, Class:  1, CF:0.872439, Len: 13, Fitness_tra: 0
Rule 87: 1111141111411, Class:  1, CF:0.726694, Len: 13, Fitness_tra: 3
Rule 88: 14812211c1d12, Class:  0, CF:0.558053, Len: 13, Fitness_tra: 0
Rule 89: 1411135152131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1411211111511, Class:  1, CF:0.940187, Len: 13, Fitness_tra: 0
Rule 91: 1450869411104, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 015d128311040, Class:  1, CF:0.513836, Len: 10, Fitness_tra: 0
Rule 93: 0700400000d50, Class:  0, CF:0.207992, Len:  0, Fitness_tra: 0
Rule 94: 2831020104518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0129120010d40, Class:  1, CF:0.948843, Len:  8, Fitness_tra: 0
Rule 96: 1113114221442, Class:  0, CF:0.47925, Len: 13, Fitness_tra: 0
Rule 97: 121d211112113, Class:  2, CF:0.97097, Len: 13, Fitness_tra: 0
Rule 98: 220c011101119, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 001403b11a101, Class:  1, CF:0.945434, Len:  9, Fitness_tra: 0
Rule100: a180855181000, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.7762
------Result------
Miss_rate(tra)	:23.7762
Miss_rate(tst)	:25.7143
ARL				:10.6479

------Generation 3------
Rule  1: 000000c000002, Class:  0, CF:0.722281, Len:  2, Fitness_tra: 25
Rule  2: 000000b0c0400, Class:  1, CF:0.48211, Len:  3, Fitness_tra: 12
Rule  3: 0000060400000, Class:  2, CF:0.572496, Len:  2, Fitness_tra: 16
Rule  4: 200d000004000, Class:  2, CF:0.555189, Len:  3, Fitness_tra: 9
Rule  5: 00007080d0000, Class:  0, CF:0.740108, Len:  3, Fitness_tra: 3
Rule  6: 1111141111411, Class:  1, CF:0.726694, Len: 13, Fitness_tra: 1
Rule  7: 000080b048000, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule  8: 000000c000500, Class:  1, CF:0.258446, Len:  2, Fitness_tra: 0
Rule  9: 000000c070500, Class:  1, CF:0.314466, Len:  3, Fitness_tra: 0
Rule 10: 0700400000d50, Class:  0, CF:0.207992, Len:  4, Fitness_tra: 0
Rule 11: 0000090004004, Class:  0, CF:0.617217, Len:  3, Fitness_tra: 1
Rule 12: 000080b040000, Class:  2, CF:0.611183, Len:  3, Fitness_tra: 0
Rule 13: 0700000000d50, Class:  1, CF:0.0293414, Len:  3, Fitness_tra: 0
Rule 14: 1111114121212, Class:  0, CF:0.13533, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.919464, Len: 13, Fitness_tra: 0
Rule 20: 0030000008400, Class:  0, CF:0.0835117, Len:  3, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.87557, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 9212131111111, Class:  2, CF:0.985905, Len: 13, Fitness_tra: 0
Rule 25: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1191111211442, Class:  1, CF:0.0499414, Len: 13, Fitness_tra: 0
Rule 28: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 121d111251111, Class:  1, CF:0.940323, Len: 13, Fitness_tra: 0
Rule 30: 2111111181157, Class:  0, CF:0.382595, Len: 13, Fitness_tra: 0
Rule 31: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1155512181112, Class:  1, CF:0.204656, Len: 13, Fitness_tra: 0
Rule 34: 12d5211184512, Class:  1, CF:0.339673, Len: 13, Fitness_tra: 0
Rule 35: 1115111511411, Class:  1, CF:0.295951, Len: 13, Fitness_tra: 0
Rule 36: 000080b040000, Class:  2, CF:0.611183, Len:  3, Fitness_tra: 0
Rule 37: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 2251115157311, Class:  0, CF:0.517705, Len: 13, Fitness_tra: 0
Rule 43: 11151112c1212, Class:  1, CF:0.873028, Len: 13, Fitness_tra: 0
Rule 44: 0c03008004550, Class:  0, CF:0.7853, Len:  6, Fitness_tra: 0
Rule 45: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11118c4121141, Class:  0, CF:0.49702, Len: 13, Fitness_tra: 0
Rule 48: 1311c273c1112, Class:  0, CF:0.00197457, Len: 13, Fitness_tra: 0
Rule 49: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 211d211111191, Class:  1, CF:0.986274, Len: 13, Fitness_tra: 0
Rule 51: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5151c27121111, Class:  0, CF:0.556965, Len: 13, Fitness_tra: 0
Rule 54: 1181c12c11512, Class:  0, CF:0.549263, Len: 13, Fitness_tra: 0
Rule 55: 1285281121511, Class:  1, CF:0.962355, Len: 13, Fitness_tra: 0
Rule 56: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 1111287121218, Class:  0, CF:0.87132, Len: 13, Fitness_tra: 0
Rule 58: 1112c12112512, Class:  0, CF:0.576379, Len: 13, Fitness_tra: 0
Rule 59: 1132111151811, Class:  1, CF:0.901594, Len: 13, Fitness_tra: 0
Rule 60: 1181255181112, Class:  0, CF:0.908742, Len: 13, Fitness_tra: 0
Rule 61: 1151844121212, Class:  0, CF:0.977662, Len: 13, Fitness_tra: 0
Rule 62: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 5111117111211, Class:  1, CF:0.231444, Len: 13, Fitness_tra: 0
Rule 64: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151121911142, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1155114321228, Class:  1, CF:0.465376, Len: 13, Fitness_tra: 0
Rule 67: 1111111152111, Class:  1, CF:0.145792, Len: 13, Fitness_tra: 0
Rule 68: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12151c4111141, Class:  1, CF:0.930621, Len: 13, Fitness_tra: 0
Rule 70: 1111231112111, Class:  2, CF:0.810154, Len: 13, Fitness_tra: 0
Rule 71: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 22d1221184511, Class:  0, CF:0.618625, Len: 13, Fitness_tra: 0
Rule 77: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5111512221111, Class:  0, CF:0.698341, Len: 13, Fitness_tra: 0
Rule 79: 1215111181112, Class:  1, CF:0.481508, Len: 13, Fitness_tra: 0
Rule 80: 0000060400000, Class:  2, CF:0.572496, Len:  0, Fitness_tra: 0
Rule 81: 000080be40000, Class:  2, CF:0.168473, Len:  4, Fitness_tra: 0
Rule 82: 1225111122112, Class:  2, CF:0.930636, Len: 13, Fitness_tra: 0
Rule 83: 0000000000500, Class:  1, CF:0.377224, Len:  1, Fitness_tra: 12
Rule 84: 5151117111122, Class:  0, CF:0.949184, Len: 13, Fitness_tra: 0
Rule 85: 000000c000002, Class:  0, CF:0.722281, Len:  0, Fitness_tra: 0
Rule 86: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0700000000d50, Class:  1, CF:0.0293414, Len:  0, Fitness_tra: 0
Rule 88: 1111221112512, Class:  0, CF:0.0899116, Len: 13, Fitness_tra: 0
Rule 89: 1251851221111, Class:  0, CF:0.993255, Len: 13, Fitness_tra: 0
Rule 90: 1221c51211111, Class:  0, CF:0.558777, Len: 13, Fitness_tra: 0
Rule 91: 111d211121942, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 201d000018511, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 000080b000000, Class:  2, CF:0.580789, Len:  2, Fitness_tra: 1
Rule 94: 210d010081050, Class:  1, CF:0.105878, Len:  7, Fitness_tra: 0
Rule 95: 3151134250211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 96: 14511191d5119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 015d128311040, Class:  1, CF:0.513836, Len: 10, Fitness_tra: 0
Rule 98: 0060000400002, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: 0700800540d51, Class:  0, CF:0.996343, Len:  7, Fitness_tra: 0
Rule100: 0441120c11d10, Class:  1, CF:0.188215, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.6783
------Result------
Miss_rate(tra)	:21.6783
Miss_rate(tst)	:25.7143
ARL				:10.1467

------Generation 4------
Rule  1: 000000c000002, Class:  0, CF:0.722281, Len:  2, Fitness_tra: 25
Rule  2: 000000b0c0400, Class:  1, CF:0.48211, Len:  3, Fitness_tra: 12
Rule  3: 0000060400000, Class:  2, CF:0.572496, Len:  2, Fitness_tra: 16
Rule  4: 200d000004000, Class:  2, CF:0.555189, Len:  3, Fitness_tra: 9
Rule  5: 00007080d0000, Class:  0, CF:0.740108, Len:  3, Fitness_tra: 3
Rule  6: 1111141111411, Class:  1, CF:0.726694, Len: 13, Fitness_tra: 1
Rule  7: 000080b048000, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule  8: 000000c000500, Class:  1, CF:0.258446, Len:  2, Fitness_tra: 0
Rule  9: 000000c070500, Class:  1, CF:0.314466, Len:  3, Fitness_tra: 0
Rule 10: 0700400000d50, Class:  0, CF:0.207992, Len:  4, Fitness_tra: 0
Rule 11: 0000090004004, Class:  0, CF:0.617217, Len:  3, Fitness_tra: 1
Rule 12: 000080b040000, Class:  2, CF:0.611183, Len:  3, Fitness_tra: 0
Rule 13: 0700000000d50, Class:  1, CF:0.0293414, Len:  3, Fitness_tra: 0
Rule 14: 1111114121212, Class:  0, CF:0.13533, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.919464, Len: 13, Fitness_tra: 0
Rule 20: 0030000008400, Class:  0, CF:0.0835117, Len:  3, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.87557, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 9212131111111, Class:  2, CF:0.985905, Len: 13, Fitness_tra: 0
Rule 25: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1191111211442, Class:  1, CF:0.0499414, Len: 13, Fitness_tra: 0
Rule 28: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 121d111251111, Class:  1, CF:0.940323, Len: 13, Fitness_tra: 0
Rule 30: 2111111181157, Class:  0, CF:0.382595, Len: 13, Fitness_tra: 0
Rule 31: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1155512181112, Class:  1, CF:0.204656, Len: 13, Fitness_tra: 0
Rule 34: 12d5211184512, Class:  1, CF:0.339673, Len: 13, Fitness_tra: 0
Rule 35: 1115111511411, Class:  1, CF:0.295951, Len: 13, Fitness_tra: 0
Rule 36: 000080b040000, Class:  2, CF:0.611183, Len:  3, Fitness_tra: 0
Rule 37: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 2251115157311, Class:  0, CF:0.517705, Len: 13, Fitness_tra: 0
Rule 43: 11151112c1212, Class:  1, CF:0.873028, Len: 13, Fitness_tra: 0
Rule 44: 0c03008004550, Class:  0, CF:0.7853, Len:  6, Fitness_tra: 0
Rule 45: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11118c4121141, Class:  0, CF:0.49702, Len: 13, Fitness_tra: 0
Rule 48: 1311c273c1112, Class:  0, CF:0.00197457, Len: 13, Fitness_tra: 0
Rule 49: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 211d211111191, Class:  1, CF:0.986274, Len: 13, Fitness_tra: 0
Rule 51: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5151c27121111, Class:  0, CF:0.556965, Len: 13, Fitness_tra: 0
Rule 54: 1181c12c11512, Class:  0, CF:0.549263, Len: 13, Fitness_tra: 0
Rule 55: 1285281121511, Class:  1, CF:0.962355, Len: 13, Fitness_tra: 0
Rule 56: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 1111287121218, Class:  0, CF:0.87132, Len: 13, Fitness_tra: 0
Rule 58: 1112c12112512, Class:  0, CF:0.576379, Len: 13, Fitness_tra: 0
Rule 59: 1132111151811, Class:  1, CF:0.901594, Len: 13, Fitness_tra: 0
Rule 60: 1181255181112, Class:  0, CF:0.908742, Len: 13, Fitness_tra: 0
Rule 61: 1151844121212, Class:  0, CF:0.977662, Len: 13, Fitness_tra: 0
Rule 62: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 5111117111211, Class:  1, CF:0.231444, Len: 13, Fitness_tra: 0
Rule 64: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151121911142, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1155114321228, Class:  1, CF:0.465376, Len: 13, Fitness_tra: 0
Rule 67: 1111111152111, Class:  1, CF:0.145792, Len: 13, Fitness_tra: 0
Rule 68: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12151c4111141, Class:  1, CF:0.930621, Len: 13, Fitness_tra: 0
Rule 70: 1111231112111, Class:  2, CF:0.810154, Len: 13, Fitness_tra: 0
Rule 71: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 22d1221184511, Class:  0, CF:0.618625, Len: 13, Fitness_tra: 0
Rule 77: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5111512221111, Class:  0, CF:0.698341, Len: 13, Fitness_tra: 0
Rule 79: 1215111181112, Class:  1, CF:0.481508, Len: 13, Fitness_tra: 0
Rule 80: 0000060400000, Class:  2, CF:0.572496, Len:  0, Fitness_tra: 0
Rule 81: 000080be40000, Class:  2, CF:0.168473, Len:  4, Fitness_tra: 0
Rule 82: 1225111122112, Class:  2, CF:0.930636, Len: 13, Fitness_tra: 0
Rule 83: 0000000000500, Class:  1, CF:0.377224, Len:  1, Fitness_tra: 12
Rule 84: 5151117111122, Class:  0, CF:0.949184, Len: 13, Fitness_tra: 0
Rule 85: 000000c000002, Class:  0, CF:0.722281, Len:  0, Fitness_tra: 0
Rule 86: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0700000000d50, Class:  1, CF:0.0293414, Len:  0, Fitness_tra: 0
Rule 88: 1111221112512, Class:  0, CF:0.0899116, Len: 13, Fitness_tra: 0
Rule 89: 1251851221111, Class:  0, CF:0.993255, Len: 13, Fitness_tra: 0
Rule 90: 1221c51211111, Class:  0, CF:0.558777, Len: 13, Fitness_tra: 0
Rule 91: 111d211121942, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 201d000018511, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 000080b000000, Class:  2, CF:0.580789, Len:  2, Fitness_tra: 1
Rule 94: 210d010081050, Class:  1, CF:0.105878, Len:  7, Fitness_tra: 0
Rule 95: 3151134250211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 96: 14511191d5119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 015d128311040, Class:  1, CF:0.513836, Len: 10, Fitness_tra: 0
Rule 98: 0060000400002, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: 0700800540d51, Class:  0, CF:0.996343, Len:  7, Fitness_tra: 0
Rule100: 0441120c11d10, Class:  1, CF:0.188215, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.6783
------Result------
Miss_rate(tra)	:21.6783
Miss_rate(tst)	:25.7143
ARL				:10.1467

------Generation 5------
Rule  1: 000000c000002, Class:  0, CF:0.722281, Len:  2, Fitness_tra: 25
Rule  2: 000000b0c0400, Class:  1, CF:0.48211, Len:  3, Fitness_tra: 12
Rule  3: 0000060400000, Class:  2, CF:0.572496, Len:  2, Fitness_tra: 16
Rule  4: 200d000004000, Class:  2, CF:0.555189, Len:  3, Fitness_tra: 9
Rule  5: 00007080d0000, Class:  0, CF:0.740108, Len:  3, Fitness_tra: 3
Rule  6: 1111141111411, Class:  1, CF:0.726694, Len: 13, Fitness_tra: 1
Rule  7: 000080b048000, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule  8: 000000c000500, Class:  1, CF:0.258446, Len:  2, Fitness_tra: 0
Rule  9: 000000c070500, Class:  1, CF:0.314466, Len:  3, Fitness_tra: 0
Rule 10: 0700400000d50, Class:  0, CF:0.207992, Len:  4, Fitness_tra: 0
Rule 11: 0000090004004, Class:  0, CF:0.617217, Len:  3, Fitness_tra: 1
Rule 12: 000080b040000, Class:  2, CF:0.611183, Len:  3, Fitness_tra: 0
Rule 13: 0700000000d50, Class:  1, CF:0.0293414, Len:  3, Fitness_tra: 0
Rule 14: 1111114121212, Class:  0, CF:0.13533, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.919464, Len: 13, Fitness_tra: 0
Rule 20: 0030000008400, Class:  0, CF:0.0835117, Len:  3, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.87557, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 9212131111111, Class:  2, CF:0.985905, Len: 13, Fitness_tra: 0
Rule 25: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1191111211442, Class:  1, CF:0.0499414, Len: 13, Fitness_tra: 0
