------Generation 0------
Rule  1: 2251211121151, Class:  0, CF:0.800473, Len: 13, Fitness_tra: 0
Rule 15: 119511412112c, Class:  0, CF:0.984119, Len: 13, Fitness_tra: 0
Rule 16: 2125258252592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1111115211151, Class:  0, CF:0.140414, Len: 13, Fitness_tra: 0
Rule 18: 1111151112511, Class:  1, CF:0.812497, Len: 13, Fitness_tra: 0
Rule 19: 1111115511114, Class:  1, CF:0.57015, Len: 13, Fitness_tra: 0
Rule 20: 1111111151151, Class:  1, CF:0.507431, Len: 13, Fitness_tra: 0
Rule 21: 3458155851133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9c31159c11d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14111d52281d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1251139215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1181152122511, Class:  1, CF:0.384593, Len: 13, Fitness_tra: 0
Rule 26: 1531121511241, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1251111851119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 953511112122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 300800d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1151215111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 155111212821c, Class:  2, CF:0.957591, Len: 13, Fitness_tra: 0
Rule 32: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 5121111124151, Class:  0, CF:0.962292, Len: 13, Fitness_tra: 0
Rule 34: 118111c181114, Class:  0, CF:0.253696, Len: 13, Fitness_tra: 0
Rule 35: 8811151224514, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 1c12533255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1151121141c21, Class:  0, CF:0.351931, Len: 13, Fitness_tra: 0
Rule 38: 1111c15154131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1111851c81835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11d522b121112, Class:  1, CF:0.172524, Len: 13, Fitness_tra: 0
Rule 41: 1218851218d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1155199112211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9111c2792511c, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 45: 3111111155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 119515d118551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 02e0807040000, Class:  0, CF:0.774528, Len:  5, Fitness_tra: 0
Rule 48: 5111214111112, Class:  0, CF:0.823791, Len: 13, Fitness_tra: 0
Rule 49: 55318273c1118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 12d1531211111, Class:  1, CF:0.661397, Len: 13, Fitness_tra: 0
Rule 51: 9251c93115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11d5111121141, Class:  1, CF:0.541655, Len: 13, Fitness_tra: 1
Rule 53: 0000807940000, Class:  0, CF:0.380806, Len:  4, Fitness_tra: 0
Rule 54: 5295151151111, Class:  0, CF:0.746736, Len: 13, Fitness_tra: 0
Rule 55: c00d000000092, Class:  0, CF:0.698999, Len:  4, Fitness_tra: 0
Rule 56: 2111111182212, Class:  0, CF:0.813027, Len: 13, Fitness_tra: 1
Rule 57: 8000000007007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 181181125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 121215d122511, Class:  1, CF:0.656155, Len: 13, Fitness_tra: 0
Rule 60: 2155218112512, Class:  0, CF:0.0481395, Len: 13, Fitness_tra: 0
Rule 61: 1211515c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1511124322112, Class:  1, CF:0.0170182, Len: 13, Fitness_tra: 0
Rule 63: 8111211551592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1151122311211, Class:  0, CF:0.339759, Len: 13, Fitness_tra: 0
Rule 65: 0c0000c004557, Class:  1, CF:0.890836, Len:  6, Fitness_tra: 0
Rule 66: 1111111182511, Class:  1, CF:0.595766, Len: 13, Fitness_tra: 0
Rule 67: 311119d21c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1255118112151, Class:  1, CF:0.305247, Len: 13, Fitness_tra: 0
Rule 69: 125dc11114117, Class:  2, CF:0.98118, Len: 13, Fitness_tra: 0
Rule 70: 1c111911d1211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 11d3112911111, Class:  1, CF:0.944302, Len: 13, Fitness_tra: 0
Rule 72: 90005000c00d9, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 1115c351541c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 511522b11112c, Class:  2, CF:0.993462, Len: 13, Fitness_tra: 0
Rule 75: 1115418911511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1c91111211153, Class:  0, CF:0.0254694, Len: 13, Fitness_tra: 0
Rule 77: 0006660000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 78: 345cd63215111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3115112153421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1431251158111, Class:  0, CF:0.985978, Len: 13, Fitness_tra: 0
Rule 81: 3111211151112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1291212181552, Class:  0, CF:0.979068, Len: 13, Fitness_tra: 0
Rule 83: 3111114315241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1115158114132, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1111112214112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3151821515441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111211121111, Class:  1, CF:0.367611, Len: 13, Fitness_tra: 1
Rule 88: 1515222145222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 21d1115121591, Class:  0, CF:0.757454, Len: 13, Fitness_tra: 0
Rule 90: 1155811811511, Class:  0, CF:0.997097, Len: 13, Fitness_tra: 0
Rule 91: 153110b510040, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 200000c000000, Class:  0, CF:0.562393, Len:  2, Fitness_tra: -11
Rule 93: 3151139112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 181161125c171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8000167117001, Class:  2, CF:0.714816, Len:  8, Fitness_tra: 8
Rule 96: 13811c2122521, Class:  0, CF:0.347053, Len: 13, Fitness_tra: 0
Rule 97: 1191c21511141, Class:  0, CF:0.359086, Len: 13, Fitness_tra: 0
Rule 98: cc05118011517, Class:  1, CF:0.826549, Len: 11, Fitness_tra: 0
Rule 99: 111501411a111, Class:  1, CF:0.99915, Len: 12, Fitness_tra: 0
Rule100: 9251c21d45521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.3239
------Result------
Miss_rate(tra)	:37.3239
Miss_rate(tst)	:36.1111
ARL				:11.3333

------Generation 3------
Rule  1: 000000c000002, Class:  0, CF:0.727188, Len:  2, Fitness_tra: 12
Rule  2: 1112111811133, Class:  2, CF:0.636161, Len: 13, Fitness_tra: 13
Rule  3: 000080b000000, Class:  2, CF:0.113822, Len:  2, Fitness_tra: 4
Rule  4: 8115111111111, Class:  2, CF:0.543085, Len: 13, Fitness_tra: 1
Rule  5: 3812133211113, Class:  2, CF:0.812932, Len: 13, Fitness_tra: 2
Rule  6: a000802040000, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  7: 34d113121d111, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 2251211121151, Class:  0, CF:0.800473, Len: 13, Fitness_tra: 0
Rule  9: 1c15151121511, Class:  1, CF:0.999853, Len: 13, Fitness_tra: 0
Rule 10: 1515112348881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 55311141c1212, Class:  0, CF:0.786352, Len: 13, Fitness_tra: 0
Rule 12: 9191cc2113121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 1195822111122, Class:  1, CF:0.426863, Len: 13, Fitness_tra: 0
Rule 14: 5515214128188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 119511412112c, Class:  0, CF:0.984119, Len: 13, Fitness_tra: 0
Rule 16: 2125258252592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1111115211151, Class:  0, CF:0.140414, Len: 13, Fitness_tra: 0
Rule 18: 1111151112511, Class:  1, CF:0.812497, Len: 13, Fitness_tra: 0
Rule 19: 1111115511114, Class:  1, CF:0.57015, Len: 13, Fitness_tra: 0
Rule 20: 1111111151151, Class:  1, CF:0.507431, Len: 13, Fitness_tra: 0
Rule 21: 3458155851133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9c31159c11d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14111d52281d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1251139215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1181152122511, Class:  1, CF:0.384593, Len: 13, Fitness_tra: 0
Rule 26: 1531121511241, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1251111851119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 953511112122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 300800d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1151215111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 155111212821c, Class:  2, CF:0.957591, Len: 13, Fitness_tra: 0
Rule 32: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 5121111124151, Class:  0, CF:0.962292, Len: 13, Fitness_tra: 0
Rule 34: 118111c181114, Class:  0, CF:0.253696, Len: 13, Fitness_tra: 0
Rule 35: 8811151224514, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 1c12533255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1151121141c21, Class:  0, CF:0.351931, Len: 13, Fitness_tra: 0
Rule 38: 1111c15154131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1111851c81835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11d522b121112, Class:  1, CF:0.172524, Len: 13, Fitness_tra: 0
Rule 41: 1218851218d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1155199112211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9111c2792511c, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 45: 3111111155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 119515d118551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 02e0807040000, Class:  0, CF:0.774528, Len:  5, Fitness_tra: 0
Rule 48: 5111214111112, Class:  0, CF:0.823791, Len: 13, Fitness_tra: 0
Rule 49: 55318273c1118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 12d1531211111, Class:  1, CF:0.661397, Len: 13, Fitness_tra: 0
Rule 51: 9251c93115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11d5111121141, Class:  1, CF:0.541655, Len: 13, Fitness_tra: 1
Rule 53: 0000807940000, Class:  0, CF:0.380806, Len:  4, Fitness_tra: 0
Rule 54: 5295151151111, Class:  0, CF:0.746736, Len: 13, Fitness_tra: 0
Rule 55: c00d000000092, Class:  0, CF:0.698999, Len:  4, Fitness_tra: 0
Rule 56: 2111111182212, Class:  0, CF:0.813027, Len: 13, Fitness_tra: 1
Rule 57: 8000000007007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 181181125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 121215d122511, Class:  1, CF:0.656155, Len: 13, Fitness_tra: 0
Rule 60: 2155218112512, Class:  0, CF:0.0481395, Len: 13, Fitness_tra: 0
Rule 61: 1211515c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1511124322112, Class:  1, CF:0.0170182, Len: 13, Fitness_tra: 0
Rule 63: 8111211551592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1151122311211, Class:  0, CF:0.339759, Len: 13, Fitness_tra: 0
Rule 65: 0c0000c004557, Class:  1, CF:0.890836, Len:  6, Fitness_tra: 0
Rule 66: 1111111182511, Class:  1, CF:0.595766, Len: 13, Fitness_tra: 0
Rule 67: 311119d21c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1255118112151, Class:  1, CF:0.305247, Len: 13, Fitness_tra: 0
Rule 69: 125dc11114117, Class:  2, CF:0.98118, Len: 13, Fitness_tra: 0
Rule 70: 1c111911d1211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 11d3112911111, Class:  1, CF:0.944302, Len: 13, Fitness_tra: 0
Rule 72: 90005000c00d9, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 1115c351541c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 511522b11112c, Class:  2, CF:0.993462, Len: 13, Fitness_tra: 0
Rule 75: 1115418911511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1c91111211153, Class:  0, CF:0.0254694, Len: 13, Fitness_tra: 0
Rule 77: 0006660000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 78: 345cd63215111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3115112153421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1431251158111, Class:  0, CF:0.985978, Len: 13, Fitness_tra: 0
Rule 81: 3111211151112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1291212181552, Class:  0, CF:0.979068, Len: 13, Fitness_tra: 0
Rule 83: 3111114315241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1115158114132, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1111112214112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3151821515441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111211121111, Class:  1, CF:0.367611, Len: 13, Fitness_tra: 1
Rule 88: 1515222145222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 21d1115121591, Class:  0, CF:0.757454, Len: 13, Fitness_tra: 0
Rule 90: 1155811811511, Class:  0, CF:0.997097, Len: 13, Fitness_tra: 0
Rule 91: 153110b510040, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 200000c000000, Class:  0, CF:0.562393, Len:  2, Fitness_tra: -11
Rule 93: 3151139112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 181161125c171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8000167117001, Class:  2, CF:0.714816, Len:  8, Fitness_tra: 8
Rule 96: 13811c2122521, Class:  0, CF:0.347053, Len: 13, Fitness_tra: 0
Rule 97: 1191c21511141, Class:  0, CF:0.359086, Len: 13, Fitness_tra: 0
Rule 98: cc05118011517, Class:  1, CF:0.826549, Len: 11, Fitness_tra: 0
Rule 99: 111501411a111, Class:  1, CF:0.99915, Len: 12, Fitness_tra: 0
Rule100: 9251c21d45521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.3239
------Result------
Miss_rate(tra)	:37.3239
Miss_rate(tst)	:36.1111
ARL				:11.3333

------Generation 4------
Rule  1: 000000c000002, Class:  0, CF:0.727188, Len:  2, Fitness_tra: 12
Rule  2: 1112111811133, Class:  2, CF:0.636161, Len: 13, Fitness_tra: 13
Rule  3: 000080b000000, Class:  2, CF:0.113822, Len:  2, Fitness_tra: 4
Rule  4: 8115111111111, Class:  2, CF:0.543085, Len: 13, Fitness_tra: 1
Rule  5: 3812133211113, Class:  2, CF:0.812932, Len: 13, Fitness_tra: 2
Rule  6: a000802040000, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  7: 34d113121d111, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 2251211121151, Class:  0, CF:0.800473, Len: 13, Fitness_tra: 0
Rule  9: 1c15151121511, Class:  1, CF:0.999853, Len: 13, Fitness_tra: 0
Rule 10: 1515112348881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 55311141c1212, Class:  0, CF:0.786352, Len: 13, Fitness_tra: 0
Rule 12: 9191cc2113121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 1195822111122, Class:  1, CF:0.426863, Len: 13, Fitness_tra: 0
Rule 14: 5515214128188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 119511412112c, Class:  0, CF:0.984119, Len: 13, Fitness_tra: 0
Rule 16: 2125258252592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1111115211151, Class:  0, CF:0.140414, Len: 13, Fitness_tra: 0
Rule 18: 1111151112511, Class:  1, CF:0.812497, Len: 13, Fitness_tra: 0
Rule 19: 1111115511114, Class:  1, CF:0.57015, Len: 13, Fitness_tra: 0
Rule 20: 1111111151151, Class:  1, CF:0.507431, Len: 13, Fitness_tra: 0
Rule 21: 3458155851133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9c31159c11d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14111d52281d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1251139215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1181152122511, Class:  1, CF:0.384593, Len: 13, Fitness_tra: 0
Rule 26: 1531121511241, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1251111851119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 953511112122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 300800d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1151215111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 155111212821c, Class:  2, CF:0.957591, Len: 13, Fitness_tra: 0
Rule 32: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 5121111124151, Class:  0, CF:0.962292, Len: 13, Fitness_tra: 0
Rule 34: 118111c181114, Class:  0, CF:0.253696, Len: 13, Fitness_tra: 0
Rule 35: 8811151224514, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 1c12533255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1151121141c21, Class:  0, CF:0.351931, Len: 13, Fitness_tra: 0
Rule 38: 1111c15154131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1111851c81835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11d522b121112, Class:  1, CF:0.172524, Len: 13, Fitness_tra: 0
Rule 41: 1218851218d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1155199112211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9111c2792511c, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 45: 3111111155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 119515d118551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 02e0807040000, Class:  0, CF:0.774528, Len:  5, Fitness_tra: 0
Rule 48: 5111214111112, Class:  0, CF:0.823791, Len: 13, Fitness_tra: 0
Rule 49: 55318273c1118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 12d1531211111, Class:  1, CF:0.661397, Len: 13, Fitness_tra: 0
Rule 51: 9251c93115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11d5111121141, Class:  1, CF:0.541655, Len: 13, Fitness_tra: 1
Rule 53: 0000807940000, Class:  0, CF:0.380806, Len:  4, Fitness_tra: 0
Rule 54: 5295151151111, Class:  0, CF:0.746736, Len: 13, Fitness_tra: 0
Rule 55: c00d000000092, Class:  0, CF:0.698999, Len:  4, Fitness_tra: 0
Rule 56: 2111111182212, Class:  0, CF:0.813027, Len: 13, Fitness_tra: 1
Rule 57: 8000000007007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 181181125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 121215d122511, Class:  1, CF:0.656155, Len: 13, Fitness_tra: 0
Rule 60: 2155218112512, Class:  0, CF:0.0481395, Len: 13, Fitness_tra: 0
Rule 61: 1211515c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1511124322112, Class:  1, CF:0.0170182, Len: 13, Fitness_tra: 0
Rule 63: 8111211551592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1151122311211, Class:  0, CF:0.339759, Len: 13, Fitness_tra: 0
Rule 65: 0c0000c004557, Class:  1, CF:0.890836, Len:  6, Fitness_tra: 0
Rule 66: 1111111182511, Class:  1, CF:0.595766, Len: 13, Fitness_tra: 0
Rule 67: 311119d21c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1255118112151, Class:  1, CF:0.305247, Len: 13, Fitness_tra: 0
Rule 69: 125dc11114117, Class:  2, CF:0.98118, Len: 13, Fitness_tra: 0
Rule 70: 1c111911d1211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 11d3112911111, Class:  1, CF:0.944302, Len: 13, Fitness_tra: 0
Rule 72: 90005000c00d9, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 1115c351541c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 511522b11112c, Class:  2, CF:0.993462, Len: 13, Fitness_tra: 0
Rule 75: 1115418911511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1c91111211153, Class:  0, CF:0.0254694, Len: 13, Fitness_tra: 0
Rule 77: 0006660000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 78: 345cd63215111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3115112153421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1431251158111, Class:  0, CF:0.985978, Len: 13, Fitness_tra: 0
Rule 81: 3111211151112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1291212181552, Class:  0, CF:0.979068, Len: 13, Fitness_tra: 0
Rule 83: 3111114315241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1115158114132, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1111112214112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3151821515441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111211121111, Class:  1, CF:0.367611, Len: 13, Fitness_tra: 1
Rule 88: 1515222145222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 21d1115121591, Class:  0, CF:0.757454, Len: 13, Fitness_tra: 0
Rule 90: 1155811811511, Class:  0, CF:0.997097, Len: 13, Fitness_tra: 0
Rule 91: 153110b510040, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 200000c000000, Class:  0, CF:0.562393, Len:  2, Fitness_tra: -11
Rule 93: 3151139112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 181161125c171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8000167117001, Class:  2, CF:0.714816, Len:  8, Fitness_tra: 8
Rule 96: 13811c2122521, Class:  0, CF:0.347053, Len: 13, Fitness_tra: 0
Rule 97: 1191c21511141, Class:  0, CF:0.359086, Len: 13, Fitness_tra: 0
Rule 98: cc05118011517, Class:  1, CF:0.826549, Len: 11, Fitness_tra: 0
Rule 99: 111501411a111, Class:  1, CF:0.99915, Len: 12, Fitness_tra: 0
Rule100: 9251c21d45521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.3239
------Result------
Miss_rate(tra)	:37.3239
Miss_rate(tst)	:36.1111
ARL				:11.3333

------Generation 5------
Rule  1: 000000c000002, Class:  0, CF:0.727188, Len:  2, Fitness_tra: 12
Rule  2: 1112111811133, Class:  2, CF:0.636161, Len: 13, Fitness_tra: 13
Rule  3: 000080b000000, Class:  2, CF:0.113822, Len:  2, Fitness_tra: 4
Rule  4: 8115111111111, Class:  2, CF:0.543085, Len: 13, Fitness_tra: 1
Rule  5: 3812133211113, Class:  2, CF:0.812932, Len: 13, Fitness_tra: 2
Rule  6: a000802040000, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  7: 34d113121d111, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 2251211121151, Class:  0, CF:0.800473, Len: 13, Fitness_tra: 0
Rule  9: 1c15151121511, Class:  1, CF:0.999853, Len: 13, Fitness_tra: 0
Rule 10: 1515112348881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 55311141c1212, Class:  0, CF:0.786352, Len: 13, Fitness_tra: 0
Rule 12: 9191cc2113121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 1195822111122, Class:  1, CF:0.426863, Len: 13, Fitness_tra: 0
Rule 14: 5515214128188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 119511412112c, Class:  0, CF:0.984119, Len: 13, Fitness_tra: 0
Rule 16: 2125258252592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1111115211151, Class:  0, CF:0.140414, Len: 13, Fitness_tra: 0
Rule 18: 1111151112511, Class:  1, CF:0.812497, Len: 13, Fitness_tra: 0
Rule 19: 1111115511114, Class:  1, CF:0.57015, Len: 13, Fitness_tra: 0
Rule 20: 1111111151151, Class:  1, CF:0.507431, Len: 13, Fitness_tra: 0
Rule 21: 3458155851133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9c31159c11d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14111d52281d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1251139215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1181152122511, Class:  1, CF:0.384593, Len: 13, Fitness_tra: 0
Rule 26: 1531121511241, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1251111851119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 953511112122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 300800d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
