------Generation 0------
Rule  1: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 15: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 16: 7472211b14, Class:  1, CF:0.775164, Len: 10, Fitness_tra: -3
Rule 17: b7421eb144, Class:  1, CF:0.989142, Len: 10, Fitness_tra: 0
Rule 18: 481791b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748d47b7, Class:  1, CF:0.985428, Len: 10, Fitness_tra: 0
Rule 20: 1b74da74b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 14249972b7, Class:  0, CF:0.783878, Len: 10, Fitness_tra: 0
Rule 31: 77b2d1722b, Class:  1, CF:0.998928, Len: 10, Fitness_tra: 0
Rule 32: 27115eb47b, Class:  1, CF:0.963972, Len: 10, Fitness_tra: 0
Rule 33: 4817297748, Class:  1, CF:0.998899, Len: 10, Fitness_tra: 0
Rule 34: 47145372b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b248e4b14, Class:  1, CF:0.982, Len: 10, Fitness_tra: 0
Rule 36: 4b1b1374b1, Class:  1, CF:0.5315, Len: 10, Fitness_tra: 0
Rule 37: 24148174c2, Class:  1, CF:0.999154, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  1, CF:0.992065, Len: 10, Fitness_tra: 0
Rule 39: 2b7b154242, Class:  1, CF:0.999702, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  1, CF:0.340943, Len: 10, Fitness_tra: 0
Rule 41: 17471f1244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  1, CF:0.883439, Len: 10, Fitness_tra: 0
Rule 43: bb429f24b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2142314252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b7de7211, Class:  1, CF:0.747246, Len: 10, Fitness_tra: 0
Rule 47: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: c1d2c11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c22b51b5d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b2422db172, Class:  1, CF:0.946822, Len: 10, Fitness_tra: 0
Rule 51: 71121e7c82, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 721bca11bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1127817742, Class:  1, CF:0.987201, Len: 10, Fitness_tra: 0
Rule 54: 244283b7b7, Class:  1, CF:0.844152, Len: 10, Fitness_tra: 0
Rule 55: 1241d14814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 711b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: b4b24e7141, Class:  1, CF:0.878894, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 14421ebb12, Class:  1, CF:0.403684, Len: 10, Fitness_tra: 0
Rule 60: b27223212b, Class:  1, CF:0.922562, Len: 10, Fitness_tra: 0
Rule 61: 2724217742, Class:  1, CF:0.987869, Len: 10, Fitness_tra: 0
Rule 62: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 6
Rule 63: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b47d92741, Class:  1, CF:0.99243, Len: 10, Fitness_tra: 0
Rule 65: 77b71a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2b1755b747, Class:  1, CF:0.957604, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  1, CF:0.873678, Len: 10, Fitness_tra: 0
Rule 69: b714c927bb, Class:  1, CF:0.905323, Len: 10, Fitness_tra: 0
Rule 70: 43b7132421, Class:  1, CF:0.629286, Len: 10, Fitness_tra: 0
Rule 71: b2271a7b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 417729b471, Class:  1, CF:0.956703, Len: 10, Fitness_tra: 0
Rule 73: 2912234721, Class:  1, CF:0.883469, Len: 10, Fitness_tra: 0
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 8112d1b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 491b5d7131, Class:  0, CF:0.992446, Len: 10, Fitness_tra: 0
Rule 83: 4bb4594277, Class:  1, CF:0.99084, Len: 10, Fitness_tra: 0
Rule 84: bbb7512477, Class:  1, CF:0.999553, Len: 10, Fitness_tra: 0
Rule 85: 4b4b192b24, Class:  1, CF:0.998657, Len: 10, Fitness_tra: 0
Rule 86: 2872492441, Class:  1, CF:0.728422, Len: 10, Fitness_tra: -1
Rule 87: 4b24d9b4b7, Class:  1, CF:0.993108, Len: 10, Fitness_tra: 0
Rule 88: b444ce72b2, Class:  1, CF:0.967357, Len: 10, Fitness_tra: 0
Rule 89: b442217477, Class:  1, CF:0.981311, Len: 10, Fitness_tra: 0
Rule 90: b7221e7222, Class:  1, CF:0.99849, Len: 10, Fitness_tra: 0
Rule 91: b4b24e6181, Class:  1, CF:  1, Len: 10, Fitness_tra: 3
Rule 92: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 2633
Rule 93: 2017194711, Class:  1, CF:0.678885, Len:  9, Fitness_tra: -41
Rule 94: 21eb1a7422, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7dc2157114, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: ba47517cb4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 4444507b12, Class:  1, CF:0.476529, Len:  9, Fitness_tra: 0
Rule 98: e447deb121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2b17157717, Class:  1, CF:0.97285, Len: 10, Fitness_tra: 0
Rule100: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 13
------Current------
Miss_rate(tra)	:67.9592
------Result------
Miss_rate(tra)	:67.9592
Miss_rate(tst)	:37.66
ARL				:9.96552

------Generation 3------
Rule  1: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 2091
Rule  2: 14b4257111, Class:  0, CF:0.788054, Len: 10, Fitness_tra: 755
Rule  3: 2211114211, Class:  1, CF:0.934132, Len: 10, Fitness_tra: 76
Rule  4: 11b75e1711, Class:  0, CF:0.528039, Len: 10, Fitness_tra: 443
Rule  5: 4211d1147b, Class:  1, CF:0.994567, Len: 10, Fitness_tra: 371
Rule  6: b1415e1472, Class:  1, CF:0.991217, Len: 10, Fitness_tra: 94
Rule  7: 151b231121, Class:  0, CF:0.306184, Len: 10, Fitness_tra: 62
Rule  8: 41b13a1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 21
Rule  9: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 26
Rule 10: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 0
Rule 11: b4b24e6181, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 12: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 13: 744bc11424, Class:  1, CF:0.998408, Len: 10, Fitness_tra: 0
Rule 14: 131b717b77, Class:  1, CF:0.966925, Len: 10, Fitness_tra: -2
Rule 15: 7b47491b27, Class:  1, CF:0.995174, Len: 10, Fitness_tra: 0
Rule 16: 2b17157717, Class:  1, CF:0.97285, Len: 10, Fitness_tra: 0
Rule 17: b7421eb144, Class:  1, CF:0.989142, Len: 10, Fitness_tra: 0
Rule 18: 481791b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748d47b7, Class:  1, CF:0.985428, Len: 10, Fitness_tra: 0
Rule 20: 1b74da74b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 14249972b7, Class:  0, CF:0.783878, Len: 10, Fitness_tra: 0
Rule 31: 77b2d1722b, Class:  1, CF:0.998928, Len: 10, Fitness_tra: 0
Rule 32: 27115eb47b, Class:  1, CF:0.963972, Len: 10, Fitness_tra: 0
Rule 33: 4817297748, Class:  1, CF:0.998899, Len: 10, Fitness_tra: 0
Rule 34: 47145372b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b248e4b14, Class:  1, CF:0.982, Len: 10, Fitness_tra: 0
Rule 36: 4b1b1374b1, Class:  1, CF:0.5315, Len: 10, Fitness_tra: 0
Rule 37: 24148174c2, Class:  1, CF:0.999154, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  1, CF:0.992065, Len: 10, Fitness_tra: 0
Rule 39: 2b7b154242, Class:  1, CF:0.999702, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  1, CF:0.340943, Len: 10, Fitness_tra: 0
Rule 41: 17471f1244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  1, CF:0.883439, Len: 10, Fitness_tra: 0
Rule 43: bb429f24b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2142314252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b7de7211, Class:  1, CF:0.747246, Len: 10, Fitness_tra: 0
Rule 47: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: c1d2c11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c22b51b5d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b2422db172, Class:  1, CF:0.946822, Len: 10, Fitness_tra: 0
Rule 51: 71121e7c82, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 721bca11bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1127817742, Class:  1, CF:0.987201, Len: 10, Fitness_tra: 0
Rule 54: 244283b7b7, Class:  1, CF:0.844152, Len: 10, Fitness_tra: 0
Rule 55: 1241d14814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 711b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: b4b24e7141, Class:  1, CF:0.878894, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 14421ebb12, Class:  1, CF:0.403684, Len: 10, Fitness_tra: 0
Rule 60: b27223212b, Class:  1, CF:0.922562, Len: 10, Fitness_tra: 0
Rule 61: 2724217742, Class:  1, CF:0.987869, Len: 10, Fitness_tra: 0
Rule 62: e447deb121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b47d92741, Class:  1, CF:0.99243, Len: 10, Fitness_tra: 0
Rule 65: 77b71a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2b1755b747, Class:  1, CF:0.957604, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  1, CF:0.873678, Len: 10, Fitness_tra: 0
Rule 69: b714c927bb, Class:  1, CF:0.905323, Len: 10, Fitness_tra: 0
Rule 70: 43b7132421, Class:  1, CF:0.629286, Len: 10, Fitness_tra: 0
Rule 71: b2271a7b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 417729b471, Class:  1, CF:0.956703, Len: 10, Fitness_tra: 0
Rule 73: 2912234721, Class:  1, CF:0.883469, Len: 10, Fitness_tra: 0
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 4272deb2b2, Class:  1, CF:0.452223, Len: 10, Fitness_tra: 0
Rule 82: 7277d5b7b2, Class:  1, CF:0.605545, Len: 10, Fitness_tra: 0
Rule 83: 4841191b24, Class:  1, CF:0.901928, Len: 10, Fitness_tra: 3
Rule 84: 2444561221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4441157224, Class:  1, CF:0.998204, Len: 10, Fitness_tra: 0
Rule 86: 16912223e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1124c97412, Class:  1, CF:0.957902, Len: 10, Fitness_tra: 0
Rule 88: 1177d314c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 2141514d52, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 26142d7635, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 111d581251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11bbb91111, Class:  0, CF:0.923803, Len: 10, Fitness_tra: 1331
Rule 93: 1427139707, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11a72014c2, Class:  1, CF:0.989312, Len:  9, Fitness_tra: 11
Rule 95: 27128007b4, Class:  1, CF:0.964915, Len:  8, Fitness_tra: 0
Rule 96: b321c11422, Class:  1, CF:0.999888, Len: 10, Fitness_tra: 5
Rule 97: 2b2a994411, Class:  1, CF:0.977004, Len: 10, Fitness_tra: 0
Rule 98: 212b5e7544, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 614281b422, Class:  1, CF:0.994426, Len: 10, Fitness_tra: 0
Rule100: 91415e1472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:38.0918
------Result------
Miss_rate(tra)	:38.0918
Miss_rate(tst)	:13.3455
ARL				:9.95181

------Generation 4------
Rule  1: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 2091
Rule  2: 11bbb91111, Class:  0, CF:0.923803, Len: 10, Fitness_tra: 1331
Rule  3: 14b4257111, Class:  0, CF:0.788054, Len: 10, Fitness_tra: 731
Rule  4: 11b75e1711, Class:  0, CF:0.528039, Len: 10, Fitness_tra: 443
Rule  5: 4211d1147b, Class:  1, CF:0.994567, Len: 10, Fitness_tra: 371
Rule  6: b1415e1472, Class:  1, CF:0.991217, Len: 10, Fitness_tra: 94
Rule  7: 2211114211, Class:  1, CF:0.934132, Len: 10, Fitness_tra: 98
Rule  8: 151b231121, Class:  0, CF:0.306184, Len: 10, Fitness_tra: 61
Rule  9: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 26
Rule 10: 41b13a1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 21
Rule 11: 11a72014c2, Class:  1, CF:0.989312, Len:  9, Fitness_tra: 11
Rule 12: b321c11422, Class:  1, CF:0.999888, Len: 10, Fitness_tra: 5
Rule 13: 4841191b24, Class:  1, CF:0.901928, Len: 10, Fitness_tra: 3
Rule 14: b4b24e6181, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 15: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 16: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 0
Rule 17: b7421eb144, Class:  1, CF:0.989142, Len: 10, Fitness_tra: 0
Rule 18: 481791b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748d47b7, Class:  1, CF:0.985428, Len: 10, Fitness_tra: 0
Rule 20: 1b74da74b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 14249972b7, Class:  0, CF:0.783878, Len: 10, Fitness_tra: 0
Rule 31: 77b2d1722b, Class:  1, CF:0.998928, Len: 10, Fitness_tra: 0
Rule 32: 27115eb47b, Class:  1, CF:0.963972, Len: 10, Fitness_tra: 0
Rule 33: 4817297748, Class:  1, CF:0.998899, Len: 10, Fitness_tra: 0
Rule 34: 47145372b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b248e4b14, Class:  1, CF:0.982, Len: 10, Fitness_tra: 0
Rule 36: 4b1b1374b1, Class:  1, CF:0.5315, Len: 10, Fitness_tra: 0
Rule 37: 24148174c2, Class:  1, CF:0.999154, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  1, CF:0.992065, Len: 10, Fitness_tra: 0
Rule 39: 2b7b154242, Class:  1, CF:0.999702, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  1, CF:0.340943, Len: 10, Fitness_tra: 0
Rule 41: 17471f1244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  1, CF:0.883439, Len: 10, Fitness_tra: 0
Rule 43: bb429f24b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2142314252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b7de7211, Class:  1, CF:0.747246, Len: 10, Fitness_tra: 0
Rule 47: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: c1d2c11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c22b51b5d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b2422db172, Class:  1, CF:0.946822, Len: 10, Fitness_tra: 0
Rule 51: 71121e7c82, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 721bca11bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1127817742, Class:  1, CF:0.987201, Len: 10, Fitness_tra: 0
Rule 54: 244283b7b7, Class:  1, CF:0.844152, Len: 10, Fitness_tra: 0
Rule 55: 1241d14814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 711b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: b4b24e7141, Class:  1, CF:0.878894, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 14421ebb12, Class:  1, CF:0.403684, Len: 10, Fitness_tra: 0
Rule 60: b27223212b, Class:  1, CF:0.922562, Len: 10, Fitness_tra: 0
Rule 61: 2724217742, Class:  1, CF:0.987869, Len: 10, Fitness_tra: 0
Rule 62: e447deb121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b47d92741, Class:  1, CF:0.99243, Len: 10, Fitness_tra: 0
Rule 65: 77b71a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2b1755b747, Class:  1, CF:0.957604, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  1, CF:0.873678, Len: 10, Fitness_tra: 0
Rule 69: b714c927bb, Class:  1, CF:0.905323, Len: 10, Fitness_tra: 0
Rule 70: 43b7132421, Class:  1, CF:0.629286, Len: 10, Fitness_tra: 0
Rule 71: b2271a7b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 417729b471, Class:  1, CF:0.956703, Len: 10, Fitness_tra: 0
Rule 73: 2912234721, Class:  1, CF:0.883469, Len: 10, Fitness_tra: 0
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 1c41232741, Class:  0, CF:0.0141876, Len: 10, Fitness_tra: 0
Rule 82: 114788b177, Class:  1, CF:0.965647, Len: 10, Fitness_tra: 0
Rule 83: 4917211118, Class:  1, CF:0.916793, Len: 10, Fitness_tra: -2
Rule 84: 1221d14778, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 1987857311, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2277157124, Class:  1, CF:0.955912, Len: 10, Fitness_tra: 0
Rule 87: 424b29112b, Class:  1, CF:0.260893, Len: 10, Fitness_tra: 0
Rule 88: 265485111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2214814322, Class:  1, CF:0.90821, Len: 10, Fitness_tra: 0
Rule 90: 7421561d47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 87d2d1747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 12442d8427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 44b7de1224, Class:  1, CF:0.929676, Len: 10, Fitness_tra: 0
Rule 94: 4b41d60b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0d721141b0, Class:  0, CF:0.487707, Len:  8, Fitness_tra: 45
Rule 96: 4342111b44, Class:  1, CF:0.989428, Len: 10, Fitness_tra: -2
Rule 97: b7b2457146, Class:  1, CF:0.958689, Len: 10, Fitness_tra: 0
Rule 98: 44128072b4, Class:  1, CF:0.952749, Len:  9, Fitness_tra: 0
Rule 99: 112b5e7254, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 744bd1142b, Class:  1, CF:0.994968, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.8878
------Result------
Miss_rate(tra)	:37.8878
Miss_rate(tst)	:12.9799
ARL				:9.93976

------Generation 5------
Rule  1: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 2094
Rule  2: 11bbb91111, Class:  0, CF:0.923803, Len: 10, Fitness_tra: 1331
Rule  3: 14b4257111, Class:  0, CF:0.788054, Len: 10, Fitness_tra: 396
Rule  4: 11b75e1711, Class:  0, CF:0.528039, Len: 10, Fitness_tra: 443
Rule  5: 4211d1147b, Class:  1, CF:0.994567, Len: 10, Fitness_tra: 371
Rule  6: 2211114211, Class:  1, CF:0.934132, Len: 10, Fitness_tra: 305
Rule  7: b1415e1472, Class:  1, CF:0.991217, Len: 10, Fitness_tra: 94
Rule  8: 151b231121, Class:  0, CF:0.306184, Len: 10, Fitness_tra: 60
Rule  9: 0d721141b0, Class:  0, CF:0.487707, Len:  8, Fitness_tra: 1
Rule 10: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 16
Rule 11: 41b13a1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 20
Rule 12: 11a72014c2, Class:  1, CF:0.989312, Len:  9, Fitness_tra: 11
Rule 13: b321c11422, Class:  1, CF:0.999888, Len: 10, Fitness_tra: 5
Rule 14: 4841191b24, Class:  1, CF:0.901928, Len: 10, Fitness_tra: 0
Rule 15: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 16: b4b24e6181, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 17: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 0
Rule 18: 481791b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748d47b7, Class:  1, CF:0.985428, Len: 10, Fitness_tra: 0
Rule 20: 1b74da74b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
