------Generation 0------
Rule  1: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 18: 2277212172, Class:  1, CF:0.962395, Len: 10, Fitness_tra: -1
Rule 19: 2c471649d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12b25a7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 421bd12572, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: ce1481be35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2bbc94b21, Class:  1, CF:0.855766, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 724711422b, Class:  1, CF:0.997312, Len: 10, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 72b7214477, Class:  1, CF:0.975489, Len: 10, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 2114ce4b21, Class:  1, CF:0.957592, Len: 10, Fitness_tra: 0
Rule 82: 121415717b, Class:  0, CF:0.3035, Len: 10, Fitness_tra: 1395
Rule 83: b1272ab471, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 1
Rule 85: 4127564214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: bcb4131b72, Class:  1, CF:0.447317, Len: 10, Fitness_tra: -5
Rule 87: 212486414b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2a328176f8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 2127112714, Class:  1, CF:0.963774, Len: 10, Fitness_tra: 0
Rule 90: 4b1411b2b1, Class:  1, CF:0.969188, Len: 10, Fitness_tra: -12
Rule 91: 1b1b532221, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 4b1b5a4524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4b1c8d7b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4834867041, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 047bd32b2b, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 96: 2e121d7135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 187bddb211, Class:  1, CF:0.54527, Len: 10, Fitness_tra: -2
Rule 98: 4681157711, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 9e17814eb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 212b31b251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.5781
------Result------
Miss_rate(tra)	:82.5781
Miss_rate(tst)	:61.8613
ARL				:9.75325

------Generation 3------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1564
Rule  2: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 251
Rule  3: 12722e4bbb, Class:  0, CF:0.774908, Len: 10, Fitness_tra: 4
Rule  4: 1244161414, Class:  0, CF:  1, Len: 10, Fitness_tra: 25
Rule  5: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 112
Rule  6: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule  7: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule  8: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule  9: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 10: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 11: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 147
Rule 12: 7864112877, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: 4147111511, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 14: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 33
Rule 15: 1e12197141, Class:  0, CF:0.957046, Len: 10, Fitness_tra: 2
Rule 16: 1223831551, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 7222117421, Class:  1, CF:0.989661, Len: 10, Fitness_tra: 0
Rule 18: 2277212172, Class:  1, CF:0.962395, Len: 10, Fitness_tra: -1
Rule 19: 2c471649d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12b25a7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 421bd12572, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: ce1481be35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2bbc94b21, Class:  1, CF:0.855766, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 724711422b, Class:  1, CF:0.997312, Len: 10, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 72b7214477, Class:  1, CF:0.975489, Len: 10, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 2114ce4b21, Class:  1, CF:0.957592, Len: 10, Fitness_tra: 0
Rule 82: 121415717b, Class:  0, CF:0.3035, Len: 10, Fitness_tra: 1395
Rule 83: b1272ab471, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 1
Rule 85: 4127564214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: bcb4131b72, Class:  1, CF:0.447317, Len: 10, Fitness_tra: -5
Rule 87: 212486414b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2a328176f8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 2127112714, Class:  1, CF:0.963774, Len: 10, Fitness_tra: 0
Rule 90: 4b1411b2b1, Class:  1, CF:0.969188, Len: 10, Fitness_tra: -12
Rule 91: 1b1b532221, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 4b1b5a4524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4b1c8d7b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4834867041, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 047bd32b2b, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 96: 2e121d7135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 187bddb211, Class:  1, CF:0.54527, Len: 10, Fitness_tra: -2
Rule 98: 4681157711, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 9e17814eb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 212b31b251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.5781
------Result------
Miss_rate(tra)	:82.5781
Miss_rate(tst)	:61.8613
ARL				:9.75325

------Generation 4------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1564
Rule  2: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 251
Rule  3: 12722e4bbb, Class:  0, CF:0.774908, Len: 10, Fitness_tra: 4
Rule  4: 1244161414, Class:  0, CF:  1, Len: 10, Fitness_tra: 25
Rule  5: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 112
Rule  6: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule  7: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule  8: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule  9: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 10: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 11: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 147
Rule 12: 7864112877, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: 4147111511, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 14: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 33
Rule 15: 1e12197141, Class:  0, CF:0.957046, Len: 10, Fitness_tra: 2
Rule 16: 1223831551, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 7222117421, Class:  1, CF:0.989661, Len: 10, Fitness_tra: 0
Rule 18: 2277212172, Class:  1, CF:0.962395, Len: 10, Fitness_tra: -1
Rule 19: 2c471649d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12b25a7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 421bd12572, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: ce1481be35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2bbc94b21, Class:  1, CF:0.855766, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 724711422b, Class:  1, CF:0.997312, Len: 10, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 72b7214477, Class:  1, CF:0.975489, Len: 10, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 2114ce4b21, Class:  1, CF:0.957592, Len: 10, Fitness_tra: 0
Rule 82: 121415717b, Class:  0, CF:0.3035, Len: 10, Fitness_tra: 1395
Rule 83: b1272ab471, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 1
Rule 85: 4127564214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: bcb4131b72, Class:  1, CF:0.447317, Len: 10, Fitness_tra: -5
Rule 87: 212486414b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2a328176f8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 2127112714, Class:  1, CF:0.963774, Len: 10, Fitness_tra: 0
Rule 90: 4b1411b2b1, Class:  1, CF:0.969188, Len: 10, Fitness_tra: -12
Rule 91: 1b1b532221, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 4b1b5a4524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4b1c8d7b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4834867041, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 047bd32b2b, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 96: 2e121d7135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 187bddb211, Class:  1, CF:0.54527, Len: 10, Fitness_tra: -2
Rule 98: 4681157711, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 9e17814eb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 212b31b251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.5781
------Result------
Miss_rate(tra)	:82.5781
Miss_rate(tst)	:61.8613
ARL				:9.75325

------Generation 5------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1564
Rule  2: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 251
Rule  3: 12722e4bbb, Class:  0, CF:0.774908, Len: 10, Fitness_tra: 4
Rule  4: 1244161414, Class:  0, CF:  1, Len: 10, Fitness_tra: 25
Rule  5: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 112
Rule  6: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule  7: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule  8: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule  9: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 10: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 11: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 147
Rule 12: 7864112877, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: 4147111511, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 14: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 33
Rule 15: 1e12197141, Class:  0, CF:0.957046, Len: 10, Fitness_tra: 2
Rule 16: 1223831551, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 7222117421, Class:  1, CF:0.989661, Len: 10, Fitness_tra: 0
Rule 18: 2277212172, Class:  1, CF:0.962395, Len: 10, Fitness_tra: -1
Rule 19: 2c471649d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12b25a7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 421bd12572, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: ce1481be35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2bbc94b21, Class:  1, CF:0.855766, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 724711422b, Class:  1, CF:0.997312, Len: 10, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 72b7214477, Class:  1, CF:0.975489, Len: 10, Fitness_tra: 0
