------Generation 0------
Rule  1: 116a125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 25fa511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f1a6163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 31131e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 52a3921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251fd88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13aafdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3af1e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6ef6352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8bff588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1c631dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31a1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 25ff511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e1fa185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1461125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: ddf3128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3161311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13a1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d36936, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 111a411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 9161dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: e133161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 39611dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11a1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1133133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 1133322, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 65: 19f1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8111222, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 66f6311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e31a18c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1513113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 91f6118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 13faf15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11aa351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 123a712, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 77: 913a118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5d61191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 13a661c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 521ae11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 331f1d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e611185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 31a3151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: ef6f114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e9ff31b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3ea6a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61f6611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 361f358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11f3515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 63bff84, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311358c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 13a6682, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 316611b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 52f3911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111611b, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 98: 13af601, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5d66936, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e138161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.662
------Result------
Miss_rate(tra)	:43.662
Miss_rate(tst)	:0
ARL				:3.94737

------Generation 3------
Rule  1: 0000900, Class:  1, CF:0.895329, Len:  1, Fitness_tra: 241
Rule  2: 0700000, Class:  0, CF:0.753917, Len:  1, Fitness_tra: 109
Rule  3: 000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 81
Rule  4: 000000c, Class:  0, CF:0.305565, Len:  1, Fitness_tra: 41
Rule  5: 0b00000, Class:  0, CF:0.644813, Len:  1, Fitness_tra: 1
Rule  6: 1003125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8213518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 3166325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 156f421, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: b1af118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 6f6639c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 316611b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11a6119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 151a922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e116332, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 1113671, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 19: 1531dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 661a152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1561911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9663988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11a3d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 31ff1d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13af621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 911a933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00b0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 33a3312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e6a1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 33ff112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51af588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3113511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11a6982, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11f3581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 66ff611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 25fa511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f1a6163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 31131e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 52a3921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251fd88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13aafdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3af1e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6ef6352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8bff588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1c631dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31a1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 25ff511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e1fa185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1461125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: ddf3128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3161311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13a1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d36936, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 111a411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 9161dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: e133161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 39611dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11a1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1133133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 1133322, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 65: 19f1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8111222, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 66f6311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e31a18c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1513113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 91f6118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 13faf15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11aa351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 123a712, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 77: 913a118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5d61191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 13a661c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 521ae11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3166ad1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1333182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e161325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1611a12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000dd4, Class:  0, CF:0.648356, Len:  3, Fitness_tra: 1
Rule 86: 13a13d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e1f3118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 131111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e11f6d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 36af352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3066325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0b00000, Class:  0, CF:0.644813, Len:  0, Fitness_tra: 0
Rule 93: 500a910, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c414c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 911a933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1416952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1dfa128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1661188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11b3d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 13561eb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.4859
------Result------
Miss_rate(tra)	:43.4859
Miss_rate(tst)	:0
ARL				:3.73684

------Generation 4------
Rule  1: 0000900, Class:  1, CF:0.895329, Len:  1, Fitness_tra: 240
Rule  2: 0700000, Class:  0, CF:0.753917, Len:  1, Fitness_tra: 68
Rule  3: 000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 81
Rule  4: 000000c, Class:  0, CF:0.305565, Len:  1, Fitness_tra: 30
Rule  5: 0b00000, Class:  0, CF:0.644813, Len:  1, Fitness_tra: 1
Rule  6: 0000dd4, Class:  0, CF:0.648356, Len:  3, Fitness_tra: 1
Rule  7: 1003125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 3166325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 156f421, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: b1af118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 6f6639c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 316611b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11a6119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 151a922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e116332, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 1113671, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 19: 1531dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 661a152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1561911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9663988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11a3d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 31ff1d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13af621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 911a933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00b0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 33a3312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e6a1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 33ff112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51af588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3113511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11a6982, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11f3581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 66ff611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 25fa511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f1a6163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 31131e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 52a3921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251fd88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13aafdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3af1e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6ef6352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8bff588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1c631dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31a1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 25ff511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e1fa185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1461125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: ddf3128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3161311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13a1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d36936, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 111a411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 9161dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: e133161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 39611dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11a1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1133133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 1133322, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 65: 19f1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8111222, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 66f6311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e31a18c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1513113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 91f6118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 13faf15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11aa351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 123a712, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 77: 913a118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5d61191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 13a661c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 521ae11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6333641, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 116a172, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 83: eea6381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11aa311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 311ae82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 19a633b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6e36a41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3a1f398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 93f69b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2b111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8111024, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 0b00000, Class:  0, CF:0.644813, Len:  0, Fitness_tra: 0
Rule 93: e3af621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1131322, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: 0f6030c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 010a301, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 97: c35f1eb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12a3321, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: 0c00010, Class:  0, CF:0.683169, Len:  2, Fitness_tra: 52
Rule100: 5236431, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.6056
------Result------
Miss_rate(tra)	:42.6056
Miss_rate(tst)	:0
ARL				:4.37037

------Generation 5------
Rule  1: 0000900, Class:  1, CF:0.895329, Len:  1, Fitness_tra: 240
Rule  2: 0700000, Class:  0, CF:0.753917, Len:  1, Fitness_tra: 68
Rule  3: 000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 81
Rule  4: 000000c, Class:  0, CF:0.305565, Len:  1, Fitness_tra: 30
Rule  5: 0b00000, Class:  0, CF:0.644813, Len:  1, Fitness_tra: 1
Rule  6: 0000dd4, Class:  0, CF:0.648356, Len:  3, Fitness_tra: 1
Rule  7: 1003125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 3166325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 156f421, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: b1af118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 6f6639c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 316611b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11a6119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 151a922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e116332, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 1113671, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 19: 1531dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 661a152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1561911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9663988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11a3d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 31ff1d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13af621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 911a933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00b0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 33a3312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e6a1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 33ff112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51af588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3113511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11a6982, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11f3581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 66ff611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 25fa511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f1a6163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 31131e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 52a3921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251fd88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13aafdc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3af1e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6ef6352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8bff588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1c631dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31a1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 25ff511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e1fa185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1461125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: ddf3128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3161311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13a1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d36936, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 111a411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 9161dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: e133161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 39611dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11a1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1133133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 1133322, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 65: 19f1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8111222, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 66f6311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e31a18c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1513113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 91f6118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
