------Generation 0------
Rule  1: 417581e192915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 19: af62351521121, Class:  1, CF:0.998044, Len: 13, Fitness_tra: 0
Rule 20: 0003519080230, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: a111251951812, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 1121c15559131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: a1b5451d61328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 241119851d338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: fd41181115991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 727e28131e118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.11204, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1332155914828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b8a11d8121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 83: 11325d8921511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3aa1198125811, Class:  1, CF:0.970175, Len: 13, Fitness_tra: 0
Rule 85: 1a11d13c818d3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: a1738155552d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6125552d13111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 75f111211391d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000609000c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 43341123d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 119
Rule 92: 10d3c00c30901, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 94: 1d11511158222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 96: af729132181ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 98: 33b5451296161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: af05d133182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 23f2c213d9181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.5982
------Result------
Miss_rate(tra)	:37.5982
Miss_rate(tst)	:43.4343
ARL				:11.2121

------Generation 3------
Rule  1: 00004000304d0, Class:  0, CF:0.0233402, Len:  4, Fitness_tra: 200
Rule  2: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 90
Rule  3: 12f1111311921, Class:  0, CF:0.998101, Len: 13, Fitness_tra: 22
Rule  4: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule  5: 1af1511128223, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  6: 91f1dd1118126, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  7: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule  8: 1323881129581, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule  9: 01f5ba1511201, Class:  1, CF:0.983812, Len: 11, Fitness_tra: 6
Rule 10: a661128d53111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 11: f3a5182551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 12: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 13: 111119d511111, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule 14: 3205d53112c81, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 15: 631195131c82d, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 16: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 17: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 19: af62351521121, Class:  1, CF:0.998044, Len: 13, Fitness_tra: 0
Rule 20: 0003519080230, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: a111251951812, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 1121c15559131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: a1b5451d61328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 241119851d338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: fd41181115991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 727e28131e118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.11204, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1332155914828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b8a11d8121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 83: 11325d8921511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3aa1198125811, Class:  1, CF:0.970175, Len: 13, Fitness_tra: 0
Rule 85: 1a11d13c818d3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: a1738155552d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6125552d13111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 75f111211391d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000609000c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 43341123d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 119
Rule 92: 10d3c00c30901, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 94: 1d11511158222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 96: af729132181ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 98: 33b5451296161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: af05d133182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 23f2c213d9181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.5982
------Result------
Miss_rate(tra)	:37.5982
Miss_rate(tst)	:43.4343
ARL				:11.2121

------Generation 4------
Rule  1: 00004000304d0, Class:  0, CF:0.0233402, Len:  4, Fitness_tra: 175
Rule  2: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 118
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 90
Rule  4: 12f1111311921, Class:  0, CF:0.998101, Len: 13, Fitness_tra: 22
Rule  5: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule  6: 91f1dd1118126, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  7: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule  8: 1af1511128223, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule  9: 01f5ba1511201, Class:  1, CF:0.983812, Len: 11, Fitness_tra: 7
Rule 10: a661128d53111, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 11: f3a5182551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 12: 1323881129581, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 13: 111119d511111, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 14: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 15: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 16: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 17: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 631195131c82d, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 20: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 21: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 22: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 23: 3205d53112c81, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 24: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 241119851d338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: fd41181115991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 727e28131e118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.11204, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1332155914828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1211213311181, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule 82: 41a52d1115221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6e2311d921222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b443c11111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a165d11115183, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 86: af32211512c11, Class:  1, CF:0.433052, Len: 13, Fitness_tra: -5
Rule 87: 4865c13313123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: bb25d15c18dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2b41525c38155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41fd2199d1c29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: bb1d33311912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a44311128d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 43345523d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 14714081993e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: ac1129e520556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a0000061a0d48, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule 97: 113c9d3121115, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 000c7030324d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 23
Rule 99: 6df1122195851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 42462b287d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.8126
------Result------
Miss_rate(tra)	:36.8126
Miss_rate(tst)	:44.4444
ARL				:11.0303

------Generation 5------
Rule  1: 00004000304d0, Class:  0, CF:0.0233402, Len:  4, Fitness_tra: 126
Rule  2: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 17
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 50
Rule  4: 000c7030324d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 10
Rule  5: 12f1111311921, Class:  0, CF:0.998101, Len: 13, Fitness_tra: 3
Rule  6: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  7: 1211213311181, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 91f1dd1118126, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule  9: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 10: 1af1511128223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 01f5ba1511201, Class:  1, CF:0.983812, Len: 11, Fitness_tra: 2
Rule 12: 1323881129581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 111119d511111, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 14: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 15: a661128d53111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 16: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: f3a5182551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 20: 631195131c82d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: a0000061a0d48, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: a165d11115183, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
