------Generation 0------
Rule  1: 417581e192915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 25f1552113c59, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 17: f631551318cc3, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 18: 11a2111156712, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 19: 0000050de0000, Class:  0, CF:0.972994, Len:  3, Fitness_tra: 0
Rule 20: 11a9311135113, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 21: 21a111158e111, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: f1f86c81d5211, Class:  0, CF:0.998991, Len: 13, Fitness_tra: 1
Rule 23: 28f5511855911, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: 13a283358c111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 25: 0e04000280e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 1
Rule 26: 133811e528881, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 2c335558d111c, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: 417581e192915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b1113141dd125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 22b935ec826d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 74b5911151835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2612e3118259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 223c93cc293dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1169251918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 15221382121e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 41411c3515919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a529132c51d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 397d821311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 7c611d1331115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 72b51534159e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1e29253151d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11783555139dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: ad71258511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b2a1c1e911851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 692e11c1851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f631913d51123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b912113121816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7426589d1d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: ad7111111153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0007068ec0002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3d1113385c136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1212519c1151d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 7771d155911d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33a19521135c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 6915255311115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4772c13518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4219598581511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42b1d818115dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6af8d91512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63b11512555e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2243218591912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bc115d8881155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11a1125c595d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: ae113dd12258d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1639918159881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1c42295811319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 416111313111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a1b9255111d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b243d25511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11f13d112e311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: f92952151d51c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61b1283511d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b11d2193d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6312155511d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 426ce12151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 631529d115931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2279891115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 39be85d251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: f165213911121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 6e792512551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3f15e1d555211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 12151d51191dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a6a11d992d851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000409300000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 20
Rule 86: 1e41351155138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 58
Rule 88: b131c15915511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 7212512111525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: f12595255119c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 04b49601dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3cbe55d85151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2329351c82685, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 63b1281555de2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4372c93518131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1af1211586517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3122188c79588, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 22a932e1521d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f1311112d9a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:48.0359
------Result------
Miss_rate(tra)	:48.0359
Miss_rate(tst)	:50.5051
ARL				:11.1429

------Generation 3------
Rule  1: 000500230000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 127
Rule  2: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 60
Rule  3: 000b00900000d, Class:  0, CF:0.560845, Len:  3, Fitness_tra: 44
Rule  4: 000709900000d, Class:  0, CF:0.879147, Len:  4, Fitness_tra: 30
Rule  5: 1af123112c251, Class:  0, CF:0.663972, Len: 13, Fitness_tra: 0
Rule  6: 000409300000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 15
Rule  7: f1311112d9111, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule  8: 142258827d181, Class:  0, CF:0.355921, Len: 13, Fitness_tra: 3
Rule  9: 21a111c583111, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule 10: fa69312d11211, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule 11: 1321851121588, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 12: 1af12d1115511, Class:  0, CF:0.999756, Len: 13, Fitness_tra: 3
Rule 13: 1122115e13125, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 14: a1311311c5153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 21a2121153111, Class:  0, CF:0.736141, Len: 13, Fitness_tra: 6
Rule 16: f631551318cc3, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: 1161181851c21, Class:  0, CF:0.257303, Len: 13, Fitness_tra: 5
Rule 18: 11a2111156712, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 19: a1a25511812c1, Class:  0, CF:0.679998, Len: 13, Fitness_tra: 1
Rule 20: 11a9311135113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: 21a111158e111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 25f1552113c59, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 23: f1f86c81d5211, Class:  0, CF:0.998991, Len: 13, Fitness_tra: 1
Rule 24: 13a283358c111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 0e04000280e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 1
Rule 26: 28f5511855911, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 2c335558d111c, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: 133811e528881, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: b1113141dd125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 22b935ec826d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 74b5911151835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2612e3118259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 223c93cc293dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1169251918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 15221382121e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 41411c3515919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a529132c51d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 397d821311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 7c611d1331115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 72b51534159e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1e29253151d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11783555139dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: ad71258511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b2a1c1e911851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 692e11c1851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f631913d51123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b912113121816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7426589d1d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: ad7111111153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0007068ec0002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3d1113385c136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1212519c1151d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 7771d155911d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33a19521135c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 6915255311115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4772c13518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4219598581511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42b1d818115dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6af8d91512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63b11512555e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2243218591912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bc115d8881155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11a1125c595d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: ae113dd12258d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1639918159881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1c42295811319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 416111313111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a1b9255111d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b243d25511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11f13d112e311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: f92952151d51c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61b1283511d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b11d2193d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6312155511d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 426ce12151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 631529d115931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2279891115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 39be85d251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: f165213911121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 61bc1815d91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3f325e3581181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f341131213135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6376881285122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b441d5141313d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3142523d51121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 030b0000c0050, Class:  0, CF:0.305848, Len:  4, Fitness_tra: 33
Rule 88: 131585d18512c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1562119311415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1538552151115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 100123102c051, Class:  0, CF:0.563534, Len:  9, Fitness_tra: 37
Rule 92: a64112552d851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 28f11111c5913, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule 94: a131131155133, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 95: 132283352cd11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1169259918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1242295812319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1192315edd125, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 99: f422581318cc2, Class:  0, CF:  1, Len: 13, Fitness_tra: 29
Rule100: 1af12331ac151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9753
------Result------
Miss_rate(tra)	:41.9753
Miss_rate(tst)	:48.4848
ARL				:11.3

------Generation 4------
Rule  1: 000500230000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 127
Rule  2: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 60
Rule  3: 000b00900000d, Class:  0, CF:0.560845, Len:  3, Fitness_tra: 44
Rule  4: 100123102c051, Class:  0, CF:0.563534, Len:  9, Fitness_tra: 36
Rule  5: 030b0000c0050, Class:  0, CF:0.305848, Len:  4, Fitness_tra: 33
Rule  6: 000709900000d, Class:  0, CF:0.879147, Len:  4, Fitness_tra: 30
Rule  7: f422581318cc2, Class:  0, CF:  1, Len: 13, Fitness_tra: 29
Rule  8: 000409300000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 15
Rule  9: 28f11111c5913, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule 10: f1311112d9111, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 11: 21a111c583111, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule 12: fa69312d11211, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule 13: 21a2121153111, Class:  0, CF:0.736141, Len: 13, Fitness_tra: 6
Rule 14: 1122115e13125, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 15: 1161181851c21, Class:  0, CF:0.257303, Len: 13, Fitness_tra: 5
Rule 16: 1321851121588, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 17: 1192315edd125, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 18: 11a2111156712, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 19: a131131155133, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 20: f631551318cc3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1af12d1115511, Class:  0, CF:0.999756, Len: 13, Fitness_tra: 2
Rule 22: 142258827d181, Class:  0, CF:0.355921, Len: 13, Fitness_tra: 5
Rule 23: 25f1552113c59, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 24: 11a9311135113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 25: 2c335558d111c, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 0e04000280e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 1
Rule 27: a1a25511812c1, Class:  0, CF:0.679998, Len: 13, Fitness_tra: 0
Rule 28: f1f86c81d5211, Class:  0, CF:0.998991, Len: 13, Fitness_tra: 1
Rule 29: a1311311c5153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 22b935ec826d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 74b5911151835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2612e3118259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 223c93cc293dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1169251918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 15221382121e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 41411c3515919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a529132c51d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 397d821311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 7c611d1331115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 72b51534159e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1e29253151d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11783555139dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: ad71258511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b2a1c1e911851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 692e11c1851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f631913d51123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b912113121816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7426589d1d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: ad7111111153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0007068ec0002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3d1113385c136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1212519c1151d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 7771d155911d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33a19521135c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 6915255311115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4772c13518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4219598581511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42b1d818115dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6af8d91512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63b11512555e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2243218591912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bc115d8881155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11a1125c595d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: ae113dd12258d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1639918159881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1c42295811319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 416111313111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a1b9255111d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b243d25511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11f13d112e311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: f92952151d51c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61b1283511d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b11d2193d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6312155511d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 426ce12151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 631529d115931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2279891115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 39be85d251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: f165213911121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 3f15515911521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 144c1118298a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13155151551c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: f921151313118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 42411191215a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f12151d12d111, Class:  0, CF:0.08154, Len: 13, Fitness_tra: -3
Rule 87: 3f6511538d286, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0004065ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1171338111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b472155135399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 100d11b029051, Class:  0, CF:  1, Len:  9, Fitness_tra: 6
Rule 92: 13a21331cc153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 831585e185881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 124185381231b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b2c1c159dd155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b908013190806, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 14f258131ccc2, Class:  0, CF:0.952791, Len: 13, Fitness_tra: 7
Rule 98: a1a015118615e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 61f68d1185122, Class:  1, CF:0.425037, Len: 13, Fitness_tra: 1
Rule100: 11f1e5131ec13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.8631
------Result------
Miss_rate(tra)	:41.8631
Miss_rate(tst)	:48.4848
ARL				:11.2

------Generation 5------
Rule  1: 000500230000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule  2: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 60
Rule  3: 000b00900000d, Class:  0, CF:0.560845, Len:  3, Fitness_tra: 44
Rule  4: 100123102c051, Class:  0, CF:0.563534, Len:  9, Fitness_tra: 29
Rule  5: 030b0000c0050, Class:  0, CF:0.305848, Len:  4, Fitness_tra: 33
Rule  6: 000709900000d, Class:  0, CF:0.879147, Len:  4, Fitness_tra: 24
Rule  7: f422581318cc2, Class:  0, CF:  1, Len: 13, Fitness_tra: 29
Rule  8: 000409300000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 13
Rule  9: 28f11111c5913, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule 10: 21a111c583111, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule 11: fa69312d11211, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 12: 14f258131ccc2, Class:  0, CF:0.952791, Len: 13, Fitness_tra: 7
Rule 13: 21a2121153111, Class:  0, CF:0.736141, Len: 13, Fitness_tra: 6
Rule 14: 1122115e13125, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 15: 100d11b029051, Class:  0, CF:  1, Len:  9, Fitness_tra: 6
Rule 16: f1311112d9111, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 17: 1161181851c21, Class:  0, CF:0.257303, Len: 13, Fitness_tra: 0
Rule 18: 142258827d181, Class:  0, CF:0.355921, Len: 13, Fitness_tra: 3
Rule 19: 1192315edd125, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 20: 1321851121588, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 21: a131131155133, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 11a2111156712, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 23: 1af12d1115511, Class:  0, CF:0.999756, Len: 13, Fitness_tra: 1
Rule 24: 11a9311135113, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 25: 25f1552113c59, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: 61f68d1185122, Class:  1, CF:0.425037, Len: 13, Fitness_tra: 1
Rule 27: f1f86c81d5211, Class:  0, CF:0.998991, Len: 13, Fitness_tra: 0
Rule 28: 2c335558d111c, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 29: 0e04000280e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 1
Rule 30: f631551318cc3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
