------Generation 0------
Rule  1: 112b7, Class:  1, CF:0.750128, Len:  5, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 3
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 14
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 2
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 511b4, Class:  1, CF:0.98087, Len:  5, Fitness_tra: 2
Rule 64: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 5
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 12131, Class:  0, CF:0.805245, Len:  5, Fitness_tra: 34
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 344c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 25
Rule 83: 142c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 91725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 11112, Class:  1, CF:0.680032, Len:  5, Fitness_tra: 3
Rule 86: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 9
Rule 87: e42c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: eb4c7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 12748, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 3475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11214, Class:  1, CF:0.294012, Len:  5, Fitness_tra: 0
Rule 92: 12129, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 91418, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 12142, Class:  1, CF:0.859778, Len:  5, Fitness_tra: 0
Rule 95: 1c242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 37282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d2427, Class:  1, CF:0.719634, Len:  5, Fitness_tra: 0
Rule 98: 37712, Class:  0, CF:0.776404, Len:  5, Fitness_tra: 0
Rule 99: 12147, Class:  1, CF:0.677773, Len:  5, Fitness_tra: 0
Rule100: d8222, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:44.5783
------Result------
Miss_rate(tra)	:44.5783
Miss_rate(tst)	:4.54545
ARL				:4.73034

------Generation 3------
Rule  1: 1c111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 50
Rule  3: 12131, Class:  0, CF:0.805245, Len:  5, Fitness_tra: 0
Rule  4: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 31
Rule  5: 05000, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  6: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 12
Rule  7: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 4
Rule  8: 51114, Class:  1, CF:0.855219, Len:  5, Fitness_tra: 6
Rule  9: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 5
Rule 10: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 2
Rule 11: 11112, Class:  1, CF:0.680032, Len:  5, Fitness_tra: 0
Rule 12: 51142, Class:  1, CF:0.989538, Len:  5, Fitness_tra: 0
Rule 13: 511b4, Class:  1, CF:0.98087, Len:  5, Fitness_tra: 2
Rule 14: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 1
Rule 15: 37b11, Class:  0, CF:0.963789, Len:  5, Fitness_tra: 0
Rule 16: 112b7, Class:  1, CF:0.750128, Len:  5, Fitness_tra: 0
Rule 17: 314d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 514b4, Class:  1, CF:0.958526, Len:  5, Fitness_tra: 0
Rule 19: 58241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91714, Class:  1, CF:0.865864, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14b42, Class:  1, CF:0.784339, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 37b44, Class:  0, CF:0.671534, Len:  5, Fitness_tra: 0
Rule 26: 11271, Class:  1, CF:0.257928, Len:  5, Fitness_tra: 0
Rule 27: 14725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 582b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e211f, Class:  0, CF:0.617048, Len:  5, Fitness_tra: 0
Rule 31: 94221, Class:  1, CF:0.633756, Len:  5, Fitness_tra: 0
Rule 32: 51c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 141c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 94241, Class:  1, CF:0.629647, Len:  5, Fitness_tra: 0
Rule 35: 32711, Class:  0, CF:0.993765, Len:  5, Fitness_tra: 0
Rule 36: d12b1, Class:  1, CF:0.713369, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  1, CF:0.852919, Len:  5, Fitness_tra: 0
Rule 38: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: d5477, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e1712, Class:  1, CF:0.912275, Len:  5, Fitness_tra: 0
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12174, Class:  1, CF:0.75744, Len:  5, Fitness_tra: 0
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 91c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 92715, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 34745, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 14741, Class:  0, CF:0.343126, Len:  5, Fitness_tra: 0
Rule 83: 14b44, Class:  1, CF:0.619815, Len:  5, Fitness_tra: 0
Rule 84: 92415, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 94444, Class:  1, CF:0.950761, Len:  5, Fitness_tra: 0
Rule 86: 31b17, Class:  0, CF:0.587502, Len:  5, Fitness_tra: 0
Rule 87: 04000, Class:  0, CF:0.480514, Len:  1, Fitness_tra: 94
Rule 88: 14b71, Class:  0, CF:0.342918, Len:  5, Fitness_tra: 0
Rule 89: 14411, Class:  0, CF:0.876302, Len:  5, Fitness_tra: 1
Rule 90: a2441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 556b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: d1721, Class:  1, CF:0.794553, Len:  5, Fitness_tra: 0
Rule 93: b2621, Class:  0, CF:0.913678, Len:  5, Fitness_tra: 0
Rule 94: 12042, Class:  1, CF:0.845161, Len:  4, Fitness_tra: 0
Rule 95: d2007, Class:  1, CF:0.239594, Len:  3, Fitness_tra: 0
Rule 96: 01700, Class:  0, CF:0.135599, Len:  2, Fitness_tra: 0
Rule 97: 15244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 31b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 31271, Class:  0, CF:0.961229, Len:  5, Fitness_tra: 0
Rule100: 12717, Class:  0, CF:0.459993, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.0241
------Result------
Miss_rate(tra)	:31.0241
Miss_rate(tst)	:13.6364
ARL				:4.62637

------Generation 4------
Rule  1: 1c111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 50
Rule  3: 12131, Class:  0, CF:0.805245, Len:  5, Fitness_tra: 0
Rule  4: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 31
Rule  5: 05000, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  6: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 12
Rule  7: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 4
Rule  8: 51114, Class:  1, CF:0.855219, Len:  5, Fitness_tra: 6
Rule  9: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 5
Rule 10: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 2
Rule 11: 11112, Class:  1, CF:0.680032, Len:  5, Fitness_tra: 0
Rule 12: 51142, Class:  1, CF:0.989538, Len:  5, Fitness_tra: 0
Rule 13: 511b4, Class:  1, CF:0.98087, Len:  5, Fitness_tra: 2
Rule 14: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 1
Rule 15: 37b11, Class:  0, CF:0.963789, Len:  5, Fitness_tra: 0
Rule 16: 112b7, Class:  1, CF:0.750128, Len:  5, Fitness_tra: 0
Rule 17: 314d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 514b4, Class:  1, CF:0.958526, Len:  5, Fitness_tra: 0
Rule 19: 58241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91714, Class:  1, CF:0.865864, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14b42, Class:  1, CF:0.784339, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 37b44, Class:  0, CF:0.671534, Len:  5, Fitness_tra: 0
Rule 26: 11271, Class:  1, CF:0.257928, Len:  5, Fitness_tra: 0
Rule 27: 14725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 582b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e211f, Class:  0, CF:0.617048, Len:  5, Fitness_tra: 0
Rule 31: 94221, Class:  1, CF:0.633756, Len:  5, Fitness_tra: 0
Rule 32: 51c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 141c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 94241, Class:  1, CF:0.629647, Len:  5, Fitness_tra: 0
Rule 35: 32711, Class:  0, CF:0.993765, Len:  5, Fitness_tra: 0
Rule 36: d12b1, Class:  1, CF:0.713369, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  1, CF:0.852919, Len:  5, Fitness_tra: 0
Rule 38: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: d5477, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e1712, Class:  1, CF:0.912275, Len:  5, Fitness_tra: 0
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12174, Class:  1, CF:0.75744, Len:  5, Fitness_tra: 0
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 91c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 92715, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 34745, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 14741, Class:  0, CF:0.343126, Len:  5, Fitness_tra: 0
Rule 83: 14b44, Class:  1, CF:0.619815, Len:  5, Fitness_tra: 0
Rule 84: 92415, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 94444, Class:  1, CF:0.950761, Len:  5, Fitness_tra: 0
Rule 86: 31b17, Class:  0, CF:0.587502, Len:  5, Fitness_tra: 0
Rule 87: 04000, Class:  0, CF:0.480514, Len:  1, Fitness_tra: 94
Rule 88: 14b71, Class:  0, CF:0.342918, Len:  5, Fitness_tra: 0
Rule 89: 14411, Class:  0, CF:0.876302, Len:  5, Fitness_tra: 1
Rule 90: a2441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 556b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: d1721, Class:  1, CF:0.794553, Len:  5, Fitness_tra: 0
Rule 93: b2621, Class:  0, CF:0.913678, Len:  5, Fitness_tra: 0
Rule 94: 12042, Class:  1, CF:0.845161, Len:  4, Fitness_tra: 0
Rule 95: d2007, Class:  1, CF:0.239594, Len:  3, Fitness_tra: 0
Rule 96: 01700, Class:  0, CF:0.135599, Len:  2, Fitness_tra: 0
Rule 97: 15244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 31b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 31271, Class:  0, CF:0.961229, Len:  5, Fitness_tra: 0
Rule100: 12717, Class:  0, CF:0.459993, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.0241
------Result------
Miss_rate(tra)	:31.0241
Miss_rate(tst)	:13.6364
ARL				:4.62637

------Generation 5------
Rule  1: 1c111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 50
Rule  3: 12131, Class:  0, CF:0.805245, Len:  5, Fitness_tra: 0
Rule  4: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 31
Rule  5: 05000, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  6: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 12
Rule  7: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 4
Rule  8: 51114, Class:  1, CF:0.855219, Len:  5, Fitness_tra: 6
Rule  9: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 5
Rule 10: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 2
Rule 11: 11112, Class:  1, CF:0.680032, Len:  5, Fitness_tra: 0
Rule 12: 51142, Class:  1, CF:0.989538, Len:  5, Fitness_tra: 0
Rule 13: 511b4, Class:  1, CF:0.98087, Len:  5, Fitness_tra: 2
Rule 14: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 1
Rule 15: 37b11, Class:  0, CF:0.963789, Len:  5, Fitness_tra: 0
Rule 16: 112b7, Class:  1, CF:0.750128, Len:  5, Fitness_tra: 0
Rule 17: 314d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 514b4, Class:  1, CF:0.958526, Len:  5, Fitness_tra: 0
Rule 19: 58241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91714, Class:  1, CF:0.865864, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14b42, Class:  1, CF:0.784339, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 37b44, Class:  0, CF:0.671534, Len:  5, Fitness_tra: 0
Rule 26: 11271, Class:  1, CF:0.257928, Len:  5, Fitness_tra: 0
Rule 27: 14725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 582b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e211f, Class:  0, CF:0.617048, Len:  5, Fitness_tra: 0
Rule 31: 94221, Class:  1, CF:0.633756, Len:  5, Fitness_tra: 0
Rule 32: 51c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 141c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 94241, Class:  1, CF:0.629647, Len:  5, Fitness_tra: 0
Rule 35: 32711, Class:  0, CF:0.993765, Len:  5, Fitness_tra: 0
Rule 36: d12b1, Class:  1, CF:0.713369, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  1, CF:0.852919, Len:  5, Fitness_tra: 0
Rule 38: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: d5477, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e1712, Class:  1, CF:0.912275, Len:  5, Fitness_tra: 0
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12174, Class:  1, CF:0.75744, Len:  5, Fitness_tra: 0
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 91c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 92715, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
