------Generation 0------
Rule  1: d5171, Class:  2, CF:0.0993683, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 91428, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule 83: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 51812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 191b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91111, Class:  0, CF:0.189417, Len:  5, Fitness_tra: 0
Rule 88: 151b7, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 89: 12412, Class:  2, CF:0.314866, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 91: e1401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91214, Class:  0, CF:0.298717, Len:  5, Fitness_tra: 0
Rule 93: 1c642, Class:  2, CF:0.936712, Len:  5, Fitness_tra: 0
Rule 94: 917a4, Class:  2, CF:0.0151015, Len:  5, Fitness_tra: 0
Rule 95: 959b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: d17b2, Class:  0, CF:0.829912, Len:  5, Fitness_tra: 0
Rule 98: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule 99: 15b37, Class:  1, CF:0.547071, Len:  5, Fitness_tra: 0
Rule100: d517b, Class:  2, CF:0.605252, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0412
------Result------
Miss_rate(tra)	:18.0412
Miss_rate(tst)	:28.5714
ARL				:4.34409

------Generation 3------
Rule  1: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 45
Rule  2: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 28
Rule  3: 00b11, Class:  2, CF:0.613398, Len:  3, Fitness_tra: 24
Rule  4: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 12
Rule  5: 32211, Class:  1, CF:0.944321, Len:  5, Fitness_tra: 1
Rule  6: d1127, Class:  0, CF:0.888833, Len:  5, Fitness_tra: 1
Rule  7: 09500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: e1007, Class:  0, CF:0.76477, Len:  3, Fitness_tra: 1
Rule 10: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 11: 2a174, Class:  0, CF:0.995423, Len:  5, Fitness_tra: 0
Rule 12: d5171, Class:  2, CF:0.0993683, Len:  5, Fitness_tra: 0
Rule 13: 317b4, Class:  2, CF:0.313753, Len:  5, Fitness_tra: 0
Rule 14: 34741, Class:  1, CF:0.231741, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 16: 51241, Class:  0, CF:0.272149, Len:  5, Fitness_tra: 0
Rule 17: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 18: 5c222, Class:  2, CF:0.845803, Len:  5, Fitness_tra: 0
Rule 19: 15127, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 91428, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule 83: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 51812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 191b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91111, Class:  0, CF:0.189417, Len:  5, Fitness_tra: 0
Rule 88: 151b7, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 89: 12412, Class:  2, CF:0.314866, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 91: e1401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91214, Class:  0, CF:0.298717, Len:  5, Fitness_tra: 0
Rule 93: 1c642, Class:  2, CF:0.936712, Len:  5, Fitness_tra: 0
Rule 94: 917a4, Class:  2, CF:0.0151015, Len:  5, Fitness_tra: 0
Rule 95: 959b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: d17b2, Class:  0, CF:0.829912, Len:  5, Fitness_tra: 0
Rule 98: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule 99: 15b37, Class:  1, CF:0.547071, Len:  5, Fitness_tra: 0
Rule100: d517b, Class:  2, CF:0.605252, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0412
------Result------
Miss_rate(tra)	:18.0412
Miss_rate(tst)	:28.5714
ARL				:4.34409

------Generation 4------
Rule  1: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 45
Rule  2: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 28
Rule  3: 00b11, Class:  2, CF:0.613398, Len:  3, Fitness_tra: 24
Rule  4: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 12
Rule  5: 32211, Class:  1, CF:0.944321, Len:  5, Fitness_tra: 1
Rule  6: d1127, Class:  0, CF:0.888833, Len:  5, Fitness_tra: 1
Rule  7: 09500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: e1007, Class:  0, CF:0.76477, Len:  3, Fitness_tra: 1
Rule 10: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 11: 2a174, Class:  0, CF:0.995423, Len:  5, Fitness_tra: 0
Rule 12: d5171, Class:  2, CF:0.0993683, Len:  5, Fitness_tra: 0
Rule 13: 317b4, Class:  2, CF:0.313753, Len:  5, Fitness_tra: 0
Rule 14: 34741, Class:  1, CF:0.231741, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 16: 51241, Class:  0, CF:0.272149, Len:  5, Fitness_tra: 0
Rule 17: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 18: 5c222, Class:  2, CF:0.845803, Len:  5, Fitness_tra: 0
Rule 19: 15127, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 91428, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule 83: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 51812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 191b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91111, Class:  0, CF:0.189417, Len:  5, Fitness_tra: 0
Rule 88: 151b7, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 89: 12412, Class:  2, CF:0.314866, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 91: e1401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91214, Class:  0, CF:0.298717, Len:  5, Fitness_tra: 0
Rule 93: 1c642, Class:  2, CF:0.936712, Len:  5, Fitness_tra: 0
Rule 94: 917a4, Class:  2, CF:0.0151015, Len:  5, Fitness_tra: 0
Rule 95: 959b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: d17b2, Class:  0, CF:0.829912, Len:  5, Fitness_tra: 0
Rule 98: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule 99: 15b37, Class:  1, CF:0.547071, Len:  5, Fitness_tra: 0
Rule100: d517b, Class:  2, CF:0.605252, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0412
------Result------
Miss_rate(tra)	:18.0412
Miss_rate(tst)	:28.5714
ARL				:4.34409

------Generation 5------
Rule  1: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 45
Rule  2: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 28
Rule  3: 00b11, Class:  2, CF:0.613398, Len:  3, Fitness_tra: 24
Rule  4: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 12
Rule  5: 32211, Class:  1, CF:0.944321, Len:  5, Fitness_tra: 1
Rule  6: d1127, Class:  0, CF:0.888833, Len:  5, Fitness_tra: 1
Rule  7: 09500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: e1007, Class:  0, CF:0.76477, Len:  3, Fitness_tra: 1
Rule 10: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 11: 2a174, Class:  0, CF:0.995423, Len:  5, Fitness_tra: 0
Rule 12: d5171, Class:  2, CF:0.0993683, Len:  5, Fitness_tra: 0
Rule 13: 317b4, Class:  2, CF:0.313753, Len:  5, Fitness_tra: 0
Rule 14: 34741, Class:  1, CF:0.231741, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 16: 51241, Class:  0, CF:0.272149, Len:  5, Fitness_tra: 0
Rule 17: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 18: 5c222, Class:  2, CF:0.845803, Len:  5, Fitness_tra: 0
Rule 19: 15127, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
