------Generation 0------
Rule  1: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 03000, Class:  2, CF:0.331865, Len:  1, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 21172, Class:  0, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 64: 91712, Class:  0, CF:0.431432, Len:  5, Fitness_tra: 0
Rule 65: 52422, Class:  0, CF:0.622581, Len:  5, Fitness_tra: 0
Rule 66: 924b2, Class:  0, CF:0.712795, Len:  5, Fitness_tra: 0
Rule 67: d8124, Class:  2, CF:0.944262, Len:  5, Fitness_tra: 0
Rule 68: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9117b, Class:  0, CF:0.956016, Len:  5, Fitness_tra: 0
Rule 70: 1c142, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 71: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 72: 1c122, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 73: 31414, Class:  2, CF:0.160244, Len:  5, Fitness_tra: 0
Rule 74: 51221, Class:  0, CF:0.308652, Len:  5, Fitness_tra: 0
Rule 75: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: e1221, Class:  0, CF:0.763962, Len:  5, Fitness_tra: 0
Rule 77: 5d212, Class:  1, CF:0.697613, Len:  5, Fitness_tra: 0
Rule 78: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 514b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 80: 11177, Class:  0, CF:0.449656, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 83: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: d0000, Class:  2, CF:0.442874, Len:  1, Fitness_tra: -1
Rule 85: 62222, Class:  1, CF:0.984543, Len:  5, Fitness_tra: 0
Rule 86: 94112, Class:  0, CF:0.165496, Len:  5, Fitness_tra: 0
Rule 87: 34b21, Class:  2, CF:0.114195, Len:  5, Fitness_tra: 0
Rule 88: 11111, Class:  2, CF:0.647439, Len:  5, Fitness_tra: 0
Rule 89: 32122, Class:  2, CF:0.155084, Len:  5, Fitness_tra: 0
Rule 90: 3bb24, Class:  2, CF:0.547349, Len:  5, Fitness_tra: 0
Rule 91: 15424, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 92: 09100, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 93: 91252, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 1114c, Class:  0, CF:0.999569, Len:  5, Fitness_tra: 0
Rule 95: 61414, Class:  1, CF:0.775102, Len:  5, Fitness_tra: 0
Rule 96: 92521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3211b, Class:  2, CF:0.0343585, Len:  5, Fitness_tra: 0
Rule 98: 3b004, Class:  2, CF:0.527252, Len:  3, Fitness_tra: 0
Rule 99: 0d202, Class:  1, CF:0.830947, Len:  3, Fitness_tra: 0
Rule100: 556a4, Class:  2, CF:0.343633, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.2435
------Result------
Miss_rate(tra)	:21.2435
Miss_rate(tst)	:22.7273
ARL				:4.39175

------Generation 3------
Rule  1: 0b000, Class:  2, CF:0.70378, Len:  1, Fitness_tra: 62
Rule  2: 0c000, Class:  2, CF:0.657768, Len:  1, Fitness_tra: 7
Rule  3: 04b00, Class:  2, CF:0.642052, Len:  2, Fitness_tra: 4
Rule  4: 00c00, Class:  1, CF:0.910931, Len:  1, Fitness_tra: 10
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 09100, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  7: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  8: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule  9: c1122, Class:  0, CF:0.764081, Len:  5, Fitness_tra: 0
Rule 10: 2311b, Class:  2, CF:0.0298554, Len:  5, Fitness_tra: 0
Rule 11: 31112, Class:  2, CF:0.30279, Len:  5, Fitness_tra: 0
Rule 12: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 13: 5814b, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 14: 1c424, Class:  2, CF:0.852861, Len:  5, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.477405, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.335126, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  2, CF:0.898457, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.0931308, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: -21
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 51121, Class:  0, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 03000, Class:  2, CF:0.331865, Len:  1, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 21172, Class:  0, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 64: 91712, Class:  0, CF:0.431432, Len:  5, Fitness_tra: 0
Rule 65: 52422, Class:  0, CF:0.622581, Len:  5, Fitness_tra: 0
Rule 66: 924b2, Class:  0, CF:0.712795, Len:  5, Fitness_tra: 0
Rule 67: d8124, Class:  2, CF:0.944262, Len:  5, Fitness_tra: 0
Rule 68: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9117b, Class:  0, CF:0.956016, Len:  5, Fitness_tra: 0
Rule 70: 1c142, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 71: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 72: 1c122, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 73: 31414, Class:  2, CF:0.160244, Len:  5, Fitness_tra: 0
Rule 74: 51221, Class:  0, CF:0.308652, Len:  5, Fitness_tra: 0
Rule 75: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: e1221, Class:  0, CF:0.763962, Len:  5, Fitness_tra: 0
Rule 77: 5d212, Class:  1, CF:0.697613, Len:  5, Fitness_tra: 0
Rule 78: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 514b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 80: 11177, Class:  0, CF:0.449656, Len:  5, Fitness_tra: 0
Rule 81: 15117, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 82: 13117, Class:  2, CF:0.209601, Len:  5, Fitness_tra: 0
Rule 83: 1312b, Class:  0, CF:0.747132, Len:  5, Fitness_tra: 0
Rule 84: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: e2211, Class:  1, CF:0.632762, Len:  5, Fitness_tra: 0
Rule 86: 17712, Class:  2, CF:0.544207, Len:  5, Fitness_tra: 0
Rule 87: 12211, Class:  1, CF:0.363433, Len:  5, Fitness_tra: 0
Rule 88: 04000, Class:  2, CF:0.581561, Len:  1, Fitness_tra: 43
Rule 89: 647c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 91: 9c24b, Class:  2, CF:0.855988, Len:  0, Fitness_tra: 0
Rule 92: 92821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 31b60, Class:  2, CF:0.103277, Len:  4, Fitness_tra: 0
Rule 94: 3bc04, Class:  2, CF:0.382114, Len:  4, Fitness_tra: 0
Rule 95: 90432, Class:  0, CF:0.123804, Len:  4, Fitness_tra: 0
Rule 96: 96140, Class:  0, CF:0.99556, Len:  4, Fitness_tra: 1
Rule 97: 91762, Class:  0, CF:0.211758, Len:  5, Fitness_tra: 0
Rule 98: 30c02, Class:  1, CF:0.997992, Len:  3, Fitness_tra: 0
Rule 99: 9a217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.7254
------Result------
Miss_rate(tra)	:20.7254
Miss_rate(tst)	:22.7273
ARL				:4.4375

------Generation 4------
Rule  1: 0b000, Class:  2, CF:0.70378, Len:  1, Fitness_tra: 62
Rule  2: 04000, Class:  2, CF:0.581561, Len:  1, Fitness_tra: 43
Rule  3: 00c00, Class:  1, CF:0.910931, Len:  1, Fitness_tra: 10
Rule  4: 0c000, Class:  2, CF:0.657768, Len:  1, Fitness_tra: 7
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 04b00, Class:  2, CF:0.642052, Len:  2, Fitness_tra: 4
Rule  7: 09100, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  8: 96140, Class:  0, CF:0.99556, Len:  4, Fitness_tra: 1
Rule  9: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 10: 2311b, Class:  2, CF:0.0298554, Len:  5, Fitness_tra: 0
Rule 11: 31112, Class:  2, CF:0.30279, Len:  5, Fitness_tra: 0
Rule 12: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 13: 5814b, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 14: 1c424, Class:  2, CF:0.852861, Len:  5, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.477405, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.335126, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  2, CF:0.898457, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.0931308, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 51121, Class:  0, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: -17
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 03000, Class:  2, CF:0.331865, Len:  1, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 21172, Class:  0, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 64: 91712, Class:  0, CF:0.431432, Len:  5, Fitness_tra: 0
Rule 65: 52422, Class:  0, CF:0.622581, Len:  5, Fitness_tra: 0
Rule 66: 924b2, Class:  0, CF:0.712795, Len:  5, Fitness_tra: 0
Rule 67: d8124, Class:  2, CF:0.944262, Len:  5, Fitness_tra: 0
Rule 68: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9117b, Class:  0, CF:0.956016, Len:  5, Fitness_tra: 0
Rule 70: 1c142, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 71: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 72: 1c122, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 73: 31414, Class:  2, CF:0.160244, Len:  5, Fitness_tra: 0
Rule 74: 51221, Class:  0, CF:0.308652, Len:  5, Fitness_tra: 0
Rule 75: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: e1221, Class:  0, CF:0.763962, Len:  5, Fitness_tra: 0
Rule 77: 5d212, Class:  1, CF:0.697613, Len:  5, Fitness_tra: 0
Rule 78: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 514b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 80: 11177, Class:  0, CF:0.449656, Len:  5, Fitness_tra: 0
Rule 81: 174c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: d0000, Class:  2, CF:0.442874, Len:  1, Fitness_tra: -3
Rule 83: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 84: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 64711, Class:  1, CF:0.93586, Len:  5, Fitness_tra: 0
Rule 86: 11714, Class:  2, CF:0.480916, Len:  5, Fitness_tra: 0
Rule 87: 0b000, Class:  2, CF:0.70378, Len:  0, Fitness_tra: 0
Rule 88: 04000, Class:  2, CF:0.581561, Len:  0, Fitness_tra: 0
Rule 89: 11424, Class:  0, CF:0.550497, Len:  5, Fitness_tra: 0
Rule 90: 12122, Class:  0, CF:0.44299, Len:  5, Fitness_tra: 0
Rule 91: 58b7b, Class:  2, CF:0.838014, Len:  5, Fitness_tra: 0
Rule 92: e9547, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1172c, Class:  0, CF:0.999238, Len:  5, Fitness_tra: 0
Rule 94: 32c44, Class:  1, CF:0.998468, Len:  0, Fitness_tra: 0
Rule 95: 12114, Class:  2, CF:0.563197, Len:  5, Fitness_tra: 0
Rule 96: e2207, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01187, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 98: 95412, Class:  1, CF:0.995398, Len:  5, Fitness_tra: 0
Rule 99: 00c03, Class:  1, CF:0.920855, Len:  2, Fitness_tra: 0
Rule100: 30242, Class:  1, CF:0.114, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.2073
------Result------
Miss_rate(tra)	:20.2073
Miss_rate(tst)	:22.7273
ARL				:4.42391

------Generation 5------
Rule  1: 0b000, Class:  2, CF:0.70378, Len:  1, Fitness_tra: 62
Rule  2: 04000, Class:  2, CF:0.581561, Len:  1, Fitness_tra: 43
Rule  3: 00c00, Class:  1, CF:0.910931, Len:  1, Fitness_tra: 10
Rule  4: 0c000, Class:  2, CF:0.657768, Len:  1, Fitness_tra: 7
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 04b00, Class:  2, CF:0.642052, Len:  2, Fitness_tra: 4
Rule  7: 09100, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: 96140, Class:  0, CF:0.99556, Len:  4, Fitness_tra: 1
Rule  9: 01187, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 11: 31112, Class:  2, CF:0.30279, Len:  5, Fitness_tra: 0
Rule 12: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 13: 5814b, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 14: 1c424, Class:  2, CF:0.852861, Len:  5, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.477405, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.335126, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  2, CF:0.898457, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.0931308, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 51121, Class:  0, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 30242, Class:  1, CF:0.114, Len:  4, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 03000, Class:  2, CF:0.331865, Len:  1, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 21172, Class:  0, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: -19
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
