------Generation 0------
Rule  1: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 126814c22, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 11e237242, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 1d6112514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 1898d1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: c2e211214, Class:  1, CF:0.559907, Len:  9, Fitness_tra: 0
Rule 86: 21129b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 85e1111b2, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: 181cd1141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 89: 52e8225b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2212178b4, Class:  0, CF:0.998541, Len:  9, Fitness_tra: 0
Rule 91: c5e854c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8ded02177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 100150271, Class:  0, CF:0.969109, Len:  6, Fitness_tra: 0
Rule 94: 113131114, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 289354721, Class:  1, CF:0.542663, Len:  9, Fitness_tra: 0
Rule 96: 58e8d122a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11a080017, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 6
Rule 99: 1dec108b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0030bb01b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:77.1186
------Result------
Miss_rate(tra)	:77.1186
Miss_rate(tst)	:45.4545
ARL				:6.15

------Generation 3------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 64
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 13
Rule  4: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule  6: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule  8: 85e812cbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 151c91c71, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 10: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 116852214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 112217572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: c8ec54274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113211821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 126814c22, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 11e237242, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 1d6112514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 1898d1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: c2e211214, Class:  1, CF:0.559907, Len:  9, Fitness_tra: 0
Rule 86: 21129b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 85e1111b2, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: 181cd1141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 89: 52e8225b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2212178b4, Class:  0, CF:0.998541, Len:  9, Fitness_tra: 0
Rule 91: c5e854c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8ded02177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 100150271, Class:  0, CF:0.969109, Len:  6, Fitness_tra: 0
Rule 94: 113131114, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 289354721, Class:  1, CF:0.542663, Len:  9, Fitness_tra: 0
Rule 96: 58e8d122a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11a080017, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 6
Rule 99: 1dec108b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0030bb01b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:77.1186
------Result------
Miss_rate(tra)	:77.1186
Miss_rate(tst)	:45.4545
ARL				:6.15

------Generation 4------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 64
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 13
Rule  4: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule  6: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule  8: 85e812cbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 151c91c71, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 10: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 116852214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 112217572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: c8ec54274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113211821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 126814c22, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 11e237242, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 1d6112514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 1898d1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: c2e211214, Class:  1, CF:0.559907, Len:  9, Fitness_tra: 0
Rule 86: 21129b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 85e1111b2, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: 181cd1141, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 89: 52e8225b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2212178b4, Class:  0, CF:0.998541, Len:  9, Fitness_tra: 0
Rule 91: c5e854c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8ded02177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 100150271, Class:  0, CF:0.969109, Len:  6, Fitness_tra: 0
Rule 94: 113131114, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 289354721, Class:  1, CF:0.542663, Len:  9, Fitness_tra: 0
Rule 96: 58e8d122a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11a080017, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 6
Rule 99: 1dec108b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0030bb01b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:77.1186
------Result------
Miss_rate(tra)	:77.1186
Miss_rate(tst)	:45.4545
ARL				:6.15

------Generation 5------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 64
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 13
Rule  4: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule  6: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule  8: 85e812cbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 151c91c71, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 10: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 116852214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 112217572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: c8ec54274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113211821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
