------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 780030f3a301021c, Class:  6, CF:  1, Len: 11, Fitness_tra: 1
Rule 12: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 211316631d215214, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 11118925b4171121, Class:  1, CF:0.224587, Len: 16, Fitness_tra: 1
Rule 15: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 912175413bf2a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11113114222d1a33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4a4155871243863a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000f000000fc0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 16117d9169111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1613631532325212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5641581471191f66, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 211113c124171214, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 85: 1a431515f1356131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 162512923131512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000d09, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4311115111181565, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 2
Rule 90: 1111211311391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a133855817111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: ff13112217121512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 050a00311e810c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1113104da1123818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4156a911b1811532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2611134111b12a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 001a6501700151fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e1050000b01903fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 12118c25b4171121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 883a339213611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:93.5227
------Result------
Miss_rate(tra)	:93.5227
Miss_rate(tst)	:92.7273
ARL				:10.25

------Generation 3------
Rule  1: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  2: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 8
Rule  3: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 5
Rule  4: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 4
Rule  5: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 3
Rule  6: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule  7: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule  8: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule  9: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 780030f3a301021c, Class:  6, CF:  1, Len: 11, Fitness_tra: 1
Rule 12: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 211316631d215214, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 11118925b4171121, Class:  1, CF:0.224587, Len: 16, Fitness_tra: 1
Rule 15: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 912175413bf2a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11113114222d1a33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4a4155871243863a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000f000000fc0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 16117d9169111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1613631532325212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5641581471191f66, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 211113c124171214, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 85: 1a431515f1356131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 162512923131512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000d09, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4311115111181565, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 2
Rule 90: 1111211311391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a133855817111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: ff13112217121512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 050a00311e810c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1113104da1123818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4156a911b1811532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2611134111b12a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 001a6501700151fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e1050000b01903fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 12118c25b4171121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 883a339213611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:93.5227
------Result------
Miss_rate(tra)	:93.5227
Miss_rate(tst)	:92.7273
ARL				:10.25

------Generation 4------
Rule  1: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  2: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 8
Rule  3: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 5
Rule  4: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 4
Rule  5: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 3
Rule  6: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule  7: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule  8: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 2
Rule  9: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 780030f3a301021c, Class:  6, CF:  1, Len: 11, Fitness_tra: 1
Rule 12: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 211316631d215214, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 11118925b4171121, Class:  1, CF:0.224587, Len: 16, Fitness_tra: 1
Rule 15: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 912175413bf2a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11113114222d1a33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4a4155871243863a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000f000000fc0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00005060090204a0, Class:  9, CF:0.976468, Len:  6, Fitness_tra: 0
Rule 82: 0000000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: bf11111151871238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1321915221458311, Class:  1, CF:  1, Len: 16, Fitness_tra: 3
Rule 85: 1321122221131af6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1183412195a11812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 761313e511172111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f1131128b1871411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 4121511221131311, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 90: 3651cd2811611521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 7613d3f3a3321212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 004d150001056131, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 93: e600001071190c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 6301113131d11c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: bb13519213612923, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2611e1d111111102, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 183a8372b4611111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e000000033080c0c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 183178f1a1010211, Class:  8, CF:  1, Len: 14, Fitness_tra: 0
Rule100: 1000501005320272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:92.8409
------Result------
Miss_rate(tra)	:92.8409
Miss_rate(tst)	:91.8182
ARL				:10.5

------Generation 5------
Rule  1: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  2: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 0
Rule  3: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 5
Rule  4: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 4
Rule  5: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 2
Rule  6: 1321915221458311, Class:  1, CF:  1, Len: 16, Fitness_tra: 3
Rule  7: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule  8: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 2
Rule  9: 004d150001056131, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 10: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule 11: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 211316631d215214, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 14: 11118925b4171121, Class:  1, CF:0.224587, Len: 16, Fitness_tra: 1
Rule 15: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 780030f3a301021c, Class:  6, CF:  1, Len: 11, Fitness_tra: 1
Rule 17: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
