------Generation 0------
Rule  1: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 14: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.925787, Len: 13, Fitness_tra: 0
Rule 20: 1115112111111, Class:  1, CF:0.568832, Len: 13, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.892389, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 122511c812d11, Class:  1, CF:0.619106, Len: 13, Fitness_tra: 0
Rule 82: 5111111812511, Class:  0, CF:0.162179, Len: 13, Fitness_tra: 0
Rule 83: 200d000004000, Class:  2, CF:0.437055, Len:  0, Fitness_tra: 0
Rule 84: 1121c11122112, Class:  2, CF:0.390682, Len: 13, Fitness_tra: -1
Rule 85: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 14
Rule 86: 21d511c181512, Class:  1, CF:0.100626, Len: 13, Fitness_tra: 0
Rule 87: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 3
Rule 88: 1281851114511, Class:  0, CF:0.980455, Len: 13, Fitness_tra: 0
Rule 89: 1115112121511, Class:  1, CF:0.985691, Len: 13, Fitness_tra: 0
Rule 90: 000000b0c0400, Class:  1, CF:0.560541, Len:  0, Fitness_tra: 0
Rule 91: 5555517221111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1151824121112, Class:  0, CF:0.944506, Len: 13, Fitness_tra: 0
Rule 93: 2211915251312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1115712110001, Class:  1, CF:0.631463, Len: 10, Fitness_tra: 0
Rule 95: 31115c4121541, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 12d521302451c, Class:  1, CF:0.112549, Len: 12, Fitness_tra: 0
Rule 97: 111111831153a, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 1115112911118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 0103101001557, Class:  1, CF:0.743621, Len:  8, Fitness_tra: 0
Rule100: 34115d3155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.2797
------Result------
Miss_rate(tra)	:20.2797
Miss_rate(tst)	:25.7143
ARL				:10.96

------Generation 3------
Rule  1: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 28
Rule  2: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 2
Rule  3: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 14
Rule  4: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 14
Rule  5: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 4
Rule  6: 00007080d0000, Class:  0, CF:0.70322, Len:  3, Fitness_tra: 3
Rule  7: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 1
Rule  8: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 1
Rule  9: 9212131111111, Class:  2, CF:0.980973, Len: 13, Fitness_tra: 0
Rule 10: 0700400000d50, Class:  0, CF:0.1332, Len:  4, Fitness_tra: 0
Rule 11: 5193117321211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 1293418321111, Class:  0, CF:0.895397, Len: 13, Fitness_tra: 0
Rule 13: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.925787, Len: 13, Fitness_tra: 0
Rule 20: 1115112111111, Class:  1, CF:0.568832, Len: 13, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.892389, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 22
Rule 82: 1121211812111, Class:  2, CF:0.708689, Len: 13, Fitness_tra: 0
Rule 83: 00000c8084550, Class:  0, CF:0.794697, Len:  6, Fitness_tra: 0
Rule 84: 1111222211111, Class:  1, CF:0.462976, Len: 13, Fitness_tra: 0
Rule 85: 1113251111111, Class:  1, CF:0.0927046, Len: 13, Fitness_tra: 0
Rule 86: 0700400000d50, Class:  0, CF:0.1332, Len:  0, Fitness_tra: 0
Rule 87: 111d215152112, Class:  0, CF:0.987113, Len: 13, Fitness_tra: 0
Rule 88: c00d000000092, Class:  0, CF:0.660076, Len:  4, Fitness_tra: 0
Rule 89: 11118111c1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1111182282531, Class:  1, CF:0.968493, Len: 13, Fitness_tra: 0
Rule 91: 9001595351409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11010cb0c1440, Class:  1, CF:0.684111, Len:  9, Fitness_tra: 0
Rule 93: 151585b128511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 510310c021212, Class:  0, CF:0.987444, Len: 10, Fitness_tra: 0
Rule 95: 5113c57711211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 9112121951612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1191111211442, Class:  1, CF:0.1465, Len:  0, Fitness_tra: 0
Rule 98: 5100411010501, Class:  1, CF:0.131529, Len:  8, Fitness_tra: 0
Rule 99: 2111221191132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 080550c204011, Class:  2, CF:0.65449, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.8811
------Result------
Miss_rate(tra)	:18.8811
Miss_rate(tst)	:25.7143
ARL				:10.726

------Generation 4------
Rule  1: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 28
Rule  2: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 2
Rule  3: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 14
Rule  4: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 14
Rule  5: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 4
Rule  6: 00007080d0000, Class:  0, CF:0.70322, Len:  3, Fitness_tra: 3
Rule  7: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 1
Rule  8: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 1
Rule  9: 9212131111111, Class:  2, CF:0.980973, Len: 13, Fitness_tra: 0
Rule 10: 0700400000d50, Class:  0, CF:0.1332, Len:  4, Fitness_tra: 0
Rule 11: 5193117321211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 1293418321111, Class:  0, CF:0.895397, Len: 13, Fitness_tra: 0
Rule 13: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.925787, Len: 13, Fitness_tra: 0
Rule 20: 1115112111111, Class:  1, CF:0.568832, Len: 13, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.892389, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 22
Rule 82: 1121211812111, Class:  2, CF:0.708689, Len: 13, Fitness_tra: 0
Rule 83: 00000c8084550, Class:  0, CF:0.794697, Len:  6, Fitness_tra: 0
Rule 84: 1111222211111, Class:  1, CF:0.462976, Len: 13, Fitness_tra: 0
Rule 85: 1113251111111, Class:  1, CF:0.0927046, Len: 13, Fitness_tra: 0
Rule 86: 0700400000d50, Class:  0, CF:0.1332, Len:  0, Fitness_tra: 0
Rule 87: 111d215152112, Class:  0, CF:0.987113, Len: 13, Fitness_tra: 0
Rule 88: c00d000000092, Class:  0, CF:0.660076, Len:  4, Fitness_tra: 0
Rule 89: 11118111c1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1111182282531, Class:  1, CF:0.968493, Len: 13, Fitness_tra: 0
Rule 91: 9001595351409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11010cb0c1440, Class:  1, CF:0.684111, Len:  9, Fitness_tra: 0
Rule 93: 151585b128511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 510310c021212, Class:  0, CF:0.987444, Len: 10, Fitness_tra: 0
Rule 95: 5113c57711211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 9112121951612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1191111211442, Class:  1, CF:0.1465, Len:  0, Fitness_tra: 0
Rule 98: 5100411010501, Class:  1, CF:0.131529, Len:  8, Fitness_tra: 0
Rule 99: 2111221191132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 080550c204011, Class:  2, CF:0.65449, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.8811
------Result------
Miss_rate(tra)	:18.8811
Miss_rate(tst)	:25.7143
ARL				:10.726

------Generation 5------
Rule  1: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 28
Rule  2: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 2
Rule  3: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 14
Rule  4: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 14
Rule  5: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 4
Rule  6: 00007080d0000, Class:  0, CF:0.70322, Len:  3, Fitness_tra: 3
Rule  7: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 1
Rule  8: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 1
Rule  9: 9212131111111, Class:  2, CF:0.980973, Len: 13, Fitness_tra: 0
Rule 10: 0700400000d50, Class:  0, CF:0.1332, Len:  4, Fitness_tra: 0
Rule 11: 5193117321211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 1293418321111, Class:  0, CF:0.895397, Len: 13, Fitness_tra: 0
Rule 13: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.925787, Len: 13, Fitness_tra: 0
Rule 20: 1115112111111, Class:  1, CF:0.568832, Len: 13, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.892389, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
