------Generation 0------
Rule  1: 7532a11121119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1171111d11115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 7532a11121119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 33751c1535325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 7b7115818d131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: f37198551d31d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: b1f112d12911b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c1215359851d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 79f8181511519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 116ce35d58182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 78b5595155191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f37b13ad58156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7241516531558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 71758551153e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6372edd155331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b568111159143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a1f125311981e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7841531282113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3524351555335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c15551229d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b421141d11e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28115e1511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25f51d5918581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3ff192d111149, Class:  0, CF:0.0496006, Len: 13, Fitness_tra: 0
Rule 40: fa3831ee811cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1138915921126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 392799921d811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 22f191521e11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 47443598131e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4126181d15511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b8f12533c8115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 19719dd819591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 42b1881d1131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b17c9d6d59cf1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: a511991159515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6e42391115198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a668836924111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4161158911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4cb15e825dd5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 19141391d21d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f9b9523119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7c2d111252113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25f461191e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 61211119315c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b442211115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6e41111851d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: a1181dd555585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1911155555181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: f9b4853111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15b4555811191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b111113c5951e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1178cd25e55e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f3f5922511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6547e592d1391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: febd2831d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1471151825135, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 45f135c543121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4d1453152c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 617b159111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1177e51151d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1218931151d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 49113515c3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 63213285195c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a325113563852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b122999c11133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f1b15ae851116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 634b5312158d6, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 83: fa11151581381, Class:  1, CF:0.379499, Len: 13, Fitness_tra: 2
Rule 84: 12f1d12981253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 113b181119817, Class:  0, CF:0.911773, Len: 13, Fitness_tra: -15
Rule 86: 7772516de55d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 29abf82311259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4dac15192524d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 25a23513d127d, Class:  1, CF:0.994013, Len: 13, Fitness_tra: 5
Rule 90: f3b58513d5518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 21b1525c19115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 14
Rule 93: 11b7854111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3321541d11318, Class:  1, CF:0.834786, Len: 13, Fitness_tra: 9
Rule 95: a375525119851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1911655109111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3371b5151811d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6ef2191112198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1339338d15151, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule100: 117111dd11115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:90.8642
------Result------
Miss_rate(tra)	:90.8642
Miss_rate(tst)	:88.8889
ARL				:12.9643

------Generation 3------
Rule  1: 61f51d5111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule  2: b831851151211, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  3: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 14
Rule  4: 25371311c5511, Class:  0, CF:0.896031, Len: 13, Fitness_tra: 13
Rule  5: 3321541d11318, Class:  1, CF:0.834786, Len: 13, Fitness_tra: 9
Rule  6: 21f55118d1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule  7: 21b181e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule  8: 1112193111311, Class:  0, CF:0.992224, Len: 13, Fitness_tra: 8
Rule  9: 1639338d55151, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 10: a312133118c16, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 11: 25a23513d127d, Class:  1, CF:0.994013, Len: 13, Fitness_tra: 5
Rule 12: 411411111855d, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: 1339338d15151, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 14: 2118154159171, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 15: b1f1131512211, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 16: fa11151581381, Class:  1, CF:0.379499, Len: 13, Fitness_tra: 2
Rule 17: 1171d5151d251, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: 7df23d1113171, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 19: 634b5312158d6, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 7532a11121119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: f37198551d31d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: b1f112d12911b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c1215359851d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 79f8181511519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 116ce35d58182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 78b5595155191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f37b13ad58156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7241516531558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 71758551153e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6372edd155331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b568111159143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a1f125311981e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7841531282113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3524351555335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c15551229d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b421141d11e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28115e1511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25f51d5918581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3ff192d111149, Class:  0, CF:0.0496006, Len: 13, Fitness_tra: 0
Rule 40: fa3831ee811cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1138915921126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 392799921d811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 22f191521e11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 47443598131e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4126181d15511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b8f12533c8115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 19719dd819591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 42b1881d1131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b17c9d6d59cf1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: a511991159515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6e42391115198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a668836924111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4161158911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4cb15e825dd5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 19141391d21d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f9b9523119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7c2d111252113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25f461191e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 61211119315c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b442211115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6e41111851d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: a1181dd555585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1911155555181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: f9b4853111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15b4555811191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b111113c5951e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1178cd25e55e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f3f5922511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6547e592d1391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: febd2831d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1471151825135, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 45f135c543121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4d1453152c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 617b159111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1177e51151d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1218931151d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 49113515c3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 63213285195c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a325113563852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b122999c11133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0f05000330d05, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule 82: 74b186a4c1161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f514d115518d6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b2f8391151d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1c1e11512d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1af111d11dd23, Class:  0, CF:0.447704, Len: 13, Fitness_tra: 2
Rule 87: 72619213898d7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1c211918d839d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1174151dd15ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1151535211181, Class:  1, CF:0.975486, Len: 13, Fitness_tra: 21
Rule 91: 11f165510981e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4df11b8111171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1171c521e11e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: fa3b11ad51156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: a318153955581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f811123511312, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 4112131b18c16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 117153112155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 61181d5511515, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule100: f314111d58556, Class:  1, CF:  1, Len: 13, Fitness_tra: 34
------Current------
Miss_rate(tra)	:90.6173
------Result------
Miss_rate(tra)	:90.6173
Miss_rate(tst)	:85.8586
ARL				:12.7143

------Generation 4------
Rule  1: f314111d58556, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule  2: 1151535211181, Class:  1, CF:0.975486, Len: 13, Fitness_tra: 0
Rule  3: 0f05000330d05, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule  4: b831851151211, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  5: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 9
Rule  6: 25371311c5511, Class:  0, CF:0.896031, Len: 13, Fitness_tra: 13
Rule  7: 3321541d11318, Class:  1, CF:0.834786, Len: 13, Fitness_tra: -1
Rule  8: 1112193111311, Class:  0, CF:0.992224, Len: 13, Fitness_tra: 9
Rule  9: 21b181e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 10: 21f55118d1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 11: 1639338d55151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 25a23513d127d, Class:  1, CF:0.994013, Len: 13, Fitness_tra: 5
Rule 13: a312133118c16, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 14: 411411111855d, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 15: 1339338d15151, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 16: 61f51d5111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 17: fa11151581381, Class:  1, CF:0.379499, Len: 13, Fitness_tra: 1
Rule 18: 2118154159171, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 1af111d11dd23, Class:  0, CF:0.447704, Len: 13, Fitness_tra: 2
Rule 20: b1f1131512211, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: 1171d5151d251, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 61181d5511515, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 23: 7df23d1113171, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: b1f112d12911b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 116ce35d58182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 78b5595155191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f37b13ad58156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7241516531558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 71758551153e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6372edd155331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b568111159143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a1f125311981e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7841531282113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3524351555335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c15551229d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b421141d11e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28115e1511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25f51d5918581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3ff192d111149, Class:  0, CF:0.0496006, Len: 13, Fitness_tra: 1
Rule 40: fa3831ee811cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1138915921126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 392799921d811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 22f191521e11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 47443598131e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4126181d15511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b8f12533c8115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 19719dd819591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 42b1881d1131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b17c9d6d59cf1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: a511991159515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6e42391115198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a668836924111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4161158911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4cb15e825dd5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 19141391d21d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f9b9523119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7c2d111252113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25f461191e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 61211119315c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b442211115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6e41111851d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: a1181dd555585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1911155555181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: f9b4853111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15b4555811191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b111113c5951e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1178cd25e55e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f3f5922511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6547e592d1391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: febd2831d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1471151825135, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 45f135c543121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4d1453152c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 617b159111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1177e51151d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1218931151d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 49113515c3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 63213285195c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a325113563852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b122999c11133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3211113551213, Class:  0, CF:0.806623, Len: 13, Fitness_tra: 5
Rule 82: 19252c353d328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1c6c91112151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 71176d1d1e115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 212419521513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 71218581919e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: a311d16112c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule 88: a13d525125859, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 3311951151151, Class:  1, CF:0.235143, Len: 13, Fitness_tra: 3
Rule 90: 41f45ac929548, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1179138d551ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3321554110178, Class:  1, CF:0.569473, Len: 12, Fitness_tra: 23
Rule 93: 7c2d111251d93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 62f120351551e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b442214155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d7c542025551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3321541d11311, Class:  1, CF:0.993352, Len: 13, Fitness_tra: 65
Rule 98: f8f1123519819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f9b45391d2112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f112111d1155b, Class:  1, CF:0.322364, Len: 13, Fitness_tra: 26
------Current------
Miss_rate(tra)	:89.6296
------Result------
Miss_rate(tra)	:89.6296
Miss_rate(tst)	:81.8182
ARL				:12.7097

------Generation 5------
Rule  1: 3321541d11311, Class:  1, CF:0.993352, Len: 13, Fitness_tra: 67
Rule  2: f112111d1155b, Class:  1, CF:0.322364, Len: 13, Fitness_tra: 25
Rule  3: 3321554110178, Class:  1, CF:0.569473, Len: 12, Fitness_tra: 23
Rule  4: 0f05000330d05, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule  5: b831851151211, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  6: 25371311c5511, Class:  0, CF:0.896031, Len: 13, Fitness_tra: 13
Rule  7: f314111d58556, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule  8: 1112193111311, Class:  0, CF:0.992224, Len: 13, Fitness_tra: 5
Rule  9: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 9
Rule 10: a311d16112c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule 11: 21b181e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 12: 21f55118d1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 13: 25a23513d127d, Class:  1, CF:0.994013, Len: 13, Fitness_tra: 5
Rule 14: 3211113551213, Class:  0, CF:0.806623, Len: 13, Fitness_tra: -1
Rule 15: 411411111855d, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 16: 3311951151151, Class:  1, CF:0.235143, Len: 13, Fitness_tra: 1
Rule 17: 1339338d15151, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 18: a312133118c16, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 19: 61f51d5111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 20: b1f1131512211, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: 1af111d11dd23, Class:  0, CF:0.447704, Len: 13, Fitness_tra: 2
Rule 22: 2118154159171, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 23: 61181d5511515, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 3ff192d111149, Class:  0, CF:0.0496006, Len: 13, Fitness_tra: 0
Rule 25: fa11151581381, Class:  1, CF:0.379499, Len: 13, Fitness_tra: -1
Rule 26: 7df23d1113171, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: 1171d5151d251, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 7241516531558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 71758551153e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6372edd155331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b568111159143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a1f125311981e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
