------Generation 0------
Rule  1: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 231
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 85511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1521bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1185b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15111792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 69: 314142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1c547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9958b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 73: 12211792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 158814ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5522b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 181cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1214b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5d227b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 58821251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: d121b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9311b4e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1814bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1551711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: d1111114, Class:  1, CF:0.286538, Len:  8, Fitness_tra: -184
Rule 88: c1844432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d521b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15184734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 128874ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6012271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 25216219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 051807e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 02b48095, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00002255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 25c812e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 858170e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9181255c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.4311
------Result------
Miss_rate(tra)	:59.4311
Miss_rate(tst)	:66.2162
ARL				:4.8125

------Generation 3------
Rule  1: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 168
Rule  2: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 224
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 57
Rule  4: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule  5: 11812113, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  6: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 31c8471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1c81b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c8884712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1552b235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5115b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9214b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 85821b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d272212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 15d14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 892247e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8181b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 252112e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 35144758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c12719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1cc817e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: d118b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 511d2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d524b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 12112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151b4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11517b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 85511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1521bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1185b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15111792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 69: 314142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1c547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9958b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 73: 12211792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 158814ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5522b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 181cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1214b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5d227b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 58821251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 11512b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2558bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13c242e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000a0, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 85: d112bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 81114be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 851c225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 25111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 915c4b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5c000000, Class:  1, CF:0.349563, Len:  2, Fitness_tra: -240
Rule 91: a6502d10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31c8211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52227b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 931447e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 230174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e111221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0341b400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c015b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3557b752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:64.2964
------Result------
Miss_rate(tra)	:64.2964
Miss_rate(tst)	:70.2703
ARL				:4.23529

------Generation 4------
Rule  1: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 168
Rule  2: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 224
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 57
Rule  4: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule  5: 11812113, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  6: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 31c8471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1c81b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c8884712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1552b235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5115b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9214b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 85821b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d272212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 15d14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 892247e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8181b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 252112e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 35144758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c12719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1cc817e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: d118b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 511d2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d524b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 12112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151b4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11517b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 85511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1521bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1185b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15111792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 69: 314142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1c547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9958b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 73: 12211792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 158814ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5522b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 181cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1214b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5d227b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 58821251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 11512b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2558bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13c242e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000a0, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 85: d112bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 81114be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 851c225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 25111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 915c4b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5c000000, Class:  1, CF:0.349563, Len:  2, Fitness_tra: -240
Rule 91: a6502d10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31c8211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52227b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 931447e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 230174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e111221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0341b400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c015b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3557b752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:64.2964
------Result------
Miss_rate(tra)	:64.2964
Miss_rate(tst)	:70.2703
ARL				:4.23529

------Generation 5------
Rule  1: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 225
Rule  2: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 222
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 57
Rule  4: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 7
Rule  5: 11812113, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  6: 000000a0, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 1c81b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c8884712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1552b235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5115b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9214b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 85821b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d272212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 15d14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 892247e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8181b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 252112e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 35144758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c12719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1cc817e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: d118b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 511d2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d524b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 12112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151b4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11517b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
