------Generation 0------
Rule  1: 0b00, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 41: 2614, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1533, Class:  0, CF:0.801724, Len:  4, Fitness_tra: 0
Rule 43: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114, Class:  1, CF:0.00939155, Len:  4, Fitness_tra: 0
Rule 45: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 46: 2263, Class:  0, CF:0.989128, Len:  4, Fitness_tra: 0
Rule 47: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6217, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 50: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1166, Class:  0, CF:0.176848, Len:  4, Fitness_tra: 0
Rule 53: b000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11a3, Class:  0, CF:0.102041, Len:  4, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 0
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 0490, Class:  2, CF:0.0664118, Len:  2, Fitness_tra: 0
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: 0
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1126, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3b68, Class:  1, CF:0.0454545, Len:  4, Fitness_tra: 0
Rule 81: 0065, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0055, Class:  2, CF:0.356774, Len:  0, Fitness_tra: 0
Rule 83: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 18
Rule 84: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2236, Class:  0, CF:0.98933, Len:  0, Fitness_tra: 0
Rule 87: 5300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 47
Rule 89: 0503, Class:  0, CF:0.675127, Len:  0, Fitness_tra: 0
Rule 90: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 91: 00b2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 6
Rule 93: 01a1, Class:  0, CF:0.0343366, Len:  3, Fitness_tra: 0
Rule 94: 0432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003, Class:  0, CF:0.134824, Len:  0, Fitness_tra: 0
Rule 96: 2036, Class:  0, CF:0.80115, Len:  0, Fitness_tra: 0
Rule 97: 0d24, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2471, Class:  0, CF:0.372224, Len:  4, Fitness_tra: 0
Rule 99: 1033, Class:  0, CF:0.228216, Len:  3, Fitness_tra: 0
Rule100: 5506, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.4
------Result------
Miss_rate(tra)	:11.4
Miss_rate(tst)	:9.6
ARL				:3.15385

------Generation 3------
Rule  1: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 47
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 34
Rule  3: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 28
Rule  4: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 28
Rule  5: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 21
Rule  6: 0620, Class:  2, CF:0.35497, Len:  2, Fitness_tra: 13
Rule  7: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 18
Rule  8: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 15
Rule  9: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 15
Rule 10: 0003, Class:  0, CF:0.134824, Len:  1, Fitness_tra: -1
Rule 11: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 15
Rule 12: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 13
Rule 13: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 11
Rule 14: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 10
Rule 15: 3040, Class:  2, CF:0.235088, Len:  2, Fitness_tra: 8
Rule 16: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 17: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 6
Rule 18: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 8
Rule 19: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 7
Rule 20: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 7
Rule 21: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 6
Rule 22: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 23: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 5
Rule 24: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 6
Rule 25: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 4
Rule 26: 9111, Class:  0, CF:0.542516, Len:  4, Fitness_tra: 4
Rule 27: 2571, Class:  0, CF:0.922675, Len:  4, Fitness_tra: 4
Rule 28: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 2
Rule 29: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 3
Rule 30: 2811, Class:  0, CF:0.665336, Len:  4, Fitness_tra: 0
Rule 31: 5431, Class:  0, CF:0.956563, Len:  4, Fitness_tra: 2
Rule 32: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 4005, Class:  2, CF:0.0371494, Len:  2, Fitness_tra: 2
Rule 34: 3151, Class:  2, CF:0.739245, Len:  4, Fitness_tra: 2
Rule 35: 3121, Class:  2, CF:0.512412, Len:  4, Fitness_tra: 1
Rule 36: a38b, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 37: 25cf, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2236, Class:  0, CF:0.98933, Len:  4, Fitness_tra: 0
Rule 39: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 41: 2614, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1533, Class:  0, CF:0.801724, Len:  4, Fitness_tra: 0
Rule 43: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114, Class:  1, CF:0.00939155, Len:  4, Fitness_tra: 0
Rule 45: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 46: 2263, Class:  0, CF:0.989128, Len:  4, Fitness_tra: 0
Rule 47: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6217, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 50: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1166, Class:  0, CF:0.176848, Len:  4, Fitness_tra: 0
Rule 53: b000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11a3, Class:  0, CF:0.102041, Len:  4, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 0
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 0490, Class:  2, CF:0.0664118, Len:  2, Fitness_tra: 1
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: 0
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1126, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3b68, Class:  1, CF:0.0454545, Len:  4, Fitness_tra: 0
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 21
Rule 85: 0600, Class:  2, CF:0.064194, Len:  0, Fitness_tra: 0
Rule 86: 3030, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4304, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 92: 0503, Class:  0, CF:0.675127, Len:  0, Fitness_tra: 0
Rule 93: a393, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 2620, Class:  2, CF:0.129798, Len:  3, Fitness_tra: 0
Rule 95: 2513, Class:  0, CF:0.982569, Len:  4, Fitness_tra: 0
Rule 96: 0930, Class:  0, CF:0.413978, Len:  0, Fitness_tra: 0
Rule 97: 1620, Class:  2, CF:0.651092, Len:  3, Fitness_tra: 7
Rule 98: 4181, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5152, Class:  2, CF:0.205245, Len:  4, Fitness_tra: 0
Rule100: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:9.6
ARL				:3.19403

------Generation 4------
Rule  1: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 47
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 34
Rule  3: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 28
Rule  4: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 28
Rule  5: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 21
Rule  6: 0620, Class:  2, CF:0.35497, Len:  2, Fitness_tra: 13
Rule  7: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 18
Rule  8: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 15
Rule  9: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 15
Rule 10: 0003, Class:  0, CF:0.134824, Len:  1, Fitness_tra: -1
Rule 11: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 15
Rule 12: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 13
Rule 13: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 11
Rule 14: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 10
Rule 15: 3040, Class:  2, CF:0.235088, Len:  2, Fitness_tra: 8
Rule 16: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 17: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 6
Rule 18: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 8
Rule 19: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 7
Rule 20: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 7
Rule 21: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 6
Rule 22: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 23: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 5
Rule 24: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 6
Rule 25: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 4
Rule 26: 9111, Class:  0, CF:0.542516, Len:  4, Fitness_tra: 4
Rule 27: 2571, Class:  0, CF:0.922675, Len:  4, Fitness_tra: 4
Rule 28: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 2
Rule 29: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 3
Rule 30: 2811, Class:  0, CF:0.665336, Len:  4, Fitness_tra: 0
Rule 31: 5431, Class:  0, CF:0.956563, Len:  4, Fitness_tra: 2
Rule 32: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 4005, Class:  2, CF:0.0371494, Len:  2, Fitness_tra: 2
Rule 34: 3151, Class:  2, CF:0.739245, Len:  4, Fitness_tra: 2
Rule 35: 3121, Class:  2, CF:0.512412, Len:  4, Fitness_tra: 1
Rule 36: a38b, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 37: 25cf, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2236, Class:  0, CF:0.98933, Len:  4, Fitness_tra: 0
Rule 39: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 41: 2614, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1533, Class:  0, CF:0.801724, Len:  4, Fitness_tra: 0
Rule 43: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114, Class:  1, CF:0.00939155, Len:  4, Fitness_tra: 0
Rule 45: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 46: 2263, Class:  0, CF:0.989128, Len:  4, Fitness_tra: 0
Rule 47: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6217, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 50: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1166, Class:  0, CF:0.176848, Len:  4, Fitness_tra: 0
Rule 53: b000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11a3, Class:  0, CF:0.102041, Len:  4, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 0
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 0490, Class:  2, CF:0.0664118, Len:  2, Fitness_tra: 1
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: 0
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1126, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3b68, Class:  1, CF:0.0454545, Len:  4, Fitness_tra: 0
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 21
Rule 85: 0600, Class:  2, CF:0.064194, Len:  0, Fitness_tra: 0
Rule 86: 3030, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4304, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 92: 0503, Class:  0, CF:0.675127, Len:  0, Fitness_tra: 0
Rule 93: a393, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 2620, Class:  2, CF:0.129798, Len:  3, Fitness_tra: 0
Rule 95: 2513, Class:  0, CF:0.982569, Len:  4, Fitness_tra: 0
Rule 96: 0930, Class:  0, CF:0.413978, Len:  0, Fitness_tra: 0
Rule 97: 1620, Class:  2, CF:0.651092, Len:  3, Fitness_tra: 7
Rule 98: 4181, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5152, Class:  2, CF:0.205245, Len:  4, Fitness_tra: 0
Rule100: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:9.6
ARL				:3.19403

------Generation 5------
Rule  1: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 47
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 34
Rule  3: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 28
Rule  4: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 28
Rule  5: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 21
Rule  6: 0620, Class:  2, CF:0.35497, Len:  2, Fitness_tra: 13
Rule  7: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 18
Rule  8: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 15
Rule  9: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 15
Rule 10: 0003, Class:  0, CF:0.134824, Len:  1, Fitness_tra: -1
Rule 11: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 15
Rule 12: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 13
Rule 13: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 11
Rule 14: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 10
Rule 15: 3040, Class:  2, CF:0.235088, Len:  2, Fitness_tra: 8
Rule 16: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 17: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 6
Rule 18: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 8
Rule 19: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 7
Rule 20: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 7
Rule 21: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 6
Rule 22: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 23: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 5
Rule 24: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 6
Rule 25: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 4
Rule 26: 9111, Class:  0, CF:0.542516, Len:  4, Fitness_tra: 4
Rule 27: 2571, Class:  0, CF:0.922675, Len:  4, Fitness_tra: 4
Rule 28: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 2
Rule 29: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 3
Rule 30: 2811, Class:  0, CF:0.665336, Len:  4, Fitness_tra: 0
Rule 31: 5431, Class:  0, CF:0.956563, Len:  4, Fitness_tra: 2
Rule 32: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 4005, Class:  2, CF:0.0371494, Len:  2, Fitness_tra: 2
Rule 34: 3151, Class:  2, CF:0.739245, Len:  4, Fitness_tra: 2
Rule 35: 3121, Class:  2, CF:0.512412, Len:  4, Fitness_tra: 1
Rule 36: a38b, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 37: 25cf, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 2236, Class:  0, CF:0.98933, Len:  4, Fitness_tra: 0
Rule 39: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 41: 2614, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1533, Class:  0, CF:0.801724, Len:  4, Fitness_tra: 0
Rule 43: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114, Class:  1, CF:0.00939155, Len:  4, Fitness_tra: 0
Rule 45: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 46: 2263, Class:  0, CF:0.989128, Len:  4, Fitness_tra: 0
Rule 47: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6217, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 50: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1166, Class:  0, CF:0.176848, Len:  4, Fitness_tra: 0
Rule 53: b000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11a3, Class:  0, CF:0.102041, Len:  4, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 0
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 0490, Class:  2, CF:0.0664118, Len:  2, Fitness_tra: 1
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: 0
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
