------Generation 0------
Rule  1: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 40: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 42: 2263, Class:  0, CF:0.988961, Len:  4, Fitness_tra: 0
Rule 43: f111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6505, Class:  2, CF:0.0103917, Len:  3, Fitness_tra: 0
Rule 45: 400c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2111, Class:  0, CF:0.113189, Len:  4, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.0611864, Len:  3, Fitness_tra: 0
Rule 51: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2500, Class:  0, CF:0.249012, Len:  2, Fitness_tra: -1
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 24
Rule 85: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 12
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0006, Class:  0, CF:0.110716, Len:  1, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4d1e, Class:  0, CF:0.307692, Len:  4, Fitness_tra: 0
Rule 92: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 93: 2231, Class:  0, CF:0.896816, Len:  0, Fitness_tra: 0
Rule 94: 0404, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 3
Rule 96: 4326, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d620, Class:  2, CF:0.0878378, Len:  3, Fitness_tra: 0
Rule 98: 1117, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 971e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.4
------Result------
Miss_rate(tra)	:11.4
Miss_rate(tst)	:14.4
ARL				:3.44444

------Generation 3------
Rule  1: 0620, Class:  2, CF:0.380991, Len:  2, Fitness_tra: 39
Rule  2: 2006, Class:  0, CF:0.419406, Len:  2, Fitness_tra: 33
Rule  3: 0095, Class:  2, CF:0.433311, Len:  2, Fitness_tra: 28
Rule  4: 5500, Class:  0, CF:0.394007, Len:  2, Fitness_tra: 17
Rule  5: 6002, Class:  2, CF:0.413833, Len:  2, Fitness_tra: 24
Rule  6: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 24
Rule  7: 1122, Class:  2, CF:0.756446, Len:  4, Fitness_tra: 21
Rule  8: 6020, Class:  2, CF:0.410004, Len:  2, Fitness_tra: 21
Rule  9: 1125, Class:  2, CF:0.921948, Len:  4, Fitness_tra: 12
Rule 10: 4511, Class:  0, CF:0.867861, Len:  4, Fitness_tra: 18
Rule 11: 22c1, Class:  0, CF:0.627461, Len:  4, Fitness_tra: 16
Rule 12: 1263, Class:  0, CF:0.755477, Len:  4, Fitness_tra: 12
Rule 13: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 10
Rule 14: 2231, Class:  0, CF:0.896816, Len:  4, Fitness_tra: 10
Rule 15: 31e1, Class:  2, CF:0.911111, Len:  4, Fitness_tra: 8
Rule 16: 0406, Class:  0, CF:0.27216, Len:  2, Fitness_tra: 8
Rule 17: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 18: 6340, Class:  2, CF:0.670034, Len:  3, Fitness_tra: 6
Rule 19: 9131, Class:  0, CF:0.690187, Len:  4, Fitness_tra: 6
Rule 20: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 21: 4256, Class:  0, CF:0.765125, Len:  4, Fitness_tra: 5
Rule 22: 4211, Class:  0, CF:0.534176, Len:  4, Fitness_tra: 4
Rule 23: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 24: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 4
Rule 25: 4556, Class:  0, CF:0.967742, Len:  4, Fitness_tra: 4
Rule 26: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 3
Rule 27: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 28: 6322, Class:  2, CF:0.990152, Len:  4, Fitness_tra: 1
Rule 29: 2336, Class:  0, CF:0.516066, Len:  4, Fitness_tra: 2
Rule 30: 2122, Class:  2, CF:0.262154, Len:  4, Fitness_tra: 4
Rule 31: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 32: 0304, Class:  2, CF:0.174532, Len:  2, Fitness_tra: 2
Rule 33: 5151, Class:  1, CF:0.187832, Len:  4, Fitness_tra: 1
Rule 34: 4344, Class:  2, CF:0.317647, Len:  4, Fitness_tra: 1
Rule 35: 1233, Class:  0, CF:0.708786, Len:  4, Fitness_tra: 1
Rule 36: 1632, Class:  2, CF:0.28683, Len:  4, Fitness_tra: 0
Rule 37: 2b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 9133, Class:  0, CF:0.853035, Len:  4, Fitness_tra: 0
Rule 40: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 42: 2263, Class:  0, CF:0.988961, Len:  4, Fitness_tra: 0
Rule 43: f111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6505, Class:  2, CF:0.0103917, Len:  3, Fitness_tra: 0
Rule 45: 400c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2111, Class:  0, CF:0.113189, Len:  4, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.0611864, Len:  3, Fitness_tra: 0
Rule 51: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5500, Class:  0, CF:0.394007, Len:  0, Fitness_tra: 0
Rule 84: 0600, Class:  2, CF:0.0951344, Len:  1, Fitness_tra: 0
Rule 85: 6000, Class:  2, CF:0.0661041, Len:  1, Fitness_tra: 0
Rule 86: 0060, Class:  0, CF:0.0164294, Len:  1, Fitness_tra: 0
Rule 87: 2006, Class:  0, CF:0.419406, Len:  0, Fitness_tra: 0
Rule 88: 5200, Class:  0, CF:0.263831, Len:  2, Fitness_tra: 10
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5350, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4250, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 19e6, Class:  1, CF:0.443137, Len:  4, Fitness_tra: 1
Rule 93: 31e2, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 94: 2022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6313, Class:  1, CF:0.152527, Len:  0, Fitness_tra: 0
Rule 96: 1353, Class:  2, CF:0.448707, Len:  4, Fitness_tra: 0
Rule 97: 4580, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 131e, Class:  2, CF:0.936508, Len:  4, Fitness_tra: 11
Rule 99: 4156, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1187, Class:  2, CF:0.284046, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:11
------Result------
Miss_rate(tra)	:11
Miss_rate(tst)	:14.4
ARL				:3.41538

------Generation 4------
Rule  1: 0620, Class:  2, CF:0.380991, Len:  2, Fitness_tra: 39
Rule  2: 2006, Class:  0, CF:0.419406, Len:  2, Fitness_tra: 30
Rule  3: 0095, Class:  2, CF:0.433311, Len:  2, Fitness_tra: 26
Rule  4: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 19
Rule  5: 6002, Class:  2, CF:0.413833, Len:  2, Fitness_tra: 24
Rule  6: 6020, Class:  2, CF:0.410004, Len:  2, Fitness_tra: 5
Rule  7: 1122, Class:  2, CF:0.756446, Len:  4, Fitness_tra: 20
Rule  8: 4511, Class:  0, CF:0.867861, Len:  4, Fitness_tra: 18
Rule  9: 5500, Class:  0, CF:0.394007, Len:  2, Fitness_tra: 17
Rule 10: 22c1, Class:  0, CF:0.627461, Len:  4, Fitness_tra: 16
Rule 11: 1125, Class:  2, CF:0.921948, Len:  4, Fitness_tra: 12
Rule 12: 1263, Class:  0, CF:0.755477, Len:  4, Fitness_tra: 12
Rule 13: 131e, Class:  2, CF:0.936508, Len:  4, Fitness_tra: 11
Rule 14: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 10
Rule 15: 2231, Class:  0, CF:0.896816, Len:  4, Fitness_tra: 8
Rule 16: 5200, Class:  0, CF:0.263831, Len:  2, Fitness_tra: 6
Rule 17: 31e1, Class:  2, CF:0.911111, Len:  4, Fitness_tra: 6
Rule 18: 0406, Class:  0, CF:0.27216, Len:  2, Fitness_tra: 7
Rule 19: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 20: 6340, Class:  2, CF:0.670034, Len:  3, Fitness_tra: 7
Rule 21: 9131, Class:  0, CF:0.690187, Len:  4, Fitness_tra: 4
Rule 22: 4256, Class:  0, CF:0.765125, Len:  4, Fitness_tra: 5
Rule 23: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 24: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 25: 4556, Class:  0, CF:0.967742, Len:  4, Fitness_tra: 4
Rule 26: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 4
Rule 27: 2122, Class:  2, CF:0.262154, Len:  4, Fitness_tra: 4
Rule 28: 4211, Class:  0, CF:0.534176, Len:  4, Fitness_tra: 4
Rule 29: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 2
Rule 30: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 31: 31e2, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 32: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 2336, Class:  0, CF:0.516066, Len:  4, Fitness_tra: 2
Rule 34: 0304, Class:  2, CF:0.174532, Len:  2, Fitness_tra: 3
Rule 35: 5151, Class:  1, CF:0.187832, Len:  4, Fitness_tra: 1
Rule 36: 1187, Class:  2, CF:0.284046, Len:  4, Fitness_tra: 1
Rule 37: 6322, Class:  2, CF:0.990152, Len:  4, Fitness_tra: 1
Rule 38: 19e6, Class:  1, CF:0.443137, Len:  4, Fitness_tra: 0
Rule 39: 4344, Class:  2, CF:0.317647, Len:  4, Fitness_tra: 1
Rule 40: 1233, Class:  0, CF:0.708786, Len:  4, Fitness_tra: 1
Rule 41: 1632, Class:  2, CF:0.28683, Len:  4, Fitness_tra: 0
Rule 42: 2263, Class:  0, CF:0.988961, Len:  4, Fitness_tra: 0
Rule 43: f111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6505, Class:  2, CF:0.0103917, Len:  3, Fitness_tra: 0
Rule 45: 400c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2111, Class:  0, CF:0.113189, Len:  4, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.0611864, Len:  3, Fitness_tra: 0
Rule 51: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0060, Class:  0, CF:0.0164294, Len:  1, Fitness_tra: 0
Rule 82: 2006, Class:  0, CF:0.419406, Len:  0, Fitness_tra: 0
Rule 83: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5200, Class:  0, CF:0.263831, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0600, Class:  2, CF:0.0951344, Len:  1, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6000, Class:  2, CF:0.0661041, Len:  1, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0450, Class:  2, CF:0.0429253, Len:  2, Fitness_tra: 0
Rule 93: 17b3, Class:  1, CF:0.287532, Len:  4, Fitness_tra: 1
Rule 94: 6120, Class:  2, CF:0.634307, Len:  3, Fitness_tra: 3
Rule 95: 506c, Class:  0, CF:0.9, Len:  3, Fitness_tra: 11
Rule 96: 6090, Class:  2, CF:0.560671, Len:  2, Fitness_tra: 18
Rule 97: 757a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 98: c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9053, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5253, Class:  0, CF:0.762319, Len:  4, Fitness_tra: 6
------Current------
Miss_rate(tra)	:11
------Result------
Miss_rate(tra)	:11
Miss_rate(tst)	:14.4
ARL				:3.36232

------Generation 5------
Rule  1: 0620, Class:  2, CF:0.380991, Len:  2, Fitness_tra: 39
Rule  2: 2006, Class:  0, CF:0.419406, Len:  2, Fitness_tra: 30
Rule  3: 0095, Class:  2, CF:0.433311, Len:  2, Fitness_tra: 26
Rule  4: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 19
Rule  5: 6002, Class:  2, CF:0.413833, Len:  2, Fitness_tra: 24
Rule  6: 6020, Class:  2, CF:0.410004, Len:  2, Fitness_tra: 5
Rule  7: 1122, Class:  2, CF:0.756446, Len:  4, Fitness_tra: 20
Rule  8: 4511, Class:  0, CF:0.867861, Len:  4, Fitness_tra: 18
Rule  9: 5500, Class:  0, CF:0.394007, Len:  2, Fitness_tra: 17
Rule 10: 22c1, Class:  0, CF:0.627461, Len:  4, Fitness_tra: 16
Rule 11: 1125, Class:  2, CF:0.921948, Len:  4, Fitness_tra: 12
Rule 12: 1263, Class:  0, CF:0.755477, Len:  4, Fitness_tra: 12
Rule 13: 131e, Class:  2, CF:0.936508, Len:  4, Fitness_tra: 11
Rule 14: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 10
Rule 15: 2231, Class:  0, CF:0.896816, Len:  4, Fitness_tra: 8
Rule 16: 5200, Class:  0, CF:0.263831, Len:  2, Fitness_tra: 6
Rule 17: 31e1, Class:  2, CF:0.911111, Len:  4, Fitness_tra: 6
Rule 18: 0406, Class:  0, CF:0.27216, Len:  2, Fitness_tra: 7
Rule 19: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 20: 6340, Class:  2, CF:0.670034, Len:  3, Fitness_tra: 7
Rule 21: 9131, Class:  0, CF:0.690187, Len:  4, Fitness_tra: 4
Rule 22: 4256, Class:  0, CF:0.765125, Len:  4, Fitness_tra: 5
Rule 23: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 24: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 25: 4556, Class:  0, CF:0.967742, Len:  4, Fitness_tra: 4
Rule 26: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 4
Rule 27: 2122, Class:  2, CF:0.262154, Len:  4, Fitness_tra: 4
Rule 28: 4211, Class:  0, CF:0.534176, Len:  4, Fitness_tra: 4
Rule 29: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 2
Rule 30: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 31: 31e2, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 32: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 2336, Class:  0, CF:0.516066, Len:  4, Fitness_tra: 2
Rule 34: 0304, Class:  2, CF:0.174532, Len:  2, Fitness_tra: 3
Rule 35: 5151, Class:  1, CF:0.187832, Len:  4, Fitness_tra: 1
Rule 36: 1187, Class:  2, CF:0.284046, Len:  4, Fitness_tra: 1
Rule 37: 6322, Class:  2, CF:0.990152, Len:  4, Fitness_tra: 1
Rule 38: 19e6, Class:  1, CF:0.443137, Len:  4, Fitness_tra: 0
Rule 39: 4344, Class:  2, CF:0.317647, Len:  4, Fitness_tra: 1
Rule 40: 1233, Class:  0, CF:0.708786, Len:  4, Fitness_tra: 1
Rule 41: 1632, Class:  2, CF:0.28683, Len:  4, Fitness_tra: 0
Rule 42: 2263, Class:  0, CF:0.988961, Len:  4, Fitness_tra: 0
Rule 43: f111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6505, Class:  2, CF:0.0103917, Len:  3, Fitness_tra: 0
Rule 45: 400c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2111, Class:  0, CF:0.113189, Len:  4, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.0611864, Len:  3, Fitness_tra: 0
Rule 51: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
