------Generation 0------
Rule  1: 312b7, Class:  1, CF:0.00879599, Len:  5, Fitness_tra: 0
Rule 35: 0c700, Class:  1, CF:0.0878232, Len:  2, Fitness_tra: -8
Rule 36: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d81b1, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 38: 55421, Class:  1, CF:0.969323, Len:  5, Fitness_tra: 0
Rule 39: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 32422, Class:  1, CF:0.748831, Len:  5, Fitness_tra: 0
Rule 41: 31124, Class:  0, CF:0.360892, Len:  5, Fitness_tra: 0
Rule 42: 3c44b, Class:  1, CF:0.64318, Len:  5, Fitness_tra: 0
Rule 43: 15217, Class:  1, CF:0.988824, Len:  5, Fitness_tra: 0
Rule 44: 312b7, Class:  1, CF:0.00879599, Len:  5, Fitness_tra: 0
Rule 45: 13247, Class:  0, CF:0.844043, Len:  5, Fitness_tra: 0
Rule 46: d8121, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 47: 5c477, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 48: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 18112, Class:  1, CF:0.104352, Len:  5, Fitness_tra: 0
Rule 50: 5c242, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 51: d5172, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18c41, Class:  1, CF:0.994875, Len:  5, Fitness_tra: 0
Rule 54: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5c442, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 56: d5147, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 57: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 51744, Class:  0, CF:0.943345, Len:  5, Fitness_tra: 0
Rule 59: 58724, Class:  2, CF:0.204543, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 11514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 55724, Class:  1, CF:0.924211, Len:  5, Fitness_tra: 0
Rule 63: 181b4, Class:  2, CF:0.124854, Len:  5, Fitness_tra: 0
Rule 64: 92128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 12471, Class:  1, CF:0.532504, Len:  5, Fitness_tra: 0
Rule 66: 58272, Class:  2, CF:0.0931392, Len:  5, Fitness_tra: 0
Rule 67: 11214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1c27, Class:  2, CF:0.314198, Len:  5, Fitness_tra: 0
Rule 69: 114b4, Class:  0, CF:0.719696, Len:  5, Fitness_tra: 0
Rule 70: 1824b, Class:  1, CF:0.559987, Len:  5, Fitness_tra: 0
Rule 71: dc421, Class:  2, CF:0.735637, Len:  5, Fitness_tra: 0
Rule 72: 92174, Class:  0, CF:0.930794, Len:  5, Fitness_tra: 0
Rule 73: 9d172, Class:  1, CF:0.988122, Len:  5, Fitness_tra: 0
Rule 74: 5c271, Class:  2, CF:0.379563, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d24bb, Class:  0, CF:0.154177, Len:  5, Fitness_tra: 0
Rule 77: d1711, Class:  2, CF:0.155513, Len:  5, Fitness_tra: 8
Rule 78: 15c24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 1c1bb, Class:  2, CF:0.757221, Len:  5, Fitness_tra: 0
Rule 80: 5142b, Class:  0, CF:0.917119, Len:  5, Fitness_tra: 0
Rule 81: 18247, Class:  1, CF:0.559987, Len:  5, Fitness_tra: 0
Rule 82: 12c74, Class:  1, CF:0.941782, Len:  5, Fitness_tra: 0
Rule 83: 9514b, Class:  1, CF:0.995227, Len:  5, Fitness_tra: 0
Rule 84: 12224, Class:  0, CF:0.108907, Len:  5, Fitness_tra: 0
Rule 85: 11212, Class:  0, CF:0.302827, Len:  5, Fitness_tra: 1
Rule 86: 1c4bb, Class:  2, CF:0.510093, Len:  5, Fitness_tra: 0
Rule 87: 11124, Class:  0, CF:0.959423, Len:  5, Fitness_tra: 1
Rule 88: 51474, Class:  0, CF:0.938177, Len:  5, Fitness_tra: 0
Rule 89: 1124b, Class:  0, CF:0.539694, Len:  5, Fitness_tra: 0
Rule 90: 52121, Class:  0, CF:0.462877, Len:  5, Fitness_tra: 0
Rule 91: d0308, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 92: 12148, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 1224b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 112d2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 15427, Class:  1, CF:0.966389, Len:  5, Fitness_tra: 0
Rule 96: 811eb, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 97: d5141, Class:  1, CF:0.586951, Len:  5, Fitness_tra: 0
Rule 98: 295b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: d189b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d11b1, Class:  0, CF:0.827451, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.7513
------Result------
Miss_rate(tra)	:35.7513
Miss_rate(tst)	:22.7273
ARL				:4.90588

------Generation 3------
Rule  1: 15211, Class:  1, CF:0.99729, Len:  5, Fitness_tra: 15
Rule  2: 411b4, Class:  0, CF:0.878629, Len:  5, Fitness_tra: 4
Rule  3: d1141, Class:  0, CF:0.890487, Len:  5, Fitness_tra: 3
Rule  4: 211b1, Class:  0, CF:0.737932, Len:  5, Fitness_tra: -35
Rule  5: dc411, Class:  2, CF:0.569418, Len:  5, Fitness_tra: 38
Rule  6: 1c16b, Class:  2, CF:0.59123, Len:  5, Fitness_tra: 20
Rule  7: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  8: e5171, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule  9: 511b4, Class:  0, CF:0.969674, Len:  5, Fitness_tra: 0
Rule 10: 9c211, Class:  1, CF:0.375122, Len:  5, Fitness_tra: 1
Rule 11: 1112b, Class:  0, CF:0.900197, Len:  5, Fitness_tra: 0
Rule 12: 51c29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 98472, Class:  1, CF:0.527071, Len:  5, Fitness_tra: 0
Rule 14: 91222, Class:  0, CF:0.984221, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 158b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 98272, Class:  1, CF:0.527071, Len:  5, Fitness_tra: 0
Rule 18: 215bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 154b7, Class:  1, CF:0.966389, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 98127, Class:  1, CF:0.208781, Len:  5, Fitness_tra: 0
Rule 22: 111b1, Class:  0, CF:0.353373, Len:  5, Fitness_tra: -1
Rule 23: 11141, Class:  0, CF:0.570191, Len:  5, Fitness_tra: 0
Rule 24: 13111, Class:  2, CF:0.015376, Len:  5, Fitness_tra: 0
Rule 25: 3227b, Class:  1, CF:0.865757, Len:  5, Fitness_tra: 0
Rule 26: 112b4, Class:  0, CF:0.702427, Len:  5, Fitness_tra: 0
Rule 27: 5141b, Class:  0, CF:0.344548, Len:  5, Fitness_tra: 0
Rule 28: 1517b, Class:  1, CF:0.870929, Len:  5, Fitness_tra: 0
Rule 29: d22bb, Class:  0, CF:0.154177, Len:  5, Fitness_tra: 0
Rule 30: 98114, Class:  1, CF:0.250094, Len:  5, Fitness_tra: 0
Rule 31: 20100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12241, Class:  1, CF:0.699546, Len:  5, Fitness_tra: 0
Rule 33: d1271, Class:  0, CF:0.607439, Len:  5, Fitness_tra: 0
Rule 34: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0c700, Class:  1, CF:0.0878232, Len:  2, Fitness_tra: -8
Rule 36: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d81b1, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 38: 55421, Class:  1, CF:0.969323, Len:  5, Fitness_tra: 0
Rule 39: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 32422, Class:  1, CF:0.748831, Len:  5, Fitness_tra: 0
Rule 41: 31124, Class:  0, CF:0.360892, Len:  5, Fitness_tra: 0
Rule 42: 3c44b, Class:  1, CF:0.64318, Len:  5, Fitness_tra: 0
Rule 43: 15217, Class:  1, CF:0.988824, Len:  5, Fitness_tra: 0
Rule 44: 312b7, Class:  1, CF:0.00879599, Len:  5, Fitness_tra: 0
Rule 45: 13247, Class:  0, CF:0.844043, Len:  5, Fitness_tra: 0
Rule 46: d8121, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 47: 5c477, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 48: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 18112, Class:  1, CF:0.104352, Len:  5, Fitness_tra: 0
Rule 50: 5c242, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 51: d5172, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18c41, Class:  1, CF:0.994875, Len:  5, Fitness_tra: 0
Rule 54: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5c442, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 56: d5147, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 57: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 51744, Class:  0, CF:0.943345, Len:  5, Fitness_tra: 0
Rule 59: 58724, Class:  2, CF:0.204543, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 11514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 55724, Class:  1, CF:0.924211, Len:  5, Fitness_tra: 0
Rule 63: 181b4, Class:  2, CF:0.124854, Len:  5, Fitness_tra: 0
Rule 64: 92128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 12471, Class:  1, CF:0.532504, Len:  5, Fitness_tra: 0
Rule 66: 58272, Class:  2, CF:0.0931392, Len:  5, Fitness_tra: 0
Rule 67: 11214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1c27, Class:  2, CF:0.314198, Len:  5, Fitness_tra: 0
Rule 69: 114b4, Class:  0, CF:0.719696, Len:  5, Fitness_tra: 0
Rule 70: 1824b, Class:  1, CF:0.559987, Len:  5, Fitness_tra: 0
Rule 71: dc421, Class:  2, CF:0.735637, Len:  5, Fitness_tra: 0
Rule 72: 92174, Class:  0, CF:0.930794, Len:  5, Fitness_tra: 0
Rule 73: 9d172, Class:  1, CF:0.988122, Len:  5, Fitness_tra: 0
Rule 74: 5c271, Class:  2, CF:0.379563, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d24bb, Class:  0, CF:0.154177, Len:  5, Fitness_tra: 0
Rule 77: d1711, Class:  2, CF:0.155513, Len:  5, Fitness_tra: 8
Rule 78: 15c24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 1c1bb, Class:  2, CF:0.757221, Len:  5, Fitness_tra: 0
Rule 80: 5142b, Class:  0, CF:0.917119, Len:  5, Fitness_tra: 0
Rule 81: 18247, Class:  1, CF:0.559987, Len:  5, Fitness_tra: 0
Rule 82: 12c74, Class:  1, CF:0.941782, Len:  5, Fitness_tra: 0
Rule 83: 9514b, Class:  1, CF:0.995227, Len:  5, Fitness_tra: 0
Rule 84: 12224, Class:  0, CF:0.108907, Len:  5, Fitness_tra: 0
Rule 85: 11212, Class:  0, CF:0.302827, Len:  5, Fitness_tra: 1
Rule 86: 1c4bb, Class:  2, CF:0.510093, Len:  5, Fitness_tra: 0
Rule 87: 11124, Class:  0, CF:0.959423, Len:  5, Fitness_tra: 1
Rule 88: 51474, Class:  0, CF:0.938177, Len:  5, Fitness_tra: 0
Rule 89: 1124b, Class:  0, CF:0.539694, Len:  5, Fitness_tra: 0
Rule 90: 52121, Class:  0, CF:0.462877, Len:  5, Fitness_tra: 0
Rule 91: d0308, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 92: 12148, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 1224b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 112d2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 15427, Class:  1, CF:0.966389, Len:  5, Fitness_tra: 0
Rule 96: 811eb, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 97: d5141, Class:  1, CF:0.586951, Len:  5, Fitness_tra: 0
Rule 98: 295b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: d189b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d11b1, Class:  0, CF:0.827451, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.7513
------Result------
Miss_rate(tra)	:35.7513
Miss_rate(tst)	:22.7273
ARL				:4.90588

------Generation 4------
Rule  1: dc411, Class:  2, CF:0.569418, Len:  5, Fitness_tra: 3
Rule  2: 1c16b, Class:  2, CF:0.59123, Len:  5, Fitness_tra: 0
Rule  3: 15211, Class:  1, CF:0.99729, Len:  5, Fitness_tra: 15
Rule  4: d1711, Class:  2, CF:0.155513, Len:  5, Fitness_tra: 0
Rule  5: d0308, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  6: 411b4, Class:  0, CF:0.878629, Len:  5, Fitness_tra: 3
Rule  7: d1141, Class:  0, CF:0.890487, Len:  5, Fitness_tra: 3
Rule  8: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 811eb, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: e5171, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 11: 11212, Class:  0, CF:0.302827, Len:  5, Fitness_tra: 0
Rule 12: 11124, Class:  0, CF:0.959423, Len:  5, Fitness_tra: 1
Rule 13: 9c211, Class:  1, CF:0.375122, Len:  5, Fitness_tra: 1
Rule 14: d11b1, Class:  0, CF:0.827451, Len:  5, Fitness_tra: 6
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 158b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 98272, Class:  1, CF:0.527071, Len:  5, Fitness_tra: 0
Rule 18: 215bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 154b7, Class:  1, CF:0.966389, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 98127, Class:  1, CF:0.208781, Len:  5, Fitness_tra: 0
Rule 22: d189b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11141, Class:  0, CF:0.570191, Len:  5, Fitness_tra: 0
Rule 24: 13111, Class:  2, CF:0.015376, Len:  5, Fitness_tra: 0
Rule 25: 3227b, Class:  1, CF:0.865757, Len:  5, Fitness_tra: 0
Rule 26: 112b4, Class:  0, CF:0.702427, Len:  5, Fitness_tra: 0
Rule 27: 5141b, Class:  0, CF:0.344548, Len:  5, Fitness_tra: 0
Rule 28: 1517b, Class:  1, CF:0.870929, Len:  5, Fitness_tra: 0
Rule 29: d22bb, Class:  0, CF:0.154177, Len:  5, Fitness_tra: 0
Rule 30: 98114, Class:  1, CF:0.250094, Len:  5, Fitness_tra: 0
Rule 31: 20100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12241, Class:  1, CF:0.699546, Len:  5, Fitness_tra: 0
Rule 33: d1271, Class:  0, CF:0.607439, Len:  5, Fitness_tra: 0
Rule 34: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d81b1, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 37: 55421, Class:  1, CF:0.969323, Len:  5, Fitness_tra: 0
Rule 38: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 32422, Class:  1, CF:0.748831, Len:  5, Fitness_tra: 0
Rule 40: 31124, Class:  0, CF:0.360892, Len:  5, Fitness_tra: 0
Rule 41: 3c44b, Class:  1, CF:0.64318, Len:  5, Fitness_tra: 0
Rule 42: 15217, Class:  1, CF:0.988824, Len:  5, Fitness_tra: 0
Rule 43: 312b7, Class:  1, CF:0.00879599, Len:  5, Fitness_tra: 0
Rule 44: 13247, Class:  0, CF:0.844043, Len:  5, Fitness_tra: 0
Rule 45: d8121, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 46: 5c477, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 47: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 18112, Class:  1, CF:0.104352, Len:  5, Fitness_tra: 0
Rule 49: 5c242, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 50: d5172, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 18c41, Class:  1, CF:0.994875, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5c442, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 55: d5147, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 56: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51744, Class:  0, CF:0.943345, Len:  5, Fitness_tra: 0
Rule 58: 58724, Class:  2, CF:0.204543, Len:  5, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 55724, Class:  1, CF:0.924211, Len:  5, Fitness_tra: 0
Rule 62: 181b4, Class:  2, CF:0.124854, Len:  5, Fitness_tra: 0
Rule 63: 92128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 12471, Class:  1, CF:0.532504, Len:  5, Fitness_tra: 0
Rule 65: 58272, Class:  2, CF:0.0931392, Len:  5, Fitness_tra: 0
Rule 66: 11214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d1c27, Class:  2, CF:0.314198, Len:  5, Fitness_tra: 0
Rule 68: 114b4, Class:  0, CF:0.719696, Len:  5, Fitness_tra: 0
Rule 69: 1824b, Class:  1, CF:0.559987, Len:  5, Fitness_tra: 0
Rule 70: dc421, Class:  2, CF:0.735637, Len:  5, Fitness_tra: 0
Rule 71: 92174, Class:  0, CF:0.930794, Len:  5, Fitness_tra: 0
Rule 72: 9d172, Class:  1, CF:0.988122, Len:  5, Fitness_tra: 0
Rule 73: 5c271, Class:  2, CF:0.379563, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d24bb, Class:  0, CF:0.154177, Len:  5, Fitness_tra: 0
Rule 76: 511b4, Class:  0, CF:0.969674, Len:  5, Fitness_tra: 2
Rule 77: 15c24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 1c1bb, Class:  2, CF:0.757221, Len:  5, Fitness_tra: 0
Rule 79: 5142b, Class:  0, CF:0.917119, Len:  5, Fitness_tra: 0
Rule 80: 18247, Class:  1, CF:0.559987, Len:  5, Fitness_tra: 0
Rule 81: 522b7, Class:  0, CF:0.608135, Len:  5, Fitness_tra: 0
Rule 82: 07000, Class:  2, CF:0.235025, Len:  1, Fitness_tra: 114
Rule 83: 114b7, Class:  0, CF:0.556122, Len:  5, Fitness_tra: 0
Rule 84: 5c442, Class:  2, CF:0.85212, Len:  0, Fitness_tra: 0
Rule 85: 11712, Class:  0, CF:0.372256, Len:  5, Fitness_tra: 0
Rule 86: dd122, Class:  1, CF:0.0240969, Len:  5, Fitness_tra: 0
Rule 87: 92442, Class:  0, CF:0.879239, Len:  5, Fitness_tra: 0
Rule 88: 18424, Class:  1, CF:0.347082, Len:  5, Fitness_tra: 0
Rule 89: 9171b, Class:  0, CF:0.69059, Len:  5, Fitness_tra: 0
Rule 90: 51112, Class:  0, CF:0.850208, Len:  5, Fitness_tra: 2
Rule 91: d1721, Class:  0, CF:0.719213, Len:  5, Fitness_tra: 0
Rule 92: 98222, Class:  1, CF:0.527071, Len:  5, Fitness_tra: 0
Rule 93: 1542a, Class:  1, CF:0.992776, Len:  5, Fitness_tra: 0
Rule 94: e55bd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 112b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c2724, Class:  0, CF:0.233127, Len:  5, Fitness_tra: 0
Rule 97: 16217, Class:  0, CF:0.675549, Len:  5, Fitness_tra: 0
Rule 98: de7a1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: d0378, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 3016b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.32642
------Result------
Miss_rate(tra)	:9.32642
Miss_rate(tst)	:18.1818
ARL				:4.87952

------Generation 5------
Rule  1: dc411, Class:  2, CF:0.569418, Len:  5, Fitness_tra: 3
Rule  2: 1c16b, Class:  2, CF:0.59123, Len:  5, Fitness_tra: 0
Rule  3: 15211, Class:  1, CF:0.99729, Len:  5, Fitness_tra: 15
Rule  4: d1711, Class:  2, CF:0.155513, Len:  5, Fitness_tra: 0
Rule  5: d0308, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  6: 411b4, Class:  0, CF:0.878629, Len:  5, Fitness_tra: 3
Rule  7: d1141, Class:  0, CF:0.890487, Len:  5, Fitness_tra: 3
Rule  8: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 811eb, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: e5171, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 11: 11212, Class:  0, CF:0.302827, Len:  5, Fitness_tra: 0
Rule 12: 11124, Class:  0, CF:0.959423, Len:  5, Fitness_tra: 1
Rule 13: 9c211, Class:  1, CF:0.375122, Len:  5, Fitness_tra: 1
Rule 14: d11b1, Class:  0, CF:0.827451, Len:  5, Fitness_tra: 6
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 158b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 98272, Class:  1, CF:0.527071, Len:  5, Fitness_tra: 0
Rule 18: 215bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 154b7, Class:  1, CF:0.966389, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 98127, Class:  1, CF:0.208781, Len:  5, Fitness_tra: 0
Rule 22: d189b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11141, Class:  0, CF:0.570191, Len:  5, Fitness_tra: 0
Rule 24: 13111, Class:  2, CF:0.015376, Len:  5, Fitness_tra: 0
Rule 25: 3227b, Class:  1, CF:0.865757, Len:  5, Fitness_tra: 0
Rule 26: 112b4, Class:  0, CF:0.702427, Len:  5, Fitness_tra: 0
Rule 27: 5141b, Class:  0, CF:0.344548, Len:  5, Fitness_tra: 0
Rule 28: 1517b, Class:  1, CF:0.870929, Len:  5, Fitness_tra: 0
Rule 29: d22bb, Class:  0, CF:0.154177, Len:  5, Fitness_tra: 0
Rule 30: 98114, Class:  1, CF:0.250094, Len:  5, Fitness_tra: 0
Rule 31: 20100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12241, Class:  1, CF:0.699546, Len:  5, Fitness_tra: 0
Rule 33: d1271, Class:  0, CF:0.607439, Len:  5, Fitness_tra: 0
Rule 34: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d81b1, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 37: 55421, Class:  1, CF:0.969323, Len:  5, Fitness_tra: 0
Rule 38: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 32422, Class:  1, CF:0.748831, Len:  5, Fitness_tra: 0
Rule 40: 31124, Class:  0, CF:0.360892, Len:  5, Fitness_tra: 0
Rule 41: 3c44b, Class:  1, CF:0.64318, Len:  5, Fitness_tra: 0
Rule 42: 15217, Class:  1, CF:0.988824, Len:  5, Fitness_tra: 0
Rule 43: 312b7, Class:  1, CF:0.00879599, Len:  5, Fitness_tra: 0
Rule 44: 13247, Class:  0, CF:0.844043, Len:  5, Fitness_tra: 0
Rule 45: d8121, Class:  2, CF:0.312884, Len:  5, Fitness_tra: 0
Rule 46: 5c477, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 47: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 18112, Class:  1, CF:0.104352, Len:  5, Fitness_tra: 0
Rule 49: 5c242, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 50: d5172, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 18c41, Class:  1, CF:0.994875, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5c442, Class:  2, CF:0.85212, Len:  5, Fitness_tra: 0
Rule 55: d5147, Class:  1, CF:0.0597639, Len:  5, Fitness_tra: 0
Rule 56: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51744, Class:  0, CF:0.943345, Len:  5, Fitness_tra: 0
Rule 58: 58724, Class:  2, CF:0.204543, Len:  5, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 55724, Class:  1, CF:0.924211, Len:  5, Fitness_tra: 0
Rule 62: 181b4, Class:  2, CF:0.124854, Len:  5, Fitness_tra: 0
Rule 63: 92128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 12471, Class:  1, CF:0.532504, Len:  5, Fitness_tra: 0
Rule 65: 58272, Class:  2, CF:0.0931392, Len:  5, Fitness_tra: 0
Rule 66: 11214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d1c27, Class:  2, CF:0.314198, Len:  5, Fitness_tra: 0
Rule 68: 114b4, Class:  0, CF:0.719696, Len:  5, Fitness_tra: 0
