------Generation 0------
Rule  1: 5c214, Class:  2, CF:0.74032, Len:  5, Fitness_tra: 0
Rule 35: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 36: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 37: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 38: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 39: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 41: 5217b, Class:  0, CF:0.770928, Len:  5, Fitness_tra: 0
Rule 42: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 44: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 47: 14714, Class:  2, CF:0.030927, Len:  5, Fitness_tra: 0
Rule 48: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 49: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 50: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 51: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 52: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 53: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 55: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11412, Class:  0, CF:0.421474, Len:  5, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 62: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 64: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 0
Rule 65: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 66: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 67: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 68: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 69: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 70: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 71: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
Rule 74: 514b7, Class:  0, CF:0.907144, Len:  5, Fitness_tra: 0
Rule 75: e5817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11221, Class:  0, CF:0.072557, Len:  5, Fitness_tra: 0
Rule 77: 58247, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 78: 9c17b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 79: 1d4b7, Class:  1, CF:0.967138, Len:  5, Fitness_tra: 0
Rule 80: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 982b1, Class:  1, CF:0.847218, Len:  5, Fitness_tra: 0
Rule 82: 88111, Class:  1, CF:0.164197, Len:  5, Fitness_tra: -45
Rule 83: ed42b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 1844b, Class:  1, CF:0.2328, Len:  5, Fitness_tra: 0
Rule 85: 52117, Class:  0, CF:0.136527, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 98171, Class:  1, CF:0.685917, Len:  5, Fitness_tra: 0
Rule 88: d17b4, Class:  0, CF:0.924657, Len:  5, Fitness_tra: 1
Rule 89: 121b2, Class:  0, CF:0.829427, Len:  5, Fitness_tra: 0
Rule 90: 92144, Class:  0, CF:0.936192, Len:  5, Fitness_tra: 0
Rule 91: 9e535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 3
Rule 93: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule 94: 52191, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: e5843, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 514d1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: c3704, Class:  0, CF:0.325427, Len:  4, Fitness_tra: -27
Rule 98: 113c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 25221, Class:  1, CF:0.991211, Len:  5, Fitness_tra: 0
Rule100: 02540, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:67.3575
------Result------
Miss_rate(tra)	:67.3575
Miss_rate(tst)	:63.6364
ARL				:4.9

------Generation 3------
Rule  1: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule  2: 231b4, Class:  0, CF:0.968904, Len:  5, Fitness_tra: 0
Rule  3: d1211, Class:  2, CF:0.072341, Len:  5, Fitness_tra: 25
Rule  4: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 5
Rule  5: 81144, Class:  0, CF:0.96139, Len:  5, Fitness_tra: -1
Rule  6: 81742, Class:  0, CF:0.957172, Len:  5, Fitness_tra: 2
Rule  7: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule  8: 11142, Class:  0, CF:0.958425, Len:  5, Fitness_tra: 1
Rule  9: 13122, Class:  0, CF:0.984438, Len:  5, Fitness_tra: 1
Rule 10: d17b4, Class:  0, CF:0.924657, Len:  5, Fitness_tra: 1
Rule 11: 51177, Class:  0, CF:0.969154, Len:  5, Fitness_tra: 4
Rule 12: 02540, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 13: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 14: e2174, Class:  0, CF:0.916369, Len:  5, Fitness_tra: 0
Rule 15: 912b4, Class:  0, CF:0.973303, Len:  5, Fitness_tra: 0
Rule 16: 1c144, Class:  2, CF:0.667233, Len:  5, Fitness_tra: 0
Rule 17: 11247, Class:  0, CF:0.705367, Len:  5, Fitness_tra: 0
Rule 18: 31874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51271, Class:  0, CF:0.701826, Len:  5, Fitness_tra: 0
Rule 21: 11242, Class:  0, CF:0.916973, Len:  5, Fitness_tra: 0
Rule 22: 18211, Class:  1, CF:0.887267, Len:  5, Fitness_tra: -45
Rule 23: 58812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11147, Class:  0, CF:0.903555, Len:  5, Fitness_tra: -11
Rule 27: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 5217b, Class:  0, CF:0.770928, Len:  5, Fitness_tra: 0
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 14714, Class:  2, CF:0.030927, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11412, Class:  0, CF:0.421474, Len:  5, Fitness_tra: -20
Rule 57: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 60: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 62: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 0
Rule 63: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 64: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 65: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 66: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 67: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 68: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 69: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
Rule 72: 514b7, Class:  0, CF:0.907144, Len:  5, Fitness_tra: 0
Rule 73: e5817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 11221, Class:  0, CF:0.072557, Len:  5, Fitness_tra: 0
Rule 75: 58247, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 76: 9c17b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 77: 1d4b7, Class:  1, CF:0.967138, Len:  5, Fitness_tra: 0
Rule 78: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 982b1, Class:  1, CF:0.847218, Len:  5, Fitness_tra: 0
Rule 80: ed42b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 982b1, Class:  1, CF:0.847218, Len:  0, Fitness_tra: 0
Rule 82: d8142, Class:  2, CF:0.814248, Len:  5, Fitness_tra: 0
Rule 83: 52c42, Class:  1, CF:0.82156, Len:  5, Fitness_tra: 0
Rule 84: 91244, Class:  0, CF:0.975986, Len:  5, Fitness_tra: 0
Rule 85: 112b4, Class:  0, CF:0.769873, Len:  5, Fitness_tra: 0
Rule 86: 3277b, Class:  1, CF:0.394514, Len:  5, Fitness_tra: 0
Rule 87: dc124, Class:  2, CF:0.739542, Len:  5, Fitness_tra: 0
Rule 88: 35441, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 95117, Class:  1, CF:0.996462, Len:  5, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d727b, Class:  0, CF:0.497663, Len:  5, Fitness_tra: 0
Rule 92: 95710, Class:  1, CF:0.99892, Len:  4, Fitness_tra: 2
Rule 93: 41eb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 11747, Class:  0, CF:0.727159, Len:  5, Fitness_tra: 0
Rule 95: 08238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 534bd, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 1c444, Class:  2, CF:0.464416, Len:  5, Fitness_tra: 0
Rule 98: e1145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 812b4, Class:  0, CF:0.87395, Len:  5, Fitness_tra: 0
Rule100: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.9948
------Result------
Miss_rate(tra)	:56.9948
Miss_rate(tst)	:54.5455
ARL				:4.8961

------Generation 4------
Rule  1: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule  2: 231b4, Class:  0, CF:0.968904, Len:  5, Fitness_tra: 0
Rule  3: d1211, Class:  2, CF:0.072341, Len:  5, Fitness_tra: 25
Rule  4: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 5
Rule  5: 81144, Class:  0, CF:0.96139, Len:  5, Fitness_tra: -1
Rule  6: 81742, Class:  0, CF:0.957172, Len:  5, Fitness_tra: 2
Rule  7: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule  8: 11142, Class:  0, CF:0.958425, Len:  5, Fitness_tra: 1
Rule  9: 13122, Class:  0, CF:0.984438, Len:  5, Fitness_tra: 1
Rule 10: d17b4, Class:  0, CF:0.924657, Len:  5, Fitness_tra: 1
Rule 11: 51177, Class:  0, CF:0.969154, Len:  5, Fitness_tra: 4
Rule 12: 02540, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 13: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 14: e2174, Class:  0, CF:0.916369, Len:  5, Fitness_tra: 0
Rule 15: 912b4, Class:  0, CF:0.973303, Len:  5, Fitness_tra: 0
Rule 16: 1c144, Class:  2, CF:0.667233, Len:  5, Fitness_tra: 0
Rule 17: 11247, Class:  0, CF:0.705367, Len:  5, Fitness_tra: 0
Rule 18: 31874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51271, Class:  0, CF:0.701826, Len:  5, Fitness_tra: 0
Rule 21: 11242, Class:  0, CF:0.916973, Len:  5, Fitness_tra: 0
Rule 22: 18211, Class:  1, CF:0.887267, Len:  5, Fitness_tra: -45
Rule 23: 58812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11147, Class:  0, CF:0.903555, Len:  5, Fitness_tra: -11
Rule 27: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 5217b, Class:  0, CF:0.770928, Len:  5, Fitness_tra: 0
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 14714, Class:  2, CF:0.030927, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11412, Class:  0, CF:0.421474, Len:  5, Fitness_tra: -20
Rule 57: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 60: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 62: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 0
Rule 63: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 64: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 65: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 66: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 67: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 68: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 69: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
Rule 72: 514b7, Class:  0, CF:0.907144, Len:  5, Fitness_tra: 0
Rule 73: e5817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 11221, Class:  0, CF:0.072557, Len:  5, Fitness_tra: 0
Rule 75: 58247, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 76: 9c17b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 77: 1d4b7, Class:  1, CF:0.967138, Len:  5, Fitness_tra: 0
Rule 78: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 982b1, Class:  1, CF:0.847218, Len:  5, Fitness_tra: 0
Rule 80: ed42b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 982b1, Class:  1, CF:0.847218, Len:  0, Fitness_tra: 0
Rule 82: d8142, Class:  2, CF:0.814248, Len:  5, Fitness_tra: 0
Rule 83: 52c42, Class:  1, CF:0.82156, Len:  5, Fitness_tra: 0
Rule 84: 91244, Class:  0, CF:0.975986, Len:  5, Fitness_tra: 0
Rule 85: 112b4, Class:  0, CF:0.769873, Len:  5, Fitness_tra: 0
Rule 86: 3277b, Class:  1, CF:0.394514, Len:  5, Fitness_tra: 0
Rule 87: dc124, Class:  2, CF:0.739542, Len:  5, Fitness_tra: 0
Rule 88: 35441, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 95117, Class:  1, CF:0.996462, Len:  5, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d727b, Class:  0, CF:0.497663, Len:  5, Fitness_tra: 0
Rule 92: 95710, Class:  1, CF:0.99892, Len:  4, Fitness_tra: 2
Rule 93: 41eb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 11747, Class:  0, CF:0.727159, Len:  5, Fitness_tra: 0
Rule 95: 08238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 534bd, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 1c444, Class:  2, CF:0.464416, Len:  5, Fitness_tra: 0
Rule 98: e1145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 812b4, Class:  0, CF:0.87395, Len:  5, Fitness_tra: 0
Rule100: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.9948
------Result------
Miss_rate(tra)	:56.9948
Miss_rate(tst)	:54.5455
ARL				:4.8961

------Generation 5------
Rule  1: d1211, Class:  2, CF:0.072341, Len:  5, Fitness_tra: 64
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule  3: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 8
Rule  4: 51177, Class:  0, CF:0.969154, Len:  5, Fitness_tra: 3
Rule  5: 95710, Class:  1, CF:0.99892, Len:  4, Fitness_tra: 2
Rule  6: 81742, Class:  0, CF:0.957172, Len:  5, Fitness_tra: 2
Rule  7: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule  8: 13122, Class:  0, CF:0.984438, Len:  5, Fitness_tra: 0
Rule  9: d17b4, Class:  0, CF:0.924657, Len:  5, Fitness_tra: -3
Rule 10: 11142, Class:  0, CF:0.958425, Len:  5, Fitness_tra: 1
Rule 11: 231b4, Class:  0, CF:0.968904, Len:  5, Fitness_tra: -29
Rule 12: 02540, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 13: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 14: e2174, Class:  0, CF:0.916369, Len:  5, Fitness_tra: 0
Rule 15: 912b4, Class:  0, CF:0.973303, Len:  5, Fitness_tra: 0
Rule 16: 1c144, Class:  2, CF:0.667233, Len:  5, Fitness_tra: 2
Rule 17: 11247, Class:  0, CF:0.705367, Len:  5, Fitness_tra: 0
Rule 18: 31874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51271, Class:  0, CF:0.701826, Len:  5, Fitness_tra: 0
Rule 21: 11242, Class:  0, CF:0.916973, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 812b4, Class:  0, CF:0.87395, Len:  5, Fitness_tra: 0
Rule 27: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 5217b, Class:  0, CF:0.770928, Len:  5, Fitness_tra: -1
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 14714, Class:  2, CF:0.030927, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 59: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 60: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 61: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 0
Rule 62: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 63: 11447, Class:  0, CF:0.720896, Len:  5, Fitness_tra: 0
Rule 64: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 65: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 66: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 67: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 68: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
