------Generation 0------
Rule  1: d1222, Class:  0, CF:0.973703, Len:  5, Fitness_tra: 0
Rule 36: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 91224, Class:  0, CF:0.980184, Len:  5, Fitness_tra: 0
Rule 38: 584b2, Class:  2, CF:0.260006, Len:  5, Fitness_tra: 0
Rule 39: 18471, Class:  1, CF:0.778735, Len:  5, Fitness_tra: 0
Rule 40: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11421, Class:  0, CF:0.127073, Len:  5, Fitness_tra: 0
Rule 42: 19222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95422, Class:  1, CF:0.998351, Len:  5, Fitness_tra: 0
Rule 45: 322bb, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 46: e1411, Class:  0, CF:0.17217, Len:  5, Fitness_tra: 0
Rule 47: 13521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15744, Class:  1, CF:0.921023, Len:  5, Fitness_tra: 0
Rule 49: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55172, Class:  1, CF:0.807305, Len:  5, Fitness_tra: 0
Rule 51: 15c2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: e5814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9d224, Class:  1, CF:0.995598, Len:  5, Fitness_tra: 0
Rule 54: 37212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9c144, Class:  2, CF:0.925208, Len:  5, Fitness_tra: 0
Rule 56: 04b00, Class:  2, CF:0.0238255, Len:  2, Fitness_tra: 10
Rule 57: 1117b, Class:  0, CF:0.797284, Len:  5, Fitness_tra: 0
Rule 58: 12227, Class:  0, CF:0.0156966, Len:  5, Fitness_tra: 0
Rule 59: 52241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: d1c2b, Class:  2, CF:0.389474, Len:  5, Fitness_tra: 0
Rule 61: d2747, Class:  0, CF:0.554184, Len:  5, Fitness_tra: 0
Rule 62: 51c44, Class:  1, CF:0.177528, Len:  5, Fitness_tra: 0
Rule 63: 1521b, Class:  1, CF:0.987628, Len:  5, Fitness_tra: 0
Rule 64: 15441, Class:  1, CF:0.992412, Len:  5, Fitness_tra: 0
Rule 65: 5d171, Class:  1, CF:0.791247, Len:  5, Fitness_tra: 0
Rule 66: 11247, Class:  0, CF:0.713216, Len:  5, Fitness_tra: 0
Rule 67: 12274, Class:  0, CF:0.0623315, Len:  5, Fitness_tra: 0
Rule 68: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 1c7b1, Class:  1, CF:0.0354622, Len:  5, Fitness_tra: 0
Rule 70: 9124b, Class:  0, CF:0.971294, Len:  5, Fitness_tra: 0
Rule 71: d52b2, Class:  1, CF:0.384589, Len:  5, Fitness_tra: 0
Rule 72: 55241, Class:  1, CF:0.961956, Len:  5, Fitness_tra: 0
Rule 73: e5c44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 5921b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 18227, Class:  1, CF:0.411838, Len:  5, Fitness_tra: 0
Rule 76: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 51217, Class:  0, CF:0.482657, Len:  5, Fitness_tra: 0
Rule 78: 91721, Class:  0, CF:0.907399, Len:  5, Fitness_tra: 0
Rule 79: 15244, Class:  1, CF:0.977936, Len:  5, Fitness_tra: 0
Rule 80: 187b7, Class:  1, CF:0.0813207, Len:  5, Fitness_tra: 0
Rule 81: e1c77, Class:  1, CF:0.768445, Len:  5, Fitness_tra: 0
Rule 82: 32212, Class:  1, CF:0.878195, Len:  5, Fitness_tra: 0
Rule 83: 15444, Class:  1, CF:0.968389, Len:  5, Fitness_tra: 0
Rule 84: d1177, Class:  0, CF:0.958274, Len:  5, Fitness_tra: 9
Rule 85: 1111b, Class:  0, CF:0.157388, Len:  5, Fitness_tra: -25
Rule 86: 2c22b, Class:  2, CF:0.739817, Len:  5, Fitness_tra: 0
Rule 87: d1217, Class:  0, CF:0.298067, Len:  5, Fitness_tra: 1
Rule 88: 21441, Class:  0, CF:0.469584, Len:  5, Fitness_tra: 0
Rule 89: 32274, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 90: 5c117, Class:  2, CF:0.924661, Len:  5, Fitness_tra: 18
Rule 91: 05200, Class:  1, CF:0.993927, Len:  2, Fitness_tra: 8
Rule 92: d5140, Class:  1, CF:0.52894, Len:  4, Fitness_tra: 0
Rule 93: 5524b, Class:  1, CF:0.922249, Len:  5, Fitness_tra: 0
Rule 94: 35579, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 36a01, Class:  0, CF:0.411595, Len:  4, Fitness_tra: 0
Rule 96: 31a21, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10501, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 9224b, Class:  0, CF:0.769172, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.943
------Result------
Miss_rate(tra)	:26.943
Miss_rate(tst)	:45.4545
ARL				:4.71053

------Generation 3------
Rule  1: 32711, Class:  1, CF:0.921632, Len:  5, Fitness_tra: -2
Rule  2: 0c000, Class:  2, CF:0.0413539, Len:  1, Fitness_tra: 57
Rule  3: 25111, Class:  1, CF:0.945679, Len:  5, Fitness_tra: 5
Rule  4: 15211, Class:  1, CF:0.997044, Len:  5, Fitness_tra: 0
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 11112, Class:  0, CF:0.592897, Len:  5, Fitness_tra: 3
Rule  7: 11177, Class:  0, CF:0.866125, Len:  5, Fitness_tra: 0
Rule  8: 91144, Class:  0, CF:0.994567, Len:  5, Fitness_tra: 0
Rule  9: 9114b, Class:  0, CF:0.992787, Len:  5, Fitness_tra: 1
Rule 10: 11142, Class:  0, CF:0.955625, Len:  5, Fitness_tra: 2
Rule 11: d1222, Class:  0, CF:0.973703, Len:  5, Fitness_tra: 1
Rule 12: 12141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 817bb, Class:  0, CF:0.596176, Len:  5, Fitness_tra: -1
Rule 15: 14b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 19127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 34122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31c22, Class:  1, CF:0.99751, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 92217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 38414, Class:  1, CF:0.98386, Len:  5, Fitness_tra: 0
Rule 23: 1147b, Class:  0, CF:0.509795, Len:  5, Fitness_tra: 0
Rule 24: 317c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 18c22, Class:  1, CF:0.96462, Len:  5, Fitness_tra: 0
Rule 26: d517b, Class:  1, CF:0.0109093, Len:  5, Fitness_tra: 0
Rule 27: 1d12b, Class:  1, CF:0.770231, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e1c14, Class:  1, CF:0.789782, Len:  5, Fitness_tra: 0
Rule 31: 11712, Class:  0, CF:0.386092, Len:  5, Fitness_tra: 0
Rule 32: e0000, Class:  0, CF:0.476874, Len:  1, Fitness_tra: -1
Rule 33: 11441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 671c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 122bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 91224, Class:  0, CF:0.980184, Len:  5, Fitness_tra: 0
Rule 38: 584b2, Class:  2, CF:0.260006, Len:  5, Fitness_tra: 0
Rule 39: 18471, Class:  1, CF:0.778735, Len:  5, Fitness_tra: 0
Rule 40: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11421, Class:  0, CF:0.127073, Len:  5, Fitness_tra: 0
Rule 42: 19222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95422, Class:  1, CF:0.998351, Len:  5, Fitness_tra: 0
Rule 45: 322bb, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 46: e1411, Class:  0, CF:0.17217, Len:  5, Fitness_tra: 0
Rule 47: 13521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15744, Class:  1, CF:0.921023, Len:  5, Fitness_tra: 0
Rule 49: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55172, Class:  1, CF:0.807305, Len:  5, Fitness_tra: 0
Rule 51: 15c2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: e5814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9d224, Class:  1, CF:0.995598, Len:  5, Fitness_tra: 0
Rule 54: 37212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9c144, Class:  2, CF:0.925208, Len:  5, Fitness_tra: 0
Rule 56: 04b00, Class:  2, CF:0.0238255, Len:  2, Fitness_tra: 10
Rule 57: 1117b, Class:  0, CF:0.797284, Len:  5, Fitness_tra: 0
Rule 58: 12227, Class:  0, CF:0.0156966, Len:  5, Fitness_tra: 0
Rule 59: 52241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: d1c2b, Class:  2, CF:0.389474, Len:  5, Fitness_tra: 0
Rule 61: d2747, Class:  0, CF:0.554184, Len:  5, Fitness_tra: 0
Rule 62: 51c44, Class:  1, CF:0.177528, Len:  5, Fitness_tra: 0
Rule 63: 1521b, Class:  1, CF:0.987628, Len:  5, Fitness_tra: 0
Rule 64: 15441, Class:  1, CF:0.992412, Len:  5, Fitness_tra: 0
Rule 65: 5d171, Class:  1, CF:0.791247, Len:  5, Fitness_tra: 0
Rule 66: 11247, Class:  0, CF:0.713216, Len:  5, Fitness_tra: 0
Rule 67: 12274, Class:  0, CF:0.0623315, Len:  5, Fitness_tra: 0
Rule 68: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 1c7b1, Class:  1, CF:0.0354622, Len:  5, Fitness_tra: 0
Rule 70: 9124b, Class:  0, CF:0.971294, Len:  5, Fitness_tra: 0
Rule 71: d52b2, Class:  1, CF:0.384589, Len:  5, Fitness_tra: 0
Rule 72: 55241, Class:  1, CF:0.961956, Len:  5, Fitness_tra: 0
Rule 73: e5c44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 5921b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 18227, Class:  1, CF:0.411838, Len:  5, Fitness_tra: 0
Rule 76: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 51217, Class:  0, CF:0.482657, Len:  5, Fitness_tra: 0
Rule 78: 91721, Class:  0, CF:0.907399, Len:  5, Fitness_tra: 0
Rule 79: 15244, Class:  1, CF:0.977936, Len:  5, Fitness_tra: 0
Rule 80: 187b7, Class:  1, CF:0.0813207, Len:  5, Fitness_tra: 0
Rule 81: e1c77, Class:  1, CF:0.768445, Len:  5, Fitness_tra: 0
Rule 82: 32212, Class:  1, CF:0.878195, Len:  5, Fitness_tra: 0
Rule 83: 15444, Class:  1, CF:0.968389, Len:  5, Fitness_tra: 0
Rule 84: d1177, Class:  0, CF:0.958274, Len:  5, Fitness_tra: 9
Rule 85: 1111b, Class:  0, CF:0.157388, Len:  5, Fitness_tra: -25
Rule 86: 2c22b, Class:  2, CF:0.739817, Len:  5, Fitness_tra: 0
Rule 87: d1217, Class:  0, CF:0.298067, Len:  5, Fitness_tra: 1
Rule 88: 21441, Class:  0, CF:0.469584, Len:  5, Fitness_tra: 0
Rule 89: 32274, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 90: 5c117, Class:  2, CF:0.924661, Len:  5, Fitness_tra: 18
Rule 91: 05200, Class:  1, CF:0.993927, Len:  2, Fitness_tra: 8
Rule 92: d5140, Class:  1, CF:0.52894, Len:  4, Fitness_tra: 0
Rule 93: 5524b, Class:  1, CF:0.922249, Len:  5, Fitness_tra: 0
Rule 94: 35579, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 36a01, Class:  0, CF:0.411595, Len:  4, Fitness_tra: 0
Rule 96: 31a21, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10501, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 9224b, Class:  0, CF:0.769172, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.943
------Result------
Miss_rate(tra)	:26.943
Miss_rate(tst)	:45.4545
ARL				:4.71053

------Generation 4------
Rule  1: 32711, Class:  1, CF:0.921632, Len:  5, Fitness_tra: -2
Rule  2: 0c000, Class:  2, CF:0.0413539, Len:  1, Fitness_tra: 57
Rule  3: 25111, Class:  1, CF:0.945679, Len:  5, Fitness_tra: 5
Rule  4: 15211, Class:  1, CF:0.997044, Len:  5, Fitness_tra: 0
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 11112, Class:  0, CF:0.592897, Len:  5, Fitness_tra: 3
Rule  7: 11177, Class:  0, CF:0.866125, Len:  5, Fitness_tra: 0
Rule  8: 91144, Class:  0, CF:0.994567, Len:  5, Fitness_tra: 0
Rule  9: 9114b, Class:  0, CF:0.992787, Len:  5, Fitness_tra: 1
Rule 10: 11142, Class:  0, CF:0.955625, Len:  5, Fitness_tra: 2
Rule 11: d1222, Class:  0, CF:0.973703, Len:  5, Fitness_tra: 1
Rule 12: 12141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 817bb, Class:  0, CF:0.596176, Len:  5, Fitness_tra: -1
Rule 15: 14b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 19127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 34122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31c22, Class:  1, CF:0.99751, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 92217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 38414, Class:  1, CF:0.98386, Len:  5, Fitness_tra: 0
Rule 23: 1147b, Class:  0, CF:0.509795, Len:  5, Fitness_tra: 0
Rule 24: 317c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 18c22, Class:  1, CF:0.96462, Len:  5, Fitness_tra: 0
Rule 26: d517b, Class:  1, CF:0.0109093, Len:  5, Fitness_tra: 0
Rule 27: 1d12b, Class:  1, CF:0.770231, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e1c14, Class:  1, CF:0.789782, Len:  5, Fitness_tra: 0
Rule 31: 11712, Class:  0, CF:0.386092, Len:  5, Fitness_tra: 0
Rule 32: e0000, Class:  0, CF:0.476874, Len:  1, Fitness_tra: -1
Rule 33: 11441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 671c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 122bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 91224, Class:  0, CF:0.980184, Len:  5, Fitness_tra: 0
Rule 38: 584b2, Class:  2, CF:0.260006, Len:  5, Fitness_tra: 0
Rule 39: 18471, Class:  1, CF:0.778735, Len:  5, Fitness_tra: 0
Rule 40: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11421, Class:  0, CF:0.127073, Len:  5, Fitness_tra: 0
Rule 42: 19222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95422, Class:  1, CF:0.998351, Len:  5, Fitness_tra: 0
Rule 45: 322bb, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 46: e1411, Class:  0, CF:0.17217, Len:  5, Fitness_tra: 0
Rule 47: 13521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15744, Class:  1, CF:0.921023, Len:  5, Fitness_tra: 0
Rule 49: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55172, Class:  1, CF:0.807305, Len:  5, Fitness_tra: 0
Rule 51: 15c2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: e5814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9d224, Class:  1, CF:0.995598, Len:  5, Fitness_tra: 0
Rule 54: 37212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9c144, Class:  2, CF:0.925208, Len:  5, Fitness_tra: 0
Rule 56: 04b00, Class:  2, CF:0.0238255, Len:  2, Fitness_tra: 10
Rule 57: 1117b, Class:  0, CF:0.797284, Len:  5, Fitness_tra: 0
Rule 58: 12227, Class:  0, CF:0.0156966, Len:  5, Fitness_tra: 0
Rule 59: 52241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: d1c2b, Class:  2, CF:0.389474, Len:  5, Fitness_tra: 0
Rule 61: d2747, Class:  0, CF:0.554184, Len:  5, Fitness_tra: 0
Rule 62: 51c44, Class:  1, CF:0.177528, Len:  5, Fitness_tra: 0
Rule 63: 1521b, Class:  1, CF:0.987628, Len:  5, Fitness_tra: 0
Rule 64: 15441, Class:  1, CF:0.992412, Len:  5, Fitness_tra: 0
Rule 65: 5d171, Class:  1, CF:0.791247, Len:  5, Fitness_tra: 0
Rule 66: 11247, Class:  0, CF:0.713216, Len:  5, Fitness_tra: 0
Rule 67: 12274, Class:  0, CF:0.0623315, Len:  5, Fitness_tra: 0
Rule 68: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 1c7b1, Class:  1, CF:0.0354622, Len:  5, Fitness_tra: 0
Rule 70: 9124b, Class:  0, CF:0.971294, Len:  5, Fitness_tra: 0
Rule 71: d52b2, Class:  1, CF:0.384589, Len:  5, Fitness_tra: 0
Rule 72: 55241, Class:  1, CF:0.961956, Len:  5, Fitness_tra: 0
Rule 73: e5c44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 5921b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 18227, Class:  1, CF:0.411838, Len:  5, Fitness_tra: 0
Rule 76: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 51217, Class:  0, CF:0.482657, Len:  5, Fitness_tra: 0
Rule 78: 91721, Class:  0, CF:0.907399, Len:  5, Fitness_tra: 0
Rule 79: 15244, Class:  1, CF:0.977936, Len:  5, Fitness_tra: 0
Rule 80: 187b7, Class:  1, CF:0.0813207, Len:  5, Fitness_tra: 0
Rule 81: e1c77, Class:  1, CF:0.768445, Len:  5, Fitness_tra: 0
Rule 82: 32212, Class:  1, CF:0.878195, Len:  5, Fitness_tra: 0
Rule 83: 15444, Class:  1, CF:0.968389, Len:  5, Fitness_tra: 0
Rule 84: d1177, Class:  0, CF:0.958274, Len:  5, Fitness_tra: 9
Rule 85: 1111b, Class:  0, CF:0.157388, Len:  5, Fitness_tra: -25
Rule 86: 2c22b, Class:  2, CF:0.739817, Len:  5, Fitness_tra: 0
Rule 87: d1217, Class:  0, CF:0.298067, Len:  5, Fitness_tra: 1
Rule 88: 21441, Class:  0, CF:0.469584, Len:  5, Fitness_tra: 0
Rule 89: 32274, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 90: 5c117, Class:  2, CF:0.924661, Len:  5, Fitness_tra: 18
Rule 91: 05200, Class:  1, CF:0.993927, Len:  2, Fitness_tra: 8
Rule 92: d5140, Class:  1, CF:0.52894, Len:  4, Fitness_tra: 0
Rule 93: 5524b, Class:  1, CF:0.922249, Len:  5, Fitness_tra: 0
Rule 94: 35579, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 36a01, Class:  0, CF:0.411595, Len:  4, Fitness_tra: 0
Rule 96: 31a21, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10501, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 9224b, Class:  0, CF:0.769172, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.943
------Result------
Miss_rate(tra)	:26.943
Miss_rate(tst)	:45.4545
ARL				:4.71053

------Generation 5------
Rule  1: 0c000, Class:  2, CF:0.0413539, Len:  1, Fitness_tra: 58
Rule  2: 5c117, Class:  2, CF:0.924661, Len:  5, Fitness_tra: 21
Rule  3: 04b00, Class:  2, CF:0.0238255, Len:  2, Fitness_tra: 10
Rule  4: d1177, Class:  0, CF:0.958274, Len:  5, Fitness_tra: 10
Rule  5: 05200, Class:  1, CF:0.993927, Len:  2, Fitness_tra: 13
Rule  6: 25111, Class:  1, CF:0.945679, Len:  5, Fitness_tra: 6
Rule  7: 11112, Class:  0, CF:0.592897, Len:  5, Fitness_tra: -15
Rule  8: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 11142, Class:  0, CF:0.955625, Len:  5, Fitness_tra: 1
Rule 10: 9114b, Class:  0, CF:0.992787, Len:  5, Fitness_tra: 6
Rule 11: d1217, Class:  0, CF:0.298067, Len:  5, Fitness_tra: 1
Rule 12: d1222, Class:  0, CF:0.973703, Len:  5, Fitness_tra: 0
Rule 13: 9224b, Class:  0, CF:0.769172, Len:  5, Fitness_tra: 0
Rule 14: 10501, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 15: 14b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 19127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 34122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31c22, Class:  1, CF:0.99751, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 92217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 38414, Class:  1, CF:0.98386, Len:  5, Fitness_tra: 0
Rule 23: 1147b, Class:  0, CF:0.509795, Len:  5, Fitness_tra: 0
Rule 24: 317c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 18c22, Class:  1, CF:0.96462, Len:  5, Fitness_tra: 0
Rule 26: d517b, Class:  1, CF:0.0109093, Len:  5, Fitness_tra: 0
Rule 27: 1d12b, Class:  1, CF:0.770231, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e1c14, Class:  1, CF:0.789782, Len:  5, Fitness_tra: 0
Rule 31: 11712, Class:  0, CF:0.386092, Len:  5, Fitness_tra: 0
Rule 32: 11441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 671c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 122bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 12247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 91224, Class:  0, CF:0.980184, Len:  5, Fitness_tra: 0
Rule 37: 584b2, Class:  2, CF:0.260006, Len:  5, Fitness_tra: 0
Rule 38: 18471, Class:  1, CF:0.778735, Len:  5, Fitness_tra: 0
Rule 39: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11421, Class:  0, CF:0.127073, Len:  5, Fitness_tra: 0
Rule 41: 19222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95422, Class:  1, CF:0.998351, Len:  5, Fitness_tra: 0
Rule 44: 322bb, Class:  1, CF:0.799892, Len:  5, Fitness_tra: 0
Rule 45: e1411, Class:  0, CF:0.17217, Len:  5, Fitness_tra: 0
Rule 46: 13521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15744, Class:  1, CF:0.921023, Len:  5, Fitness_tra: 0
Rule 48: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 55172, Class:  1, CF:0.807305, Len:  5, Fitness_tra: 0
Rule 50: 15c2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: e5814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 9d224, Class:  1, CF:0.995598, Len:  5, Fitness_tra: 0
Rule 53: 37212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9c144, Class:  2, CF:0.925208, Len:  5, Fitness_tra: 0
Rule 55: 15211, Class:  1, CF:0.997044, Len:  5, Fitness_tra: 0
Rule 56: 1117b, Class:  0, CF:0.797284, Len:  5, Fitness_tra: 0
Rule 57: 12227, Class:  0, CF:0.0156966, Len:  5, Fitness_tra: 0
Rule 58: 52241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d1c2b, Class:  2, CF:0.389474, Len:  5, Fitness_tra: 0
Rule 60: d2747, Class:  0, CF:0.554184, Len:  5, Fitness_tra: 0
Rule 61: 51c44, Class:  1, CF:0.177528, Len:  5, Fitness_tra: 0
Rule 62: 1521b, Class:  1, CF:0.987628, Len:  5, Fitness_tra: 0
Rule 63: 15441, Class:  1, CF:0.992412, Len:  5, Fitness_tra: 0
Rule 64: 5d171, Class:  1, CF:0.791247, Len:  5, Fitness_tra: 0
Rule 65: 11247, Class:  0, CF:0.713216, Len:  5, Fitness_tra: 0
Rule 66: 12274, Class:  0, CF:0.0623315, Len:  5, Fitness_tra: 0
Rule 67: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 1c7b1, Class:  1, CF:0.0354622, Len:  5, Fitness_tra: 0
Rule 69: 9124b, Class:  0, CF:0.971294, Len:  5, Fitness_tra: 0
Rule 70: d52b2, Class:  1, CF:0.384589, Len:  5, Fitness_tra: 0
