------Generation 0------
Rule  1: 575124234444242115, Class:  1, CF:0.888821, Len: 18, Fitness_tra: 0
Rule  5: 000000000b00000000, Class:  0, CF:0.0829114, Len:  1, Fitness_tra: 13
Rule  6: 500000000000000000, Class:  1, CF:0.458107, Len:  1, Fitness_tra: 8
Rule  7: 000000000000000030, Class:  0, CF:0.213836, Len:  1, Fitness_tra: 3
Rule  8: 000008000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  9: 000000000000009000, Class:  1, CF:0.572865, Len:  1, Fitness_tra: 2
Rule 10: 00000c000000000c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 575124234444242115, Class:  1, CF:0.888821, Len: 18, Fitness_tra: 0
Rule 12: 118c24154411142111, Class:  0, CF:0.999963, Len: 18, Fitness_tra: 0
Rule 13: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 08000000057000c000, Class:  1, CF:0.330598, Len:  4, Fitness_tra: 0
Rule 15: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11d88421c28211b19e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11154212d5d1521319, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 111112814114dc7477, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c152111d2811514144, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 030000000000000000, Class:  1, CF:0.0288951, Len:  1, Fitness_tra: 0
Rule 23: c5174b25281c181411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 255214114214111131, Class:  1, CF:0.216107, Len: 18, Fitness_tra: 0
Rule 26: 821c24432444b12131, Class:  1, CF:0.848476, Len: 18, Fitness_tra: 0
Rule 27: 121c17c34882111111, Class:  1, CF:0.222571, Len: 18, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51f122919e19142115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5224b241421421c122, Class:  1, CF:0.597237, Len: 18, Fitness_tra: 0
Rule 31: 182272cd2dc1154221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0005c0000000002000, Class:  0, CF:0.516463, Len:  3, Fitness_tra: 0
Rule 34: 000000000000000020, Class:  1, CF:0.0377675, Len:  1, Fitness_tra: 0
Rule 35: 811724831284512171, Class:  1, CF:0.36666, Len: 18, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 141222191112141251, Class:  0, CF:0.578788, Len: 18, Fitness_tra: 0
Rule 40: 0000004308070000e0, Class:  0, CF:0.146503, Len:  5, Fitness_tra: 0
Rule 41: 00000c004040003000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 15182211d151521551, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 44: 000000004000000000, Class:  1, CF:0.156773, Len:  1, Fitness_tra: -70
Rule 45: 115111214111111121, Class:  1, CF:0.292244, Len: 18, Fitness_tra: 0
Rule 46: 18517721458c251142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 519c428581c81112cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000004000000000, Class:  1, CF:0.156773, Len:  1, Fitness_tra: 0
Rule 53: 15121c818dcc521811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b0000000000400, Class:  1, CF:0.0750806, Len:  2, Fitness_tra: -4
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 008000000000000000, Class:  1, CF:0.00231217, Len:  1, Fitness_tra: 0
Rule 57: 2d1111cd15c2d81111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 58: 000000005000000000, Class:  1, CF:0.100632, Len:  1, Fitness_tra: 0
Rule 59: d0008ccd40440c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000800000000000039, Class:  1, CF:0.967177, Len:  3, Fitness_tra: 0
Rule 64: 1211122115c2dc8495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000c0000400800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 221112c12114171213, Class:  0, CF:0.7936, Len: 18, Fitness_tra: 0
Rule 72: d5882151c58c521239, Class:  1, CF:0.997792, Len: 18, Fitness_tra: 0
Rule 73: 5212441d2524128811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c55712c31121281227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 002000000000000000, Class:  1, CF:0.0961245, Len:  1, Fitness_tra: -7
Rule 76: 07c0000000b0480004, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 77: 3161185491d9323351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11914c15c141121199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 882244412184121111, Class:  1, CF:0.239249, Len: 18, Fitness_tra: 0
Rule 81: 000008000600000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: 000000000000000380, Class:  0, CF:0.0751833, Len:  2, Fitness_tra: 3
Rule 83: 000000e03000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000007, Class:  0, CF:0.139724, Len:  0, Fitness_tra: 0
Rule 85: 211212c5222112b813, Class:  0, CF:0.953953, Len: 18, Fitness_tra: 0
Rule 86: 000000000d000c0030, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 87: 00000000000000d000, Class:  1, CF:0.394691, Len:  1, Fitness_tra: -14
Rule 88: 1552114921122b1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 58128b1141128412e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 281152c12114171213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 92: 00000b0600400800c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 080000000000000003, Class:  0, CF:0.869806, Len:  2, Fitness_tra: 62
Rule 94: 0000000d0a000000b0, Class:  1, CF:0.399396, Len:  3, Fitness_tra: 0
Rule 95: 000000000000080020, Class:  0, CF:0.84383, Len:  2, Fitness_tra: 1
Rule 96: 000000005000000000, Class:  1, CF:0.100632, Len:  0, Fitness_tra: 0
Rule 97: 07c000002000000004, Class:  0, CF:0.226188, Len:  4, Fitness_tra: 0
Rule 98: 000000006000102800, Class:  1, CF:0.414491, Len:  4, Fitness_tra: 1
Rule 99: 111112814512dc8097, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000012c02110007011, Class:  1, CF:0.252233, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.6623
------Result------
Miss_rate(tra)	:36.6623
Miss_rate(tst)	:30.5882
ARL				:7.85185

------Generation 3------
Rule  1: 000000000000000003, Class:  0, CF:0.332684, Len:  1, Fitness_tra: 82
Rule  2: 0000000d0000000000, Class:  0, CF:0.246537, Len:  1, Fitness_tra: 73
Rule  3: 0000000000000000b0, Class:  0, CF:0.133571, Len:  1, Fitness_tra: 34
Rule  4: 000000000000000007, Class:  0, CF:0.139724, Len:  1, Fitness_tra: 11
Rule  5: 000000000b00000000, Class:  0, CF:0.0829114, Len:  1, Fitness_tra: 13
Rule  6: 500000000000000000, Class:  1, CF:0.458107, Len:  1, Fitness_tra: 8
Rule  7: 000000000000000030, Class:  0, CF:0.213836, Len:  1, Fitness_tra: 3
Rule  8: 000008000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  9: 000000000000009000, Class:  1, CF:0.572865, Len:  1, Fitness_tra: 2
Rule 10: 00000c000000000c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 575124234444242115, Class:  1, CF:0.888821, Len: 18, Fitness_tra: 0
Rule 12: 118c24154411142111, Class:  0, CF:0.999963, Len: 18, Fitness_tra: 0
Rule 13: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 08000000057000c000, Class:  1, CF:0.330598, Len:  4, Fitness_tra: 0
Rule 15: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11d88421c28211b19e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11154212d5d1521319, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 111112814114dc7477, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c152111d2811514144, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 030000000000000000, Class:  1, CF:0.0288951, Len:  1, Fitness_tra: 0
Rule 23: c5174b25281c181411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 255214114214111131, Class:  1, CF:0.216107, Len: 18, Fitness_tra: 0
Rule 26: 821c24432444b12131, Class:  1, CF:0.848476, Len: 18, Fitness_tra: 0
Rule 27: 121c17c34882111111, Class:  1, CF:0.222571, Len: 18, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51f122919e19142115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5224b241421421c122, Class:  1, CF:0.597237, Len: 18, Fitness_tra: 0
Rule 31: 182272cd2dc1154221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0005c0000000002000, Class:  0, CF:0.516463, Len:  3, Fitness_tra: 0
Rule 34: 000000000000000020, Class:  1, CF:0.0377675, Len:  1, Fitness_tra: 0
Rule 35: 811724831284512171, Class:  1, CF:0.36666, Len: 18, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 141222191112141251, Class:  0, CF:0.578788, Len: 18, Fitness_tra: 0
Rule 40: 0000004308070000e0, Class:  0, CF:0.146503, Len:  5, Fitness_tra: 0
Rule 41: 00000c004040003000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 15182211d151521551, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 44: 000000004000000000, Class:  1, CF:0.156773, Len:  1, Fitness_tra: -70
Rule 45: 115111214111111121, Class:  1, CF:0.292244, Len: 18, Fitness_tra: 0
Rule 46: 18517721458c251142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 519c428581c81112cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000004000000000, Class:  1, CF:0.156773, Len:  1, Fitness_tra: 0
Rule 53: 15121c818dcc521811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b0000000000400, Class:  1, CF:0.0750806, Len:  2, Fitness_tra: -4
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 008000000000000000, Class:  1, CF:0.00231217, Len:  1, Fitness_tra: 0
Rule 57: 2d1111cd15c2d81111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 58: 000000005000000000, Class:  1, CF:0.100632, Len:  1, Fitness_tra: 0
Rule 59: d0008ccd40440c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000800000000000039, Class:  1, CF:0.967177, Len:  3, Fitness_tra: 0
Rule 64: 1211122115c2dc8495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000c0000400800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 221112c12114171213, Class:  0, CF:0.7936, Len: 18, Fitness_tra: 0
Rule 72: d5882151c58c521239, Class:  1, CF:0.997792, Len: 18, Fitness_tra: 0
Rule 73: 5212441d2524128811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c55712c31121281227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 002000000000000000, Class:  1, CF:0.0961245, Len:  1, Fitness_tra: -7
Rule 76: 07c0000000b0480004, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 77: 3161185491d9323351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11914c15c141121199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 882244412184121111, Class:  1, CF:0.239249, Len: 18, Fitness_tra: 0
Rule 81: 000008000600000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: 000000000000000380, Class:  0, CF:0.0751833, Len:  2, Fitness_tra: 3
Rule 83: 000000e03000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000007, Class:  0, CF:0.139724, Len:  0, Fitness_tra: 0
Rule 85: 211212c5222112b813, Class:  0, CF:0.953953, Len: 18, Fitness_tra: 0
Rule 86: 000000000d000c0030, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 87: 00000000000000d000, Class:  1, CF:0.394691, Len:  1, Fitness_tra: -14
Rule 88: 1552114921122b1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 58128b1141128412e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 281152c12114171213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 92: 00000b0600400800c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 080000000000000003, Class:  0, CF:0.869806, Len:  2, Fitness_tra: 62
Rule 94: 0000000d0a000000b0, Class:  1, CF:0.399396, Len:  3, Fitness_tra: 0
Rule 95: 000000000000080020, Class:  0, CF:0.84383, Len:  2, Fitness_tra: 1
Rule 96: 000000005000000000, Class:  1, CF:0.100632, Len:  0, Fitness_tra: 0
Rule 97: 07c000002000000004, Class:  0, CF:0.226188, Len:  4, Fitness_tra: 0
Rule 98: 000000006000102800, Class:  1, CF:0.414491, Len:  4, Fitness_tra: 1
Rule 99: 111112814512dc8097, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000012c02110007011, Class:  1, CF:0.252233, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.6623
------Result------
Miss_rate(tra)	:36.6623
Miss_rate(tst)	:30.5882
ARL				:7.85185

------Generation 4------
Rule  1: 000000000000000003, Class:  0, CF:0.332684, Len:  1, Fitness_tra: 82
Rule  2: 0000000d0000000000, Class:  0, CF:0.246537, Len:  1, Fitness_tra: 34
Rule  3: 080000000000000003, Class:  0, CF:0.869806, Len:  2, Fitness_tra: 63
Rule  4: 0000000000000000b0, Class:  0, CF:0.133571, Len:  1, Fitness_tra: 20
Rule  5: 000000000b00000000, Class:  0, CF:0.0829114, Len:  1, Fitness_tra: 0
Rule  6: 000000000000000007, Class:  0, CF:0.139724, Len:  1, Fitness_tra: 3
Rule  7: 500000000000000000, Class:  1, CF:0.458107, Len:  1, Fitness_tra: 17
Rule  8: 000008000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  9: 000000000000000030, Class:  0, CF:0.213836, Len:  1, Fitness_tra: 3
Rule 10: 000000000000000380, Class:  0, CF:0.0751833, Len:  2, Fitness_tra: 0
Rule 11: 000000000000009000, Class:  1, CF:0.572865, Len:  1, Fitness_tra: -2
Rule 12: 000000006000102800, Class:  1, CF:0.414491, Len:  4, Fitness_tra: 1
Rule 13: 00000c000000000c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 000000000000080020, Class:  0, CF:0.84383, Len:  2, Fitness_tra: 1
Rule 15: 118c24154411142111, Class:  0, CF:0.999963, Len: 18, Fitness_tra: 0
Rule 16: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11d88421c28211b19e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11154212d5d1521319, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 111112814114dc7477, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c152111d2811514144, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 030000000000000000, Class:  1, CF:0.0288951, Len:  1, Fitness_tra: 0
Rule 23: c5174b25281c181411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 255214114214111131, Class:  1, CF:0.216107, Len: 18, Fitness_tra: 0
Rule 26: 821c24432444b12131, Class:  1, CF:0.848476, Len: 18, Fitness_tra: 0
Rule 27: 121c17c34882111111, Class:  1, CF:0.222571, Len: 18, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51f122919e19142115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5224b241421421c122, Class:  1, CF:0.597237, Len: 18, Fitness_tra: 0
Rule 31: 182272cd2dc1154221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0005c0000000002000, Class:  0, CF:0.516463, Len:  3, Fitness_tra: 0
Rule 34: 000000000000000020, Class:  1, CF:0.0377675, Len:  1, Fitness_tra: 0
Rule 35: 811724831284512171, Class:  1, CF:0.36666, Len: 18, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 141222191112141251, Class:  0, CF:0.578788, Len: 18, Fitness_tra: 0
Rule 40: 0000004308070000e0, Class:  0, CF:0.146503, Len:  5, Fitness_tra: 0
Rule 41: 00000c004040003000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 15182211d151521551, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 44: 000012c02110007011, Class:  1, CF:0.252233, Len:  9, Fitness_tra: 0
Rule 45: 115111214111111121, Class:  1, CF:0.292244, Len: 18, Fitness_tra: 0
Rule 46: 18517721458c251142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 519c428581c81112cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000004000000000, Class:  1, CF:0.156773, Len:  1, Fitness_tra: -57
Rule 53: 15121c818dcc521811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111112814512dc8097, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 008000000000000000, Class:  1, CF:0.00231217, Len:  1, Fitness_tra: 0
Rule 57: 2d1111cd15c2d81111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 58: 000000005000000000, Class:  1, CF:0.100632, Len:  1, Fitness_tra: 0
Rule 59: d0008ccd40440c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000800000000000039, Class:  1, CF:0.967177, Len:  3, Fitness_tra: 0
Rule 64: 1211122115c2dc8495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000c0000400800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 221112c12114171213, Class:  0, CF:0.7936, Len: 18, Fitness_tra: 0
Rule 72: d5882151c58c521239, Class:  1, CF:0.997792, Len: 18, Fitness_tra: 0
Rule 73: 5212441d2524128811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c55712c31121281227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 07c0000000b0480004, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 76: 3161185491d9323351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11914c15c141121199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 882244412184121111, Class:  1, CF:0.239249, Len: 18, Fitness_tra: 0
Rule 80: 000008000600000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 81: 000000000000000600, Class:  0, CF:0.143274, Len:  1, Fitness_tra: 35
Rule 82: 515281c81122124291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51122b212112721593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 24188288222822711e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000580000000008000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 89: 000000004000000000, Class:  1, CF:0.156773, Len:  0, Fitness_tra: 0
Rule 90: 15258721481217143e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 080006000000e10009, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 000000006400100000, Class:  0, CF:0.436465, Len:  3, Fitness_tra: 71
Rule 93: a0900c15c101a21190, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000c000000440c00b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 00a00240021400c000, Class:  0, CF:0.497787, Len:  7, Fitness_tra: 0
Rule 96: 001825010051501500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
