------Generation 0------
Rule  1: 000000000c00000059, Class:  1, CF:0.104286, Len:  3, Fitness_tra: 0
Rule 99: 13350d100c00121259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000280900050541401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.0499
------Result------
Miss_rate(tra)	:51.0499
Miss_rate(tst)	:55.9524
ARL				:6.85455

------Generation 2------
Rule  1: 00000000000000a000, Class:  0, CF:0.0632795, Len:  1, Fitness_tra: 116
Rule  2: 0000000000800c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 24
Rule  3: 000000090000003004, Class:  0, CF:0.248974, Len:  3, Fitness_tra: 38
Rule  4: 000080000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: e00000000020e00000, Class:  0, CF:0.779327, Len:  3, Fitness_tra: 2
Rule  6: 285070000001191011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 000000000c00000059, Class:  1, CF:0.104286, Len:  3, Fitness_tra: -22
Rule  8: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule  9: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 10: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 11: 11112223b84b111111, Class:  0, CF:0.0725711, Len: 18, Fitness_tra: 0
Rule 12: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 13: 2281b11341445c2124, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 15: 2d121423851c122211, Class:  1, CF:0.418147, Len: 18, Fitness_tra: 0
Rule 16: c00800000000000000, Class:  1, CF:0.0430584, Len:  2, Fitness_tra: -3
Rule 17: d1542123482128111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 255c22c92814521152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1582c22121115b1113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 119122c153188112c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 852144191522821251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c8112134511118221, Class:  1, CF:0.15245, Len: 18, Fitness_tra: 0
Rule 23: 003000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 25: 255c17c14121c7211e, Class:  1, CF:0.740697, Len: 18, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 27: cd277b2dc141d58127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: c581212111221c512b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 1511c48145cc1431d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 000400094040000500, Class:  0, CF:0.446823, Len:  5, Fitness_tra: -1
Rule 31: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 32: 1851122148c4821151, Class:  0, CF:0.0424782, Len: 18, Fitness_tra: 0
Rule 33: 515c211142c1222211, Class:  1, CF:0.733448, Len: 18, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 35: 11d2121d21c1228811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 37: 82511129b841121459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 39: 15521425854212c842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 41: 9311c49251131c11d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 43: 5112172524c1122521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 255c442d2128c8211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0000080be00e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111511521188571213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 1211121515c4552124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 51: c8511285c111885717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8111442d211888152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 55: 119c8c212d14121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9e35c41c1151145255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 115241c125822c512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1635419c9119519153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00008c003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11111a852132d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 15141289c514181211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1dd8c1552182d21131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 64: 5185118522225c8151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215211c514c1221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 67: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 68: 113241913359541411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1417214e4174819122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d51812c12581121193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 15d124c5254411d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115122181118241116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 131c118d814c54c812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 76: 13351b173935121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1d5cc2112111171255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 78: 3e3d24e211d5521185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1581c11115c15c1241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 80: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 82: 5518cbc1c121521213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 83: 2117721511121c8211, Class:  1, CF:0.875492, Len: 18, Fitness_tra: -10
Rule 84: 000000002009000002, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 85: 1351c75c8585511235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 89: 121127114c41145239, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 91: 10d024000540300200, Class:  0, CF:0.69087, Len:  8, Fitness_tra: 0
Rule 92: 5105018222285c8051, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 011100204600890510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1dd81c854988db8181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000c00000000000, Class:  1, CF:0.305675, Len:  1, Fitness_tra: -111
Rule 96: 00000000000000a000, Class:  0, CF:0.0632795, Len:  0, Fitness_tra: 0
Rule 97: 01010cc1400c020250, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c55c72cdc144d21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 13350d100c00121259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000280900050541401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.0499
------Result------
Miss_rate(tra)	:51.0499
Miss_rate(tst)	:55.9524
ARL				:6.85455

------Generation 3------
Rule  1: 00000000000000a000, Class:  0, CF:0.0632795, Len:  1, Fitness_tra: 116
Rule  2: 0000000000800c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 24
Rule  3: 000000090000003004, Class:  0, CF:0.248974, Len:  3, Fitness_tra: 38
Rule  4: 000080000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: e00000000020e00000, Class:  0, CF:0.779327, Len:  3, Fitness_tra: 2
Rule  6: 285070000001191011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 000000000c00000059, Class:  1, CF:0.104286, Len:  3, Fitness_tra: -22
Rule  8: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule  9: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 10: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 11: 11112223b84b111111, Class:  0, CF:0.0725711, Len: 18, Fitness_tra: 0
Rule 12: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 13: 2281b11341445c2124, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 15: 2d121423851c122211, Class:  1, CF:0.418147, Len: 18, Fitness_tra: 0
Rule 16: c00800000000000000, Class:  1, CF:0.0430584, Len:  2, Fitness_tra: -3
Rule 17: d1542123482128111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 255c22c92814521152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1582c22121115b1113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 119122c153188112c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 852144191522821251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c8112134511118221, Class:  1, CF:0.15245, Len: 18, Fitness_tra: 0
Rule 23: 003000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 25: 255c17c14121c7211e, Class:  1, CF:0.740697, Len: 18, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 27: cd277b2dc141d58127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: c581212111221c512b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 1511c48145cc1431d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 000400094040000500, Class:  0, CF:0.446823, Len:  5, Fitness_tra: -1
Rule 31: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 32: 1851122148c4821151, Class:  0, CF:0.0424782, Len: 18, Fitness_tra: 0
Rule 33: 515c211142c1222211, Class:  1, CF:0.733448, Len: 18, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 35: 11d2121d21c1228811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 37: 82511129b841121459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 39: 15521425854212c842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 41: 9311c49251131c11d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 43: 5112172524c1122521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 255c442d2128c8211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0000080be00e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111511521188571213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 1211121515c4552124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 51: c8511285c111885717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8111442d211888152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 55: 119c8c212d14121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9e35c41c1151145255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 115241c125822c512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1635419c9119519153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00008c003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11111a852132d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 15141289c514181211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1dd8c1552182d21131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 64: 5185118522225c8151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215211c514c1221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 67: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 68: 113241913359541411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1417214e4174819122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d51812c12581121193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 15d124c5254411d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115122181118241116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 131c118d814c54c812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 76: 13351b173935121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1d5cc2112111171255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 78: 3e3d24e211d5521185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1581c11115c15c1241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 80: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 82: 5518cbc1c121521213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 83: 2117721511121c8211, Class:  1, CF:0.875492, Len: 18, Fitness_tra: -10
Rule 84: 000000002009000002, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 85: 1351c75c8585511235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 89: 121127114c41145239, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 91: 10d024000540300200, Class:  0, CF:0.69087, Len:  8, Fitness_tra: 0
Rule 92: 5105018222285c8051, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 011100204600890510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1dd81c854988db8181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000c00000000000, Class:  1, CF:0.305675, Len:  1, Fitness_tra: -111
Rule 96: 00000000000000a000, Class:  0, CF:0.0632795, Len:  0, Fitness_tra: 0
Rule 97: 01010cc1400c020250, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c55c72cdc144d21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 13350d100c00121259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000280900050541401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.0499
------Result------
Miss_rate(tra)	:51.0499
Miss_rate(tst)	:55.9524
ARL				:6.85455

------Generation 4------
Rule  1: 00000000000000a000, Class:  0, CF:0.0632795, Len:  1, Fitness_tra: 116
Rule  2: 0000000000800c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 24
Rule  3: 000000090000003004, Class:  0, CF:0.248974, Len:  3, Fitness_tra: 38
Rule  4: 000080000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: e00000000020e00000, Class:  0, CF:0.779327, Len:  3, Fitness_tra: 2
Rule  6: 285070000001191011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 000000000c00000059, Class:  1, CF:0.104286, Len:  3, Fitness_tra: -22
Rule  8: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule  9: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 10: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 11: 11112223b84b111111, Class:  0, CF:0.0725711, Len: 18, Fitness_tra: 0
Rule 12: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 13: 2281b11341445c2124, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 15: 2d121423851c122211, Class:  1, CF:0.418147, Len: 18, Fitness_tra: 0
Rule 16: c00800000000000000, Class:  1, CF:0.0430584, Len:  2, Fitness_tra: -3
Rule 17: d1542123482128111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 255c22c92814521152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1582c22121115b1113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 119122c153188112c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 852144191522821251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c8112134511118221, Class:  1, CF:0.15245, Len: 18, Fitness_tra: 0
Rule 23: 003000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 25: 255c17c14121c7211e, Class:  1, CF:0.740697, Len: 18, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 27: cd277b2dc141d58127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: c581212111221c512b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 1511c48145cc1431d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 000400094040000500, Class:  0, CF:0.446823, Len:  5, Fitness_tra: -1
Rule 31: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 32: 1851122148c4821151, Class:  0, CF:0.0424782, Len: 18, Fitness_tra: 0
Rule 33: 515c211142c1222211, Class:  1, CF:0.733448, Len: 18, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 35: 11d2121d21c1228811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 37: 82511129b841121459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 39: 15521425854212c842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 41: 9311c49251131c11d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 43: 5112172524c1122521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 255c442d2128c8211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0000080be00e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111511521188571213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 1211121515c4552124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 51: c8511285c111885717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8111442d211888152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 55: 119c8c212d14121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9e35c41c1151145255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 115241c125822c512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1635419c9119519153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00008c003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11111a852132d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 15141289c514181211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1dd8c1552182d21131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 64: 5185118522225c8151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215211c514c1221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 67: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 68: 113241913359541411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1417214e4174819122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d51812c12581121193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 15d124c5254411d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115122181118241116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 131c118d814c54c812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 76: 13351b173935121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1d5cc2112111171255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 78: 3e3d24e211d5521185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1581c11115c15c1241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 80: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 82: 5518cbc1c121521213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 83: 2117721511121c8211, Class:  1, CF:0.875492, Len: 18, Fitness_tra: -10
Rule 84: 000000002009000002, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 85: 1351c75c8585511235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
