------Generation 0------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d241111, Class:  0, CF:0.492382, Len:  8, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5d181111, Class:  0, CF:0.189552, Len:  8, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12721491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 51152193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11521131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: dd114b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 883111d1, Class:  0, CF:0.571754, Len:  8, Fitness_tra: 0
Rule 69: 18812138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: dc114218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5154b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2851b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15112135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 85517b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8812b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 515124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111214e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1d127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d92174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 88511238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21d22b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5d12111c, Class:  1, CF:0.535994, Len:  8, Fitness_tra: 0
Rule 84: 51824712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11127111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 8122149c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 25547b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 89: 115cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1814b4e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 152244e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c11247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52827731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 95: 5d81419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 523c2731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c8c2295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d51cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: cdc8241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 128172e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.99625
------Result------
Miss_rate(tra)	:2.99625
Miss_rate(tst)	:2.68456
ARL				:5.44444

------Generation 3------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 1254
Rule  8: d0000000, Class:  0, CF:0.615374, Len:  1, Fitness_tra: 0
Rule  9: 8d844b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 118116e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 12: 111477ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51127112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9d111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11126118, Class:  0, CF:0.982319, Len:  8, Fitness_tra: 0
Rule 16: 1519721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d888429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8d884be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 85247412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2251191, Class:  0, CF:0.50366, Len:  8, Fitness_tra: 0
Rule 22: 151dbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 52542435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d241111, Class:  0, CF:0.492382, Len:  8, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5d181111, Class:  0, CF:0.189552, Len:  8, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12721491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 51152193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11521131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: dd114b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 883111d1, Class:  0, CF:0.571754, Len:  8, Fitness_tra: 0
Rule 69: 18812138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: dc114218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5154b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2851b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15112135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 85517b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8812b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 515124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111214e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1d127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d92174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 88511238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21d22b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5d12111c, Class:  1, CF:0.535994, Len:  8, Fitness_tra: 0
Rule 84: 51824712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11127111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 8122149c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 25547b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 89: 115cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1814b4e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 152244e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c11247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52827731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 95: 5d81419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 523c2731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c8c2295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d51cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: cdc8241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 128172e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.99625
------Result------
Miss_rate(tra)	:2.99625
Miss_rate(tst)	:2.68456
ARL				:5.44444

------Generation 4------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 1254
Rule  8: d0000000, Class:  0, CF:0.615374, Len:  1, Fitness_tra: 0
Rule  9: 8d844b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 118116e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 12: 111477ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51127112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9d111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11126118, Class:  0, CF:0.982319, Len:  8, Fitness_tra: 0
Rule 16: 1519721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d888429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8d884be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 85247412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2251191, Class:  0, CF:0.50366, Len:  8, Fitness_tra: 0
Rule 22: 151dbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 52542435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d241111, Class:  0, CF:0.492382, Len:  8, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5d181111, Class:  0, CF:0.189552, Len:  8, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12721491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 51152193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11521131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: dd114b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 883111d1, Class:  0, CF:0.571754, Len:  8, Fitness_tra: 0
Rule 69: 18812138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: dc114218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5154b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2851b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15112135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 85517b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8812b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 515124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111214e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1d127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d92174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 88511238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21d22b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5d12111c, Class:  1, CF:0.535994, Len:  8, Fitness_tra: 0
Rule 84: 51824712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11127111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 8122149c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 25547b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 89: 115cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1814b4e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 152244e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c11247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 52827731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 95: 5d81419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 523c2731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c8c2295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d51cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: cdc8241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 128172e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.99625
------Result------
Miss_rate(tra)	:2.99625
Miss_rate(tst)	:2.68456
ARL				:5.44444

------Generation 5------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 1254
Rule  8: d0000000, Class:  0, CF:0.615374, Len:  1, Fitness_tra: 0
Rule  9: 8d844b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 118116e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:0.940075, Len:  0, Fitness_tra: 0
Rule 12: 111477ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51127112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9d111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11126118, Class:  0, CF:0.982319, Len:  8, Fitness_tra: 0
Rule 16: 1519721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d888429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8d884be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 85247412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2251191, Class:  0, CF:0.50366, Len:  8, Fitness_tra: 0
Rule 22: 151dbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 52542435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d241111, Class:  0, CF:0.492382, Len:  8, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5d181111, Class:  0, CF:0.189552, Len:  8, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12721491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
