------Generation 0------
Rule  1: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 6322, Class:  2, CF:0.99828, Len:  4, Fitness_tra: 0
Rule 39: 2161, Class:  0, CF:0.76091, Len:  4, Fitness_tra: 1
Rule 40: 2336, Class:  0, CF:0.864516, Len:  4, Fitness_tra: 1
Rule 41: 4b33, Class:  0, CF:0.944444, Len:  4, Fitness_tra: 1
Rule 42: 1136, Class:  0, CF:0.597327, Len:  4, Fitness_tra: 0
Rule 43: 0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6505, Class:  2, CF:0.628866, Len:  3, Fitness_tra: 0
Rule 45: 400c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:0.251006, Len:  4, Fitness_tra: 0
Rule 48: 111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.733333, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.622857, Len:  3, Fitness_tra: 0
Rule 51: 6161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3111, Class:  2, CF:0.0620123, Len:  4, Fitness_tra: 0
Rule 55: 1311, Class:  2, CF:0.116544, Len:  4, Fitness_tra: 0
Rule 56: 3121, Class:  2, CF:0.708182, Len:  4, Fitness_tra: 0
Rule 57: 6006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.648094, Len:  3, Fitness_tra: 0
Rule 59: 1333, Class:  0, CF:0.323232, Len:  4, Fitness_tra: 0
Rule 60: 1411, Class:  0, CF:0.285844, Len:  4, Fitness_tra: 0
Rule 61: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 64: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.641385, Len:  4, Fitness_tra: 0
Rule 66: 6313, Class:  2, CF:0.147651, Len:  4, Fitness_tra: 0
Rule 67: 9133, Class:  0, CF:0.972789, Len:  4, Fitness_tra: 0
Rule 68: 5409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5305, Class:  2, CF:0.515152, Len:  3, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 17
Rule 86: 5350, Class:  2, CF:0.45098, Len:  3, Fitness_tra: 0
Rule 87: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 4
Rule 88: 5050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 21
Rule 90: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 3
Rule 91: 9138, Class:  0, CF:0.621875, Len:  4, Fitness_tra: 0
Rule 92: 40b0, Class:  0, CF:0.175, Len:  2, Fitness_tra: 0
Rule 93: 2122, Class:  2, CF:0.626788, Len:  0, Fitness_tra: 0
Rule 94: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 6
Rule 95: 66f3, Class:  0, CF:0.652174, Len:  4, Fitness_tra: 0
Rule 96: 6321, Class:  2, CF:0.918335, Len:  4, Fitness_tra: 0
Rule 97: 061c, Class:  2, CF:0.405858, Len:  3, Fitness_tra: 0
Rule 98: 1322, Class:  2, CF:0.978552, Len:  4, Fitness_tra: 0
Rule 99: 3981, Class:  0, CF:0.224348, Len:  4, Fitness_tra: 0
Rule100: 400b, Class:  0, CF:0.173333, Len:  2, Fitness_tra: 1
------Current------
Miss_rate(tra)	:14.4
------Result------
Miss_rate(tra)	:14.4
Miss_rate(tst)	:19.2
ARL				:3.23171

------Generation 3------
Rule  1: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 28
Rule  2: 5500, Class:  0, CF:0.815029, Len:  2, Fitness_tra: 21
Rule  3: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 26
Rule  4: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 21
Rule  5: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 8
Rule  6: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 19
Rule  7: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 19
Rule  8: 6020, Class:  2, CF:0.734496, Len:  2, Fitness_tra: 19
Rule  9: 0005, Class:  2, CF:0.37931, Len:  1, Fitness_tra: 19
Rule 10: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 15
Rule 11: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 17
Rule 12: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 15
Rule 13: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 13
Rule 14: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 11
Rule 15: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 10
Rule 16: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 17: 1263, Class:  0, CF:0.942005, Len:  4, Fitness_tra: 3
Rule 18: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 7
Rule 19: 6340, Class:  2, CF:0.915058, Len:  3, Fitness_tra: 6
Rule 20: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 6
Rule 21: 60b0, Class:  2, CF:0.390476, Len:  2, Fitness_tra: 5
Rule 22: 5000, Class:  0, CF:0.371622, Len:  1, Fitness_tra: 3
Rule 23: 4511, Class:  0, CF:0.950877, Len:  4, Fitness_tra: 3
Rule 24: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 4
Rule 25: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 3
Rule 26: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 3
Rule 27: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 28: 1122, Class:  2, CF:0.917911, Len:  4, Fitness_tra: 2
Rule 29: 6c40, Class:  2, CF:0.534884, Len:  3, Fitness_tra: 2
Rule 30: 2231, Class:  0, CF:0.975959, Len:  4, Fitness_tra: 1
Rule 31: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 32: 9394, Class:  2, CF:0.797101, Len:  4, Fitness_tra: 2
Rule 33: 9131, Class:  0, CF:0.857143, Len:  4, Fitness_tra: 2
Rule 34: 4211, Class:  0, CF:0.829642, Len:  4, Fitness_tra: 3
Rule 35: 400b, Class:  0, CF:0.173333, Len:  2, Fitness_tra: 1
Rule 36: 2161, Class:  0, CF:0.76091, Len:  4, Fitness_tra: 0
Rule 37: 2336, Class:  0, CF:0.864516, Len:  4, Fitness_tra: 1
Rule 38: 4b33, Class:  0, CF:0.944444, Len:  4, Fitness_tra: 1
Rule 39: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 40: 4256, Class:  0, CF:0.854701, Len:  4, Fitness_tra: 1
Rule 41: 1125, Class:  2, CF:0.974978, Len:  4, Fitness_tra: 1
Rule 42: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 43: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 1
Rule 44: 6505, Class:  2, CF:0.628866, Len:  3, Fitness_tra: 0
Rule 45: 400c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:0.251006, Len:  4, Fitness_tra: 0
Rule 48: 111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.733333, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.622857, Len:  3, Fitness_tra: 0
Rule 51: 6161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3111, Class:  2, CF:0.0620123, Len:  4, Fitness_tra: 0
Rule 55: 1311, Class:  2, CF:0.116544, Len:  4, Fitness_tra: 0
Rule 56: 3121, Class:  2, CF:0.708182, Len:  4, Fitness_tra: 0
Rule 57: 6006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.648094, Len:  3, Fitness_tra: 0
Rule 59: 1333, Class:  0, CF:0.323232, Len:  4, Fitness_tra: 0
Rule 60: 1411, Class:  0, CF:0.285844, Len:  4, Fitness_tra: 0
Rule 61: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 64: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.641385, Len:  4, Fitness_tra: 0
Rule 66: 6313, Class:  2, CF:0.147651, Len:  4, Fitness_tra: 0
Rule 67: 9133, Class:  0, CF:0.972789, Len:  4, Fitness_tra: 0
Rule 68: 5409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 0200, Class:  0, CF:0.194332, Len:  1, Fitness_tra: -1
Rule 82: 6002, Class:  2, CF:0.758555, Len:  0, Fitness_tra: 0
Rule 83: 0005, Class:  2, CF:0.37931, Len:  0, Fitness_tra: 0
Rule 84: 5502, Class:  0, CF:0.648094, Len:  0, Fitness_tra: 0
Rule 85: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 2
Rule 87: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 21
Rule 88: 0002, Class:  2, CF:0.218274, Len:  1, Fitness_tra: 0
Rule 89: 0044, Class:  2, CF:0.0769231, Len:  2, Fitness_tra: 0
Rule 90: 0060, Class:  0, CF:0.420408, Len:  1, Fitness_tra: 8
Rule 91: 2400, Class:  0, CF:0.318296, Len:  2, Fitness_tra: -2
Rule 92: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: a226, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1132, Class:  2, CF:0.389384, Len:  0, Fitness_tra: 0
Rule 95: 4343, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0080, Class:  2, CF:0.0912779, Len:  1, Fitness_tra: 0
Rule 97: 1311, Class:  2, CF:0.116544, Len:  0, Fitness_tra: 0
Rule 98: 9194, Class:  2, CF:0.308511, Len:  4, Fitness_tra: 0
Rule 99: 0087, Class:  2, CF:0.0362473, Len:  2, Fitness_tra: 0
Rule100: e125, Class:  2, CF:0.699029, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.4
------Result------
Miss_rate(tra)	:13.4
Miss_rate(tst)	:16
ARL				:3.01266

------Generation 4------
Rule  1: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 28
Rule  2: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 21
Rule  3: 5500, Class:  0, CF:0.815029, Len:  2, Fitness_tra: 21
Rule  4: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 19
Rule  5: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 20
Rule  6: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 19
Rule  7: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 19
Rule  8: 6020, Class:  2, CF:0.734496, Len:  2, Fitness_tra: 19
Rule  9: 0005, Class:  2, CF:0.37931, Len:  1, Fitness_tra: 3
Rule 10: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 17
Rule 11: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 14
Rule 12: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 15
Rule 13: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 14
Rule 14: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 11
Rule 15: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 10
Rule 16: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 17: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 8
Rule 18: 0060, Class:  0, CF:0.420408, Len:  1, Fitness_tra: 8
Rule 19: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 7
Rule 20: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 5
Rule 21: 6340, Class:  2, CF:0.915058, Len:  3, Fitness_tra: 6
Rule 22: 60b0, Class:  2, CF:0.390476, Len:  2, Fitness_tra: 5
Rule 23: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 4
Rule 24: 4511, Class:  0, CF:0.950877, Len:  4, Fitness_tra: 4
Rule 25: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 2
Rule 26: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 3
Rule 27: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 28: 5000, Class:  0, CF:0.371622, Len:  1, Fitness_tra: 3
Rule 29: 4211, Class:  0, CF:0.829642, Len:  4, Fitness_tra: 3
Rule 30: 1263, Class:  0, CF:0.942005, Len:  4, Fitness_tra: 3
Rule 31: 1122, Class:  2, CF:0.917911, Len:  4, Fitness_tra: 1
Rule 32: 9394, Class:  2, CF:0.797101, Len:  4, Fitness_tra: 2
Rule 33: 9131, Class:  0, CF:0.857143, Len:  4, Fitness_tra: 2
Rule 34: 6c40, Class:  2, CF:0.534884, Len:  3, Fitness_tra: 2
Rule 35: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 36: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 2
Rule 37: 400b, Class:  0, CF:0.173333, Len:  2, Fitness_tra: 0
Rule 38: 4b33, Class:  0, CF:0.944444, Len:  4, Fitness_tra: 1
Rule 39: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 40: 4256, Class:  0, CF:0.854701, Len:  4, Fitness_tra: 1
Rule 41: 1125, Class:  2, CF:0.974978, Len:  4, Fitness_tra: 1
Rule 42: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 43: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 0
Rule 44: 2336, Class:  0, CF:0.864516, Len:  4, Fitness_tra: 1
Rule 45: 2231, Class:  0, CF:0.975959, Len:  4, Fitness_tra: 1
Rule 46: 6505, Class:  2, CF:0.628866, Len:  3, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:0.251006, Len:  4, Fitness_tra: 0
Rule 48: 111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.733333, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.622857, Len:  3, Fitness_tra: 0
Rule 51: 6161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3111, Class:  2, CF:0.0620123, Len:  4, Fitness_tra: 0
Rule 55: 1311, Class:  2, CF:0.116544, Len:  4, Fitness_tra: 0
Rule 56: 3121, Class:  2, CF:0.708182, Len:  4, Fitness_tra: 0
Rule 57: 6006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.648094, Len:  3, Fitness_tra: 0
Rule 59: 1333, Class:  0, CF:0.323232, Len:  4, Fitness_tra: 0
Rule 60: 1411, Class:  0, CF:0.285844, Len:  4, Fitness_tra: 0
Rule 61: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 64: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.641385, Len:  4, Fitness_tra: 0
Rule 66: 6313, Class:  2, CF:0.147651, Len:  4, Fitness_tra: 0
Rule 67: 9133, Class:  0, CF:0.972789, Len:  4, Fitness_tra: 0
Rule 68: 5409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 0050, Class:  2, CF:0.313531, Len:  0, Fitness_tra: 0
Rule 82: 6070, Class:  2, CF:0.479612, Len:  2, Fitness_tra: 0
Rule 83: 6302, Class:  2, CF:0.965245, Len:  3, Fitness_tra: 6
Rule 84: 0406, Class:  0, CF:0.648961, Len:  0, Fitness_tra: 0
Rule 85: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3530, Class:  0, CF:0.403509, Len:  3, Fitness_tra: 0
Rule 87: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 2
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 7267, Class:  0, CF:0.930101, Len:  4, Fitness_tra: 0
Rule 92: c001, Class:  0, CF:0.302083, Len:  2, Fitness_tra: 1
Rule 93: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: b13c, Class:  2, CF:-1.38778e-17, Len:  4, Fitness_tra: 0
Rule 95: d111, Class:  0, CF:0.510158, Len:  4, Fitness_tra: 1
Rule 96: 6273, Class:  0, CF:0.617597, Len:  4, Fitness_tra: 0
Rule 97: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 11
Rule 98: 4005, Class:  2, CF:0.409692, Len:  2, Fitness_tra: 7
Rule 99: f111, Class:  2, CF:0.240051, Len:  0, Fitness_tra: 0
Rule100: 951f, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13
------Result------
Miss_rate(tra)	:13
Miss_rate(tst)	:16.8
ARL				:3.11905

------Generation 5------
Rule  1: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 28
Rule  2: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 21
Rule  3: 5500, Class:  0, CF:0.815029, Len:  2, Fitness_tra: 21
Rule  4: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 19
Rule  5: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 20
Rule  6: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 19
Rule  7: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 19
Rule  8: 6020, Class:  2, CF:0.734496, Len:  2, Fitness_tra: 19
Rule  9: 0005, Class:  2, CF:0.37931, Len:  1, Fitness_tra: 3
Rule 10: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 17
Rule 11: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 14
Rule 12: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 15
Rule 13: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 14
Rule 14: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 11
Rule 15: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 10
Rule 16: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 17: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 8
Rule 18: 0060, Class:  0, CF:0.420408, Len:  1, Fitness_tra: 8
Rule 19: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 7
Rule 20: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 5
Rule 21: 6340, Class:  2, CF:0.915058, Len:  3, Fitness_tra: 6
Rule 22: 60b0, Class:  2, CF:0.390476, Len:  2, Fitness_tra: 5
Rule 23: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 4
Rule 24: 4511, Class:  0, CF:0.950877, Len:  4, Fitness_tra: 4
Rule 25: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 2
Rule 26: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 3
Rule 27: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 28: 5000, Class:  0, CF:0.371622, Len:  1, Fitness_tra: 3
Rule 29: 4211, Class:  0, CF:0.829642, Len:  4, Fitness_tra: 3
Rule 30: 1263, Class:  0, CF:0.942005, Len:  4, Fitness_tra: 3
Rule 31: 1122, Class:  2, CF:0.917911, Len:  4, Fitness_tra: 1
Rule 32: 9394, Class:  2, CF:0.797101, Len:  4, Fitness_tra: 2
Rule 33: 9131, Class:  0, CF:0.857143, Len:  4, Fitness_tra: 2
Rule 34: 6c40, Class:  2, CF:0.534884, Len:  3, Fitness_tra: 2
Rule 35: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 36: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 2
Rule 37: 400b, Class:  0, CF:0.173333, Len:  2, Fitness_tra: 0
Rule 38: 4b33, Class:  0, CF:0.944444, Len:  4, Fitness_tra: 1
Rule 39: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 40: 4256, Class:  0, CF:0.854701, Len:  4, Fitness_tra: 1
Rule 41: 1125, Class:  2, CF:0.974978, Len:  4, Fitness_tra: 1
Rule 42: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 43: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 0
Rule 44: 2336, Class:  0, CF:0.864516, Len:  4, Fitness_tra: 1
Rule 45: 2231, Class:  0, CF:0.975959, Len:  4, Fitness_tra: 1
Rule 46: 6505, Class:  2, CF:0.628866, Len:  3, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:0.251006, Len:  4, Fitness_tra: 0
Rule 48: 111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.733333, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.622857, Len:  3, Fitness_tra: 0
Rule 51: 6161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3111, Class:  2, CF:0.0620123, Len:  4, Fitness_tra: 0
Rule 55: 1311, Class:  2, CF:0.116544, Len:  4, Fitness_tra: 0
Rule 56: 3121, Class:  2, CF:0.708182, Len:  4, Fitness_tra: 0
Rule 57: 6006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.648094, Len:  3, Fitness_tra: 0
Rule 59: 1333, Class:  0, CF:0.323232, Len:  4, Fitness_tra: 0
Rule 60: 1411, Class:  0, CF:0.285844, Len:  4, Fitness_tra: 0
Rule 61: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 64: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.641385, Len:  4, Fitness_tra: 0
Rule 66: 6313, Class:  2, CF:0.147651, Len:  4, Fitness_tra: 0
Rule 67: 9133, Class:  0, CF:0.972789, Len:  4, Fitness_tra: 0
Rule 68: 5409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
