------Generation 0------
Rule  1: 000000000000008000, Class:  1, CF:0.205827, Len:  1, Fitness_tra: -10
Rule  1: 009000000000000000, Class:  1, CF:0.423709, Len:  1, Fitness_tra: 150
Rule  2: 700000000000000000, Class:  0, CF:0.185109, Len:  1, Fitness_tra: -1
Rule  3: 007000000000000700, Class:  0, CF:0.345006, Len:  2, Fitness_tra: 50
Rule  4: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 32
Rule  5: 000000000000073000, Class:  0, CF:0.229897, Len:  2, Fitness_tra: 22
Rule  6: 00000000000000e000, Class:  1, CF:0.648103, Len:  1, Fitness_tra: 11
Rule  7: c00000000cb0000000, Class:  0, CF:0.235541, Len:  3, Fitness_tra: 12
Rule  8: 000000000000000c00, Class:  1, CF:0.149637, Len:  1, Fitness_tra: 9
Rule  9: 000000200000008000, Class:  1, CF:0.365969, Len:  2, Fitness_tra: 6
Rule 10: 000000000000000009, Class:  1, CF:0.155831, Len:  1, Fitness_tra: 5
Rule 11: 050000000040500003, Class:  0, CF:0.974447, Len:  4, Fitness_tra: 0
Rule 12: 000000000000005000, Class:  1, CF:0.430011, Len:  1, Fitness_tra: 3
Rule 13: 000400000000000000, Class:  1, CF:0.14902, Len:  1, Fitness_tra: 4
Rule 14: 000c0000040000b00d, Class:  1, CF:0.389899, Len:  4, Fitness_tra: 2
Rule 15: 000000000700000d00, Class:  1, CF:0.298981, Len:  2, Fitness_tra: 4
Rule 16: 00000000000000d000, Class:  1, CF:0.326777, Len:  1, Fitness_tra: 2
Rule 17: 070000000000000d88, Class:  1, CF:0.287121, Len:  4, Fitness_tra: 1
Rule 18: 00e000000000000b00, Class:  1, CF:0.46911, Len:  2, Fitness_tra: 1
Rule 19: 070040000000000000, Class:  0, CF:0.225259, Len:  2, Fitness_tra: 0
Rule 20: c0005000000000b0c8, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 0000000009000c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 22: 14d212c1481c1b1111, Class:  1, CF:0.225482, Len: 18, Fitness_tra: 0
Rule 23: 000000000c00000000, Class:  0, CF:0.0641603, Len:  1, Fitness_tra: 0
Rule 24: 11dc221148112cc281, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 25: 13a584111311141255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000400d50000b0006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0c5000000c00c0000c, Class:  1, CF:0.115724, Len:  5, Fitness_tra: 0
Rule 29: 285c12434521122251, Class:  1, CF:0.48946, Len: 18, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 522121412111411235, Class:  1, CF:0.882847, Len: 18, Fitness_tra: 0
Rule 32: 2117141d428c28112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000cc000000000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c1341485451c1481c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 81d24cc1c584211c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0d00c0000000d00005, Class:  1, CF:0.619098, Len:  4, Fitness_tra: 0
Rule 37: 136512319139921125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e63114125e53e118dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 121141298442224422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00f000000000a00002, Class:  0, CF:0.188671, Len:  3, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 35121c923589915219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 07004000005000080d, Class:  1, CF:0.467434, Len:  5, Fitness_tra: 0
Rule 45: 11d81b825128115555, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 113112341551517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00e000000000300003, Class:  1, CF:0.0156336, Len:  3, Fitness_tra: 0
Rule 48: 82511115c212518151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000030009000d0, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 51: 0000cb000000000000, Class:  0, CF:0.652558, Len:  2, Fitness_tra: 0
Rule 52: d1d21151855c11181e, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 391521541511121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 518121117127122131, Class:  1, CF:0.63389, Len: 18, Fitness_tra: 0
Rule 55: 1361cc111355914119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00a08000300000c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d23811121c18128193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 521817cd11c2122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000000400, Class:  1, CF:0.110979, Len:  2, Fitness_tra: 0
Rule 61: 1512248128c1dc8241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 62: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 1c1811c581112111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5d1112152dc2d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c112712578cb21218c, Class:  1, CF:0.999993, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1e15c1513e55141d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c85b4423421c884212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00c00070057b000000, Class:  0, CF:0.803836, Len:  5, Fitness_tra: 0
Rule 70: e13121511919945e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c152248151c2128185, Class:  1, CF:0.605882, Len: 18, Fitness_tra: 0
Rule 74: 815c2bc1211211211d, Class:  1, CF:0.724523, Len: 18, Fitness_tra: 0
Rule 75: 18dc14111541121113, Class:  0, CF:0.775494, Len: 18, Fitness_tra: 0
Rule 76: 211272214d84d22212, Class:  1, CF:0.669069, Len: 18, Fitness_tra: 0
Rule 77: 0e0000000000070000, Class:  0, CF:0.256951, Len:  2, Fitness_tra: 0
Rule 78: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 93612c141119312d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0008c00d04000c0d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11e5c4dc258d142121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d00000000090d00500, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 83: 811c211d2c12c21911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0a9000000600000000, Class:  1, CF:0.736004, Len:  3, Fitness_tra: 0
Rule 85: 331d2891d515311153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00e000000000000003, Class:  0, CF:0.982871, Len:  2, Fitness_tra: 18
Rule 87: 0d0000000008005000, Class:  1, CF:0.853728, Len:  3, Fitness_tra: 9
Rule 88: 281111252827c1212c, Class:  1, CF:0.452797, Len: 18, Fitness_tra: 0
Rule 89: 33651c14931111135e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 181121152115221111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 91: c00040004210080002, Class:  0, CF:0.991993, Len:  7, Fitness_tra: 0
Rule 92: 000000000900000009, Class:  1, CF:0.833362, Len:  2, Fitness_tra: 0
Rule 93: 67e000000000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000400000040500003, Class:  0, CF:0.954262, Len:  4, Fitness_tra: 3
Rule 95: 020000000003008000, Class:  0, CF:0.192447, Len:  3, Fitness_tra: 0
Rule 96: 315024800100000180, Class:  1, CF:0.36848, Len:  9, Fitness_tra: 0
Rule 97: 700000080000000000, Class:  0, CF:0.306705, Len:  2, Fitness_tra: 68
Rule 98: 5038111d1c18122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c01020000201dc80c1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 00000c700000003000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
------Current------
Miss_rate(tra)	:42.6678
------Result------
Miss_rate(tra)	:42.6678
Miss_rate(tst)	:36.9048
ARL				:5.86957

------Generation 3------
Rule  1: 009000000000000000, Class:  1, CF:0.423709, Len:  1, Fitness_tra: 150
Rule  2: 700000000000000000, Class:  0, CF:0.185109, Len:  1, Fitness_tra: -1
Rule  3: 007000000000000700, Class:  0, CF:0.345006, Len:  2, Fitness_tra: 50
Rule  4: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 32
Rule  5: 000000000000073000, Class:  0, CF:0.229897, Len:  2, Fitness_tra: 22
Rule  6: 00000000000000e000, Class:  1, CF:0.648103, Len:  1, Fitness_tra: 11
Rule  7: c00000000cb0000000, Class:  0, CF:0.235541, Len:  3, Fitness_tra: 12
Rule  8: 000000000000000c00, Class:  1, CF:0.149637, Len:  1, Fitness_tra: 9
Rule  9: 000000200000008000, Class:  1, CF:0.365969, Len:  2, Fitness_tra: 6
Rule 10: 000000000000000009, Class:  1, CF:0.155831, Len:  1, Fitness_tra: 5
Rule 11: 050000000040500003, Class:  0, CF:0.974447, Len:  4, Fitness_tra: 0
Rule 12: 000000000000005000, Class:  1, CF:0.430011, Len:  1, Fitness_tra: 3
Rule 13: 000400000000000000, Class:  1, CF:0.14902, Len:  1, Fitness_tra: 4
Rule 14: 000c0000040000b00d, Class:  1, CF:0.389899, Len:  4, Fitness_tra: 2
Rule 15: 000000000700000d00, Class:  1, CF:0.298981, Len:  2, Fitness_tra: 4
Rule 16: 00000000000000d000, Class:  1, CF:0.326777, Len:  1, Fitness_tra: 2
Rule 17: 070000000000000d88, Class:  1, CF:0.287121, Len:  4, Fitness_tra: 1
Rule 18: 00e000000000000b00, Class:  1, CF:0.46911, Len:  2, Fitness_tra: 1
Rule 19: 070040000000000000, Class:  0, CF:0.225259, Len:  2, Fitness_tra: 0
Rule 20: c0005000000000b0c8, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 0000000009000c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 22: 14d212c1481c1b1111, Class:  1, CF:0.225482, Len: 18, Fitness_tra: 0
Rule 23: 000000000c00000000, Class:  0, CF:0.0641603, Len:  1, Fitness_tra: 0
Rule 24: 11dc221148112cc281, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 25: 13a584111311141255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000400d50000b0006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0c5000000c00c0000c, Class:  1, CF:0.115724, Len:  5, Fitness_tra: 0
Rule 29: 285c12434521122251, Class:  1, CF:0.48946, Len: 18, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 522121412111411235, Class:  1, CF:0.882847, Len: 18, Fitness_tra: 0
Rule 32: 2117141d428c28112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000cc000000000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c1341485451c1481c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 81d24cc1c584211c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0d00c0000000d00005, Class:  1, CF:0.619098, Len:  4, Fitness_tra: 0
Rule 37: 136512319139921125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e63114125e53e118dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 121141298442224422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00f000000000a00002, Class:  0, CF:0.188671, Len:  3, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 35121c923589915219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 07004000005000080d, Class:  1, CF:0.467434, Len:  5, Fitness_tra: 0
Rule 45: 11d81b825128115555, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 113112341551517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00e000000000300003, Class:  1, CF:0.0156336, Len:  3, Fitness_tra: 0
Rule 48: 82511115c212518151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000030009000d0, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 51: 0000cb000000000000, Class:  0, CF:0.652558, Len:  2, Fitness_tra: 0
Rule 52: d1d21151855c11181e, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 391521541511121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 518121117127122131, Class:  1, CF:0.63389, Len: 18, Fitness_tra: 0
Rule 55: 1361cc111355914119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00a08000300000c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d23811121c18128193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 521817cd11c2122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000000400, Class:  1, CF:0.110979, Len:  2, Fitness_tra: 0
Rule 61: 1512248128c1dc8241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 62: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 1c1811c581112111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5d1112152dc2d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c112712578cb21218c, Class:  1, CF:0.999993, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1e15c1513e55141d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c85b4423421c884212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00c00070057b000000, Class:  0, CF:0.803836, Len:  5, Fitness_tra: 0
Rule 70: e13121511919945e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c152248151c2128185, Class:  1, CF:0.605882, Len: 18, Fitness_tra: 0
Rule 74: 815c2bc1211211211d, Class:  1, CF:0.724523, Len: 18, Fitness_tra: 0
Rule 75: 18dc14111541121113, Class:  0, CF:0.775494, Len: 18, Fitness_tra: 0
Rule 76: 211272214d84d22212, Class:  1, CF:0.669069, Len: 18, Fitness_tra: 0
Rule 77: 0e0000000000070000, Class:  0, CF:0.256951, Len:  2, Fitness_tra: 0
Rule 78: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 93612c141119312d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0008c00d04000c0d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11e5c4dc258d142121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d00000000090d00500, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 83: 811c211d2c12c21911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0a9000000600000000, Class:  1, CF:0.736004, Len:  3, Fitness_tra: 0
Rule 85: 331d2891d515311153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00e000000000000003, Class:  0, CF:0.982871, Len:  2, Fitness_tra: 18
Rule 87: 0d0000000008005000, Class:  1, CF:0.853728, Len:  3, Fitness_tra: 9
Rule 88: 281111252827c1212c, Class:  1, CF:0.452797, Len: 18, Fitness_tra: 0
Rule 89: 33651c14931111135e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 181121152115221111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 91: c00040004210080002, Class:  0, CF:0.991993, Len:  7, Fitness_tra: 0
Rule 92: 000000000900000009, Class:  1, CF:0.833362, Len:  2, Fitness_tra: 0
Rule 93: 67e000000000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000400000040500003, Class:  0, CF:0.954262, Len:  4, Fitness_tra: 3
Rule 95: 020000000003008000, Class:  0, CF:0.192447, Len:  3, Fitness_tra: 0
Rule 96: 315024800100000180, Class:  1, CF:0.36848, Len:  9, Fitness_tra: 0
Rule 97: 700000080000000000, Class:  0, CF:0.306705, Len:  2, Fitness_tra: 68
Rule 98: 5038111d1c18122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c01020000201dc80c1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 00000c700000003000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
------Current------
Miss_rate(tra)	:42.6678
------Result------
Miss_rate(tra)	:42.6678
Miss_rate(tst)	:36.9048
ARL				:5.86957

------Generation 4------
Rule  1: 009000000000000000, Class:  1, CF:0.423709, Len:  1, Fitness_tra: 150
Rule  2: 700000000000000000, Class:  0, CF:0.185109, Len:  1, Fitness_tra: -1
Rule  3: 007000000000000700, Class:  0, CF:0.345006, Len:  2, Fitness_tra: 50
Rule  4: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 32
Rule  5: 000000000000073000, Class:  0, CF:0.229897, Len:  2, Fitness_tra: 22
Rule  6: 00000000000000e000, Class:  1, CF:0.648103, Len:  1, Fitness_tra: 11
Rule  7: c00000000cb0000000, Class:  0, CF:0.235541, Len:  3, Fitness_tra: 12
Rule  8: 000000000000000c00, Class:  1, CF:0.149637, Len:  1, Fitness_tra: 9
Rule  9: 000000200000008000, Class:  1, CF:0.365969, Len:  2, Fitness_tra: 6
Rule 10: 000000000000000009, Class:  1, CF:0.155831, Len:  1, Fitness_tra: 5
Rule 11: 050000000040500003, Class:  0, CF:0.974447, Len:  4, Fitness_tra: 0
Rule 12: 000000000000005000, Class:  1, CF:0.430011, Len:  1, Fitness_tra: 3
Rule 13: 000400000000000000, Class:  1, CF:0.14902, Len:  1, Fitness_tra: 4
Rule 14: 000c0000040000b00d, Class:  1, CF:0.389899, Len:  4, Fitness_tra: 2
Rule 15: 000000000700000d00, Class:  1, CF:0.298981, Len:  2, Fitness_tra: 4
Rule 16: 00000000000000d000, Class:  1, CF:0.326777, Len:  1, Fitness_tra: 2
Rule 17: 070000000000000d88, Class:  1, CF:0.287121, Len:  4, Fitness_tra: 1
Rule 18: 00e000000000000b00, Class:  1, CF:0.46911, Len:  2, Fitness_tra: 1
Rule 19: 070040000000000000, Class:  0, CF:0.225259, Len:  2, Fitness_tra: 0
Rule 20: c0005000000000b0c8, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 0000000009000c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 22: 14d212c1481c1b1111, Class:  1, CF:0.225482, Len: 18, Fitness_tra: 0
Rule 23: 000000000c00000000, Class:  0, CF:0.0641603, Len:  1, Fitness_tra: 0
Rule 24: 11dc221148112cc281, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 25: 13a584111311141255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000400d50000b0006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0c5000000c00c0000c, Class:  1, CF:0.115724, Len:  5, Fitness_tra: 0
Rule 29: 285c12434521122251, Class:  1, CF:0.48946, Len: 18, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 522121412111411235, Class:  1, CF:0.882847, Len: 18, Fitness_tra: 0
Rule 32: 2117141d428c28112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000cc000000000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c1341485451c1481c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 81d24cc1c584211c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0d00c0000000d00005, Class:  1, CF:0.619098, Len:  4, Fitness_tra: 0
Rule 37: 136512319139921125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e63114125e53e118dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 121141298442224422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00f000000000a00002, Class:  0, CF:0.188671, Len:  3, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 35121c923589915219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 07004000005000080d, Class:  1, CF:0.467434, Len:  5, Fitness_tra: 0
Rule 45: 11d81b825128115555, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 113112341551517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00e000000000300003, Class:  1, CF:0.0156336, Len:  3, Fitness_tra: 0
Rule 48: 82511115c212518151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000030009000d0, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 51: 0000cb000000000000, Class:  0, CF:0.652558, Len:  2, Fitness_tra: 0
Rule 52: d1d21151855c11181e, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 391521541511121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 518121117127122131, Class:  1, CF:0.63389, Len: 18, Fitness_tra: 0
Rule 55: 1361cc111355914119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00a08000300000c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d23811121c18128193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 521817cd11c2122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000000400, Class:  1, CF:0.110979, Len:  2, Fitness_tra: 0
Rule 61: 1512248128c1dc8241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 62: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 1c1811c581112111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5d1112152dc2d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c112712578cb21218c, Class:  1, CF:0.999993, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1e15c1513e55141d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c85b4423421c884212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00c00070057b000000, Class:  0, CF:0.803836, Len:  5, Fitness_tra: 0
Rule 70: e13121511919945e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c152248151c2128185, Class:  1, CF:0.605882, Len: 18, Fitness_tra: 0
Rule 74: 815c2bc1211211211d, Class:  1, CF:0.724523, Len: 18, Fitness_tra: 0
Rule 75: 18dc14111541121113, Class:  0, CF:0.775494, Len: 18, Fitness_tra: 0
Rule 76: 211272214d84d22212, Class:  1, CF:0.669069, Len: 18, Fitness_tra: 0
Rule 77: 0e0000000000070000, Class:  0, CF:0.256951, Len:  2, Fitness_tra: 0
Rule 78: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 93612c141119312d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0008c00d04000c0d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11e5c4dc258d142121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d00000000090d00500, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 83: 811c211d2c12c21911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0a9000000600000000, Class:  1, CF:0.736004, Len:  3, Fitness_tra: 0
Rule 85: 331d2891d515311153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00e000000000000003, Class:  0, CF:0.982871, Len:  2, Fitness_tra: 18
Rule 87: 0d0000000008005000, Class:  1, CF:0.853728, Len:  3, Fitness_tra: 9
Rule 88: 281111252827c1212c, Class:  1, CF:0.452797, Len: 18, Fitness_tra: 0
Rule 89: 33651c14931111135e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 181121152115221111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 91: c00040004210080002, Class:  0, CF:0.991993, Len:  7, Fitness_tra: 0
Rule 92: 000000000900000009, Class:  1, CF:0.833362, Len:  2, Fitness_tra: 0
Rule 93: 67e000000000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000400000040500003, Class:  0, CF:0.954262, Len:  4, Fitness_tra: 3
Rule 95: 020000000003008000, Class:  0, CF:0.192447, Len:  3, Fitness_tra: 0
