------Generation 0------
Rule  1: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 60
Rule  1: c00000000400000000, Class:  1, CF:0.242624, Len:  2, Fitness_tra: 88
Rule  2: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 58
Rule  3: 008070008c00000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 53
Rule  4: 0000004000000b00d0, Class:  0, CF:0.559371, Len:  3, Fitness_tra: 50
Rule  5: 00000b005050000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  6: 501207205202110211, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  7: 212241494477481212, Class:  0, CF:0.61226, Len: 18, Fitness_tra: 2
Rule  8: 1d1421234212111241, Class:  0, CF:0.994877, Len: 18, Fitness_tra: 0
Rule  9: 852274cd2d81584111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 161511111155925225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 812247717122b22151, Class:  0, CF:0.785609, Len: 18, Fitness_tra: 0
Rule 12: 3131181199d3125321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 515121258111211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: dcc0007e000b00c00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8211421eb2441112ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58d222212d11222c81, Class:  0, CF:0.999939, Len: 18, Fitness_tra: 0
Rule 17: 2c81b27912111c5111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c2124411b12b215422, Class:  0, CF:0.00770546, Len: 18, Fitness_tra: 0
Rule 19: 82224241b2c1828115, Class:  0, CF:0.6721, Len: 18, Fitness_tra: 0
Rule 20: 5212414144444c4821, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 5c227413784b221241, Class:  0, CF:0.985037, Len: 18, Fitness_tra: 0
Rule 22: 111151114112511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55117411811c822181, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 116d123c1115571289, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 33181412935111218d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 191c8451c1cc1421c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 336111115159942151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dc1b271918222c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 515c14818918148521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 115412cd814111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51d8c149254424c411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51d42121717111225d, Class:  0, CF:0.965925, Len: 18, Fitness_tra: 0
Rule 33: 00d02c11182d7c00c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 188b21114888284111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 5d62415cd15d1211d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d584121858152121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: cdd0008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 519c84cdc541221411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 225141217117211159, Class:  0, CF:0.899207, Len: 18, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 313111515e19311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1165121113193112c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1158211d8c11411295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 336514341ed51c5281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 519442c1c141221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: c12211cd1812512111, Class:  1, CF:0.99335, Len: 18, Fitness_tra: 0
Rule 47: 51d142252582dc1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c1117c1412b2c1711, Class:  0, CF:0.309857, Len: 18, Fitness_tra: 0
Rule 49: 85112c11132c5c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 571277212271114211, Class:  0, CF:0.919207, Len: 18, Fitness_tra: 0
Rule 51: 11d4745d451c8c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21842723c52c521521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 291c2c812d82141181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 23571182592c5811c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 811122b32c27c414d1, Class:  0, CF:0.974921, Len: 18, Fitness_tra: 0
Rule 56: 191141129151311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 211422852dc1111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18817481412181c812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: d51212555188171255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c557711121c2182241, Class:  0, CF:0.0814795, Len: 18, Fitness_tra: 0
Rule 61: 5661719411559c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 33611ce49353141211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8555845d4d1184c125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11112ce43111122215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2111441d422252171d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191127343d115c2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 131518ec3e51141519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8c142781c2842c112c, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 113882c1512851c58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 566511911313122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1552212d1d188c111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5565245cd81d142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3e3148123915942919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 281824854142c4155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8554428111c2581121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 111114915351312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111121341113311185, Class:  1, CF:0.531303, Len: 18, Fitness_tra: 0
Rule 79: 91e12214111332151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21111113722417c253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 81: 2557411325c1dc2541, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 00000b000050070000, Class:  0, CF:0.968816, Len:  3, Fitness_tra: 33
Rule 83: 112c11c14ccc111855, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 84: 815172712841121c28, Class:  0, CF:0.284791, Len: 18, Fitness_tra: 0
Rule 85: 511d2c1191d9144115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 151541321515521151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111c719c522122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 189c11858518512c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 528127291122148213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: dd5127581125112891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 110127313d711c221d, Class:  1, CF:  1, Len: 17, Fitness_tra: 0
Rule 92: 0012070c5201000211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5512215d1118041181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0022404004070800d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1151121d822151111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 111117137512224111, Class:  0, CF:0.0233802, Len: 18, Fitness_tra: 0
Rule 97: 50124421520221d822, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 98: 11901010801c107320, Class:  0, CF:  1, Len: 12, Fitness_tra: 1
Rule 99: 1d3241754912142bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: cd10008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:72.7273
------Result------
Miss_rate(tra)	:72.7273
Miss_rate(tst)	:58.3333
ARL				:14.6977

------Generation 3------
Rule  1: c00000000400000000, Class:  1, CF:0.242624, Len:  2, Fitness_tra: 88
Rule  2: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 58
Rule  3: 008070008c00000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 53
Rule  4: 0000004000000b00d0, Class:  0, CF:0.559371, Len:  3, Fitness_tra: 50
Rule  5: 00000b005050000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  6: 501207205202110211, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  7: 212241494477481212, Class:  0, CF:0.61226, Len: 18, Fitness_tra: 2
Rule  8: 1d1421234212111241, Class:  0, CF:0.994877, Len: 18, Fitness_tra: 0
Rule  9: 852274cd2d81584111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 161511111155925225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 812247717122b22151, Class:  0, CF:0.785609, Len: 18, Fitness_tra: 0
Rule 12: 3131181199d3125321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 515121258111211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: dcc0007e000b00c00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8211421eb2441112ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58d222212d11222c81, Class:  0, CF:0.999939, Len: 18, Fitness_tra: 0
Rule 17: 2c81b27912111c5111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c2124411b12b215422, Class:  0, CF:0.00770546, Len: 18, Fitness_tra: 0
Rule 19: 82224241b2c1828115, Class:  0, CF:0.6721, Len: 18, Fitness_tra: 0
Rule 20: 5212414144444c4821, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 5c227413784b221241, Class:  0, CF:0.985037, Len: 18, Fitness_tra: 0
Rule 22: 111151114112511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55117411811c822181, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 116d123c1115571289, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 33181412935111218d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 191c8451c1cc1421c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 336111115159942151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dc1b271918222c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 515c14818918148521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 115412cd814111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51d8c149254424c411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51d42121717111225d, Class:  0, CF:0.965925, Len: 18, Fitness_tra: 0
Rule 33: 00d02c11182d7c00c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 188b21114888284111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 5d62415cd15d1211d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d584121858152121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: cdd0008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 519c84cdc541221411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 225141217117211159, Class:  0, CF:0.899207, Len: 18, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 313111515e19311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1165121113193112c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1158211d8c11411295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 336514341ed51c5281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 519442c1c141221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: c12211cd1812512111, Class:  1, CF:0.99335, Len: 18, Fitness_tra: 0
Rule 47: 51d142252582dc1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c1117c1412b2c1711, Class:  0, CF:0.309857, Len: 18, Fitness_tra: 0
Rule 49: 85112c11132c5c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 571277212271114211, Class:  0, CF:0.919207, Len: 18, Fitness_tra: 0
Rule 51: 11d4745d451c8c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21842723c52c521521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 291c2c812d82141181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 23571182592c5811c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 811122b32c27c414d1, Class:  0, CF:0.974921, Len: 18, Fitness_tra: 0
Rule 56: 191141129151311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 211422852dc1111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18817481412181c812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: d51212555188171255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c557711121c2182241, Class:  0, CF:0.0814795, Len: 18, Fitness_tra: 0
Rule 61: 5661719411559c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 33611ce49353141211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8555845d4d1184c125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11112ce43111122215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2111441d422252171d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191127343d115c2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 131518ec3e51141519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8c142781c2842c112c, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 113882c1512851c58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 566511911313122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1552212d1d188c111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5565245cd81d142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3e3148123915942919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 281824854142c4155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8554428111c2581121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 111114915351312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111121341113311185, Class:  1, CF:0.531303, Len: 18, Fitness_tra: 0
Rule 79: 91e12214111332151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21111113722417c253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 81: 2557411325c1dc2541, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 00000b000050070000, Class:  0, CF:0.968816, Len:  3, Fitness_tra: 33
Rule 83: 112c11c14ccc111855, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 84: 815172712841121c28, Class:  0, CF:0.284791, Len: 18, Fitness_tra: 0
Rule 85: 511d2c1191d9144115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 151541321515521151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111c719c522122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 189c11858518512c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 528127291122148213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: dd5127581125112891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 110127313d711c221d, Class:  1, CF:  1, Len: 17, Fitness_tra: 0
Rule 92: 0012070c5201000211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5512215d1118041181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0022404004070800d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1151121d822151111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 111117137512224111, Class:  0, CF:0.0233802, Len: 18, Fitness_tra: 0
Rule 97: 50124421520221d822, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 98: 11901010801c107320, Class:  0, CF:  1, Len: 12, Fitness_tra: 1
Rule 99: 1d3241754912142bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: cd10008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:72.7273
------Result------
Miss_rate(tra)	:72.7273
Miss_rate(tst)	:58.3333
ARL				:14.6977

------Generation 4------
Rule  1: c00000000400000000, Class:  1, CF:0.242624, Len:  2, Fitness_tra: 96
Rule  2: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 56
Rule  3: 008070008c00000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 38
Rule  4: 0000004000000b00d0, Class:  0, CF:0.559371, Len:  3, Fitness_tra: 48
Rule  5: 00000b000050070000, Class:  0, CF:0.968816, Len:  3, Fitness_tra: 21
Rule  6: 212241494477481212, Class:  0, CF:0.61226, Len: 18, Fitness_tra: 0
Rule  7: 00000b005050000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  8: 11901010801c107320, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule  9: 501207205202110211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 1d1421234212111241, Class:  0, CF:0.994877, Len: 18, Fitness_tra: 0
Rule 11: 812247717122b22151, Class:  0, CF:0.785609, Len: 18, Fitness_tra: 0
Rule 12: 3131181199d3125321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 515121258111211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: dcc0007e000b00c00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8211421eb2441112ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58d222212d11222c81, Class:  0, CF:0.999939, Len: 18, Fitness_tra: 0
Rule 17: 2c81b27912111c5111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c2124411b12b215422, Class:  0, CF:0.00770546, Len: 18, Fitness_tra: 0
Rule 19: 82224241b2c1828115, Class:  0, CF:0.6721, Len: 18, Fitness_tra: 0
Rule 20: 5212414144444c4821, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 5c227413784b221241, Class:  0, CF:0.985037, Len: 18, Fitness_tra: 0
Rule 22: 111151114112511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55117411811c822181, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 116d123c1115571289, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 33181412935111218d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 191c8451c1cc1421c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 336111115159942151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dc1b271918222c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 515c14818918148521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 115412cd814111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51d8c149254424c411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51d42121717111225d, Class:  0, CF:0.965925, Len: 18, Fitness_tra: 0
Rule 33: 00d02c11182d7c00c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 188b21114888284111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 5d62415cd15d1211d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d584121858152121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: cdd0008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 519c84cdc541221411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 225141217117211159, Class:  0, CF:0.899207, Len: 18, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 313111515e19311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1165121113193112c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1158211d8c11411295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 336514341ed51c5281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 519442c1c141221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: c12211cd1812512111, Class:  1, CF:0.99335, Len: 18, Fitness_tra: 0
Rule 47: 51d142252582dc1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c1117c1412b2c1711, Class:  0, CF:0.309857, Len: 18, Fitness_tra: 0
Rule 49: 85112c11132c5c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 571277212271114211, Class:  0, CF:0.919207, Len: 18, Fitness_tra: 0
Rule 51: 11d4745d451c8c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21842723c52c521521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 291c2c812d82141181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 23571182592c5811c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 811122b32c27c414d1, Class:  0, CF:0.974921, Len: 18, Fitness_tra: 0
Rule 56: 191141129151311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 211422852dc1111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18817481412181c812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: d51212555188171255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c557711121c2182241, Class:  0, CF:0.0814795, Len: 18, Fitness_tra: 0
Rule 61: 5661719411559c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 33611ce49353141211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8555845d4d1184c125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11112ce43111122215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2111441d422252171d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191127343d115c2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 131518ec3e51141519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8c142781c2842c112c, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 113882c1512851c58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 566511911313122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1552212d1d188c111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5565245cd81d142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3e3148123915942919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 281824854142c4155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8554428111c2581121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 111114915351312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111121341113311185, Class:  1, CF:0.531303, Len: 18, Fitness_tra: 0
Rule 79: 91e12214111332151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21111113722417c253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 81: 0000b0000000000000, Class:  0, CF:0.0628862, Len:  1, Fitness_tra: 55
Rule 82: 400000000000007000, Class:  1, CF:0.136616, Len:  2, Fitness_tra: 11
Rule 83: 285221c211282c2285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 159812c845c1544cc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5d15425c11d182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 141127b1111b2c1812, Class:  0, CF:0.385502, Len: 18, Fitness_tra: 0
Rule 87: 525111c51d11112185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 933511579315141121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: c00000000400000000, Class:  1, CF:0.242624, Len:  0, Fitness_tra: 0
Rule 91: 21d141e57118d11555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5ed248123d15922a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5c227010784b220201, Class:  0, CF:0.740936, Len: 14, Fitness_tra: 0
Rule 94: 0062079c51059c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5165215113114122c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 528527e91e21141513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01c121340113000000, Class:  1, CF:0.198081, Len: 10, Fitness_tra: 0
Rule 98: 5012772052d2119211, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 99: cd11208d2c07c40401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 519202c1c102210211, Class:  0, CF:  1, Len: 15, Fitness_tra: 0
------Current------
Miss_rate(tra)	:70.1544
------Result------
Miss_rate(tra)	:70.1544
Miss_rate(tst)	:52.381
ARL				:13.7045

------Generation 5------
