------Generation 0------
Rule  1: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: d1741, Class:  2, CF:0.661511, Len:  5, Fitness_tra: 0
Rule 38: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 39: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 40: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 41: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 44: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 46: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 47: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 48: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 49: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 50: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 51: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 52: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 55: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 56: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 57: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 60: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18414, Class:  1, CF:0.548044, Len:  5, Fitness_tra: 1
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 65: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 67: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 69: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 70: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 71: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 72: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 74: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 76: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 77: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 78: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 79: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 80: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 81: 5d1b7, Class:  1, CF:0.29215, Len:  5, Fitness_tra: 0
Rule 82: 55117, Class:  1, CF:0.566193, Len:  5, Fitness_tra: 0
Rule 83: 95442, Class:  1, CF:0.990926, Len:  5, Fitness_tra: 0
Rule 84: 55c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: -5
Rule 86: 3d472, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 15cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 15142, Class:  1, CF:0.87212, Len:  5, Fitness_tra: 0
Rule 89: d5227, Class:  1, CF:0.295485, Len:  5, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51114, Class:  2, CF:0.762126, Len:  5, Fitness_tra: -3
Rule 92: 3b161, Class:  0, CF:0.333128, Len:  5, Fitness_tra: 0
Rule 93: 6009e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 26c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e0b7, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 97: 31160, Class:  1, CF:0.280945, Len:  4, Fitness_tra: 0
Rule 98: 52257, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule100: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0233
------Result------
Miss_rate(tra)	:18.0233
Miss_rate(tst)	:18.6047
ARL				:4.65432

------Generation 3------
Rule  1: 0b000, Class:  0, CF:0.0813732, Len:  1, Fitness_tra: 92
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 4
Rule  5: 81142, Class:  2, CF:0.971709, Len:  5, Fitness_tra: 3
Rule  6: 511b1, Class:  2, CF:0.886544, Len:  5, Fitness_tra: -4
Rule  7: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 2
Rule  8: 26124, Class:  2, CF:0.996352, Len:  5, Fitness_tra: 1
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 1
Rule 11: d1142, Class:  2, CF:0.983831, Len:  5, Fitness_tra: 1
Rule 12: e11b1, Class:  2, CF:0.975919, Len:  5, Fitness_tra: 0
Rule 13: 11117, Class:  2, CF:0.22221, Len:  5, Fitness_tra: -2
Rule 14: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 3
Rule 15: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 16: 85127, Class:  1, CF:0.236286, Len:  5, Fitness_tra: 0
Rule 17: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 18: 91771, Class:  2, CF:0.885856, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 182b1, Class:  1, CF:0.826054, Len:  5, Fitness_tra: 2
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: d1741, Class:  2, CF:0.661511, Len:  5, Fitness_tra: 0
Rule 38: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 39: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 40: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 41: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 44: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 46: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 47: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 48: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 49: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 50: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 51: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 52: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 55: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 56: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 57: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 60: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18414, Class:  1, CF:0.548044, Len:  5, Fitness_tra: 1
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 65: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 67: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 69: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 70: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 71: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 72: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 74: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 76: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 77: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 78: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 79: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 80: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 81: 5d1b7, Class:  1, CF:0.29215, Len:  5, Fitness_tra: 0
Rule 82: 55117, Class:  1, CF:0.566193, Len:  5, Fitness_tra: 0
Rule 83: 95442, Class:  1, CF:0.990926, Len:  5, Fitness_tra: 0
Rule 84: 55c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: -5
Rule 86: 3d472, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 15cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 15142, Class:  1, CF:0.87212, Len:  5, Fitness_tra: 0
Rule 89: d5227, Class:  1, CF:0.295485, Len:  5, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51114, Class:  2, CF:0.762126, Len:  5, Fitness_tra: -3
Rule 92: 3b161, Class:  0, CF:0.333128, Len:  5, Fitness_tra: 0
Rule 93: 6009e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 26c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e0b7, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 97: 31160, Class:  1, CF:0.280945, Len:  4, Fitness_tra: 0
Rule 98: 52257, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule100: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0233
------Result------
Miss_rate(tra)	:18.0233
Miss_rate(tst)	:18.6047
ARL				:4.65432

------Generation 4------
Rule  1: 0b000, Class:  0, CF:0.0813732, Len:  1, Fitness_tra: 92
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 4
Rule  5: 81142, Class:  2, CF:0.971709, Len:  5, Fitness_tra: 3
Rule  6: 511b1, Class:  2, CF:0.886544, Len:  5, Fitness_tra: -4
Rule  7: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 2
Rule  8: 26124, Class:  2, CF:0.996352, Len:  5, Fitness_tra: 1
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 1
Rule 11: d1142, Class:  2, CF:0.983831, Len:  5, Fitness_tra: 1
Rule 12: e11b1, Class:  2, CF:0.975919, Len:  5, Fitness_tra: 0
Rule 13: 11117, Class:  2, CF:0.22221, Len:  5, Fitness_tra: -2
Rule 14: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 3
Rule 15: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 16: 85127, Class:  1, CF:0.236286, Len:  5, Fitness_tra: 0
Rule 17: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 18: 91771, Class:  2, CF:0.885856, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 182b1, Class:  1, CF:0.826054, Len:  5, Fitness_tra: 2
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: d1741, Class:  2, CF:0.661511, Len:  5, Fitness_tra: 0
Rule 38: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 39: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 40: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 41: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 44: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 46: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 47: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 48: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 49: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 50: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 51: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 52: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 55: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 56: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 57: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 60: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18414, Class:  1, CF:0.548044, Len:  5, Fitness_tra: 1
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 65: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 67: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 69: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 70: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 71: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 72: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 74: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 76: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 77: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 78: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 79: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 80: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 81: 5d1b7, Class:  1, CF:0.29215, Len:  5, Fitness_tra: 0
Rule 82: 55117, Class:  1, CF:0.566193, Len:  5, Fitness_tra: 0
Rule 83: 95442, Class:  1, CF:0.990926, Len:  5, Fitness_tra: 0
Rule 84: 55c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: -5
Rule 86: 3d472, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 15cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 15142, Class:  1, CF:0.87212, Len:  5, Fitness_tra: 0
Rule 89: d5227, Class:  1, CF:0.295485, Len:  5, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51114, Class:  2, CF:0.762126, Len:  5, Fitness_tra: -3
Rule 92: 3b161, Class:  0, CF:0.333128, Len:  5, Fitness_tra: 0
Rule 93: 6009e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 26c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e0b7, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 97: 31160, Class:  1, CF:0.280945, Len:  4, Fitness_tra: 0
Rule 98: 52257, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule100: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0233
------Result------
Miss_rate(tra)	:18.0233
Miss_rate(tst)	:18.6047
ARL				:4.65432

------Generation 5------
Rule  1: 0b000, Class:  0, CF:0.0813732, Len:  1, Fitness_tra: 92
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 4
Rule  5: 81142, Class:  2, CF:0.971709, Len:  5, Fitness_tra: 3
Rule  6: 511b1, Class:  2, CF:0.886544, Len:  5, Fitness_tra: -4
Rule  7: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 2
Rule  8: 26124, Class:  2, CF:0.996352, Len:  5, Fitness_tra: 1
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 1
Rule 11: d1142, Class:  2, CF:0.983831, Len:  5, Fitness_tra: 1
Rule 12: e11b1, Class:  2, CF:0.975919, Len:  5, Fitness_tra: 0
Rule 13: 11117, Class:  2, CF:0.22221, Len:  5, Fitness_tra: -2
Rule 14: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 3
Rule 15: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 16: 85127, Class:  1, CF:0.236286, Len:  5, Fitness_tra: 0
Rule 17: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 18: 91771, Class:  2, CF:0.885856, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 182b1, Class:  1, CF:0.826054, Len:  5, Fitness_tra: 2
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: d1741, Class:  2, CF:0.661511, Len:  5, Fitness_tra: 0
Rule 38: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 39: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 40: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 41: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 44: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 46: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 47: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 48: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 49: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 50: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 51: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 52: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 55: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 56: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 57: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 60: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18414, Class:  1, CF:0.548044, Len:  5, Fitness_tra: 1
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 65: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 67: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 69: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
