------Generation 0------
Rule  1: 5541b, Class:  1, CF:0.95506, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00400, Class:  1, CF:0.056778, Len:  1, Fitness_tra: -98
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.695358, Len:  5, Fitness_tra: 2
Rule 40: 9224b, Class:  2, CF:0.742643, Len:  5, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.993136, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.979472, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1d222, Class:  1, CF:0.950169, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.951847, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.948607, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.826066, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.695677, Len:  5, Fitness_tra: 0
Rule 53: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 12212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d224b, Class:  2, CF:0.361828, Len:  5, Fitness_tra: 0
Rule 56: 18117, Class:  0, CF:0.00214537, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  1, CF:0.352331, Len:  5, Fitness_tra: 0
Rule 58: e1272, Class:  2, CF:0.979503, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.539514, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.993606, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8c24, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 95172, Class:  1, CF:0.995151, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.988351, Len:  5, Fitness_tra: 2
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 3c241, Class:  1, CF:0.900855, Len:  5, Fitness_tra: 0
Rule 70: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 9d114, Class:  1, CF:0.99188, Len:  5, Fitness_tra: 0
Rule 73: 92122, Class:  2, CF:0.963548, Len:  5, Fitness_tra: 0
Rule 74: 88714, Class:  0, CF:0.385354, Len:  5, Fitness_tra: 0
Rule 75: e8247, Class:  1, CF:0.784773, Len:  5, Fitness_tra: 0
Rule 76: 11141, Class:  2, CF:0.535548, Len:  5, Fitness_tra: 0
Rule 77: 5271b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 31124, Class:  2, CF:0.4164, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d2117, Class:  0, CF:0.120967, Len:  5, Fitness_tra: 0
Rule 83: 52111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 58111, Class:  1, CF:0.291251, Len:  5, Fitness_tra: -9
Rule 85: d8117, Class:  0, CF:0.765429, Len:  5, Fitness_tra: 5
Rule 86: 18227, Class:  1, CF:0.480077, Len:  5, Fitness_tra: 0
Rule 87: 00400, Class:  1, CF:0.056778, Len:  0, Fitness_tra: 0
Rule 88: 95c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 3111b, Class:  2, CF:0.199395, Len:  5, Fitness_tra: 0
Rule 90: 5541b, Class:  1, CF:0.95506, Len:  0, Fitness_tra: 0
Rule 91: c62bb, Class:  2, CF:0.698617, Len:  5, Fitness_tra: 0
Rule 92: 1c212, Class:  0, CF:0.234739, Len:  5, Fitness_tra: 0
Rule 93: b1cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 52812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 12514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 12212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8eb24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 11141, Class:  2, CF:0.535548, Len:  0, Fitness_tra: 0
Rule 99: 88b21, Class:  0, CF:0.128886, Len:  5, Fitness_tra: 0
Rule100: 1c434, Class:  0, CF:0.356242, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:68.0233
------Result------
Miss_rate(tra)	:68.0233
Miss_rate(tst)	:65.1163
ARL				:4.61842

------Generation 3------
Rule  1: 00c00, Class:  1, CF:0.979392, Len:  1, Fitness_tra: 8
Rule  2: 51141, Class:  2, CF:0.922955, Len:  5, Fitness_tra: -4
Rule  3: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: d8117, Class:  0, CF:0.765429, Len:  5, Fitness_tra: 26
Rule  5: 15111, Class:  1, CF:0.975663, Len:  5, Fitness_tra: 3
Rule  6: 11121, Class:  2, CF:0.681668, Len:  5, Fitness_tra: 2
Rule  7: 111b4, Class:  2, CF:0.841704, Len:  5, Fitness_tra: 2
Rule  8: 517b2, Class:  2, CF:0.968781, Len:  5, Fitness_tra: 2
Rule  9: 113bb, Class:  2, CF:0.695358, Len:  5, Fitness_tra: 2
Rule 10: 911b4, Class:  2, CF:0.988351, Len:  5, Fitness_tra: 2
Rule 11: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: 1c112, Class:  0, CF:0.597009, Len:  5, Fitness_tra: 13
Rule 14: d21b2, Class:  2, CF:0.942402, Len:  5, Fitness_tra: 1
Rule 15: 02002, Class:  2, CF:0.247064, Len:  2, Fitness_tra: -12
Rule 16: 5541b, Class:  1, CF:0.95506, Len:  5, Fitness_tra: 0
Rule 17: 11714, Class:  2, CF:0.13414, Len:  5, Fitness_tra: 0
Rule 18: d81b7, Class:  0, CF:0.869055, Len:  5, Fitness_tra: 0
Rule 19: 51217, Class:  2, CF:0.439786, Len:  5, Fitness_tra: 0
Rule 20: 1d127, Class:  1, CF:0.688341, Len:  5, Fitness_tra: 0
Rule 21: d2141, Class:  2, CF:0.403597, Len:  5, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.878318, Len:  5, Fitness_tra: 0
Rule 23: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.994892, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  2, CF:0.0178388, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 182b4, Class:  1, CF:0.480077, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.676261, Len:  5, Fitness_tra: 0
Rule 31: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.234276, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.659262, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.857995, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.689753, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1c434, Class:  0, CF:0.356242, Len:  5, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 9dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.742643, Len:  5, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.993136, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.979472, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1d222, Class:  1, CF:0.950169, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.951847, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.948607, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.826066, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.695677, Len:  5, Fitness_tra: 0
Rule 53: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 12212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d224b, Class:  2, CF:0.361828, Len:  5, Fitness_tra: 0
Rule 56: 18117, Class:  0, CF:0.00214537, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  1, CF:0.352331, Len:  5, Fitness_tra: 0
Rule 58: e1272, Class:  2, CF:0.979503, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.539514, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.993606, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8c24, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 95172, Class:  1, CF:0.995151, Len:  5, Fitness_tra: 0
Rule 67: 32411, Class:  1, CF:0.965562, Len:  5, Fitness_tra: -9
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 3c241, Class:  1, CF:0.900855, Len:  5, Fitness_tra: 0
Rule 70: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 9d114, Class:  1, CF:0.99188, Len:  5, Fitness_tra: 0
Rule 73: 92122, Class:  2, CF:0.963548, Len:  5, Fitness_tra: 0
Rule 74: 88714, Class:  0, CF:0.385354, Len:  5, Fitness_tra: 0
Rule 75: e8247, Class:  1, CF:0.784773, Len:  5, Fitness_tra: 0
Rule 76: 11141, Class:  2, CF:0.535548, Len:  5, Fitness_tra: -33
Rule 77: 5271b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 31124, Class:  2, CF:0.4164, Len:  5, Fitness_tra: 0
Rule 81: d127b, Class:  2, CF:0.786652, Len:  5, Fitness_tra: 0
Rule 82: 81424, Class:  2, CF:0.926471, Len:  5, Fitness_tra: 0
Rule 83: 1c112, Class:  0, CF:0.597009, Len:  0, Fitness_tra: 0
Rule 84: 12cb1, Class:  1, CF:0.991678, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 12142, Class:  2, CF:0.831604, Len:  5, Fitness_tra: 0
Rule 88: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: dc22b, Class:  0, CF:0.944099, Len:  5, Fitness_tra: 0
Rule 90: 5d422, Class:  1, CF:0.846405, Len:  5, Fitness_tra: 0
Rule 91: 11c23, Class:  1, CF:0.936932, Len:  5, Fitness_tra: 0
Rule 92: 95c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 04126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e8c44, Class:  1, CF:0.982475, Len:  5, Fitness_tra: 0
Rule 95: e549d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5c635, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 18217, Class:  1, CF:0.606483, Len:  5, Fitness_tra: 0
Rule 98: 021c2, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 99: d2122, Class:  2, CF:0.951472, Len:  5, Fitness_tra: 0
Rule100: 40522, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.093
------Result------
Miss_rate(tra)	:47.093
Miss_rate(tst)	:48.8372
ARL				:4.64935

------Generation 4------
Rule  1: d8117, Class:  0, CF:0.765429, Len:  5, Fitness_tra: 22
Rule  2: 1c112, Class:  0, CF:0.597009, Len:  5, Fitness_tra: 26
Rule  3: 00c00, Class:  1, CF:0.979392, Len:  1, Fitness_tra: 9
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  5: 15111, Class:  1, CF:0.975663, Len:  5, Fitness_tra: 3
Rule  6: 11121, Class:  2, CF:0.681668, Len:  5, Fitness_tra: -31
Rule  7: 111b4, Class:  2, CF:0.841704, Len:  5, Fitness_tra: 2
Rule  8: 517b2, Class:  2, CF:0.968781, Len:  5, Fitness_tra: 2
Rule  9: 113bb, Class:  2, CF:0.695358, Len:  5, Fitness_tra: -6
Rule 10: 911b4, Class:  2, CF:0.988351, Len:  5, Fitness_tra: 7
Rule 11: d21b2, Class:  2, CF:0.942402, Len:  5, Fitness_tra: 1
Rule 12: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 40522, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 5541b, Class:  1, CF:0.95506, Len:  5, Fitness_tra: 0
Rule 16: 11714, Class:  2, CF:0.13414, Len:  5, Fitness_tra: -2
Rule 17: d81b7, Class:  0, CF:0.869055, Len:  5, Fitness_tra: 0
Rule 18: 51217, Class:  2, CF:0.439786, Len:  5, Fitness_tra: -6
Rule 19: 1d127, Class:  1, CF:0.688341, Len:  5, Fitness_tra: 0
Rule 20: d2141, Class:  2, CF:0.403597, Len:  5, Fitness_tra: 0
Rule 21: c33b2, Class:  2, CF:0.878318, Len:  5, Fitness_tra: 0
Rule 22: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: e1142, Class:  2, CF:0.994892, Len:  5, Fitness_tra: 1
Rule 24: d8c27, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 25: 1272b, Class:  2, CF:0.0178388, Len:  5, Fitness_tra: 0
Rule 26: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: e1211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 182b4, Class:  1, CF:0.480077, Len:  5, Fitness_tra: 0
Rule 29: 8c744, Class:  0, CF:0.676261, Len:  5, Fitness_tra: 0
Rule 30: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 18147, Class:  0, CF:0.234276, Len:  5, Fitness_tra: 0
Rule 32: 64122, Class:  1, CF:0.659262, Len:  5, Fitness_tra: 0
Rule 33: 1517b, Class:  1, CF:0.857995, Len:  5, Fitness_tra: 0
Rule 34: 18421, Class:  1, CF:0.689753, Len:  5, Fitness_tra: 0
Rule 35: 34112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1c434, Class:  0, CF:0.356242, Len:  5, Fitness_tra: 0
Rule 37: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 38: 9dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 9224b, Class:  2, CF:0.742643, Len:  5, Fitness_tra: 0
Rule 40: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 64411, Class:  1, CF:0.993136, Len:  5, Fitness_tra: 0
Rule 43: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 15244, Class:  1, CF:0.979472, Len:  5, Fitness_tra: 0
Rule 45: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d222, Class:  1, CF:0.950169, Len:  5, Fitness_tra: 0
Rule 47: 92c74, Class:  1, CF:0.951847, Len:  5, Fitness_tra: 0
Rule 48: 52122, Class:  2, CF:0.948607, Len:  5, Fitness_tra: 0
Rule 49: 1114b, Class:  2, CF:0.826066, Len:  5, Fitness_tra: 1
Rule 50: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 98121, Class:  1, CF:0.695677, Len:  5, Fitness_tra: 0
Rule 52: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d224b, Class:  2, CF:0.361828, Len:  5, Fitness_tra: 0
Rule 55: 18117, Class:  0, CF:0.00214537, Len:  5, Fitness_tra: 0
Rule 56: 51c77, Class:  1, CF:0.352331, Len:  5, Fitness_tra: 0
Rule 57: e1272, Class:  2, CF:0.979503, Len:  5, Fitness_tra: 0
Rule 58: 88224, Class:  0, CF:0.539514, Len:  5, Fitness_tra: 0
Rule 59: 98cb1, Class:  1, CF:0.993606, Len:  5, Fitness_tra: 0
Rule 60: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d8c24, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 52417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 95172, Class:  1, CF:0.995151, Len:  5, Fitness_tra: 0
Rule 66: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 67: 3c241, Class:  1, CF:0.900855, Len:  5, Fitness_tra: 0
Rule 68: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9d114, Class:  1, CF:0.99188, Len:  5, Fitness_tra: 0
Rule 71: 92122, Class:  2, CF:0.963548, Len:  5, Fitness_tra: 0
Rule 72: 88714, Class:  0, CF:0.385354, Len:  5, Fitness_tra: 0
Rule 73: e8247, Class:  1, CF:0.784773, Len:  5, Fitness_tra: 0
Rule 74: 5271b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31124, Class:  2, CF:0.4164, Len:  5, Fitness_tra: 0
Rule 78: d127b, Class:  2, CF:0.786652, Len:  5, Fitness_tra: 0
Rule 79: 81424, Class:  2, CF:0.926471, Len:  5, Fitness_tra: 0
Rule 80: 1c112, Class:  0, CF:0.597009, Len:  0, Fitness_tra: 0
Rule 81: 00400, Class:  1, CF:0.056778, Len:  0, Fitness_tra: 0
Rule 82: 5c1b1, Class:  0, CF:0.683746, Len:  5, Fitness_tra: 13
Rule 83: 00400, Class:  1, CF:0.056778, Len:  0, Fitness_tra: 0
Rule 84: 51427, Class:  2, CF:0.941356, Len:  5, Fitness_tra: 0
Rule 85: 95271, Class:  1, CF:0.998626, Len:  5, Fitness_tra: 0
Rule 86: d8474, Class:  0, CF:0.707595, Len:  5, Fitness_tra: 0
Rule 87: 9282b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 95211, Class:  1, CF:0.999077, Len:  5, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5c214, Class:  0, CF:0.737888, Len:  5, Fitness_tra: 0
Rule 91: 15211, Class:  1, CF:0.996866, Len:  5, Fitness_tra: 0
Rule 92: 62242, Class:  1, CF:0.997356, Len:  5, Fitness_tra: 0
Rule 93: 5112c, Class:  2, CF:0.999954, Len:  5, Fitness_tra: 2
Rule 94: ad847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: e8c24, Class:  1, CF:0.982475, Len:  5, Fitness_tra: 0
Rule 96: 15635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5454b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e121a, Class:  1, CF:0.26503, Len:  5, Fitness_tra: 0
Rule 99: 15117, Class:  1, CF:0.911805, Len:  5, Fitness_tra: 0
Rule100: 35117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.8837
------Result------
Miss_rate(tra)	:34.8837
Miss_rate(tst)	:32.5581
ARL				:4.69737

------Generation 5------
Rule  1: d8117, Class:  0, CF:0.765429, Len:  5, Fitness_tra: 22
Rule  2: 1c112, Class:  0, CF:0.597009, Len:  5, Fitness_tra: 26
Rule  3: 00c00, Class:  1, CF:0.979392, Len:  1, Fitness_tra: 9
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  5: 15111, Class:  1, CF:0.975663, Len:  5, Fitness_tra: 3
Rule  6: 11121, Class:  2, CF:0.681668, Len:  5, Fitness_tra: -31
Rule  7: 111b4, Class:  2, CF:0.841704, Len:  5, Fitness_tra: 2
Rule  8: 517b2, Class:  2, CF:0.968781, Len:  5, Fitness_tra: 2
Rule  9: 113bb, Class:  2, CF:0.695358, Len:  5, Fitness_tra: -6
Rule 10: 911b4, Class:  2, CF:0.988351, Len:  5, Fitness_tra: 7
Rule 11: d21b2, Class:  2, CF:0.942402, Len:  5, Fitness_tra: 1
Rule 12: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 40522, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 5541b, Class:  1, CF:0.95506, Len:  5, Fitness_tra: 0
Rule 16: 11714, Class:  2, CF:0.13414, Len:  5, Fitness_tra: -2
Rule 17: d81b7, Class:  0, CF:0.869055, Len:  5, Fitness_tra: 0
Rule 18: 51217, Class:  2, CF:0.439786, Len:  5, Fitness_tra: -6
Rule 19: 1d127, Class:  1, CF:0.688341, Len:  5, Fitness_tra: 0
Rule 20: d2141, Class:  2, CF:0.403597, Len:  5, Fitness_tra: 0
Rule 21: c33b2, Class:  2, CF:0.878318, Len:  5, Fitness_tra: 0
Rule 22: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: e1142, Class:  2, CF:0.994892, Len:  5, Fitness_tra: 1
Rule 24: d8c27, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 25: 1272b, Class:  2, CF:0.0178388, Len:  5, Fitness_tra: 0
Rule 26: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: e1211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 182b4, Class:  1, CF:0.480077, Len:  5, Fitness_tra: 0
Rule 29: 8c744, Class:  0, CF:0.676261, Len:  5, Fitness_tra: 0
Rule 30: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 18147, Class:  0, CF:0.234276, Len:  5, Fitness_tra: 0
Rule 32: 64122, Class:  1, CF:0.659262, Len:  5, Fitness_tra: 0
Rule 33: 1517b, Class:  1, CF:0.857995, Len:  5, Fitness_tra: 0
Rule 34: 18421, Class:  1, CF:0.689753, Len:  5, Fitness_tra: 0
Rule 35: 34112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1c434, Class:  0, CF:0.356242, Len:  5, Fitness_tra: 0
Rule 37: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 38: 9dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 9224b, Class:  2, CF:0.742643, Len:  5, Fitness_tra: 0
Rule 40: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 64411, Class:  1, CF:0.993136, Len:  5, Fitness_tra: 0
Rule 43: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 15244, Class:  1, CF:0.979472, Len:  5, Fitness_tra: 0
Rule 45: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d222, Class:  1, CF:0.950169, Len:  5, Fitness_tra: 0
Rule 47: 92c74, Class:  1, CF:0.951847, Len:  5, Fitness_tra: 0
Rule 48: 52122, Class:  2, CF:0.948607, Len:  5, Fitness_tra: 0
Rule 49: 1114b, Class:  2, CF:0.826066, Len:  5, Fitness_tra: 1
Rule 50: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 98121, Class:  1, CF:0.695677, Len:  5, Fitness_tra: 0
Rule 52: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d224b, Class:  2, CF:0.361828, Len:  5, Fitness_tra: 0
Rule 55: 18117, Class:  0, CF:0.00214537, Len:  5, Fitness_tra: 0
Rule 56: 51c77, Class:  1, CF:0.352331, Len:  5, Fitness_tra: 0
Rule 57: e1272, Class:  2, CF:0.979503, Len:  5, Fitness_tra: 0
Rule 58: 88224, Class:  0, CF:0.539514, Len:  5, Fitness_tra: 0
Rule 59: 98cb1, Class:  1, CF:0.993606, Len:  5, Fitness_tra: 0
Rule 60: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d8c24, Class:  1, CF:0.681195, Len:  5, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 52417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 95172, Class:  1, CF:0.995151, Len:  5, Fitness_tra: 0
Rule 66: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 67: 3c241, Class:  1, CF:0.900855, Len:  5, Fitness_tra: 0
Rule 68: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9d114, Class:  1, CF:0.99188, Len:  5, Fitness_tra: 0
Rule 71: 92122, Class:  2, CF:0.963548, Len:  5, Fitness_tra: 0
