------Generation 0------
Rule  1: 1551739c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 112d77e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 19217438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: ee18b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d8824211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 95811211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 91817192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2824b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 33c172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 168c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 23
Rule 90: d1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 08010011, Class:  1, CF:0.479885, Len:  4, Fitness_tra: -454
Rule 92: 25d41255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 38852b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1920b451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10258794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0d010001, Class:  1, CF:0.793912, Len:  3, Fitness_tra: 0
Rule 97: 13114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 30811900, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 99: 8511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e1854b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:92.973
------Result------
Miss_rate(tra)	:92.973
Miss_rate(tst)	:85.906
ARL				:3.5

------Generation 3------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 659
Rule  2: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 145
Rule  3: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 85
Rule  4: 11111115, Class:  0, CF:0.981261, Len:  8, Fitness_tra: 47
Rule  5: 168c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 22
Rule  6: 30811900, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  7: e9817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 198574d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: e121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 85112711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 358111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 351cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: ccd27418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: eecc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 331c4154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31c21751, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 83: 1912bbe4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 82224711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15447111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 95cc1112, Class:  0, CF:0.0353903, Len:  8, Fitness_tra: 0
Rule 87: 1511bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 99c2279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: c252441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 55124495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 25111b65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11514b68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0e5d0431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: cd804b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 69c2b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b68cc112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 36816900, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 95982438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19c2b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d8647b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:92.2008
------Result------
Miss_rate(tra)	:92.2008
Miss_rate(tst)	:84.5638
ARL				:4.33333

------Generation 4------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 659
Rule  2: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 145
Rule  3: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 85
Rule  4: 11111115, Class:  0, CF:0.981261, Len:  8, Fitness_tra: 47
Rule  5: 168c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 22
Rule  6: 30811900, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  7: e9817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 198574d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: e121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 85112711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 358111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 351cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: ccd27418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: eecc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 331c4154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31c21751, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 83: 1912bbe4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 82224711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15447111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 95cc1112, Class:  0, CF:0.0353903, Len:  8, Fitness_tra: 0
Rule 87: 1511bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 99c2279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: c252441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 55124495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 25111b65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11514b68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0e5d0431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: cd804b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 69c2b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b68cc112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 36816900, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 95982438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19c2b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d8647b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:92.2008
------Result------
Miss_rate(tra)	:92.2008
Miss_rate(tst)	:84.5638
ARL				:4.33333

------Generation 5------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 659
Rule  2: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 145
Rule  3: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 85
Rule  4: 11111115, Class:  0, CF:0.981261, Len:  8, Fitness_tra: 46
Rule  5: 168c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 21
Rule  6: 30811900, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  7: 31c21751, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule  8: e9817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: e121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 85112711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 358111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 351cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: ccd27418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: eecc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
