------Generation 0------
Rule  1: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 95811114, Class:  0, CF:0.193138, Len:  8, Fitness_tra: -28
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c2c111c, Class:  0, CF:0.799736, Len:  8, Fitness_tra: -89
Rule 50: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 74: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11887212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5121bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5522b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 52d54291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 81224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e111421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8121b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d2d84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 91114412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11c2143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11214212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d5814b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 128cb4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1915bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e3121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 698d12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 55142b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:69.946
------Result------
Miss_rate(tra)	:69.946
Miss_rate(tst)	:75.6757
ARL				:4.125

------Generation 3------
Rule  1: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 52514218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 33287118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 3e417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1e12779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 43
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 95811114, Class:  0, CF:0.193138, Len:  8, Fitness_tra: -28
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c2c111c, Class:  0, CF:0.799736, Len:  8, Fitness_tra: -89
Rule 50: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 74: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11887212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5121bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5522b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 52d54291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 81224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e111421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8121b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d2d84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 91114412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11c2143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11214212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d5814b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 128cb4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1915bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e3121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 698d12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 55142b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:69.946
------Result------
Miss_rate(tra)	:69.946
Miss_rate(tst)	:75.6757
ARL				:4.125

------Generation 4------
Rule  1: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 52514218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 33287118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 3e417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1e12779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 43
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 95811114, Class:  0, CF:0.193138, Len:  8, Fitness_tra: -28
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c2c111c, Class:  0, CF:0.799736, Len:  8, Fitness_tra: -89
Rule 50: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 74: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11887212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5121bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5522b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 52d54291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 81224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e111421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8121b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d2d84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 91114412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11c2143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11214212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d5814b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 128cb4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1915bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e3121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 698d12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 55142b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:69.946
------Result------
Miss_rate(tra)	:69.946
Miss_rate(tst)	:75.6757
ARL				:4.125

------Generation 5------
Rule  1: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 52514218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 33287118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 3e417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1e12779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 43
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 95811114, Class:  0, CF:0.193138, Len:  8, Fitness_tra: -28
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c2c111c, Class:  0, CF:0.799736, Len:  8, Fitness_tra: -89
Rule 50: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
