------Generation 0------
Rule  1: 2512243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c1247112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e11124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: d55c17e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5d82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 111c7291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1e4c74e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51d4b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 931c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1d52b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99127298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 157
Rule 92: 15d22b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 25d1b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 961c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 112c741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 152224e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5942b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11111152, Class:  0, CF:0.613346, Len:  8, Fitness_tra: 0
Rule 99: 30050704, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
------Current------
Miss_rate(tra)	:89.707
------Result------
Miss_rate(tra)	:89.707
Miss_rate(tst)	:76.3514
ARL				:4.64286

------Generation 3------
Rule  1: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 229
Rule  2: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 67
Rule  3: 31141154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 61c21112, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 2512243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: e98141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: e6212232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 15857b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 81117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 91251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5112241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55d11be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 93287112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19b2b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8552b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c1247112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e11124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: d55c17e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5d82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 111c7291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1e4c74e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51d4b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 931c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1d52b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99127298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 157
Rule 92: 15d22b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 25d1b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 961c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 112c741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 152224e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5942b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11111152, Class:  0, CF:0.613346, Len:  8, Fitness_tra: 0
Rule 99: 30050704, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
------Current------
Miss_rate(tra)	:89.707
------Result------
Miss_rate(tra)	:89.707
Miss_rate(tst)	:76.3514
ARL				:4.64286

------Generation 4------
Rule  1: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 229
Rule  2: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 67
Rule  3: 31141154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 61c21112, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 2512243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: e98141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: e6212232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 15857b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 81117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 91251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5112241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55d11be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 93287112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19b2b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8552b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c1247112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e11124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: d55c17e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5d82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 111c7291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1e4c74e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51d4b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 931c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1d52b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99127298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 157
Rule 92: 15d22b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 25d1b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 961c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 112c741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 152224e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5942b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11111152, Class:  0, CF:0.613346, Len:  8, Fitness_tra: 0
Rule 99: 30050704, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
------Current------
Miss_rate(tra)	:89.707
------Result------
Miss_rate(tra)	:89.707
Miss_rate(tst)	:76.3514
ARL				:4.64286

------Generation 5------
Rule  1: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 229
Rule  2: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 67
Rule  3: 31141154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 61c21112, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 2512243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: e98141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: e6212232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 15857b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 81117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 91251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5112241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55d11be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 93287112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19b2b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8552b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
