------Generation 0------
Rule  1: 115471e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3345b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1141b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21827492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d8217414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1714b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 91c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d21c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13242795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1311123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e5111112, Class:  1, CF:0.930545, Len:  8, Fitness_tra: 0
Rule 83: 358c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d8812131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8552113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 982c7b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5d112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 55114191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61182418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91c14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12e11795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1528b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: dd2c701c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 313c11e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 25
Rule 95: d28cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 832c200c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 395c7b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 16517498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2184441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c6117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.6023
------Result------
Miss_rate(tra)	:96.6023
Miss_rate(tst)	:94.6309
ARL				:5.7

------Generation 3------
Rule  1: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 983
Rule  2: c1511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule  3: 12511a98, Class:  0, CF:  1, Len:  8, Fitness_tra: 10
Rule  4: 86829121, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 22184795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 93812231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1311421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5112249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1154441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1d1227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55dc7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 351c1212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 285c1491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31521be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8122721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 16717298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5211273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5541441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1112b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 25891218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: ee114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1154118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1128b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e9182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 915c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 91882292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d218445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3345b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1141b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21827492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d8217414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1714b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 91c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d21c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13242795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1311123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e5111112, Class:  1, CF:0.930545, Len:  8, Fitness_tra: 0
Rule 83: 358c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d8812131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8552113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 982c7b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5d112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 55114191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61182418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91c14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12e11795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1528b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: dd2c701c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 313c11e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 25
Rule 95: d28cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 832c200c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 395c7b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 16517498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2184441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c6117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.6023
------Result------
Miss_rate(tra)	:96.6023
Miss_rate(tst)	:94.6309
ARL				:5.7

------Generation 4------
Rule  1: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 253
Rule  2: 313c11e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  3: c1511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 12511a98, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 86829121, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 93812231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1311421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5112249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1154441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1d1227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55dc7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 351c1212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 285c1491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31521be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8122721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 16717298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5211273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5541441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1112b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 25891218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: ee114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1154118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1128b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e9182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 915c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 91882292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d218445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3345b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1141b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21827492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d8217414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1714b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 91c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d21c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13242795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: d0000000, Class:  1, CF:0.77819, Len:  1, Fitness_tra: 638
Rule 82: e31171e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000004, Class:  1, CF:0.00294926, Len:  1, Fitness_tra: -211
Rule 84: 351111ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 85: 8118bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1325b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 28d7271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 88814792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1981b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 991c2432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 39c14138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3914771b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1d851258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e01111b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00810101, Class:  0, CF:0.959514, Len:  4, Fitness_tra: 678
Rule 96: 31182419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d211223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 86522221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 16118493, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2e84471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:72.2394
------Result------
Miss_rate(tra)	:72.2394
Miss_rate(tst)	:44.9664
ARL				:4.84615

------Generation 5------
Rule  1: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 253
Rule  2: 313c11e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  3: c1511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 12511a98, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 86829121, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 93812231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1311421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5112249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1154441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1d1227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55dc7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 351c1212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 285c1491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31521be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8122721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 16717298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5211273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5541441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1112b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 25891218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: ee114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1154118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1128b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e9182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 915c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 91882292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d218445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
