------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  1, CF:0.495651, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 81511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21151758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 125d1114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 85: 0d000000, Class:  1, CF:0.511002, Len:  1, Fitness_tra: -253
Rule 86: 82117115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 5521173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 11897238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2515be82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 21111152, Class:  1, CF:0.167168, Len:  8, Fitness_tra: -1
Rule 93: 51014791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5d1842e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8211ab31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 215db4e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21c11b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d8222791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11527132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11212218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.4551
------Result------
Miss_rate(tra)	:22.4551
Miss_rate(tst)	:25
ARL				:3.9

------Generation 3------
Rule  1: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 850
Rule  2: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 104
Rule  3: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 67
Rule  4: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  5: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  1, CF:0.495651, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: dd527b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 9111241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: d0d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0e000000, Class:  1, CF:0.416628, Len:  1, Fitness_tra: -21
Rule 86: d1d22b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1115f418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 85c217e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: 82501745, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d55d21ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 30800061, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 15000001, Class:  1, CF:0.310191, Len:  3, Fitness_tra: -49
Rule 95: 2521119c, Class:  0, CF:0.274719, Len:  8, Fitness_tra: 0
Rule 96: d5d24492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 51401100, Class:  1, CF:0.698525, Len:  5, Fitness_tra: -150
Rule 98: 48527191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11117b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.9102
------Result------
Miss_rate(tra)	:19.9102
Miss_rate(tst)	:24.3243
ARL				:3.72727

------Generation 4------
Rule  1: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 850
Rule  2: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 104
Rule  3: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 67
Rule  4: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  5: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  1, CF:0.495651, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: dd527b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 9111241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: d0d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0e000000, Class:  1, CF:0.416628, Len:  1, Fitness_tra: -21
Rule 86: d1d22b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1115f418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 85c217e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: 82501745, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d55d21ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 30800061, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 15000001, Class:  1, CF:0.310191, Len:  3, Fitness_tra: -49
Rule 95: 2521119c, Class:  0, CF:0.274719, Len:  8, Fitness_tra: 0
Rule 96: d5d24492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 51401100, Class:  1, CF:0.698525, Len:  5, Fitness_tra: -150
Rule 98: 48527191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11117b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.9102
------Result------
Miss_rate(tra)	:19.9102
Miss_rate(tst)	:24.3243
ARL				:3.72727

------Generation 5------
Rule  1: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 850
Rule  2: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 104
Rule  3: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 67
Rule  4: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  5: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
