------Generation 0------
Rule  1: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3921581d31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31b511d11d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7145161122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 127d1955551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: a14553111159d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 78231358c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 42111381c3155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1cf51dc389dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4421511c21ed9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f17331d521192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: a3651118191cd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 0008000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 89: f5255d215d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11111de51811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e33c95d29d1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000a101cdd0c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule 93: 706c000020154, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 94: e2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 7225d55151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 631881211d9c1, Class:  0, CF:0.227838, Len: 13, Fitness_tra: 0
Rule 97: 34f1511798101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: f12915211d545, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 6419511115e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 33115d1d119c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:88.642
------Result------
Miss_rate(tra)	:88.642
Miss_rate(tst)	:76.7677
ARL				:9.28

------Generation 3------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 115
Rule  2: 000e000c000c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 76
Rule  3: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 36
Rule  4: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 34
Rule  5: 020611a2000c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule  6: 3af1211198421, Class:  0, CF:0.497433, Len: 13, Fitness_tra: 7
Rule  7: 000a101cdd0c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  8: f3a1d1d325819, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 000c000009030, Class:  0, CF:0.961921, Len:  3, Fitness_tra: 3
Rule 10: 11a11d515211d, Class:  0, CF:0.999654, Len: 13, Fitness_tra: 2
Rule 11: 1611199121413, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: b11d5251315d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3a335925c5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 242911d8d215d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3921581d31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31b511d11d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7145161122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 127d1955551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: a14553111159d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 122e81d51891d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 69b2119821531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7231318c11e52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a1155111d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 6921d85d51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 132212dd5d55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 35211d5511112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 66f11521d9213, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 89: 61a118555911e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b119123558e91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 38751518ed591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 100c591503001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11a1595131579, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 710111a20e011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 22118d1d15551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 23121995b1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7d1119e51819c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2111155825510, Class:  1, CF:0.997442, Len: 12, Fitness_tra: -2
Rule 99: 412391e55151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 23001800505d5, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:88.4568
------Result------
Miss_rate(tra)	:88.4568
Miss_rate(tst)	:76.7677
ARL				:9.54167

------Generation 4------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 121
Rule  2: 000e000c000c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 76
Rule  3: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 36
Rule  4: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 34
Rule  5: 020611a2000c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule  6: 3af1211198421, Class:  0, CF:0.497433, Len: 13, Fitness_tra: 7
Rule  7: 000a101cdd0c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  8: f3a1d1d325819, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 000c000009030, Class:  0, CF:0.961921, Len:  3, Fitness_tra: 3
Rule 10: 66f11521d9213, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 11: 11a11d515211d, Class:  0, CF:0.999654, Len: 13, Fitness_tra: 2
Rule 12: 1611199121413, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 13: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3a335925c5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 242911d8d215d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3921581d31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31b511d11d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7145161122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 127d1955551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: a14553111159d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31b5d15895221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 75a1c11311851, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 33411d3131d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 21611d1d351dc, Class:  0, CF:0.611713, Len: 13, Fitness_tra: 0
Rule 85: 27b29932151e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31c85d5111521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: f6a1181982d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 63a5585911119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0500000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 90: 197513c159592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 10fc511508401, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 116d20001510d, Class:  0, CF:0.153772, Len:  9, Fitness_tra: 0
Rule 93: 3a135925c5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0b68216380030, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 112112581811d, Class:  0, CF:0.973686, Len: 13, Fitness_tra: 4
Rule 96: 12a1ddd1d5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: a1a9885152118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 702108121008d, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 1d8c8b0d09000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b1bd1e8d4d931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:87.5309
------Result------
Miss_rate(tra)	:87.5309
Miss_rate(tst)	:75.7576
ARL				:9.70968

------Generation 5------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 139
Rule  2: 000e000c000c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 72
Rule  3: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 36
Rule  4: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 34
Rule  5: 0500000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule  6: 020611a2000c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  7: 3af1211198421, Class:  0, CF:0.497433, Len: 13, Fitness_tra: 1
Rule  8: 000a101cdd0c1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 112112581811d, Class:  0, CF:0.973686, Len: 13, Fitness_tra: 3
Rule 10: 000c000009030, Class:  0, CF:0.961921, Len:  3, Fitness_tra: 3
Rule 11: 66f11521d9213, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: f3a1d1d325819, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: 11a11d515211d, Class:  0, CF:0.999654, Len: 13, Fitness_tra: 0
Rule 14: 1611199121413, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 3a335925c5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
