------Generation 0------
Rule  1: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00fe9000d00d0000, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
Rule  9: 111125f817112113, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 10: 0fc0900000000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 11: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1f1a331154313112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0009002a09009025, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1656338d15321221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 63dec3b847111c7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1e18141435e6c3b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1316131565615144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 231a1f1511222431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1a1615151115613b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 2651f131522b1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1313451437f1d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2693191d11a45222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 481d51111631e154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 56497c873235335a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11237d479111d814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000a0e0600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 13661f1111621211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 3611112c11311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 46265e1812125515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11d119d5121158a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 16b1753119355117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b1811f3a1e351112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 231333161e31127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 719a11e2111425ad, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0bd7680d0000d6a9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000000404000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2311115155111747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3f114512d2313144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 313a131131955142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 211d1214153e1621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1a13b15511136232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 391f211214145511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13112d2114a23222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2315123131615f7e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1111398512f15241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1181311514123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2a294131f5656c3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: ba11361d11521838, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1f1121bcd1611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 16191d1133131817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 700f000000905700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 41111ff33e15c114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2123311111258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1f114511a115d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 166f112915f21444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141b25791113181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 161e1dbc12371cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 215a133535642174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 45131633616d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a6368322728b5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 431ff6395de21427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2311131f11311117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 331a135822721131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 13111121127611aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21711454f1a6df11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000e0f0009080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000e0a0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 40090000c0390800, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 70: 26195224181116f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 211a139512321113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111113181b7111a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1f1311e111171861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 215911636e111167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41213eaaa1111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3123153c14415113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 21da13157414313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1613b371181231f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2656131511511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13193f1131313421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 231a1115b2143211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1113791111151114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 86: 4133639524242135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 511a611182221212, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule 88: 2e11a33311611b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 10
Rule 90: 711a13151824523b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e1121bcd1611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4e1976375de51c56, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 211a191d113455ad, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1e11128121191241, Class:  0, CF:0.01286, Len: 16, Fitness_tra: -6
Rule 95: 811a113cb4119733, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 700f014000000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 22
Rule 98: 21711454f1069f15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000e00bc02070cb1, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule100: 23b1013155421147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:84.4318
------Result------
Miss_rate(tra)	:84.4318
Miss_rate(tst)	:88.6364
ARL				:8.70588

------Generation 3------
Rule  1: 2911111131115313, Class:  6, CF:0.987032, Len: 16, Fitness_tra: 22
Rule  2: 114d9112112113af, Class:  9, CF:0.878139, Len: 16, Fitness_tra: 5
Rule  3: 0000560000000000, Class:  8, CF:0.689908, Len:  2, Fitness_tra: 7
Rule  4: 00050f0008000900, Class:  0, CF:0.803957, Len:  4, Fitness_tra: 6
Rule  5: 0009e090a0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule  6: 000f204000000000, Class:  0, CF:0.675452, Len:  3, Fitness_tra: 3
Rule  7: 3121111131f15224, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule  8: 00fe9000d00d0000, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
Rule  9: 111125f817112113, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 10: 0fc0900000000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 11: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1f1a331154313112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0009002a09009025, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1656338d15321221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 63dec3b847111c7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1e18141435e6c3b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1316131565615144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 231a1f1511222431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1a1615151115613b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 2651f131522b1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1313451437f1d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2693191d11a45222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 481d51111631e154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 56497c873235335a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11237d479111d814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000a0e0600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 13661f1111621211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 3611112c11311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 46265e1812125515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11d119d5121158a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 16b1753119355117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b1811f3a1e351112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 231333161e31127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 719a11e2111425ad, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0bd7680d0000d6a9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000000404000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2311115155111747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3f114512d2313144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 313a131131955142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 211d1214153e1621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1a13b15511136232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 391f211214145511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13112d2114a23222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2315123131615f7e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1111398512f15241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1181311514123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2a294131f5656c3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: ba11361d11521838, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1f1121bcd1611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 16191d1133131817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 700f000000905700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 41111ff33e15c114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2123311111258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1f114511a115d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 166f112915f21444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141b25791113181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 161e1dbc12371cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 215a133535642174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 45131633616d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a6368322728b5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 431ff6395de21427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2311131f11311117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 331a135822721131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 13111121127611aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21711454f1a6df11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000e0f0009080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000e0a0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 40090000c0390800, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 70: 26195224181116f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 211a139512321113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111113181b7111a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1f1311e111171861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 215911636e111167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41213eaaa1111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3123153c14415113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 21da13157414313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1613b371181231f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2656131511511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13193f1131313421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 231a1115b2143211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1113791111151114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 86: 4133639524242135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 511a611182221212, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule 88: 2e11a33311611b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 10
Rule 90: 711a13151824523b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e1121bcd1611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4e1976375de51c56, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 211a191d113455ad, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1e11128121191241, Class:  0, CF:0.01286, Len: 16, Fitness_tra: -6
Rule 95: 811a113cb4119733, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 700f014000000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 22
Rule 98: 21711454f1069f15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000e00bc02070cb1, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule100: 23b1013155421147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:84.4318
------Result------
Miss_rate(tra)	:84.4318
Miss_rate(tst)	:88.6364
ARL				:8.70588

------Generation 4------
Rule  1: 2911111131115313, Class:  6, CF:0.987032, Len: 16, Fitness_tra: 22
Rule  2: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 28
Rule  3: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 8
Rule  4: 0000560000000000, Class:  8, CF:0.689908, Len:  2, Fitness_tra: 7
Rule  5: 00050f0008000900, Class:  0, CF:0.803957, Len:  4, Fitness_tra: 6
Rule  6: 114d9112112113af, Class:  9, CF:0.878139, Len: 16, Fitness_tra: 5
Rule  7: 000f204000000000, Class:  0, CF:0.675452, Len:  3, Fitness_tra: 3
Rule  8: 0009e090a0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule  9: 3121111131f15224, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 10: 000e00bc02070cb1, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 11: 40090000c0390800, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 12: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 511a611182221212, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 00fe9000d00d0000, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
Rule 15: 111125f817112113, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 16: 0fc0900000000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 17: 1e18141435e6c3b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1316131565615144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 231a1f1511222431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1a1615151115613b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 2651f131522b1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1313451437f1d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2693191d11a45222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 481d51111631e154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 56497c873235335a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11237d479111d814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000a0e0600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 13661f1111621211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 3611112c11311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 46265e1812125515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11d119d5121158a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 16b1753119355117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b1811f3a1e351112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 231333161e31127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 719a11e2111425ad, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0bd7680d0000d6a9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000000404000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2311115155111747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3f114512d2313144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 313a131131955142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 211d1214153e1621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1a13b15511136232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 391f211214145511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13112d2114a23222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2315123131615f7e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1111398512f15241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1181311514123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2a294131f5656c3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: ba11361d11521838, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1f1121bcd1611211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 16191d1133131817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 700f000000905700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 41111ff33e15c114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2123311111258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1f114511a115d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 166f112915f21444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141b25791113181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 161e1dbc12371cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 215a133535642174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 45131633616d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a6368322728b5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 431ff6395de21427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2311131f11311117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 331a135822721131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 13111121127611aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21711454f1a6df11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000e0f0009080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000e0a0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 26195224181116f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 211a139512321113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111113181b7111a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1f1311e111171861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 215911636e111167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41213eaaa1111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3123153c14415113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 21da13157414313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1613b371181231f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f6968121411b1241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 53113115686751b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 090050500c0b0000, Class:  3, CF:0.210628, Len:  5, Fitness_tra: 18
Rule 84: 060f0000500c3740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: ff0050d000e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0900000000050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1f19b112f139111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 86133517224516af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 83212714a2135f41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00c0000000000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b18121bc1e311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 511a11111224121e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11b3a1f111172861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1616431da1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 266f112f15321117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 4f1131aa11111861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 511f614012021702, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 110d91bc02010cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11211f1161621224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 301051c214005511, Class:  8, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.4091
------Result------
Miss_rate(tra)	:78.4091
Miss_rate(tst)	:80.9091
ARL				:8.27778

------Generation 5------
Rule  1: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 28
Rule  2: 2911111131115313, Class:  6, CF:0.987032, Len: 16, Fitness_tra: 22
Rule  3: 090050500c0b0000, Class:  3, CF:0.210628, Len:  5, Fitness_tra: 18
Rule  4: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 8
Rule  5: 0000560000000000, Class:  8, CF:0.689908, Len:  2, Fitness_tra: 7
Rule  6: 00050f0008000900, Class:  0, CF:0.803957, Len:  4, Fitness_tra: 6
Rule  7: 114d9112112113af, Class:  9, CF:0.878139, Len: 16, Fitness_tra: 5
Rule  8: 000f204000000000, Class:  0, CF:0.675452, Len:  3, Fitness_tra: 3
Rule  9: 0009e090a0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 10: 3121111131f15224, Class:  5, CF:  1, Len: 16, Fitness_tra: 0
Rule 11: 40090000c0390800, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 12: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 511a611182221212, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 00fe9000d00d0000, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
