------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 21b1725ba1f61179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1111131212181513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 4116195122111532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21451412356316be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 912175413bf2a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11113114222d1a33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4a4155871243863a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000f000000fc0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 511f1112412451a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13336391129782bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1351161d11111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 111318121215a31a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1351522151193a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 811121516c191611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111111512121d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000050303, Class:  4, CF:0.117005, Len:  3, Fitness_tra: 15
Rule 89: 152113f339d1281b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1625111271112336, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 114913316111c1b5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 26431331351311b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 71852363f3111f1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: a15f1e7054174125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1213080401101510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 4106790102011530, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1e402410a090c101, Class:  9, CF:  1, Len: 11, Fitness_tra: 0
Rule 98: 5a12335c35111291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 611f111132121c15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 211f3921353117b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:87.3864
------Result------
Miss_rate(tra)	:87.3864
Miss_rate(tst)	:88.1818
ARL				:8.41667

------Generation 3------
Rule  1: 0000000000050303, Class:  4, CF:0.117005, Len:  3, Fitness_tra: 29
Rule  2: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  3: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 8
Rule  4: 000a800000000000, Class:  0, CF:0.755518, Len:  2, Fitness_tra: 4
Rule  5: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 0
Rule  6: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule  7: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule  8: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule  9: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 12: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1111131212181513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 4116195122111532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21451412356316be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 912175413bf2a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11113114222d1a33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4a4155871243863a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000f000000fc0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 211991824829861f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a13192112125171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3111111117211566, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0900000e09000000, Class:  9, CF:0.390312, Len:  3, Fitness_tra: 14
Rule 85: 411313a363611232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: af11832112115422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 75195e1f31611c32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 433a335135f21127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1126112811151cf1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a111b9113115181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0051101010111700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6a16155c80141532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 215f331241345701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 15190300d1211e3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1336611318425421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1613111271313336, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1a03211251311751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 115625411801d530, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 795a3a1315145434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 011310101211031a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:84.3182
------Result------
Miss_rate(tra)	:84.3182
Miss_rate(tst)	:85.9091
ARL				:7.75

------Generation 4------
Rule  1: 0000000000050303, Class:  4, CF:0.117005, Len:  3, Fitness_tra: 29
Rule  2: 0900000e09000000, Class:  9, CF:0.390312, Len:  3, Fitness_tra: 17
Rule  3: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  4: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 7
Rule  5: 000a800000000000, Class:  0, CF:0.755518, Len:  2, Fitness_tra: 4
Rule  6: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule  7: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule  8: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule  9: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 12: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1111131212181513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 4116195122111532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21451412356316be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 912175413bf2a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11113114222d1a33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4a4155871243863a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000f000000fc0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5e161e9911611771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1145511222111a13, Class:  3, CF:0.834357, Len: 16, Fitness_tra: 32
Rule 83: 2116a61992612722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1a13851221111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e56a11511711137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 712313592c1194f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b1261161135d8211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: c3452212f3512141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 111f1e11d7c112a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1a11151824f11114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 091f13bd00005d03, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 21213137e1318a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11412791119fc271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: a011832112115422, Class:  5, CF:0.116665, Len: 15, Fitness_tra: 1
Rule 95: 0800001109980121, Class:  9, CF:0.819303, Len:  9, Fitness_tra: 5
Rule 96: 6c5125113108d510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b1459051b41153f1, Class:  3, CF:  1, Len: 15, Fitness_tra: 0
Rule 98: e000200a00000000, Class:  8, CF:0.5802, Len:  3, Fitness_tra: -9
Rule 99: 090a200319105000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0900000e09000000, Class:  9, CF:0.390312, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.1818
------Result------
Miss_rate(tra)	:78.1818
Miss_rate(tst)	:81.3636
ARL				:9.0625

------Generation 5------
Rule  1: 1145511222111a13, Class:  3, CF:0.834357, Len: 16, Fitness_tra: 32
Rule  2: 0000000000050303, Class:  4, CF:0.117005, Len:  3, Fitness_tra: 29
Rule  3: 0900000e09000000, Class:  9, CF:0.390312, Len:  3, Fitness_tra: 17
Rule  4: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  5: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 8
Rule  6: 0800001109980121, Class:  9, CF:0.819303, Len:  9, Fitness_tra: 5
Rule  7: 000a800000000000, Class:  0, CF:0.755518, Len:  2, Fitness_tra: 4
Rule  8: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule  9: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 12: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule 13: a011832112115422, Class:  5, CF:0.116665, Len: 15, Fitness_tra: 1
Rule 14: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 15: 21451412356316be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
