------Generation 0------
Rule  1: f133112511312172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 51414111616e1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 115611e817c112f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1313851214625821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 732113158117323b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2a23425bec153311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1f11363514121261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000e00b0000d0000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 461ff63158841218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3a93812241211221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 33332122121b1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21751b5215318345, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 315a191111321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 132129158818146b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d31f13312174d11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1a51252211156132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 02e7070980060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16b3151b411d111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2353152272211412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41c6561511115b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4559161f6e351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5316611da1111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 16b3151561351217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 162911d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7113515521c2971b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 418a118542171234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 132522171c191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8a295d57b1218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1611115724235fa3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 23136e59656454b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1a13712811153114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2329351bb2195361, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5313112191385142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1113a3111531d774, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 237935114bb51161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1381114721211316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1f1e39a1118422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161321111762dc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131fe9124121d437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9f117821e1ad1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2f217d1161116c61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 162191927271c6fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1313121111113116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e1a1119116811b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4a00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 213a1e8111625747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3111214211a41121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2f711734f8a11a1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131f361515f29214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111511111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 195f2518122155a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 315f2e3311611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000800400000b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 36d1117884323822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2153111115141471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51133f8115321471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6313131131311422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 63311918221718b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11839192148212f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5125445465391313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51213254211116a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4625275711339f46, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11188b91a1132f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f26111112313267, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 465a1918d41c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 090e0000600d0c50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: a151131a39121147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 819a6355313c1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1151311112521815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a611214247543811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2176719da3e15222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 16234d15313d1c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3a197281e1adea83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 311a191331321712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 162a9915412251a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4a291d58d1215111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d31311219138d14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4103c01000000000, Class:  8, CF:0.0309202, Len:  5, Fitness_tra: -12
Rule 94: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 155326121712dd47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 412507500134df00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 162981d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000d1c1b410d0110, Class:  4, CF:  1, Len: 10, Fitness_tra: 16
Rule 99: 7113505001101d1b, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule100: 315115311111123a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:80.9091
------Result------
Miss_rate(tra)	:80.9091
Miss_rate(tst)	:86.3636
ARL				:8.3

------Generation 3------
Rule  1: 111e15122c511611, Class:  3, CF:0.849103, Len: 16, Fitness_tra: 26
Rule  2: 000d0c00c6030000, Class:  6, CF:0.761714, Len:  5, Fitness_tra: 21
Rule  3: 000d1c1b410d0110, Class:  4, CF:  1, Len: 10, Fitness_tra: 16
Rule  4: 5120300001101d00, Class:  8, CF:0.996364, Len:  8, Fitness_tra: 12
Rule  5: 000a000000000000, Class:  0, CF:0.821918, Len:  1, Fitness_tra: 9
Rule  6: 000d0c00c2030000, Class:  4, CF:0.635061, Len:  5, Fitness_tra: 6
Rule  7: 000d0e00c6030000, Class:  1, CF:0.212542, Len:  5, Fitness_tra: 2
Rule  8: 112115312211213a, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule  9: 51414111616e1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 115611e817c112f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1313851214625821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 732113158117323b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2a23425bec153311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1f11363514121261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000e00b0000d0000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 461ff63158841218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3a93812241211221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 33332122121b1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21751b5215318345, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 315a191111321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 132129158818146b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d31f13312174d11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1a51252211156132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 02e7070980060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16b3151b411d111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2353152272211412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41c6561511115b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4559161f6e351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5316611da1111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 16b3151561351217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 162911d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7113515521c2971b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 418a118542171234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 132522171c191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8a295d57b1218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1611115724235fa3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 23136e59656454b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1a13712811153114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2329351bb2195361, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5313112191385142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1113a3111531d774, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 237935114bb51161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1381114721211316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1f1e39a1118422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161321111762dc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131fe9124121d437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9f117821e1ad1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2f217d1161116c61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 162191927271c6fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1313121111113116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e1a1119116811b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4a00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 213a1e8111625747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3111214211a41121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2f711734f8a11a1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131f361515f29214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111511111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 195f2518122155a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 315f2e3311611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000800400000b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 36d1117884323822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2153111115141471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51133f8115321471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6313131131311422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 63311918221718b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11839192148212f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5125445465391313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51213254211116a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4625275711339f46, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11188b91a1132f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f26111112313267, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 465a1918d41c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1a1115516da11812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 56111f1133f59124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2111311a1e351121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c623115261631141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 63132111211b5212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e000000090030c00, Class:  8, CF:0.94277, Len:  4, Fitness_tra: 4
Rule 87: 4113a12f11111272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f090c00000980000, Class:  5, CF:  1, Len:  5, Fitness_tra: 2
Rule 89: 0600000000000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111621283111121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 70530d500110101b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 162a1978412258b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 7559565f21c5113b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 56b3112191381142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 402d018046171200, Class:  7, CF:0.535347, Len: 11, Fitness_tra: -4
Rule 96: aa00004000500800, Class:  9, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 51454111616e1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 511d111511111114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11c5261511111b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 711355312117213b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:80.5682
------Result------
Miss_rate(tra)	:80.5682
Miss_rate(tst)	:86.8182
ARL				:7.58333

------Generation 4------
Rule  1: 111e15122c511611, Class:  3, CF:0.849103, Len: 16, Fitness_tra: 26
Rule  2: 000d0c00c6030000, Class:  6, CF:0.761714, Len:  5, Fitness_tra: 21
Rule  3: 000d1c1b410d0110, Class:  4, CF:  1, Len: 10, Fitness_tra: 16
Rule  4: 5120300001101d00, Class:  8, CF:0.996364, Len:  8, Fitness_tra: 12
Rule  5: 000a000000000000, Class:  0, CF:0.821918, Len:  1, Fitness_tra: 9
Rule  6: 000d0c00c2030000, Class:  4, CF:0.635061, Len:  5, Fitness_tra: 6
Rule  7: e000000090030c00, Class:  8, CF:0.94277, Len:  4, Fitness_tra: 4
Rule  8: 000d0e00c6030000, Class:  1, CF:0.212542, Len:  5, Fitness_tra: 2
Rule  9: f090c00000980000, Class:  5, CF:  1, Len:  5, Fitness_tra: 2
Rule 10: 112115312211213a, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 51414111616e1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 732113158117323b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2a23425bec153311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1f11363514121261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000e00b0000d0000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 461ff63158841218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3a93812241211221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 33332122121b1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21751b5215318345, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 315a191111321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 132129158818146b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d31f13312174d11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1a51252211156132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 02e7070980060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16b3151b411d111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2353152272211412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41c6561511115b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4559161f6e351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5316611da1111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 16b3151561351217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 162911d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7113515521c2971b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 418a118542171234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 132522171c191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8a295d57b1218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1611115724235fa3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 23136e59656454b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1a13712811153114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2329351bb2195361, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5313112191385142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1113a3111531d774, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 237935114bb51161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1381114721211316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1f1e39a1118422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161321111762dc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131fe9124121d437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9f117821e1ad1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2f217d1161116c61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 162191927271c6fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1313121111113116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e1a1119116811b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4a00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 213a1e8111625747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3111214211a41121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2f711734f8a11a1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131f361515f29214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111511111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 195f2518122155a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 315f2e3311611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000800400000b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 36d1117884323822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2153111115141471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51133f8115321471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6313131131311422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 63311918221718b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11839192148212f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5125445465391313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51213254211116a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4625275711339f46, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11188b91a1132f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f26111112313267, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 465a1918d41c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 81111217b113816a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15221432151f1341, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 933a611338141741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 115a311151b214f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 411331a3fe1d3814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1619111831151231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 214515144113831f, Class:  5, CF:0.521599, Len: 16, Fitness_tra: -5
Rule 88: 13193621193597b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11111224211156a3, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 90: 0df900000000b000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 005d061fce550030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 96203020011d1610, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00530c1b411d011b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 8e2f5157b7218422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6313131131411422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1a8113c12da11316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 46b31525d13c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6331191812371841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5fa117316861111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 231f161515141274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:79.7727
------Result------
Miss_rate(tra)	:79.7727
Miss_rate(tst)	:85.4545
ARL				:8.91667

------Generation 5------
Rule  1: 111e15122c511611, Class:  3, CF:0.849103, Len: 16, Fitness_tra: 26
Rule  2: 000d0c00c6030000, Class:  6, CF:0.761714, Len:  5, Fitness_tra: 21
Rule  3: 000d1c1b410d0110, Class:  4, CF:  1, Len: 10, Fitness_tra: 16
Rule  4: 5120300001101d00, Class:  8, CF:0.996364, Len:  8, Fitness_tra: 12
Rule  5: 000a000000000000, Class:  0, CF:0.821918, Len:  1, Fitness_tra: 9
Rule  6: 000d0c00c2030000, Class:  4, CF:0.635061, Len:  5, Fitness_tra: 6
Rule  7: e000000090030c00, Class:  8, CF:0.94277, Len:  4, Fitness_tra: 4
Rule  8: 000d0e00c6030000, Class:  1, CF:0.212542, Len:  5, Fitness_tra: 2
Rule  9: f090c00000980000, Class:  5, CF:  1, Len:  5, Fitness_tra: 2
Rule 10: 112115312211213a, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 11111224211156a3, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 51414111616e1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2a23425bec153311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1f11363514121261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000e00b0000d0000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 461ff63158841218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
