------Generation 0------
Rule  1: 2111b, Class:  1, CF:0.500053, Len:  5, Fitness_tra: 1
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 0
Rule 74: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 75: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 95c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 1c272, Class:  0, CF:0.706775, Len:  5, Fitness_tra: 0
Rule 78: 5c222, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 31141, Class:  0, CF:0.286396, Len:  5, Fitness_tra: 0
Rule 82: 92141, Class:  1, CF:0.811603, Len:  5, Fitness_tra: 0
Rule 83: e2111, Class:  1, CF:0.00934135, Len:  5, Fitness_tra: 0
Rule 84: 12141, Class:  0, CF:0.0730341, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 04000, Class:  0, CF:0.452189, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 38
Rule 91: c6297, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 91244, Class:  1, CF:0.979531, Len:  5, Fitness_tra: 0
Rule 93: 5ca27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 81dbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 17112, Class:  1, CF:0.439345, Len:  0, Fitness_tra: 0
Rule 96: 7919b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5111c, Class:  1, CF:0.999211, Len:  5, Fitness_tra: 0
Rule 98: 45441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 23124, Class:  1, CF:0.990588, Len:  5, Fitness_tra: 2
Rule100: d5262, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.18557
------Result------
Miss_rate(tra)	:6.18557
Miss_rate(tst)	:0
ARL				:4.78261

------Generation 3------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 114
Rule  2: 51111, Class:  1, CF:0.42589, Len:  5, Fitness_tra: 4
Rule  3: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 4
Rule  4: 5112b, Class:  1, CF:0.98056, Len:  5, Fitness_tra: 1
Rule  5: 23114, Class:  1, CF:0.813525, Len:  5, Fitness_tra: 2
Rule  6: 2111b, Class:  1, CF:0.500053, Len:  5, Fitness_tra: 1
Rule  7: 12471, Class:  0, CF:0.599945, Len:  5, Fitness_tra: 1
Rule  8: 92411, Class:  0, CF:0.652392, Len:  5, Fitness_tra: 1
Rule  9: d8411, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 11147, Class:  1, CF:0.917091, Len:  5, Fitness_tra: 0
Rule 11: 11141, Class:  1, CF:0.671321, Len:  5, Fitness_tra: 1
Rule 12: 92c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 9144b, Class:  1, CF:0.969585, Len:  5, Fitness_tra: 0
Rule 14: 5c414, Class:  0, CF:0.969638, Len:  5, Fitness_tra: 0
Rule 15: 17112, Class:  1, CF:0.439345, Len:  5, Fitness_tra: 0
Rule 16: 921b4, Class:  1, CF:0.953753, Len:  5, Fitness_tra: 0
Rule 17: 3114b, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 18: 8c21b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 552bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 25544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 8142b, Class:  1, CF:0.819953, Len:  5, Fitness_tra: 0
Rule 22: 92121, Class:  1, CF:0.819838, Len:  5, Fitness_tra: 0
Rule 23: 124b2, Class:  1, CF:0.820499, Len:  5, Fitness_tra: 0
Rule 24: dc41b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 38122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 31814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 1314b, Class:  1, CF:0.923304, Len:  5, Fitness_tra: 0
Rule 28: e2221, Class:  1, CF:0.413003, Len:  5, Fitness_tra: 0
Rule 29: 1d8b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 95422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 32221, Class:  0, CF:0.980761, Len:  5, Fitness_tra: 0
Rule 32: d142b, Class:  1, CF:0.870129, Len:  5, Fitness_tra: 0
Rule 33: 181b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 17122, Class:  1, CF:0.923504, Len:  5, Fitness_tra: 0
Rule 35: 321b2, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 36: 82221, Class:  0, CF:0.100428, Len:  5, Fitness_tra: 0
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 0
Rule 74: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 75: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 95c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 1c272, Class:  0, CF:0.706775, Len:  5, Fitness_tra: 0
Rule 78: 5c222, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 31141, Class:  0, CF:0.286396, Len:  5, Fitness_tra: 0
Rule 82: 92141, Class:  1, CF:0.811603, Len:  5, Fitness_tra: 0
Rule 83: e2111, Class:  1, CF:0.00934135, Len:  5, Fitness_tra: 0
Rule 84: 12141, Class:  0, CF:0.0730341, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 04000, Class:  0, CF:0.452189, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 38
Rule 91: c6297, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 91244, Class:  1, CF:0.979531, Len:  5, Fitness_tra: 0
Rule 93: 5ca27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 81dbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 17112, Class:  1, CF:0.439345, Len:  0, Fitness_tra: 0
Rule 96: 7919b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5111c, Class:  1, CF:0.999211, Len:  5, Fitness_tra: 0
Rule 98: 45441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 23124, Class:  1, CF:0.990588, Len:  5, Fitness_tra: 2
Rule100: d5262, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.18557
------Result------
Miss_rate(tra)	:6.18557
Miss_rate(tst)	:0
ARL				:4.78261

------Generation 4------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 114
Rule  2: 51111, Class:  1, CF:0.42589, Len:  5, Fitness_tra: 4
Rule  3: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 4
Rule  4: 5112b, Class:  1, CF:0.98056, Len:  5, Fitness_tra: 1
Rule  5: 23114, Class:  1, CF:0.813525, Len:  5, Fitness_tra: 2
Rule  6: 2111b, Class:  1, CF:0.500053, Len:  5, Fitness_tra: 1
Rule  7: 12471, Class:  0, CF:0.599945, Len:  5, Fitness_tra: 1
Rule  8: 92411, Class:  0, CF:0.652392, Len:  5, Fitness_tra: 1
Rule  9: d8411, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 11147, Class:  1, CF:0.917091, Len:  5, Fitness_tra: 0
Rule 11: 11141, Class:  1, CF:0.671321, Len:  5, Fitness_tra: 1
Rule 12: 92c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 9144b, Class:  1, CF:0.969585, Len:  5, Fitness_tra: 0
Rule 14: 5c414, Class:  0, CF:0.969638, Len:  5, Fitness_tra: 0
Rule 15: 17112, Class:  1, CF:0.439345, Len:  5, Fitness_tra: 0
Rule 16: 921b4, Class:  1, CF:0.953753, Len:  5, Fitness_tra: 0
Rule 17: 3114b, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 18: 8c21b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 552bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 25544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 8142b, Class:  1, CF:0.819953, Len:  5, Fitness_tra: 0
Rule 22: 92121, Class:  1, CF:0.819838, Len:  5, Fitness_tra: 0
Rule 23: 124b2, Class:  1, CF:0.820499, Len:  5, Fitness_tra: 0
Rule 24: dc41b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 38122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 31814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 1314b, Class:  1, CF:0.923304, Len:  5, Fitness_tra: 0
Rule 28: e2221, Class:  1, CF:0.413003, Len:  5, Fitness_tra: 0
Rule 29: 1d8b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 95422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 32221, Class:  0, CF:0.980761, Len:  5, Fitness_tra: 0
Rule 32: d142b, Class:  1, CF:0.870129, Len:  5, Fitness_tra: 0
Rule 33: 181b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 17122, Class:  1, CF:0.923504, Len:  5, Fitness_tra: 0
Rule 35: 321b2, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 36: 82221, Class:  0, CF:0.100428, Len:  5, Fitness_tra: 0
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 0
Rule 74: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 75: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 95c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 1c272, Class:  0, CF:0.706775, Len:  5, Fitness_tra: 0
Rule 78: 5c222, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 31141, Class:  0, CF:0.286396, Len:  5, Fitness_tra: 0
Rule 82: 92141, Class:  1, CF:0.811603, Len:  5, Fitness_tra: 0
Rule 83: e2111, Class:  1, CF:0.00934135, Len:  5, Fitness_tra: 0
Rule 84: 12141, Class:  0, CF:0.0730341, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 04000, Class:  0, CF:0.452189, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 38
Rule 91: c6297, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 91244, Class:  1, CF:0.979531, Len:  5, Fitness_tra: 0
Rule 93: 5ca27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 81dbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 17112, Class:  1, CF:0.439345, Len:  0, Fitness_tra: 0
Rule 96: 7919b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5111c, Class:  1, CF:0.999211, Len:  5, Fitness_tra: 0
Rule 98: 45441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 23124, Class:  1, CF:0.990588, Len:  5, Fitness_tra: 2
Rule100: d5262, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.18557
------Result------
Miss_rate(tra)	:6.18557
Miss_rate(tst)	:0
ARL				:4.78261

------Generation 5------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 114
Rule  2: 51111, Class:  1, CF:0.42589, Len:  5, Fitness_tra: 4
Rule  3: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 4
Rule  4: 5112b, Class:  1, CF:0.98056, Len:  5, Fitness_tra: 1
Rule  5: 23114, Class:  1, CF:0.813525, Len:  5, Fitness_tra: 2
Rule  6: 2111b, Class:  1, CF:0.500053, Len:  5, Fitness_tra: 1
Rule  7: 12471, Class:  0, CF:0.599945, Len:  5, Fitness_tra: 1
Rule  8: 92411, Class:  0, CF:0.652392, Len:  5, Fitness_tra: 1
Rule  9: d8411, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 11147, Class:  1, CF:0.917091, Len:  5, Fitness_tra: 0
Rule 11: 11141, Class:  1, CF:0.671321, Len:  5, Fitness_tra: 1
Rule 12: 92c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 9144b, Class:  1, CF:0.969585, Len:  5, Fitness_tra: 0
Rule 14: 5c414, Class:  0, CF:0.969638, Len:  5, Fitness_tra: 0
Rule 15: 17112, Class:  1, CF:0.439345, Len:  5, Fitness_tra: 0
Rule 16: 921b4, Class:  1, CF:0.953753, Len:  5, Fitness_tra: 0
Rule 17: 3114b, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 18: 8c21b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 552bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 25544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 8142b, Class:  1, CF:0.819953, Len:  5, Fitness_tra: 0
Rule 22: 92121, Class:  1, CF:0.819838, Len:  5, Fitness_tra: 0
Rule 23: 124b2, Class:  1, CF:0.820499, Len:  5, Fitness_tra: 0
Rule 24: dc41b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 38122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 31814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 1314b, Class:  1, CF:0.923304, Len:  5, Fitness_tra: 0
Rule 28: e2221, Class:  1, CF:0.413003, Len:  5, Fitness_tra: 0
Rule 29: 1d8b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 95422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 32221, Class:  0, CF:0.980761, Len:  5, Fitness_tra: 0
Rule 32: d142b, Class:  1, CF:0.870129, Len:  5, Fitness_tra: 0
Rule 33: 181b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 17122, Class:  1, CF:0.923504, Len:  5, Fitness_tra: 0
Rule 35: 321b2, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 36: 82221, Class:  0, CF:0.100428, Len:  5, Fitness_tra: 0
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
