------Generation 0------
Rule  1: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.994165, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.931847, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.872376, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 912c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 0b000, Class:  1, CF:0.0112935, Len:  1, Fitness_tra: 0
Rule 83: 07000, Class:  0, CF:0.291877, Len:  1, Fitness_tra: 0
Rule 84: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 25
Rule 85: 04700, Class:  0, CF:0.607948, Len:  0, Fitness_tra: 0
Rule 86: 04000, Class:  0, CF:0.459037, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 177c1, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 1e674, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 9cca5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: dc214, Class:  0, CF:0.96448, Len:  5, Fitness_tra: 0
Rule 94: 31112, Class:  1, CF:0.317729, Len:  5, Fitness_tra: 0
Rule 95: b1cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 5c34b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 51214, Class:  1, CF:0.655109, Len:  5, Fitness_tra: 0
Rule 98: 12c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 58d74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a114b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.66321
------Result------
Miss_rate(tra)	:4.66321
Miss_rate(tst)	:0
ARL				:4.59551

------Generation 3------
Rule  1: 04000, Class:  0, CF:0.459037, Len:  1, Fitness_tra: 112
Rule  2: 04700, Class:  0, CF:0.607948, Len:  2, Fitness_tra: 9
Rule  3: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 10
Rule  4: 51171, Class:  1, CF:0.934399, Len:  5, Fitness_tra: 6
Rule  5: d1114, Class:  1, CF:0.756668, Len:  5, Fitness_tra: 3
Rule  6: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 3
Rule  7: 51112, Class:  1, CF:0.872886, Len:  5, Fitness_tra: 2
Rule  8: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 2
Rule  9: 51124, Class:  1, CF:0.989684, Len:  5, Fitness_tra: 1
Rule 10: 32414, Class:  0, CF:0.710683, Len:  5, Fitness_tra: 1
Rule 11: 111b2, Class:  1, CF:0.94824, Len:  5, Fitness_tra: 1
Rule 12: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 13: 151b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 15: 11172, Class:  1, CF:0.953611, Len:  5, Fitness_tra: 0
Rule 16: 11211, Class:  0, CF:0.559581, Len:  5, Fitness_tra: 0
Rule 17: 3d2b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 514b7, Class:  1, CF:0.924777, Len:  5, Fitness_tra: 0
Rule 19: d8427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.994165, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.931847, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.872376, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 912c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 0b000, Class:  1, CF:0.0112935, Len:  1, Fitness_tra: 0
Rule 83: 07000, Class:  0, CF:0.291877, Len:  1, Fitness_tra: 0
Rule 84: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 25
Rule 85: 04700, Class:  0, CF:0.607948, Len:  0, Fitness_tra: 0
Rule 86: 04000, Class:  0, CF:0.459037, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 177c1, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 1e674, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 9cca5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: dc214, Class:  0, CF:0.96448, Len:  5, Fitness_tra: 0
Rule 94: 31112, Class:  1, CF:0.317729, Len:  5, Fitness_tra: 0
Rule 95: b1cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 5c34b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 51214, Class:  1, CF:0.655109, Len:  5, Fitness_tra: 0
Rule 98: 12c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 58d74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a114b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.66321
------Result------
Miss_rate(tra)	:4.66321
Miss_rate(tst)	:0
ARL				:4.59551

------Generation 4------
Rule  1: 04000, Class:  0, CF:0.459037, Len:  1, Fitness_tra: 115
Rule  2: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 26
Rule  3: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 10
Rule  4: 04700, Class:  0, CF:0.607948, Len:  2, Fitness_tra: 9
Rule  5: 51171, Class:  1, CF:0.934399, Len:  5, Fitness_tra: 6
Rule  6: d1114, Class:  1, CF:0.756668, Len:  5, Fitness_tra: 3
Rule  7: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 2
Rule  8: 51112, Class:  1, CF:0.872886, Len:  5, Fitness_tra: 2
Rule  9: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 1
Rule 10: 51124, Class:  1, CF:0.989684, Len:  5, Fitness_tra: 1
Rule 11: 111b2, Class:  1, CF:0.94824, Len:  5, Fitness_tra: 0
Rule 12: 32414, Class:  0, CF:0.710683, Len:  5, Fitness_tra: 0
Rule 13: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 15: 11172, Class:  1, CF:0.953611, Len:  5, Fitness_tra: 0
Rule 16: 11211, Class:  0, CF:0.559581, Len:  5, Fitness_tra: 0
Rule 17: 3d2b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 514b7, Class:  1, CF:0.924777, Len:  5, Fitness_tra: 0
Rule 19: d8427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.994165, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.931847, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.872376, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 114c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 0b000, Class:  1, CF:0.0112935, Len:  0, Fitness_tra: 0
Rule 83: 0b000, Class:  1, CF:0.0112935, Len:  0, Fitness_tra: 0
Rule 84: 04b00, Class:  0, CF:0.578196, Len:  0, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.607948, Len:  0, Fitness_tra: 0
Rule 86: 04000, Class:  0, CF:0.459037, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: ed220, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 53c17, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 01100, Class:  1, CF:0.245186, Len:  2, Fitness_tra: 6
Rule 94: a0700, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 95: 12b28, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: d5724, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: e941b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 04b04, Class:  1, CF:0.0371503, Len:  3, Fitness_tra: 0
Rule 99: 93131, Class:  1, CF:0.872018, Len:  5, Fitness_tra: 1
Rule100: 562b2, Class:  1, CF:0.996428, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.59067
------Result------
Miss_rate(tra)	:2.59067
Miss_rate(tst)	:0
ARL				:4.56977

------Generation 5------
Rule  1: 04000, Class:  0, CF:0.459037, Len:  1, Fitness_tra: 117
Rule  2: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 26
Rule  3: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 10
Rule  4: 04700, Class:  0, CF:0.607948, Len:  2, Fitness_tra: 9
Rule  5: 51171, Class:  1, CF:0.934399, Len:  5, Fitness_tra: 6
Rule  6: 01100, Class:  1, CF:0.245186, Len:  2, Fitness_tra: 4
Rule  7: d1114, Class:  1, CF:0.756668, Len:  5, Fitness_tra: 1
Rule  8: 51112, Class:  1, CF:0.872886, Len:  5, Fitness_tra: 2
Rule  9: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 2
Rule 10: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 1
Rule 11: 93131, Class:  1, CF:0.872018, Len:  5, Fitness_tra: 1
Rule 12: 51124, Class:  1, CF:0.989684, Len:  5, Fitness_tra: 0
Rule 13: a0700, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 111b2, Class:  1, CF:0.94824, Len:  5, Fitness_tra: 0
Rule 15: 11172, Class:  1, CF:0.953611, Len:  5, Fitness_tra: 0
Rule 16: 11211, Class:  0, CF:0.559581, Len:  5, Fitness_tra: 0
Rule 17: 3d2b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 514b7, Class:  1, CF:0.924777, Len:  5, Fitness_tra: 0
Rule 19: d8427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
