------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1517452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5811b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1dd1b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1525bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51827b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18814218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21c1749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55897752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c1172452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11124438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58d17114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c44111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d2b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2854219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: d5117b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11c274e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52112b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52224198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c4b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 512c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: dd8c7714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1551113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 88d81b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51117452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1517b714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1812b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 55527158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 25524b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8111471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2182b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 25121492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11284b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22217138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 81227418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00800000, Class:  0, CF:0.939193, Len:  1, Fitness_tra: 880
Rule 83: 19154b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13512251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 118c2298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1125b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 55d127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3d881b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d1c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d1224b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e5d2543c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15817351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5171119c, Class:  1, CF:0.726832, Len:  8, Fitness_tra: -7
Rule 94: 1314119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule 95: 14554731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 31cc2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5111745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 23c274bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11517452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6112bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.2425
------Result------
Miss_rate(tra)	:16.2425
Miss_rate(tst)	:14.8649
ARL				:6.8

------Generation 3------
Rule  1: 00800000, Class:  0, CF:0.939193, Len:  1, Fitness_tra: 851
Rule  2: 13111192, Class:  0, CF:  1, Len:  8, Fitness_tra: 107
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 66
Rule  4: 1314119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  5: c2222154, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  6: 00810056, Class:  0, CF:0.888677, Len:  4, Fitness_tra: 0
Rule  7: 5181119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 151c2191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 11c11494, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 88854232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e58bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 6112bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 5388bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15cc2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 18272158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 8511b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1118b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 21527b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11521b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51521b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 99117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d5124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d1b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 59214292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12122bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1d5c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d8d1b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2181bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1d114151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 215c4413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1517452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5811b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1dd1b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1525bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51827b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18814218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21c1749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55897752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c1172452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11124438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58d17114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c44111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d2b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2854219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: d5117b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11c274e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52112b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52224198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c4b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 512c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: dd8c7714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1551113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 88d81b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51117452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1517b714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1812b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 55527158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 25524b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8111471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2182b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 25121492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11284b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22217138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 598d14e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 58812451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 85291418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8221b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000c0000, Class:  1, CF:0.110605, Len:  1, Fitness_tra: -139
Rule 87: 21c54b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 552844e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2d242492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 55141738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 41111b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5111745b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d1c4211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 9ed1279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1124715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d1474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 4117bb93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51d240e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00200030, Class:  0, CF:0.275287, Len:  2, Fitness_tra: 4
Rule100: 5a167492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.509
------Result------
Miss_rate(tra)	:20.509
Miss_rate(tst)	:19.5946
ARL				:5.93333

------Generation 4------
Rule  1: 00800000, Class:  0, CF:0.939193, Len:  1, Fitness_tra: 540
Rule  2: 13111192, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 37
Rule  4: 00200030, Class:  0, CF:0.275287, Len:  2, Fitness_tra: 0
Rule  5: 1314119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: c2222154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 00810056, Class:  0, CF:0.888677, Len:  4, Fitness_tra: 0
Rule  8: 151c2191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 11c11494, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 88854232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e58bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 6112bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 5388bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15cc2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 18272158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 8511b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1118b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 21527b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11521b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51521b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 99117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d5124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d1b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 59214292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12122bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1d5c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d8d1b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2181bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1d114151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 215c4413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1517452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5811b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1dd1b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1525bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51827b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18814218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21c1749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55897752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c1172452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11124438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58d17114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c44111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d2b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2854219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: d5117b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11c274e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52112b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52224198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c4b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 512c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: dd8c7714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1551113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 88d81b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51117452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1517b714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1812b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 55527158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 25524b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8111471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2182b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 25121492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11284b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22217138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1551b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 151122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 951c2194, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 85: 11c1413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5d1d1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0d000000, Class:  1, CF:0.788983, Len:  1, Fitness_tra: -140
Rule 88: d181b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1d114be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1d643492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2511bb48, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d528a474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11000001, Class:  0, CF:0.667699, Len:  3, Fitness_tra: 537
Rule 95: 11d11491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2111125c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 57816c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51524158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19511192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51d17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.5479
------Result------
Miss_rate(tra)	:13.5479
Miss_rate(tst)	:14.1892
ARL				:5.75

------Generation 5------
Rule  1: 00800000, Class:  0, CF:0.939193, Len:  1, Fitness_tra: 540
Rule  2: 13111192, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 37
Rule  4: 00200030, Class:  0, CF:0.275287, Len:  2, Fitness_tra: 0
Rule  5: 1314119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: c2222154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 00810056, Class:  0, CF:0.888677, Len:  4, Fitness_tra: 0
Rule  8: 151c2191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 11c11494, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 88854232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e58bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 6112bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 5388bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15cc2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 18272158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 8511b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1118b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 21527b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11521b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51521b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 99117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d5124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d1b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 59214292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12122bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1d5c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d8d1b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2181bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1d114151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 215c4413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1517452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5811b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1dd1b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1525bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51827b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18814218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21c1749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55897752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c1172452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11124438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58d17114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c44111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15d2b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2854219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: d5117b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11c274e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52112b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52224198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c4b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 512c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: dd8c7714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
