------Generation 0------
Rule  1: 0000007, Class:  0, CF:0.0999867, Len:  1, Fitness_tra: -1
Rule 31: d131131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112138, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 48171c1, Class:  1, CF:0.0639749, Len:  7, Fitness_tra: 0
Rule 35: 23d7b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d157215, Class:  0, CF:0.983383, Len:  7, Fitness_tra: 0
Rule 37: 11b42c4, Class:  0, CF:0.445439, Len:  7, Fitness_tra: 0
Rule 38: 5155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b141447, Class:  1, CF:0.00275107, Len:  7, Fitness_tra: 0
Rule 40: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13db712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1271221, Class:  0, CF:0.32555, Len:  7, Fitness_tra: 0
Rule 44: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 112bb11, Class:  1, CF:0.0553251, Len:  7, Fitness_tra: 0
Rule 46: 8e21b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 165446d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2921111, Class:  0, CF:0.519177, Len:  7, Fitness_tra: 0
Rule 52: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 53: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 54: 5152161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1917711, Class:  0, CF:0.809407, Len:  7, Fitness_tra: 0
Rule 56: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d151265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1112711, Class:  1, CF:0.259346, Len:  7, Fitness_tra: 0
Rule 59: 28122c4, Class:  0, CF:0.866965, Len:  7, Fitness_tra: 0
Rule 60: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1e11813, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 000b000, Class:  0, CF:0.0920897, Len:  1, Fitness_tra: 0
Rule 63: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 64: 13d113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0690000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000c, Class:  0, CF:0.623913, Len:  1, Fitness_tra: 0
Rule 67: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 69: 2352162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5118131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7c12211, Class:  0, CF:0.624456, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 23111d1, Class:  1, CF:0.955484, Len:  7, Fitness_tra: 0
Rule 76: 2c4711b, Class:  0, CF:0.0685989, Len:  7, Fitness_tra: 0
Rule 77: c60000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9112211, Class:  0, CF:0.999634, Len:  7, Fitness_tra: 0
Rule 80: 41b4b84, Class:  0, CF:0.307319, Len:  7, Fitness_tra: 0
Rule 81: 00c0000, Class:  0, CF:0.56648, Len:  0, Fitness_tra: 0
Rule 82: 19427d2, Class:  0, CF:0.886113, Len:  7, Fitness_tra: 0
Rule 83: 00000d0, Class:  0, CF:0.243933, Len:  1, Fitness_tra: -9
Rule 84: 0000007, Class:  0, CF:0.0999867, Len:  1, Fitness_tra: 0
Rule 85: 41224c1, Class:  0, CF:0.659643, Len:  7, Fitness_tra: 0
Rule 86: 1114114, Class:  1, CF:0.241733, Len:  7, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 21211c4, Class:  0, CF:0.249193, Len:  7, Fitness_tra: 0
Rule 89: c60000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: c812222, Class:  0, CF:0.877944, Len:  7, Fitness_tra: 0
Rule 91: 0100080, Class:  1, CF:0.143539, Len:  2, Fitness_tra: 0
Rule 92: 2311b11, Class:  1, CF:0.473524, Len:  7, Fitness_tra: 0
Rule 93: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: cc00080, Class:  0, CF:0.52727, Len:  3, Fitness_tra: 0
Rule 95: 0000138, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 2003702, Class:  0, CF:0.584834, Len:  4, Fitness_tra: 0
Rule 97: d1db212, Class:  0, CF:0.993595, Len:  7, Fitness_tra: 0
Rule 98: b000020, Class:  1, CF:0.0974735, Len:  2, Fitness_tra: 0
Rule 99: c91a1c0, Class:  0, CF:0.15844, Len:  6, Fitness_tra: 0
Rule100: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.3421
------Result------
Miss_rate(tra)	:24.3421
Miss_rate(tst)	:9.09091
ARL				:3.5

------Generation 3------
Rule  1: 0b000b0, Class:  1, CF:0.804636, Len:  2, Fitness_tra: 18
Rule  2: 000000c, Class:  0, CF:0.623913, Len:  1, Fitness_tra: 12
Rule  3: 0c00080, Class:  1, CF:0.244468, Len:  2, Fitness_tra: 4
Rule  4: 00c0000, Class:  0, CF:0.56648, Len:  1, Fitness_tra: 10
Rule  5: 1111111, Class:  1, CF:0.693246, Len:  7, Fitness_tra: 8
Rule  6: 00000e4, Class:  0, CF:0.981831, Len:  2, Fitness_tra: 10
Rule  7: 000c000, Class:  0, CF:0.732036, Len:  1, Fitness_tra: 9
Rule  8: 2222112, Class:  0, CF:0.66579, Len:  7, Fitness_tra: 0
Rule  9: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1191211, Class:  0, CF:0.640549, Len:  7, Fitness_tra: 0
Rule 14: 4111b14, Class:  0, CF:0.15743, Len:  7, Fitness_tra: 0
Rule 15: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 31e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000b000, Class:  0, CF:0.0920897, Len:  1, Fitness_tra: -2
Rule 20: 1194415, Class:  0, CF:0.896063, Len:  7, Fitness_tra: 0
Rule 21: 1821b51, Class:  0, CF:0.404229, Len:  7, Fitness_tra: 0
Rule 22: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1322111, Class:  1, CF:0.556005, Len:  7, Fitness_tra: 0
Rule 24: 4111b2b, Class:  0, CF:0.0035522, Len:  7, Fitness_tra: 0
Rule 25: 251b754, Class:  0, CF:0.85162, Len:  7, Fitness_tra: 0
Rule 26: 5314411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2311211, Class:  1, CF:0.433342, Len:  7, Fitness_tra: 0
Rule 29: c600000, Class:  1, CF:0.600971, Len:  2, Fitness_tra: 0
Rule 30: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d131131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112138, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 48171c1, Class:  1, CF:0.0639749, Len:  7, Fitness_tra: 0
Rule 35: 23d7b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d157215, Class:  0, CF:0.983383, Len:  7, Fitness_tra: 0
Rule 37: 11b42c4, Class:  0, CF:0.445439, Len:  7, Fitness_tra: 0
Rule 38: 5155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b141447, Class:  1, CF:0.00275107, Len:  7, Fitness_tra: 0
Rule 40: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13db712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1271221, Class:  0, CF:0.32555, Len:  7, Fitness_tra: 0
Rule 44: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 112bb11, Class:  1, CF:0.0553251, Len:  7, Fitness_tra: 0
Rule 46: 8e21b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 165446d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2921111, Class:  0, CF:0.519177, Len:  7, Fitness_tra: 0
Rule 52: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 53: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 54: 5152161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1917711, Class:  0, CF:0.809407, Len:  7, Fitness_tra: 0
Rule 56: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d151265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1112711, Class:  1, CF:0.259346, Len:  7, Fitness_tra: 0
Rule 59: 28122c4, Class:  0, CF:0.866965, Len:  7, Fitness_tra: 0
Rule 60: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1e11813, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 000b000, Class:  0, CF:0.0920897, Len:  1, Fitness_tra: 0
Rule 63: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 64: 13d113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0690000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000c, Class:  0, CF:0.623913, Len:  1, Fitness_tra: 0
Rule 67: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 69: 2352162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5118131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7c12211, Class:  0, CF:0.624456, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 23111d1, Class:  1, CF:0.955484, Len:  7, Fitness_tra: 0
Rule 76: 2c4711b, Class:  0, CF:0.0685989, Len:  7, Fitness_tra: 0
Rule 77: c60000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9112211, Class:  0, CF:0.999634, Len:  7, Fitness_tra: 0
Rule 80: 41b4b84, Class:  0, CF:0.307319, Len:  7, Fitness_tra: 0
Rule 81: 00c0000, Class:  0, CF:0.56648, Len:  0, Fitness_tra: 0
Rule 82: 19427d2, Class:  0, CF:0.886113, Len:  7, Fitness_tra: 0
Rule 83: 00000d0, Class:  0, CF:0.243933, Len:  1, Fitness_tra: -9
Rule 84: 0000007, Class:  0, CF:0.0999867, Len:  1, Fitness_tra: 0
Rule 85: 41224c1, Class:  0, CF:0.659643, Len:  7, Fitness_tra: 0
Rule 86: 1114114, Class:  1, CF:0.241733, Len:  7, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 21211c4, Class:  0, CF:0.249193, Len:  7, Fitness_tra: 0
Rule 89: c60000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: c812222, Class:  0, CF:0.877944, Len:  7, Fitness_tra: 0
Rule 91: 0100080, Class:  1, CF:0.143539, Len:  2, Fitness_tra: 0
Rule 92: 2311b11, Class:  1, CF:0.473524, Len:  7, Fitness_tra: 0
Rule 93: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: cc00080, Class:  0, CF:0.52727, Len:  3, Fitness_tra: 0
Rule 95: 0000138, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 2003702, Class:  0, CF:0.584834, Len:  4, Fitness_tra: 0
Rule 97: d1db212, Class:  0, CF:0.993595, Len:  7, Fitness_tra: 0
Rule 98: b000020, Class:  1, CF:0.0974735, Len:  2, Fitness_tra: 0
Rule 99: c91a1c0, Class:  0, CF:0.15844, Len:  6, Fitness_tra: 0
Rule100: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.3421
------Result------
Miss_rate(tra)	:24.3421
Miss_rate(tst)	:9.09091
ARL				:3.5

------Generation 4------
Rule  1: 0b000b0, Class:  1, CF:0.804636, Len:  2, Fitness_tra: 18
Rule  2: 000000c, Class:  0, CF:0.623913, Len:  1, Fitness_tra: 12
Rule  3: 0c00080, Class:  1, CF:0.244468, Len:  2, Fitness_tra: 4
Rule  4: 00c0000, Class:  0, CF:0.56648, Len:  1, Fitness_tra: 10
Rule  5: 1111111, Class:  1, CF:0.693246, Len:  7, Fitness_tra: 8
Rule  6: 00000e4, Class:  0, CF:0.981831, Len:  2, Fitness_tra: 10
Rule  7: 000c000, Class:  0, CF:0.732036, Len:  1, Fitness_tra: 9
Rule  8: 2222112, Class:  0, CF:0.66579, Len:  7, Fitness_tra: 0
Rule  9: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1191211, Class:  0, CF:0.640549, Len:  7, Fitness_tra: 0
Rule 14: 4111b14, Class:  0, CF:0.15743, Len:  7, Fitness_tra: 0
Rule 15: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 31e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000b000, Class:  0, CF:0.0920897, Len:  1, Fitness_tra: -2
Rule 20: 1194415, Class:  0, CF:0.896063, Len:  7, Fitness_tra: 0
Rule 21: 1821b51, Class:  0, CF:0.404229, Len:  7, Fitness_tra: 0
Rule 22: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1322111, Class:  1, CF:0.556005, Len:  7, Fitness_tra: 0
Rule 24: 4111b2b, Class:  0, CF:0.0035522, Len:  7, Fitness_tra: 0
Rule 25: 251b754, Class:  0, CF:0.85162, Len:  7, Fitness_tra: 0
Rule 26: 5314411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2311211, Class:  1, CF:0.433342, Len:  7, Fitness_tra: 0
Rule 29: c600000, Class:  1, CF:0.600971, Len:  2, Fitness_tra: 0
Rule 30: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d131131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112138, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 48171c1, Class:  1, CF:0.0639749, Len:  7, Fitness_tra: 0
Rule 35: 23d7b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d157215, Class:  0, CF:0.983383, Len:  7, Fitness_tra: 0
Rule 37: 11b42c4, Class:  0, CF:0.445439, Len:  7, Fitness_tra: 0
Rule 38: 5155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b141447, Class:  1, CF:0.00275107, Len:  7, Fitness_tra: 0
Rule 40: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13db712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1271221, Class:  0, CF:0.32555, Len:  7, Fitness_tra: 0
Rule 44: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 112bb11, Class:  1, CF:0.0553251, Len:  7, Fitness_tra: 0
Rule 46: 8e21b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 165446d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2921111, Class:  0, CF:0.519177, Len:  7, Fitness_tra: 0
Rule 52: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 53: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 54: 5152161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1917711, Class:  0, CF:0.809407, Len:  7, Fitness_tra: 0
Rule 56: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d151265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1112711, Class:  1, CF:0.259346, Len:  7, Fitness_tra: 0
Rule 59: 28122c4, Class:  0, CF:0.866965, Len:  7, Fitness_tra: 0
Rule 60: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1e11813, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 000b000, Class:  0, CF:0.0920897, Len:  1, Fitness_tra: 0
Rule 63: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 64: 13d113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0690000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000c, Class:  0, CF:0.623913, Len:  1, Fitness_tra: 0
Rule 67: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 69: 2352162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5118131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7c12211, Class:  0, CF:0.624456, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 23111d1, Class:  1, CF:0.955484, Len:  7, Fitness_tra: 0
Rule 76: 2c4711b, Class:  0, CF:0.0685989, Len:  7, Fitness_tra: 0
Rule 77: c60000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9112211, Class:  0, CF:0.999634, Len:  7, Fitness_tra: 0
Rule 80: 41b4b84, Class:  0, CF:0.307319, Len:  7, Fitness_tra: 0
Rule 81: 00c0000, Class:  0, CF:0.56648, Len:  0, Fitness_tra: 0
Rule 82: 19427d2, Class:  0, CF:0.886113, Len:  7, Fitness_tra: 0
Rule 83: 00000d0, Class:  0, CF:0.243933, Len:  1, Fitness_tra: -9
Rule 84: 0000007, Class:  0, CF:0.0999867, Len:  1, Fitness_tra: 0
Rule 85: 41224c1, Class:  0, CF:0.659643, Len:  7, Fitness_tra: 0
Rule 86: 1114114, Class:  1, CF:0.241733, Len:  7, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 21211c4, Class:  0, CF:0.249193, Len:  7, Fitness_tra: 0
Rule 89: c60000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: c812222, Class:  0, CF:0.877944, Len:  7, Fitness_tra: 0
Rule 91: 0100080, Class:  1, CF:0.143539, Len:  2, Fitness_tra: 0
Rule 92: 2311b11, Class:  1, CF:0.473524, Len:  7, Fitness_tra: 0
Rule 93: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: cc00080, Class:  0, CF:0.52727, Len:  3, Fitness_tra: 0
Rule 95: 0000138, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 2003702, Class:  0, CF:0.584834, Len:  4, Fitness_tra: 0
Rule 97: d1db212, Class:  0, CF:0.993595, Len:  7, Fitness_tra: 0
Rule 98: b000020, Class:  1, CF:0.0974735, Len:  2, Fitness_tra: 0
Rule 99: c91a1c0, Class:  0, CF:0.15844, Len:  6, Fitness_tra: 0
Rule100: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.3421
------Result------
Miss_rate(tra)	:24.3421
Miss_rate(tst)	:9.09091
ARL				:3.5

------Generation 5------
Rule  1: 0b000b0, Class:  1, CF:0.804636, Len:  2, Fitness_tra: 18
Rule  2: 000000c, Class:  0, CF:0.623913, Len:  1, Fitness_tra: 12
Rule  3: 0c00080, Class:  1, CF:0.244468, Len:  2, Fitness_tra: 4
Rule  4: 00c0000, Class:  0, CF:0.56648, Len:  1, Fitness_tra: 10
Rule  5: 1111111, Class:  1, CF:0.693246, Len:  7, Fitness_tra: 8
Rule  6: 00000e4, Class:  0, CF:0.981831, Len:  2, Fitness_tra: 10
Rule  7: 000c000, Class:  0, CF:0.732036, Len:  1, Fitness_tra: 9
Rule  8: 2222112, Class:  0, CF:0.66579, Len:  7, Fitness_tra: 0
Rule  9: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1191211, Class:  0, CF:0.640549, Len:  7, Fitness_tra: 0
Rule 14: 4111b14, Class:  0, CF:0.15743, Len:  7, Fitness_tra: 0
Rule 15: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 31e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000b000, Class:  0, CF:0.0920897, Len:  1, Fitness_tra: -2
Rule 20: 1194415, Class:  0, CF:0.896063, Len:  7, Fitness_tra: 0
Rule 21: 1821b51, Class:  0, CF:0.404229, Len:  7, Fitness_tra: 0
Rule 22: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1322111, Class:  1, CF:0.556005, Len:  7, Fitness_tra: 0
Rule 24: 4111b2b, Class:  0, CF:0.0035522, Len:  7, Fitness_tra: 0
Rule 25: 251b754, Class:  0, CF:0.85162, Len:  7, Fitness_tra: 0
Rule 26: 5314411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2311211, Class:  1, CF:0.433342, Len:  7, Fitness_tra: 0
Rule 29: c600000, Class:  1, CF:0.600971, Len:  2, Fitness_tra: 0
Rule 30: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d131131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112138, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 48171c1, Class:  1, CF:0.0639749, Len:  7, Fitness_tra: 0
Rule 35: 23d7b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d157215, Class:  0, CF:0.983383, Len:  7, Fitness_tra: 0
Rule 37: 11b42c4, Class:  0, CF:0.445439, Len:  7, Fitness_tra: 0
Rule 38: 5155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b141447, Class:  1, CF:0.00275107, Len:  7, Fitness_tra: 0
Rule 40: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13db712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1271221, Class:  0, CF:0.32555, Len:  7, Fitness_tra: 0
Rule 44: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 112bb11, Class:  1, CF:0.0553251, Len:  7, Fitness_tra: 0
Rule 46: 8e21b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 165446d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2921111, Class:  0, CF:0.519177, Len:  7, Fitness_tra: 0
Rule 52: 0600060, Class:  1, CF:0.297979, Len:  2, Fitness_tra: 0
Rule 53: 0090000, Class:  1, CF:0.0999097, Len:  1, Fitness_tra: 0
Rule 54: 5152161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1917711, Class:  0, CF:0.809407, Len:  7, Fitness_tra: 0
Rule 56: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d151265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1112711, Class:  1, CF:0.259346, Len:  7, Fitness_tra: 0
Rule 59: 28122c4, Class:  0, CF:0.866965, Len:  7, Fitness_tra: 0
Rule 60: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1e11813, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
