------Generation 0------
Rule  1: 314c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1521b, Class:  1, CF:0.987293, Len:  5, Fitness_tra: 0
Rule 39: 1112b, Class:  0, CF:0.901518, Len:  5, Fitness_tra: 0
Rule 40: 22247, Class:  0, CF:0.482548, Len:  5, Fitness_tra: 0
Rule 41: d4121, Class:  0, CF:0.512559, Len:  5, Fitness_tra: 0
Rule 42: e4b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5dc7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 15122, Class:  1, CF:0.871518, Len:  5, Fitness_tra: 0
Rule 46: d8242, Class:  2, CF:0.59106, Len:  5, Fitness_tra: 0
Rule 47: 29844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4181, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 5c472, Class:  2, CF:0.888314, Len:  5, Fitness_tra: 0
Rule 50: d5147, Class:  1, CF:0.195552, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 91723, Class:  0, CF:0.832931, Len:  5, Fitness_tra: 0
Rule 54: 38c24, Class:  1, CF:0.999907, Len:  5, Fitness_tra: 0
Rule 55: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 0
Rule 56: c111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52424, Class:  0, CF:0.823898, Len:  5, Fitness_tra: 0
Rule 58: 17191, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 921b7, Class:  0, CF:0.934184, Len:  5, Fitness_tra: 0
Rule 60: 12741, Class:  1, CF:0.2329, Len:  5, Fitness_tra: 0
Rule 61: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 73321, Class:  0, CF:0.438034, Len:  5, Fitness_tra: 0
Rule 64: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 1b44b, Class:  0, CF:0.452755, Len:  5, Fitness_tra: 0
Rule 66: c6321, Class:  0, CF:0.913262, Len:  5, Fitness_tra: 0
Rule 67: 92174, Class:  0, CF:0.961269, Len:  5, Fitness_tra: 0
Rule 68: 6b282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 9d271, Class:  1, CF:0.99636, Len:  5, Fitness_tra: 3
Rule 70: 32412, Class:  1, CF:0.874503, Len:  5, Fitness_tra: 0
Rule 71: 835bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91722, Class:  0, CF:0.987409, Len:  5, Fitness_tra: 0
Rule 73: 9c224, Class:  2, CF:0.735758, Len:  5, Fitness_tra: 0
Rule 74: 25c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 59cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.546364, Len:  5, Fitness_tra: 0
Rule 77: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12212, Class:  1, CF:0.0310197, Len:  5, Fitness_tra: 0
Rule 80: 12b41, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41112, Class:  0, CF:0.626614, Len:  5, Fitness_tra: 3
Rule 82: 1117b, Class:  0, CF:0.823447, Len:  5, Fitness_tra: 0
Rule 83: 51171, Class:  0, CF:0.910375, Len:  5, Fitness_tra: 43
Rule 84: 32271, Class:  1, CF:0.978477, Len:  5, Fitness_tra: 3
Rule 85: 582b4, Class:  2, CF:0.24103, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15272, Class:  1, CF:0.97808, Len:  5, Fitness_tra: 0
Rule 88: e5c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: d3827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3142b, Class:  1, CF:0.103092, Len:  5, Fitness_tra: 0
Rule 91: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 97142, Class:  0, CF:0.986336, Len:  5, Fitness_tra: 0
Rule 93: 122bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 44871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 43270, Class:  0, CF:0.670761, Len:  4, Fitness_tra: 0
Rule 96: 24c72, Class:  1, CF:0.659638, Len:  5, Fitness_tra: 0
Rule 97: e2112, Class:  0, CF:0.679507, Len:  5, Fitness_tra: 0
Rule 98: 35221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 291c7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51718, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:59.0123
------Result------
Miss_rate(tra)	:59.0123
Miss_rate(tst)	:68.1818
ARL				:4.9863

------Generation 3------
Rule  1: 81141, Class:  0, CF:0.787825, Len:  5, Fitness_tra: 9
Rule  2: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 57
Rule  3: 21a4b, Class:  0, CF:0.966791, Len:  5, Fitness_tra: 2
Rule  4: 21127, Class:  0, CF:0.964222, Len:  5, Fitness_tra: 7
Rule  5: 31211, Class:  1, CF:0.898802, Len:  5, Fitness_tra: 7
Rule  6: 1b142, Class:  0, CF:0.922284, Len:  5, Fitness_tra: 0
Rule  7: 94172, Class:  0, CF:0.978383, Len:  5, Fitness_tra: 0
Rule  8: 11714, Class:  0, CF:0.135548, Len:  5, Fitness_tra: 0
Rule  9: 314c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13122, Class:  0, CF:0.979292, Len:  5, Fitness_tra: 0
Rule 11: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1c1b2, Class:  2, CF:0.735424, Len:  5, Fitness_tra: 0
Rule 13: 3c425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 39147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: d9c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 614c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e1211, Class:  0, CF:0.0691566, Len:  5, Fitness_tra: 0
Rule 18: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11212, Class:  0, CF:0.278521, Len:  5, Fitness_tra: 0
Rule 20: 68112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: e241e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 514c3, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: dc444, Class:  2, CF:0.918523, Len:  5, Fitness_tra: 0
Rule 24: 94741, Class:  0, CF:0.407545, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1552b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 12142, Class:  0, CF:0.805729, Len:  5, Fitness_tra: 0
Rule 28: 64b12, Class:  1, CF:0.877706, Len:  5, Fitness_tra: 0
Rule 29: 61214, Class:  1, CF:0.983313, Len:  5, Fitness_tra: 0
Rule 30: 518b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 321c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 54211, Class:  2, CF:0.0280544, Len:  5, Fitness_tra: 0
Rule 33: 52421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 812b1, Class:  0, CF:0.340795, Len:  5, Fitness_tra: 0
Rule 35: 311b7, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3844b, Class:  1, CF:0.986209, Len:  5, Fitness_tra: 0
Rule 38: 1521b, Class:  1, CF:0.987293, Len:  5, Fitness_tra: 0
Rule 39: 1112b, Class:  0, CF:0.901518, Len:  5, Fitness_tra: 0
Rule 40: 22247, Class:  0, CF:0.482548, Len:  5, Fitness_tra: 0
Rule 41: d4121, Class:  0, CF:0.512559, Len:  5, Fitness_tra: 0
Rule 42: e4b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5dc7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 15122, Class:  1, CF:0.871518, Len:  5, Fitness_tra: 0
Rule 46: d8242, Class:  2, CF:0.59106, Len:  5, Fitness_tra: 0
Rule 47: 29844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4181, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 5c472, Class:  2, CF:0.888314, Len:  5, Fitness_tra: 0
Rule 50: d5147, Class:  1, CF:0.195552, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 91723, Class:  0, CF:0.832931, Len:  5, Fitness_tra: 0
Rule 54: 38c24, Class:  1, CF:0.999907, Len:  5, Fitness_tra: 0
Rule 55: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 0
Rule 56: c111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52424, Class:  0, CF:0.823898, Len:  5, Fitness_tra: 0
Rule 58: 17191, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 921b7, Class:  0, CF:0.934184, Len:  5, Fitness_tra: 0
Rule 60: 12741, Class:  1, CF:0.2329, Len:  5, Fitness_tra: 0
Rule 61: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 73321, Class:  0, CF:0.438034, Len:  5, Fitness_tra: 0
Rule 64: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 1b44b, Class:  0, CF:0.452755, Len:  5, Fitness_tra: 0
Rule 66: c6321, Class:  0, CF:0.913262, Len:  5, Fitness_tra: 0
Rule 67: 92174, Class:  0, CF:0.961269, Len:  5, Fitness_tra: 0
Rule 68: 6b282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 9d271, Class:  1, CF:0.99636, Len:  5, Fitness_tra: 3
Rule 70: 32412, Class:  1, CF:0.874503, Len:  5, Fitness_tra: 0
Rule 71: 835bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91722, Class:  0, CF:0.987409, Len:  5, Fitness_tra: 0
Rule 73: 9c224, Class:  2, CF:0.735758, Len:  5, Fitness_tra: 0
Rule 74: 25c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 59cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.546364, Len:  5, Fitness_tra: 0
Rule 77: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12212, Class:  1, CF:0.0310197, Len:  5, Fitness_tra: 0
Rule 80: 12b41, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41112, Class:  0, CF:0.626614, Len:  5, Fitness_tra: 3
Rule 82: 1117b, Class:  0, CF:0.823447, Len:  5, Fitness_tra: 0
Rule 83: 51171, Class:  0, CF:0.910375, Len:  5, Fitness_tra: 43
Rule 84: 32271, Class:  1, CF:0.978477, Len:  5, Fitness_tra: 3
Rule 85: 582b4, Class:  2, CF:0.24103, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15272, Class:  1, CF:0.97808, Len:  5, Fitness_tra: 0
Rule 88: e5c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: d3827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3142b, Class:  1, CF:0.103092, Len:  5, Fitness_tra: 0
Rule 91: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 97142, Class:  0, CF:0.986336, Len:  5, Fitness_tra: 0
Rule 93: 122bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 44871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 43270, Class:  0, CF:0.670761, Len:  4, Fitness_tra: 0
Rule 96: 24c72, Class:  1, CF:0.659638, Len:  5, Fitness_tra: 0
Rule 97: e2112, Class:  0, CF:0.679507, Len:  5, Fitness_tra: 0
Rule 98: 35221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 291c7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51718, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:59.0123
------Result------
Miss_rate(tra)	:59.0123
Miss_rate(tst)	:68.1818
ARL				:4.9863

------Generation 4------
Rule  1: 81141, Class:  0, CF:0.787825, Len:  5, Fitness_tra: 9
Rule  2: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 57
Rule  3: 21a4b, Class:  0, CF:0.966791, Len:  5, Fitness_tra: 2
Rule  4: 21127, Class:  0, CF:0.964222, Len:  5, Fitness_tra: 7
Rule  5: 31211, Class:  1, CF:0.898802, Len:  5, Fitness_tra: 7
Rule  6: 1b142, Class:  0, CF:0.922284, Len:  5, Fitness_tra: 0
Rule  7: 94172, Class:  0, CF:0.978383, Len:  5, Fitness_tra: 0
Rule  8: 11714, Class:  0, CF:0.135548, Len:  5, Fitness_tra: 0
Rule  9: 314c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13122, Class:  0, CF:0.979292, Len:  5, Fitness_tra: 0
Rule 11: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1c1b2, Class:  2, CF:0.735424, Len:  5, Fitness_tra: 0
Rule 13: 3c425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 39147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: d9c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 614c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e1211, Class:  0, CF:0.0691566, Len:  5, Fitness_tra: 0
Rule 18: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11212, Class:  0, CF:0.278521, Len:  5, Fitness_tra: 0
Rule 20: 68112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: e241e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 514c3, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: dc444, Class:  2, CF:0.918523, Len:  5, Fitness_tra: 0
Rule 24: 94741, Class:  0, CF:0.407545, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1552b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 12142, Class:  0, CF:0.805729, Len:  5, Fitness_tra: 0
Rule 28: 64b12, Class:  1, CF:0.877706, Len:  5, Fitness_tra: 0
Rule 29: 61214, Class:  1, CF:0.983313, Len:  5, Fitness_tra: 0
Rule 30: 518b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 321c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 54211, Class:  2, CF:0.0280544, Len:  5, Fitness_tra: 0
Rule 33: 52421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 812b1, Class:  0, CF:0.340795, Len:  5, Fitness_tra: 0
Rule 35: 311b7, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3844b, Class:  1, CF:0.986209, Len:  5, Fitness_tra: 0
Rule 38: 1521b, Class:  1, CF:0.987293, Len:  5, Fitness_tra: 0
Rule 39: 1112b, Class:  0, CF:0.901518, Len:  5, Fitness_tra: 0
Rule 40: 22247, Class:  0, CF:0.482548, Len:  5, Fitness_tra: 0
Rule 41: d4121, Class:  0, CF:0.512559, Len:  5, Fitness_tra: 0
Rule 42: e4b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5dc7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 15122, Class:  1, CF:0.871518, Len:  5, Fitness_tra: 0
Rule 46: d8242, Class:  2, CF:0.59106, Len:  5, Fitness_tra: 0
Rule 47: 29844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4181, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 5c472, Class:  2, CF:0.888314, Len:  5, Fitness_tra: 0
Rule 50: d5147, Class:  1, CF:0.195552, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 91723, Class:  0, CF:0.832931, Len:  5, Fitness_tra: 0
Rule 54: 38c24, Class:  1, CF:0.999907, Len:  5, Fitness_tra: 0
Rule 55: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 0
Rule 56: c111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52424, Class:  0, CF:0.823898, Len:  5, Fitness_tra: 0
Rule 58: 17191, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 921b7, Class:  0, CF:0.934184, Len:  5, Fitness_tra: 0
Rule 60: 12741, Class:  1, CF:0.2329, Len:  5, Fitness_tra: 0
Rule 61: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 73321, Class:  0, CF:0.438034, Len:  5, Fitness_tra: 0
Rule 64: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 1b44b, Class:  0, CF:0.452755, Len:  5, Fitness_tra: 0
Rule 66: c6321, Class:  0, CF:0.913262, Len:  5, Fitness_tra: 0
Rule 67: 92174, Class:  0, CF:0.961269, Len:  5, Fitness_tra: 0
Rule 68: 6b282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 9d271, Class:  1, CF:0.99636, Len:  5, Fitness_tra: 3
Rule 70: 32412, Class:  1, CF:0.874503, Len:  5, Fitness_tra: 0
Rule 71: 835bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91722, Class:  0, CF:0.987409, Len:  5, Fitness_tra: 0
Rule 73: 9c224, Class:  2, CF:0.735758, Len:  5, Fitness_tra: 0
Rule 74: 25c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 59cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.546364, Len:  5, Fitness_tra: 0
Rule 77: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12212, Class:  1, CF:0.0310197, Len:  5, Fitness_tra: 0
Rule 80: 12b41, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41112, Class:  0, CF:0.626614, Len:  5, Fitness_tra: 3
Rule 82: 1117b, Class:  0, CF:0.823447, Len:  5, Fitness_tra: 0
Rule 83: 51171, Class:  0, CF:0.910375, Len:  5, Fitness_tra: 43
Rule 84: 32271, Class:  1, CF:0.978477, Len:  5, Fitness_tra: 3
Rule 85: 582b4, Class:  2, CF:0.24103, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15272, Class:  1, CF:0.97808, Len:  5, Fitness_tra: 0
Rule 88: e5c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: d3827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3142b, Class:  1, CF:0.103092, Len:  5, Fitness_tra: 0
Rule 91: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 97142, Class:  0, CF:0.986336, Len:  5, Fitness_tra: 0
Rule 93: 122bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 44871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 43270, Class:  0, CF:0.670761, Len:  4, Fitness_tra: 0
Rule 96: 24c72, Class:  1, CF:0.659638, Len:  5, Fitness_tra: 0
Rule 97: e2112, Class:  0, CF:0.679507, Len:  5, Fitness_tra: 0
Rule 98: 35221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 291c7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51718, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:59.0123
------Result------
Miss_rate(tra)	:59.0123
Miss_rate(tst)	:68.1818
ARL				:4.9863

------Generation 5------
Rule  1: 81141, Class:  0, CF:0.787825, Len:  5, Fitness_tra: 9
Rule  2: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 57
Rule  3: 21a4b, Class:  0, CF:0.966791, Len:  5, Fitness_tra: 2
Rule  4: 21127, Class:  0, CF:0.964222, Len:  5, Fitness_tra: 7
Rule  5: 31211, Class:  1, CF:0.898802, Len:  5, Fitness_tra: 7
Rule  6: 1b142, Class:  0, CF:0.922284, Len:  5, Fitness_tra: 0
Rule  7: 94172, Class:  0, CF:0.978383, Len:  5, Fitness_tra: 0
Rule  8: 11714, Class:  0, CF:0.135548, Len:  5, Fitness_tra: 0
Rule  9: 314c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13122, Class:  0, CF:0.979292, Len:  5, Fitness_tra: 0
Rule 11: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1c1b2, Class:  2, CF:0.735424, Len:  5, Fitness_tra: 0
Rule 13: 3c425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 39147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: d9c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 614c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e1211, Class:  0, CF:0.0691566, Len:  5, Fitness_tra: 0
Rule 18: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11212, Class:  0, CF:0.278521, Len:  5, Fitness_tra: 0
Rule 20: 68112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: e241e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 514c3, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: dc444, Class:  2, CF:0.918523, Len:  5, Fitness_tra: 0
Rule 24: 94741, Class:  0, CF:0.407545, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1552b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 12142, Class:  0, CF:0.805729, Len:  5, Fitness_tra: 0
Rule 28: 64b12, Class:  1, CF:0.877706, Len:  5, Fitness_tra: 0
Rule 29: 61214, Class:  1, CF:0.983313, Len:  5, Fitness_tra: 0
Rule 30: 518b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 321c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 54211, Class:  2, CF:0.0280544, Len:  5, Fitness_tra: 0
Rule 33: 52421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 812b1, Class:  0, CF:0.340795, Len:  5, Fitness_tra: 0
Rule 35: 311b7, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3844b, Class:  1, CF:0.986209, Len:  5, Fitness_tra: 0
Rule 38: 1521b, Class:  1, CF:0.987293, Len:  5, Fitness_tra: 0
Rule 39: 1112b, Class:  0, CF:0.901518, Len:  5, Fitness_tra: 0
Rule 40: 22247, Class:  0, CF:0.482548, Len:  5, Fitness_tra: 0
Rule 41: d4121, Class:  0, CF:0.512559, Len:  5, Fitness_tra: 0
Rule 42: e4b11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5dc7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 15122, Class:  1, CF:0.871518, Len:  5, Fitness_tra: 0
Rule 46: d8242, Class:  2, CF:0.59106, Len:  5, Fitness_tra: 0
Rule 47: 29844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4181, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 5c472, Class:  2, CF:0.888314, Len:  5, Fitness_tra: 0
Rule 50: d5147, Class:  1, CF:0.195552, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 91723, Class:  0, CF:0.832931, Len:  5, Fitness_tra: 0
Rule 54: 38c24, Class:  1, CF:0.999907, Len:  5, Fitness_tra: 0
Rule 55: 18111, Class:  1, CF:0.696479, Len:  5, Fitness_tra: 0
Rule 56: c111b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52424, Class:  0, CF:0.823898, Len:  5, Fitness_tra: 0
Rule 58: 17191, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 921b7, Class:  0, CF:0.934184, Len:  5, Fitness_tra: 0
Rule 60: 12741, Class:  1, CF:0.2329, Len:  5, Fitness_tra: 0
Rule 61: 37252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 311b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 73321, Class:  0, CF:0.438034, Len:  5, Fitness_tra: 0
Rule 64: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 1b44b, Class:  0, CF:0.452755, Len:  5, Fitness_tra: 0
Rule 66: c6321, Class:  0, CF:0.913262, Len:  5, Fitness_tra: 0
Rule 67: 92174, Class:  0, CF:0.961269, Len:  5, Fitness_tra: 0
Rule 68: 6b282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 9d271, Class:  1, CF:0.99636, Len:  5, Fitness_tra: 3
Rule 70: 32412, Class:  1, CF:0.874503, Len:  5, Fitness_tra: 0
Rule 71: 835bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91722, Class:  0, CF:0.987409, Len:  5, Fitness_tra: 0
Rule 73: 9c224, Class:  2, CF:0.735758, Len:  5, Fitness_tra: 0
Rule 74: 25c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
