------Generation 0------
Rule  1: d8417, Class:  0, CF:0.485087, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11414, Class:  2, CF:0.172759, Len:  5, Fitness_tra: -4
Rule 41: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 47: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 48: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 49: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 52: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 53: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 58: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 59: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 61: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 67: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 68: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 69: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 71: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 73: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 75: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 77: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 78: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 79: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 80: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 216b2, Class:  2, CF:0.975727, Len:  5, Fitness_tra: 13
Rule 82: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1127b, Class:  2, CF:0.603267, Len:  5, Fitness_tra: 0
Rule 84: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111b2, Class:  2, CF:0.943892, Len:  5, Fitness_tra: 0
Rule 87: 1d242, Class:  1, CF:0.953151, Len:  5, Fitness_tra: 0
Rule 88: 95812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 5827b, Class:  0, CF:0.475581, Len:  5, Fitness_tra: 0
Rule 90: 81174, Class:  2, CF:0.952876, Len:  5, Fitness_tra: 16
Rule 91: 18420, Class:  1, CF:0.797995, Len:  4, Fitness_tra: 0
Rule 92: 51323, Class:  2, CF:0.91735, Len:  5, Fitness_tra: 8
Rule 93: 9c417, Class:  0, CF:0.707618, Len:  5, Fitness_tra: 1
Rule 94: 92132, Class:  2, CF:0.663452, Len:  5, Fitness_tra: 0
Rule 95: e0400, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d1411, Class:  0, CF:0.0856099, Len:  5, Fitness_tra: 43
Rule 97: 51d2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 117e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: d8317, Class:  0, CF:0.720709, Len:  5, Fitness_tra: 14
------Current------
Miss_rate(tra)	:66.6667
------Result------
Miss_rate(tra)	:66.6667
Miss_rate(tst)	:30.2326
ARL				:4.7875

------Generation 3------
Rule  1: 00c00, Class:  1, CF:0.978937, Len:  1, Fitness_tra: 61
Rule  2: 831b4, Class:  2, CF:0.967981, Len:  5, Fitness_tra: 27
Rule  3: 15171, Class:  1, CF:0.965746, Len:  5, Fitness_tra: 18
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 20
Rule  5: 0400c, Class:  2, CF:  1, Len:  2, Fitness_tra: 10
Rule  6: 2a112, Class:  2, CF:0.993212, Len:  5, Fitness_tra: 13
Rule  7: 21327, Class:  2, CF:0.970692, Len:  5, Fitness_tra: 9
Rule  8: 3c171, Class:  1, CF:0.592995, Len:  5, Fitness_tra: 3
Rule  9: 111bb, Class:  2, CF:0.783826, Len:  5, Fitness_tra: -31
Rule 10: d17b2, Class:  2, CF:0.972646, Len:  5, Fitness_tra: 3
Rule 11: d8417, Class:  0, CF:0.485087, Len:  5, Fitness_tra: 0
Rule 12: 5111c, Class:  2, CF:  1, Len:  5, Fitness_tra: 3
Rule 13: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 14: 30c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 91144, Class:  2, CF:0.993405, Len:  5, Fitness_tra: 2
Rule 16: 11115, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule 17: 3d1b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 18114, Class:  1, CF:0.122849, Len:  5, Fitness_tra: 1
Rule 19: 5132b, Class:  2, CF:0.980108, Len:  5, Fitness_tra: 2
Rule 20: 01409, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: d8177, Class:  0, CF:0.752433, Len:  5, Fitness_tra: 0
Rule 22: 11c23, Class:  1, CF:0.958686, Len:  5, Fitness_tra: 0
Rule 23: 1d444, Class:  1, CF:0.922725, Len:  5, Fitness_tra: 0
Rule 24: 52444, Class:  2, CF:0.884713, Len:  5, Fitness_tra: 0
Rule 25: 311b1, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 26: 94121, Class:  2, CF:0.795827, Len:  5, Fitness_tra: 0
Rule 27: 14751, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 5c4b1, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 29: 92131, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 62122, Class:  1, CF:0.953431, Len:  5, Fitness_tra: 0
Rule 31: 12412, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 118b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: e847b, Class:  1, CF:0.291432, Len:  5, Fitness_tra: 0
Rule 34: 12421, Class:  1, CF:0.444006, Len:  5, Fitness_tra: -1
Rule 35: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11414, Class:  2, CF:0.172759, Len:  5, Fitness_tra: -4
Rule 41: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 47: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 48: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 49: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 52: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 53: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 58: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 59: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 61: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 67: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 68: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 69: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 71: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 73: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 75: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 77: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 78: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 79: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 80: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 216b2, Class:  2, CF:0.975727, Len:  5, Fitness_tra: 13
Rule 82: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1127b, Class:  2, CF:0.603267, Len:  5, Fitness_tra: 0
Rule 84: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111b2, Class:  2, CF:0.943892, Len:  5, Fitness_tra: 0
Rule 87: 1d242, Class:  1, CF:0.953151, Len:  5, Fitness_tra: 0
Rule 88: 95812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 5827b, Class:  0, CF:0.475581, Len:  5, Fitness_tra: 0
Rule 90: 81174, Class:  2, CF:0.952876, Len:  5, Fitness_tra: 16
Rule 91: 18420, Class:  1, CF:0.797995, Len:  4, Fitness_tra: 0
Rule 92: 51323, Class:  2, CF:0.91735, Len:  5, Fitness_tra: 8
Rule 93: 9c417, Class:  0, CF:0.707618, Len:  5, Fitness_tra: 1
Rule 94: 92132, Class:  2, CF:0.663452, Len:  5, Fitness_tra: 0
Rule 95: e0400, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d1411, Class:  0, CF:0.0856099, Len:  5, Fitness_tra: 43
Rule 97: 51d2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 117e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: d8317, Class:  0, CF:0.720709, Len:  5, Fitness_tra: 14
------Current------
Miss_rate(tra)	:66.6667
------Result------
Miss_rate(tra)	:66.6667
Miss_rate(tst)	:30.2326
ARL				:4.7875

------Generation 4------
Rule  1: 00c00, Class:  1, CF:0.978937, Len:  1, Fitness_tra: 61
Rule  2: 831b4, Class:  2, CF:0.967981, Len:  5, Fitness_tra: 27
Rule  3: 15171, Class:  1, CF:0.965746, Len:  5, Fitness_tra: 18
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 20
Rule  5: 0400c, Class:  2, CF:  1, Len:  2, Fitness_tra: 10
Rule  6: 2a112, Class:  2, CF:0.993212, Len:  5, Fitness_tra: 13
Rule  7: 21327, Class:  2, CF:0.970692, Len:  5, Fitness_tra: 9
Rule  8: 3c171, Class:  1, CF:0.592995, Len:  5, Fitness_tra: 3
Rule  9: 111bb, Class:  2, CF:0.783826, Len:  5, Fitness_tra: -31
Rule 10: d17b2, Class:  2, CF:0.972646, Len:  5, Fitness_tra: 3
Rule 11: d8417, Class:  0, CF:0.485087, Len:  5, Fitness_tra: 0
Rule 12: 5111c, Class:  2, CF:  1, Len:  5, Fitness_tra: 3
Rule 13: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 14: 30c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 91144, Class:  2, CF:0.993405, Len:  5, Fitness_tra: 2
Rule 16: 11115, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule 17: 3d1b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 18114, Class:  1, CF:0.122849, Len:  5, Fitness_tra: 1
Rule 19: 5132b, Class:  2, CF:0.980108, Len:  5, Fitness_tra: 2
Rule 20: 01409, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: d8177, Class:  0, CF:0.752433, Len:  5, Fitness_tra: 0
Rule 22: 11c23, Class:  1, CF:0.958686, Len:  5, Fitness_tra: 0
Rule 23: 1d444, Class:  1, CF:0.922725, Len:  5, Fitness_tra: 0
Rule 24: 52444, Class:  2, CF:0.884713, Len:  5, Fitness_tra: 0
Rule 25: 311b1, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 26: 94121, Class:  2, CF:0.795827, Len:  5, Fitness_tra: 0
Rule 27: 14751, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 5c4b1, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 29: 92131, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 62122, Class:  1, CF:0.953431, Len:  5, Fitness_tra: 0
Rule 31: 12412, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 118b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: e847b, Class:  1, CF:0.291432, Len:  5, Fitness_tra: 0
Rule 34: 12421, Class:  1, CF:0.444006, Len:  5, Fitness_tra: -1
Rule 35: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11414, Class:  2, CF:0.172759, Len:  5, Fitness_tra: -4
Rule 41: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 47: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 48: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 49: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 52: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 53: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 58: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 59: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 61: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 67: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 68: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 69: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 71: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 73: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 75: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 77: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 78: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 79: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 80: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 216b2, Class:  2, CF:0.975727, Len:  5, Fitness_tra: 13
Rule 82: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1127b, Class:  2, CF:0.603267, Len:  5, Fitness_tra: 0
Rule 84: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111b2, Class:  2, CF:0.943892, Len:  5, Fitness_tra: 0
Rule 87: 1d242, Class:  1, CF:0.953151, Len:  5, Fitness_tra: 0
Rule 88: 95812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 5827b, Class:  0, CF:0.475581, Len:  5, Fitness_tra: 0
Rule 90: 81174, Class:  2, CF:0.952876, Len:  5, Fitness_tra: 16
Rule 91: 18420, Class:  1, CF:0.797995, Len:  4, Fitness_tra: 0
Rule 92: 51323, Class:  2, CF:0.91735, Len:  5, Fitness_tra: 8
Rule 93: 9c417, Class:  0, CF:0.707618, Len:  5, Fitness_tra: 1
Rule 94: 92132, Class:  2, CF:0.663452, Len:  5, Fitness_tra: 0
Rule 95: e0400, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d1411, Class:  0, CF:0.0856099, Len:  5, Fitness_tra: 43
Rule 97: 51d2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 117e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: d8317, Class:  0, CF:0.720709, Len:  5, Fitness_tra: 14
------Current------
Miss_rate(tra)	:66.6667
------Result------
Miss_rate(tra)	:66.6667
Miss_rate(tst)	:30.2326
ARL				:4.7875

------Generation 5------
Rule  1: 00c00, Class:  1, CF:0.978937, Len:  1, Fitness_tra: 61
Rule  2: 831b4, Class:  2, CF:0.967981, Len:  5, Fitness_tra: 27
Rule  3: 15171, Class:  1, CF:0.965746, Len:  5, Fitness_tra: 18
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 20
Rule  5: 0400c, Class:  2, CF:  1, Len:  2, Fitness_tra: 10
Rule  6: 2a112, Class:  2, CF:0.993212, Len:  5, Fitness_tra: 13
Rule  7: 21327, Class:  2, CF:0.970692, Len:  5, Fitness_tra: 9
Rule  8: 3c171, Class:  1, CF:0.592995, Len:  5, Fitness_tra: 3
Rule  9: 111bb, Class:  2, CF:0.783826, Len:  5, Fitness_tra: -31
Rule 10: d17b2, Class:  2, CF:0.972646, Len:  5, Fitness_tra: 3
Rule 11: d8417, Class:  0, CF:0.485087, Len:  5, Fitness_tra: 0
Rule 12: 5111c, Class:  2, CF:  1, Len:  5, Fitness_tra: 3
Rule 13: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 14: 30c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 91144, Class:  2, CF:0.993405, Len:  5, Fitness_tra: 2
Rule 16: 11115, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule 17: 3d1b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 18114, Class:  1, CF:0.122849, Len:  5, Fitness_tra: 1
Rule 19: 5132b, Class:  2, CF:0.980108, Len:  5, Fitness_tra: 2
Rule 20: 01409, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: d8177, Class:  0, CF:0.752433, Len:  5, Fitness_tra: 0
Rule 22: 11c23, Class:  1, CF:0.958686, Len:  5, Fitness_tra: 0
Rule 23: 1d444, Class:  1, CF:0.922725, Len:  5, Fitness_tra: 0
Rule 24: 52444, Class:  2, CF:0.884713, Len:  5, Fitness_tra: 0
Rule 25: 311b1, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 26: 94121, Class:  2, CF:0.795827, Len:  5, Fitness_tra: 0
Rule 27: 14751, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 5c4b1, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 29: 92131, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 62122, Class:  1, CF:0.953431, Len:  5, Fitness_tra: 0
Rule 31: 12412, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 118b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: e847b, Class:  1, CF:0.291432, Len:  5, Fitness_tra: 0
Rule 34: 12421, Class:  1, CF:0.444006, Len:  5, Fitness_tra: -1
Rule 35: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11414, Class:  2, CF:0.172759, Len:  5, Fitness_tra: -4
Rule 41: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 47: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 48: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 49: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 52: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 53: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 58: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 59: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 61: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 67: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 68: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 69: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 71: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 73: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
