------Generation 0------
Rule  1: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 0020800000000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  8: 0000000b000e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 00000000000000e000, Class:  1, CF:0.299953, Len:  1, Fitness_tra: 3
Rule 10: 0000c0000000400060, Class:  2, CF:0.427326, Len:  3, Fitness_tra: 1
Rule 11: 5718122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1311142529288112c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000000000a000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e911219c3e5192115e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0400000000c0b00002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000d00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91a82c119915941121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000c004040009c0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12512488c1c122713e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 113117116391122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1521128d1114118112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121772192517125827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 10d10b0050008c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52d814c5122c211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00e008700000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c524222d281c1c1c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 551812c52dcc8211d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0a0000000600000005, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 511211cd1182152172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18511b811511882214, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00e000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e3512943133523319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d24171d2224181121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000d00080038, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d15822111581145511, Class:  1, CF:0.997654, Len: 18, Fitness_tra: 1
Rule 66: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1811741d4814852247, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 68: c000000000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000b000a0000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d111255c114212811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 200000000000000500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c911421dc921114888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11511b8521c217181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000c000000000000, Class:  2, CF:0.116811, Len:  1, Fitness_tra: 0
Rule 82: 853c8411c91851188d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 03000c004300080000, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d52882114522121213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b000000000000005b0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000d00d000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 151c4155cd81d21215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0d00700000000000b0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000000b9008000000, Class:  2, CF:  1, Len:  3, Fitness_tra: 3
Rule 93: 203017100001020110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000c3000000400060, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 95: 0000c0000000000070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: db5822111881151c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 43
Rule 99: 091802000d0c0210d3, Class:  2, CF:  1, Len: 10, Fitness_tra: 4
Rule100: 0003b0b01008002015, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.8241
------Result------
Miss_rate(tra)	:56.8241
Miss_rate(tst)	:58.3333
ARL				:5.57143

------Generation 3------
Rule  1: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 44
Rule  2: 0000c0000000000000, Class:  2, CF:0.20209, Len:  1, Fitness_tra: 24
Rule  3: 0000000000000c0000, Class:  2, CF:0.177397, Len:  1, Fitness_tra: 17
Rule  4: 000000000d000c0030, Class:  2, CF:0.761785, Len:  3, Fitness_tra: 12
Rule  5: 00e00000500004000c, Class:  3, CF:0.28819, Len:  4, Fitness_tra: 11
Rule  6: 0000b000e00e000000, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule  7: 091802000d0c0210d3, Class:  2, CF:  1, Len: 10, Fitness_tra: 4
Rule  8: 0020800000000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  9: 00000000000000e000, Class:  1, CF:0.299953, Len:  1, Fitness_tra: 3
Rule 10: 0000000b9008000000, Class:  2, CF:  1, Len:  3, Fitness_tra: 3
Rule 11: 0000000b000e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 12: 0000c0000000400060, Class:  2, CF:0.427326, Len:  3, Fitness_tra: 1
Rule 13: 000404094042124010, Class:  0, CF:0.312993, Len: 10, Fitness_tra: 1
Rule 14: d15822111581145511, Class:  1, CF:0.997654, Len: 18, Fitness_tra: 0
Rule 15: 0000c3000000400060, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000000000a000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e911219c3e5192115e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0400000000c0b00002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000d00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91a82c119915941121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000c004040009c0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12512488c1c122713e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 113117116391122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1521128d1114118112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121772192517125827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 10d10b0050008c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52d814c5122c211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00e008700000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c524222d281c1c1c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 551812c52dcc8211d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0a0000000600000005, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 511211cd1182152172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18511b811511882214, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00e000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e3512943133523319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d24171d2224181121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000d00080038, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1811741d4814852247, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 68: c000000000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000b000a0000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d111255c114212811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 200000000000000500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c911421dc921114888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11511b8521c217181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11511b214847181117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000005b000e, Class:  1, CF:0.916918, Len:  3, Fitness_tra: 6
Rule 83: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d00000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 008000000000080000, Class:  0, CF:0.409324, Len:  2, Fitness_tra: -1
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0001cb0050008c0265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000c0032007000070, Class:  3, CF:0.0427995, Len:  5, Fitness_tra: 0
Rule 93: 0020c00000000000c0, Class:  2, CF:0.0814066, Len:  3, Fitness_tra: 0
Rule 94: 1de4571d2200180101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000d000000000d0005, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 0000c0000000000000, Class:  2, CF:0.20209, Len:  0, Fitness_tra: 0
Rule 97: 001000c01102002170, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00502011058104d510, Class:  1, CF:0.780712, Len: 11, Fitness_tra: -1
Rule 99: 521812c5244c1712e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10d10b8021c6872815, Class:  1, CF:0.68747, Len: 15, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.9055
------Result------
Miss_rate(tra)	:55.9055
Miss_rate(tst)	:58.3333
ARL				:5.88462

------Generation 4------
Rule  1: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 52
Rule  2: 0000c0000000000000, Class:  2, CF:0.20209, Len:  1, Fitness_tra: 24
Rule  3: 0000000000000c0000, Class:  2, CF:0.177397, Len:  1, Fitness_tra: 0
Rule  4: 000000000d000c0030, Class:  2, CF:0.761785, Len:  3, Fitness_tra: 2
Rule  5: 00e00000500004000c, Class:  3, CF:0.28819, Len:  4, Fitness_tra: 15
Rule  6: 0000000000005b000e, Class:  1, CF:0.916918, Len:  3, Fitness_tra: 5
Rule  7: 0000b000e00e000000, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule  8: 091802000d0c0210d3, Class:  2, CF:  1, Len: 10, Fitness_tra: 4
Rule  9: 0020800000000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 10: 0000000b9008000000, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 11: 00000000000000e000, Class:  1, CF:0.299953, Len:  1, Fitness_tra: 2
Rule 12: 0000000b000e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 13: 000404094042124010, Class:  0, CF:0.312993, Len: 10, Fitness_tra: 0
Rule 14: 0000c0000000400060, Class:  2, CF:0.427326, Len:  3, Fitness_tra: 0
Rule 15: 0000c3000000400060, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: d15822111581145511, Class:  1, CF:0.997654, Len: 18, Fitness_tra: 0
Rule 17: 00000000000000a000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e911219c3e5192115e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0400000000c0b00002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000d00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91a82c119915941121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000c004040009c0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12512488c1c122713e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 113117116391122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1521128d1114118112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121772192517125827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 10d10b0050008c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52d814c5122c211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00e008700000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c524222d281c1c1c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 551812c52dcc8211d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0a0000000600000005, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 511211cd1182152172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18511b811511882214, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00e000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e3512943133523319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d24171d2224181121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000d00080038, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1811741d4814852247, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 68: c000000000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000b000a0000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d111255c114212811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 200000000000000500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c911421dc921114888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11511b8521c217181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000090000000, Class:  2, CF:0.669257, Len:  1, Fitness_tra: 9
Rule 82: 000000005000000900, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: c15cc11142cc142151, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 84: 000000000000000980, Class:  1, CF:0.295157, Len:  2, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000006, Class:  2, CF:0.163775, Len:  1, Fitness_tra: 2
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 002000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 545511cd4211111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 10001b204840080000, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 0000000700004d0000, Class:  2, CF:0.955089, Len:  3, Fitness_tra: 2
Rule 93: 0000c0000000000000, Class:  2, CF:0.20209, Len:  0, Fitness_tra: 0
Rule 94: e01021904001921150, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 95: 00e000045000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00e000000000700000, Class:  1, CF:0.0445613, Len:  2, Fitness_tra: -2
Rule 97: 102087006091120001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0d11c053c104210071, Class:  3, CF:0.204548, Len: 13, Fitness_tra: 0
Rule 99: 90e02c115915900021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000b0050090c000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.0499
------Result------
Miss_rate(tra)	:51.0499
Miss_rate(tst)	:55.9524
ARL				:6

------Generation 5------
Rule  1: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 52
Rule  2: 0000c0000000000000, Class:  2, CF:0.20209, Len:  1, Fitness_tra: 24
Rule  3: 0000000000000c0000, Class:  2, CF:0.177397, Len:  1, Fitness_tra: 0
Rule  4: 000000000d000c0030, Class:  2, CF:0.761785, Len:  3, Fitness_tra: 2
Rule  5: 00e00000500004000c, Class:  3, CF:0.28819, Len:  4, Fitness_tra: 15
Rule  6: 0000000000005b000e, Class:  1, CF:0.916918, Len:  3, Fitness_tra: 5
