------Generation 0------
Rule  1: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b8a1538121e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 281e112521191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1421511111163, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 1b45912515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000c9e0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 121618e25d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2231151c235d1, Class:  0, CF:0.441781, Len: 13, Fitness_tra: 0
Rule 23: fe2d155115d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 47b2c13215d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0002000000000, Class:  0, CF:0.816719, Len:  1, Fitness_tra: 356
Rule 26: 65252253e93dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 334d521551188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b23521411151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 717211118551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1651ee511c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2d61a51111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 131c3111d11c1, Class:  0, CF:0.188014, Len: 13, Fitness_tra: 0
Rule 33: 3aa15d31852d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 41262755a9e28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7815411353b23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 37: b13131551598c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 441511e295911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 21f5155155111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 2c7359dc11555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00009902000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 42: 1111311583821, Class:  0, CF:0.888845, Len: 13, Fitness_tra: 0
Rule 43: fe71e25111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 412215171959d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0008003400e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: faad951d59821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6eb19121511e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1174591253113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2271858119151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 781331d5291c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 48f2318583552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a3a1591311111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: f571192211911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: a34511c831952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 142d125115535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: aa6121111242e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 4c61131311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b8a1112549121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: faf51161511de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f5b1135c51131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6a6555112d213, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 337115d2115e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21ac83e322c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7c118112c493a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 48f1231191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: aeb39112d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 3a31115911111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 78f8351311d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2213c81559131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 2233111213821, Class:  0, CF:0.97494, Len: 13, Fitness_tra: 0
Rule 71: 744c3d18131f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2b7c132111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4165311153129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 16311d118551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 751299582911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61291d1158d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31a1d5851d811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 71ac312959152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000c0ee000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 80: 712351353d319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6975e18219531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15682d1911141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b165158919515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b5a55d81191d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 24b1151dd95d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 44b1515111d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2421553123111, Class:  0, CF:0.998251, Len: 13, Fitness_tra: 0
Rule 88: a111211911128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 6941c89511e52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1c73d8e151519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2411518c2dd3d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: a1319c5511113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b711125518d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 42ae551c111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 65bd51c5111c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1742331815111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 392d211391518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b4295d211839, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f111dd1d81158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.09091
------Result------
Miss_rate(tra)	:9.09091
Miss_rate(tst)	:9.09091
ARL				:10.2727

------Generation 3------
Rule  1: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: a611981111912, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  3: 6311555125811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  4: 0002000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  5: 0000000000070, Class:  0, CF:0.816423, Len:  1, Fitness_tra: 373
Rule  6: 1aa111915d12e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 13112819d9111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  8: 0002000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  9: 724341116e311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: a11d311893523, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: b44313d1dd151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1af513e3c1821, Class:  1, CF:0.698164, Len: 13, Fitness_tra: 0
Rule 13: a1a1111115151, Class:  0, CF:0.991231, Len: 13, Fitness_tra: 0
Rule 14: 14bed9ec81391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11b3d11515158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b8a1538121e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 281e112521191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1421511111163, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 1b45912515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000c9e0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 121618e25d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2231151c235d1, Class:  0, CF:0.441781, Len: 13, Fitness_tra: 0
Rule 23: fe2d155115d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 47b2c13215d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0002000000000, Class:  0, CF:0.816719, Len:  1, Fitness_tra: 356
Rule 26: 65252253e93dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 334d521551188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b23521411151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 717211118551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1651ee511c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2d61a51111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 131c3111d11c1, Class:  0, CF:0.188014, Len: 13, Fitness_tra: 0
Rule 33: 3aa15d31852d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 41262755a9e28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7815411353b23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 37: b13131551598c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 441511e295911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 21f5155155111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 2c7359dc11555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00009902000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 42: 1111311583821, Class:  0, CF:0.888845, Len: 13, Fitness_tra: 0
Rule 43: fe71e25111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 412215171959d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0008003400e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: faad951d59821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6eb19121511e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1174591253113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2271858119151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 781331d5291c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 48f2318583552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a3a1591311111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: f571192211911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: a34511c831952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 142d125115535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: aa6121111242e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 4c61131311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b8a1112549121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: faf51161511de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f5b1135c51131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6a6555112d213, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 337115d2115e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21ac83e322c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7c118112c493a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 48f1231191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: aeb39112d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 3a31115911111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 78f8351311d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2213c81559131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 2233111213821, Class:  0, CF:0.97494, Len: 13, Fitness_tra: 0
Rule 71: 744c3d18131f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2b7c132111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4165311153129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 16311d118551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 751299582911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61291d1158d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31a1d5851d811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 71ac312959152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000c0ee000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 80: 712351353d319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6975e18219531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15682d1911141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b165158919515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b5a55d81191d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 24b1151dd95d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 44b1515111d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2421553123111, Class:  0, CF:0.998251, Len: 13, Fitness_tra: 0
Rule 88: a111211911128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 6941c89511e52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1c73d8e151519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2411518c2dd3d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: a1319c5511113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b711125518d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 42ae551c111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 65bd51c5111c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1742331815111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 392d211391518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b4295d211839, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f111dd1d81158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.09091
------Result------
Miss_rate(tra)	:9.09091
Miss_rate(tst)	:9.09091
ARL				:10.2727

------Generation 4------
Rule  1: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: a611981111912, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  3: 6311555125811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  4: 0002000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  5: 0000000000070, Class:  0, CF:0.816423, Len:  1, Fitness_tra: 373
Rule  6: 1aa111915d12e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 13112819d9111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  8: 0002000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  9: 724341116e311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: a11d311893523, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: b44313d1dd151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1af513e3c1821, Class:  1, CF:0.698164, Len: 13, Fitness_tra: 0
Rule 13: a1a1111115151, Class:  0, CF:0.991231, Len: 13, Fitness_tra: 0
Rule 14: 14bed9ec81391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11b3d11515158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b8a1538121e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 281e112521191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1421511111163, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 1b45912515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000c9e0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 121618e25d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2231151c235d1, Class:  0, CF:0.441781, Len: 13, Fitness_tra: 0
Rule 23: fe2d155115d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 47b2c13215d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0002000000000, Class:  0, CF:0.816719, Len:  1, Fitness_tra: 356
Rule 26: 65252253e93dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 334d521551188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b23521411151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 717211118551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1651ee511c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2d61a51111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 131c3111d11c1, Class:  0, CF:0.188014, Len: 13, Fitness_tra: 0
Rule 33: 3aa15d31852d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 41262755a9e28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7815411353b23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 37: b13131551598c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 441511e295911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 21f5155155111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 2c7359dc11555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00009902000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 42: 1111311583821, Class:  0, CF:0.888845, Len: 13, Fitness_tra: 0
Rule 43: fe71e25111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 412215171959d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0008003400e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: faad951d59821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6eb19121511e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1174591253113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2271858119151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 781331d5291c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 48f2318583552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a3a1591311111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: f571192211911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: a34511c831952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 142d125115535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: aa6121111242e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 4c61131311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b8a1112549121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: faf51161511de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f5b1135c51131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6a6555112d213, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 337115d2115e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21ac83e322c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7c118112c493a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 48f1231191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: aeb39112d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 3a31115911111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 78f8351311d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2213c81559131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 2233111213821, Class:  0, CF:0.97494, Len: 13, Fitness_tra: 0
Rule 71: 744c3d18131f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2b7c132111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4165311153129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 16311d118551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 751299582911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61291d1158d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31a1d5851d811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 71ac312959152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000c0ee000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 80: 712351353d319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6975e18219531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15682d1911141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b165158919515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b5a55d81191d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 24b1151dd95d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 44b1515111d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2421553123111, Class:  0, CF:0.998251, Len: 13, Fitness_tra: 0
Rule 88: a111211911128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 6941c89511e52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1c73d8e151519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2411518c2dd3d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: a1319c5511113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b711125518d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 42ae551c111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 65bd51c5111c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1742331815111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 392d211391518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b4295d211839, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f111dd1d81158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.09091
------Result------
Miss_rate(tra)	:9.09091
Miss_rate(tst)	:9.09091
ARL				:10.2727

------Generation 5------
Rule  1: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: a611981111912, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  3: 6311555125811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  4: 0002000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  5: 0000000000070, Class:  0, CF:0.816423, Len:  1, Fitness_tra: 373
Rule  6: 1aa111915d12e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 13112819d9111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  8: 0002000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  9: 724341116e311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: a11d311893523, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: b44313d1dd151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1af513e3c1821, Class:  1, CF:0.698164, Len: 13, Fitness_tra: 0
Rule 13: a1a1111115151, Class:  0, CF:0.991231, Len: 13, Fitness_tra: 0
Rule 14: 14bed9ec81391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11b3d11515158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b8a1538121e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 281e112521191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1421511111163, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 1b45912515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000c9e0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 121618e25d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2231151c235d1, Class:  0, CF:0.441781, Len: 13, Fitness_tra: 0
Rule 23: fe2d155115d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 47b2c13215d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0002000000000, Class:  0, CF:0.816719, Len:  1, Fitness_tra: 356
Rule 26: 65252253e93dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 334d521551188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b23521411151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 717211118551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1651ee511c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
