------Generation 0------
Rule  1: 5541b, Class:  1, CF:0.820643, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 12411, Class:  1, CF:0.123462, Len:  5, Fitness_tra: 0
Rule 70: 3c241, Class:  1, CF:0.634609, Len:  5, Fitness_tra: 0
Rule 71: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 73: 9d114, Class:  1, CF:0.965656, Len:  5, Fitness_tra: 0
Rule 74: 92122, Class:  2, CF:0.891713, Len:  5, Fitness_tra: 0
Rule 75: 88714, Class:  0, CF:0.812376, Len:  5, Fitness_tra: 0
Rule 76: e8247, Class:  1, CF:0.318551, Len:  5, Fitness_tra: 0
Rule 77: 12414, Class:  0, CF:0.425634, Len:  5, Fitness_tra: 0
Rule 78: 11141, Class:  0, CF:0.0303984, Len:  5, Fitness_tra: 0
Rule 79: 5271b, Class:  0, CF:0.61205, Len:  5, Fitness_tra: 0
Rule 80: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 11421, Class:  0, CF:0.195935, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.542054, Len:  0, Fitness_tra: 0
Rule 86: 14714, Class:  0, CF:0.684299, Len:  5, Fitness_tra: 0
Rule 87: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 88: 14211, Class:  0, CF:0.150358, Len:  5, Fitness_tra: 0
Rule 89: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 90: 11c71, Class:  1, CF:0.730017, Len:  5, Fitness_tra: 0
Rule 91: 56181, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 92: b1122, Class:  0, CF:0.206281, Len:  5, Fitness_tra: 0
Rule 93: 32111, Class:  1, CF:0.57365, Len:  0, Fitness_tra: 0
Rule 94: 17147, Class:  0, CF:0.0342, Len:  5, Fitness_tra: 0
Rule 95: e1112, Class:  2, CF:0.730316, Len:  5, Fitness_tra: 0
Rule 96: e1146, Class:  2, CF:0.927614, Len:  5, Fitness_tra: 0
Rule 97: 64122, Class:  1, CF:0.0637765, Len:  0, Fitness_tra: 0
Rule 98: c8325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 012eb, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.093
------Result------
Miss_rate(tra)	:22.093
Miss_rate(tst)	:18.6047
ARL				:4.17241

------Generation 3------
Rule  1: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 54
Rule  2: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 28
Rule  3: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 4
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  6: 32411, Class:  1, CF:0.875518, Len:  5, Fitness_tra: 0
Rule  7: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: 5541b, Class:  1, CF:0.820643, Len:  5, Fitness_tra: 0
Rule  9: 18117, Class:  0, CF:0.622936, Len:  5, Fitness_tra: 0
Rule 10: 95172, Class:  1, CF:0.979381, Len:  5, Fitness_tra: 0
Rule 11: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 12: 55112, Class:  1, CF:0.512529, Len:  5, Fitness_tra: 0
Rule 13: 1d127, Class:  1, CF:0.116619, Len:  5, Fitness_tra: 0
Rule 14: 9dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 18171, Class:  0, CF:0.236589, Len:  5, Fitness_tra: 0
Rule 16: 517b2, Class:  2, CF:0.858639, Len:  5, Fitness_tra: 0
Rule 17: 11714, Class:  0, CF:0.489771, Len:  5, Fitness_tra: 0
Rule 18: d81b7, Class:  0, CF:0.967831, Len:  5, Fitness_tra: 0
Rule 19: 51217, Class:  0, CF:0.25357, Len:  5, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
Rule 31: 182b4, Class:  0, CF:0.201753, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.747097, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.0637765, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 12411, Class:  1, CF:0.123462, Len:  5, Fitness_tra: 0
Rule 70: 3c241, Class:  1, CF:0.634609, Len:  5, Fitness_tra: 0
Rule 71: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 73: 9d114, Class:  1, CF:0.965656, Len:  5, Fitness_tra: 0
Rule 74: 92122, Class:  2, CF:0.891713, Len:  5, Fitness_tra: 0
Rule 75: 88714, Class:  0, CF:0.812376, Len:  5, Fitness_tra: 0
Rule 76: e8247, Class:  1, CF:0.318551, Len:  5, Fitness_tra: 0
Rule 77: 12414, Class:  0, CF:0.425634, Len:  5, Fitness_tra: 0
Rule 78: 11141, Class:  0, CF:0.0303984, Len:  5, Fitness_tra: 0
Rule 79: 5271b, Class:  0, CF:0.61205, Len:  5, Fitness_tra: 0
Rule 80: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 11421, Class:  0, CF:0.195935, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.542054, Len:  0, Fitness_tra: 0
Rule 86: 14714, Class:  0, CF:0.684299, Len:  5, Fitness_tra: 0
Rule 87: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 88: 14211, Class:  0, CF:0.150358, Len:  5, Fitness_tra: 0
Rule 89: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 90: 11c71, Class:  1, CF:0.730017, Len:  5, Fitness_tra: 0
Rule 91: 56181, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 92: b1122, Class:  0, CF:0.206281, Len:  5, Fitness_tra: 0
Rule 93: 32111, Class:  1, CF:0.57365, Len:  0, Fitness_tra: 0
Rule 94: 17147, Class:  0, CF:0.0342, Len:  5, Fitness_tra: 0
Rule 95: e1112, Class:  2, CF:0.730316, Len:  5, Fitness_tra: 0
Rule 96: e1146, Class:  2, CF:0.927614, Len:  5, Fitness_tra: 0
Rule 97: 64122, Class:  1, CF:0.0637765, Len:  0, Fitness_tra: 0
Rule 98: c8325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 012eb, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.093
------Result------
Miss_rate(tra)	:22.093
Miss_rate(tst)	:18.6047
ARL				:4.17241

------Generation 4------
Rule  1: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 54
Rule  2: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 28
Rule  3: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 4
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  6: 32411, Class:  1, CF:0.875518, Len:  5, Fitness_tra: 0
Rule  7: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: 5541b, Class:  1, CF:0.820643, Len:  5, Fitness_tra: 0
Rule  9: 18117, Class:  0, CF:0.622936, Len:  5, Fitness_tra: 0
Rule 10: 95172, Class:  1, CF:0.979381, Len:  5, Fitness_tra: 0
Rule 11: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 12: 55112, Class:  1, CF:0.512529, Len:  5, Fitness_tra: 0
Rule 13: 1d127, Class:  1, CF:0.116619, Len:  5, Fitness_tra: 0
Rule 14: 9dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 18171, Class:  0, CF:0.236589, Len:  5, Fitness_tra: 0
Rule 16: 517b2, Class:  2, CF:0.858639, Len:  5, Fitness_tra: 0
Rule 17: 11714, Class:  0, CF:0.489771, Len:  5, Fitness_tra: 0
Rule 18: d81b7, Class:  0, CF:0.967831, Len:  5, Fitness_tra: 0
Rule 19: 51217, Class:  0, CF:0.25357, Len:  5, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
Rule 31: 182b4, Class:  0, CF:0.201753, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.747097, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.0637765, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 12411, Class:  1, CF:0.123462, Len:  5, Fitness_tra: 0
Rule 70: 3c241, Class:  1, CF:0.634609, Len:  5, Fitness_tra: 0
Rule 71: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 73: 9d114, Class:  1, CF:0.965656, Len:  5, Fitness_tra: 0
Rule 74: 92122, Class:  2, CF:0.891713, Len:  5, Fitness_tra: 0
Rule 75: 88714, Class:  0, CF:0.812376, Len:  5, Fitness_tra: 0
Rule 76: e8247, Class:  1, CF:0.318551, Len:  5, Fitness_tra: 0
Rule 77: 12414, Class:  0, CF:0.425634, Len:  5, Fitness_tra: 0
Rule 78: 11141, Class:  0, CF:0.0303984, Len:  5, Fitness_tra: 0
Rule 79: 5271b, Class:  0, CF:0.61205, Len:  5, Fitness_tra: 0
Rule 80: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 11421, Class:  0, CF:0.195935, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.542054, Len:  0, Fitness_tra: 0
Rule 86: 14714, Class:  0, CF:0.684299, Len:  5, Fitness_tra: 0
Rule 87: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 88: 14211, Class:  0, CF:0.150358, Len:  5, Fitness_tra: 0
Rule 89: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 90: 11c71, Class:  1, CF:0.730017, Len:  5, Fitness_tra: 0
Rule 91: 56181, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 92: b1122, Class:  0, CF:0.206281, Len:  5, Fitness_tra: 0
Rule 93: 32111, Class:  1, CF:0.57365, Len:  0, Fitness_tra: 0
Rule 94: 17147, Class:  0, CF:0.0342, Len:  5, Fitness_tra: 0
Rule 95: e1112, Class:  2, CF:0.730316, Len:  5, Fitness_tra: 0
Rule 96: e1146, Class:  2, CF:0.927614, Len:  5, Fitness_tra: 0
Rule 97: 64122, Class:  1, CF:0.0637765, Len:  0, Fitness_tra: 0
Rule 98: c8325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 012eb, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.093
------Result------
Miss_rate(tra)	:22.093
Miss_rate(tst)	:18.6047
ARL				:4.17241

------Generation 5------
Rule  1: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 54
Rule  2: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 28
Rule  3: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 4
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  6: 32411, Class:  1, CF:0.875518, Len:  5, Fitness_tra: 0
Rule  7: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: 5541b, Class:  1, CF:0.820643, Len:  5, Fitness_tra: 0
Rule  9: 18117, Class:  0, CF:0.622936, Len:  5, Fitness_tra: 0
Rule 10: 95172, Class:  1, CF:0.979381, Len:  5, Fitness_tra: 0
Rule 11: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 12: 55112, Class:  1, CF:0.512529, Len:  5, Fitness_tra: 0
Rule 13: 1d127, Class:  1, CF:0.116619, Len:  5, Fitness_tra: 0
Rule 14: 9dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 18171, Class:  0, CF:0.236589, Len:  5, Fitness_tra: 0
Rule 16: 517b2, Class:  2, CF:0.858639, Len:  5, Fitness_tra: 0
Rule 17: 11714, Class:  0, CF:0.489771, Len:  5, Fitness_tra: 0
Rule 18: d81b7, Class:  0, CF:0.967831, Len:  5, Fitness_tra: 0
Rule 19: 51217, Class:  0, CF:0.25357, Len:  5, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
Rule 31: 182b4, Class:  0, CF:0.201753, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.747097, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.0637765, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
