------Generation 0------
Rule  1: 9321bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 8211b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8552b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c21014da, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 18587412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5dd4221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 52127492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81d2b751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 518c4438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8152b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55214192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d2c4bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 181227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 215cbb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c21c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35124be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e91c119d, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 12512258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5d11229c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55117bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91512118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 11122231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 93857718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e111b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 351c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 70: d51c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2854411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 458c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 59187218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 581c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 81: 3d527718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 581477e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1c52411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1d172414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000005, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12127718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8271bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 18cc77e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: c21514d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5151226c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00040008, Class:  0, CF:0.791827, Len:  2, Fitness_tra: 51
Rule 94: 50114b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10000060, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 96: 8c517b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00dd0213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9e200700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0e0000c0, Class:  0, CF:0.934709, Len:  2, Fitness_tra: 0
Rule100: 40d02000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9404
------Result------
Miss_rate(tra)	:41.9404
Miss_rate(tst)	:21.6216
ARL				:1.4

------Generation 3------
Rule  1: 000000d0, Class:  1, CF:0.0733153, Len:  1, Fitness_tra: 551
Rule  2: 000c0000, Class:  0, CF:0.595697, Len:  1, Fitness_tra: 188
Rule  3: 00400000, Class:  0, CF:0.0774956, Len:  1, Fitness_tra: 87
Rule  4: 60000000, Class:  0, CF:0.488735, Len:  1, Fitness_tra: 83
Rule  5: 00080000, Class:  0, CF:0.818596, Len:  1, Fitness_tra: 61
Rule  6: 00040008, Class:  0, CF:0.791827, Len:  2, Fitness_tra: 51
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 48
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 23
Rule  9: 00050000, Class:  0, CF:0.996195, Len:  1, Fitness_tra: 7
Rule 10: 0e000000, Class:  0, CF:0.624567, Len:  1, Fitness_tra: 4
Rule 11: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 51244b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8d1c211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 1e514b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8cd21492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1d2841e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 21d2b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215c14e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9e2547e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: c181b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 352212e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 82427451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d3d51792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 15244291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d122b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 8211b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8552b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c21014da, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 18587412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5dd4221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 52127492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81d2b751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 518c4438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8152b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55214192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d2c4bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 181227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 215cbb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c21c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35124be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e91c119d, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 12512258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5d11229c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55117bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91512118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 11122231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 93857718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e111b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 351c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 70: d51c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2854411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 458c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 59187218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 581c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 188124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1818b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 121c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 581127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 93c114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2d82b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 55204100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 65b00200, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 02012058, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 5111273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1d072104, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 96: 038004da, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 60d5000a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d50c2701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10000000, Class:  0, CF:0.030597, Len:  1, Fitness_tra: -2
Rule100: 00d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.7876
------Result------
Miss_rate(tra)	:41.7876
Miss_rate(tst)	:21.6216
ARL				:1.68293

------Generation 4------
Rule  1: 000000d0, Class:  1, CF:0.0733153, Len:  1, Fitness_tra: 551
Rule  2: 000c0000, Class:  0, CF:0.595697, Len:  1, Fitness_tra: 188
Rule  3: 00400000, Class:  0, CF:0.0774956, Len:  1, Fitness_tra: 87
Rule  4: 60000000, Class:  0, CF:0.488735, Len:  1, Fitness_tra: 83
Rule  5: 00080000, Class:  0, CF:0.818596, Len:  1, Fitness_tra: 61
Rule  6: 00040008, Class:  0, CF:0.791827, Len:  2, Fitness_tra: 51
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 48
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 23
Rule  9: 00050000, Class:  0, CF:0.996195, Len:  1, Fitness_tra: 7
Rule 10: 0e000000, Class:  0, CF:0.624567, Len:  1, Fitness_tra: 4
Rule 11: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 51244b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8d1c211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 1e514b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8cd21492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1d2841e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 21d2b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215c14e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9e2547e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: c181b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 352212e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 82427451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d3d51792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 15244291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d122b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 8211b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8552b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c21014da, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 18587412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5dd4221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 52127492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81d2b751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 518c4438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8152b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55214192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d2c4bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 181227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 215cbb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c21c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35124be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e91c119d, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 12512258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5d11229c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55117bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91512118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 11122231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 93857718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e111b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 351c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 70: d51c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2854411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 458c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 59187218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 581c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 188124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1818b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 121c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 581127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 93c114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2d82b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 55204100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 65b00200, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 02012058, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 5111273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1d072104, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 96: 038004da, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 60d5000a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d50c2701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10000000, Class:  0, CF:0.030597, Len:  1, Fitness_tra: -2
Rule100: 00d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.7876
------Result------
Miss_rate(tra)	:41.7876
Miss_rate(tst)	:21.6216
ARL				:1.68293

------Generation 5------
Rule  1: 000000d0, Class:  1, CF:0.0733153, Len:  1, Fitness_tra: 551
Rule  2: 000c0000, Class:  0, CF:0.595697, Len:  1, Fitness_tra: 188
Rule  3: 00400000, Class:  0, CF:0.0774956, Len:  1, Fitness_tra: 87
Rule  4: 60000000, Class:  0, CF:0.488735, Len:  1, Fitness_tra: 83
Rule  5: 00080000, Class:  0, CF:0.818596, Len:  1, Fitness_tra: 61
Rule  6: 00040008, Class:  0, CF:0.791827, Len:  2, Fitness_tra: 51
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 48
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 23
Rule  9: 00050000, Class:  0, CF:0.996195, Len:  1, Fitness_tra: 7
Rule 10: 0e000000, Class:  0, CF:0.624567, Len:  1, Fitness_tra: 4
Rule 11: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 51244b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8d1c211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 1e514b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8cd21492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1d2841e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 21d2b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215c14e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9e2547e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: c181b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 352212e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 82427451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d3d51792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 15244291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48517b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d122b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 8211b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8552b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c21014da, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 18587412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5dd4221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 52127492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 81d2b751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 518c4438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8152b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55214192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d2c4bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 181227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 215cbb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c21c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35124be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e91c119d, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 12512258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5d11229c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55117bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91512118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 11122231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 93857718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e111b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
