------Generation 0------
Rule  1: 000b0000, Class:  1, CF:0.0736456, Len:  1, Fitness_tra: 186
Rule 35: 12111718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d817114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11411731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 04000000, Class:  1, CF:0.0109616, Len:  1, Fitness_tra: 0
Rule 39: 18217712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 552144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2211b295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8811721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e32cb4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1551bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18121151, Class:  0, CF:0.0352864, Len:  8, Fitness_tra: 0
Rule 51: e181b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11447711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c2842192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11152412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51111732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111c171c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 55154498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9142175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 8c21b735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 511522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 0
Rule 66: 1882419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c5c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1522bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d51272e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 31527711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 08000000, Class:  1, CF:0.0156092, Len:  1, Fitness_tra: 0
Rule 74: 3111a418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11cc4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d5112bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11882638, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 86: 25c272ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: d1482132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 152271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 12412258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0b044a02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000050, Class:  1, CF:0.0817068, Len:  0, Fitness_tra: 0
Rule 93: 00e11b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0c500330, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 01c30090, Class:  1, CF:0.153869, Len:  4, Fitness_tra: 0
Rule 96: 28109058, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 06110b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4b217792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5015d200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.8073
------Result------
Miss_rate(tra)	:43.8073
Miss_rate(tst)	:30.8725
ARL				:1.55814

------Generation 3------
Rule  1: 000b0000, Class:  1, CF:0.0736456, Len:  1, Fitness_tra: 188
Rule  2: 00c00000, Class:  0, CF:0.129227, Len:  1, Fitness_tra: 133
Rule  3: 00050000, Class:  0, CF:0.996299, Len:  1, Fitness_tra: 73
Rule  4: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 23
Rule  5: 05102020, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  6: 00000004, Class:  0, CF:0.0320477, Len:  1, Fitness_tra: 1
Rule  7: 19111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1922221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 3e1cbb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 81221131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 12114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: e1d84411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82d24b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 121c2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 2128276c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00050000, Class:  0, CF:0.996299, Len:  1, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 5d11b19d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2cd87211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11112be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85144798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 522141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 12111415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15227758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 12111718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d817114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11411731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 04000000, Class:  1, CF:0.0109616, Len:  1, Fitness_tra: 0
Rule 39: 18217712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 552144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2211b295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8811721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e32cb4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1551bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18121151, Class:  0, CF:0.0352864, Len:  8, Fitness_tra: 0
Rule 51: e181b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11447711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c2842192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11152412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51111732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111c171c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 55154498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9142175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 8c21b735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 511522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 0
Rule 66: 1882419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c5c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1522bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d51272e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 31527711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 08000000, Class:  1, CF:0.0156092, Len:  1, Fitness_tra: 0
Rule 74: 3111a418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11cc4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d5112bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11882638, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 86: 25c272ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: d1482132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 152271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 12412258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0b044a02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000050, Class:  1, CF:0.0817068, Len:  0, Fitness_tra: 0
Rule 93: 00e11b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0c500330, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 01c30090, Class:  1, CF:0.153869, Len:  4, Fitness_tra: 0
Rule 96: 28109058, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 06110b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4b217792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5015d200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.8073
------Result------
Miss_rate(tra)	:43.8073
Miss_rate(tst)	:30.8725
ARL				:1.55814

------Generation 4------
Rule  1: 000b0000, Class:  1, CF:0.0736456, Len:  1, Fitness_tra: 192
Rule  2: 00c00000, Class:  0, CF:0.129227, Len:  1, Fitness_tra: 125
Rule  3: 00050000, Class:  0, CF:0.996299, Len:  1, Fitness_tra: 73
Rule  4: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 25
Rule  5: 05102020, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  6: 00000004, Class:  0, CF:0.0320477, Len:  1, Fitness_tra: 1
Rule  7: 11211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 19111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1922221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 3e1cbb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 81221131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 12114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: e1d84411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82d24b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 121c2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 2128276c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00050000, Class:  0, CF:0.996299, Len:  1, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 5d11b19d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2cd87211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11112be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85144798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 522141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 12111415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15227758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 12111718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d817114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11411731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 04000000, Class:  1, CF:0.0109616, Len:  1, Fitness_tra: 0
Rule 39: 18217712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 552144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2211b295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8811721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e32cb4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1551bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18121151, Class:  0, CF:0.0352864, Len:  8, Fitness_tra: 0
Rule 51: e181b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11447711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c2842192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11152412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51111732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111c171c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 55154498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9142175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 8c21b735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 511522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 0
Rule 66: 1882419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c5c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1522bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d51272e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 31527711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 08000000, Class:  1, CF:0.0156092, Len:  1, Fitness_tra: 0
Rule 74: 3111a418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11cc4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d5112bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2282141c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0c000000, Class:  1, CF:0.00453292, Len:  1, Fitness_tra: 0
Rule 86: 00870005, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 87: 02000000, Class:  1, CF:0.00643284, Len:  1, Fitness_tra: 0
Rule 88: 13481be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5271443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 8142221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00120101, Class:  0, CF:0.0763024, Len:  4, Fitness_tra: 0
Rule 92: 7210b05d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2b011901, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 94: 000b0e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 95: 20000000, Class:  1, CF:0.0407565, Len:  1, Fitness_tra: -4
Rule 96: 31218118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5a502902, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 85142799, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1d417711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.7309
------Result------
Miss_rate(tra)	:43.7309
Miss_rate(tst)	:30.2013
ARL				:1.68085

------Generation 5------
Rule  1: 000b0000, Class:  1, CF:0.0736456, Len:  1, Fitness_tra: 192
Rule  2: 00c00000, Class:  0, CF:0.129227, Len:  1, Fitness_tra: 125
Rule  3: 00050000, Class:  0, CF:0.996299, Len:  1, Fitness_tra: 73
Rule  4: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 25
Rule  5: 05102020, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  6: 00000004, Class:  0, CF:0.0320477, Len:  1, Fitness_tra: 1
Rule  7: 11211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 19111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1922221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 3e1cbb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 81221131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 12114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: e1d84411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82d24b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 121c2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 2128276c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00050000, Class:  0, CF:0.996299, Len:  1, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 5d11b19d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2cd87211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11112be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85144798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 522141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 12111415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15227758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 12111718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d817114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11411731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 04000000, Class:  1, CF:0.0109616, Len:  1, Fitness_tra: 0
Rule 39: 18217712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 552144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2211b295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8811721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e32cb4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1551bb34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18121151, Class:  0, CF:0.0352864, Len:  8, Fitness_tra: 0
Rule 51: e181b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11447711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c2842192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11152412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 51111732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111c171c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 55154498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9142175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 8c21b735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 511522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000050, Class:  1, CF:0.0817068, Len:  1, Fitness_tra: 0
Rule 66: 1882419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5c5c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
