------Generation 0------
Rule  1: 82dcb151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: -18
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0400000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 39
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 851c1738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8558b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8d222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8cc1b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19222b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15522712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9114b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 90000000, Class:  0, CF:0.719827, Len:  1, Fitness_tra: 43
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1951149c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1512b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d511215d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 260
Rule 95: e52c4798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1189b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8c1c11e2, Class:  1, CF:0.0930337, Len:  8, Fitness_tra: 0
Rule 98: 81417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1e414232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.6967
------Result------
Miss_rate(tra)	:32.6967
Miss_rate(tst)	:18.9189
ARL				:0.638298

------Generation 3------
Rule  1: 82dcb151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 21844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 25141b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 59222b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 81447bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 108
Rule  9: 1118b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: e308006d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5c11b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1d847791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 50000065, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 558c7b13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52114155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39287111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00c00000, Class:  0, CF:0.114843, Len:  1, Fitness_tra: -57
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 203
Rule 25: e31127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1121b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1558413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000400a4, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11222711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: -18
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0400000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 39
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 851c1738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8558b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8d222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8cc1b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19222b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15522712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9114b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 90000000, Class:  0, CF:0.719827, Len:  1, Fitness_tra: 43
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1951149c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1512b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d511215d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 260
Rule 95: e52c4798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1189b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8c1c11e2, Class:  1, CF:0.0930337, Len:  8, Fitness_tra: 0
Rule 98: 81417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1e414232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.6967
------Result------
Miss_rate(tra)	:32.6967
Miss_rate(tst)	:18.9189
ARL				:0.638298

------Generation 4------
Rule  1: 82dcb151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 21844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 25141b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 59222b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 81447bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 108
Rule  9: 1118b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: e308006d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5c11b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1d847791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 50000065, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 558c7b13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52114155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39287111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00c00000, Class:  0, CF:0.114843, Len:  1, Fitness_tra: -57
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 203
Rule 25: e31127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1121b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1558413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000400a4, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11222711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: -18
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0400000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 39
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 851c1738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8558b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8d222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8cc1b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19222b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15522712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9114b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 90000000, Class:  0, CF:0.719827, Len:  1, Fitness_tra: 43
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1951149c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1512b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d511215d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 260
Rule 95: e52c4798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1189b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8c1c11e2, Class:  1, CF:0.0930337, Len:  8, Fitness_tra: 0
Rule 98: 81417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1e414232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.6967
------Result------
Miss_rate(tra)	:32.6967
Miss_rate(tst)	:18.9189
ARL				:0.638298

------Generation 5------
Rule  1: 82dcb151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 21844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 25141b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 59222b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 81447bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 108
Rule  9: 1118b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: e308006d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5c11b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1d847791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 50000065, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 558c7b13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52114155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39287111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00c00000, Class:  0, CF:0.114843, Len:  1, Fitness_tra: -57
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 203
Rule 25: e31127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1121b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1558413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000400a4, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11222711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: -18
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00070000, Class:  0, CF:0.0422799, Len:  1, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
