------Generation 0------
Rule  1: 5521bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 18527418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00070000, Class:  1, CF:0.0161145, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 515cb1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000b0000, Class:  1, CF:0.0979816, Len:  0, Fitness_tra: 0
Rule 87: 16d8b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 955e5310, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0c000960, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 058e0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000000c4, Class:  0, CF:0.420898, Len:  2, Fitness_tra: 159
Rule 95: 07000000, Class:  0, CF:0.0350622, Len:  1, Fitness_tra: 0
Rule 96: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00040060, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 90807730, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 100042bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e1887c9d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:69.2895
------Result------
Miss_rate(tra)	:69.2895
Miss_rate(tst)	:60.1351
ARL				:1.29787

------Generation 3------
Rule  1: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 236
Rule  2: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 170
Rule  3: 000000c4, Class:  0, CF:0.420898, Len:  2, Fitness_tra: 72
Rule  4: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 126
Rule  5: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 96
Rule  6: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 48
Rule  7: 100001c1, Class:  0, CF:0.372948, Len:  4, Fitness_tra: 0
Rule  8: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule  9: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 7
Rule 10: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 12: 00800004, Class:  0, CF:0.169198, Len:  2, Fitness_tra: 3
Rule 13: 000b00b2, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: e3857112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d1277ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1c141712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 18c111e1, Class:  1, CF:0.522024, Len:  8, Fitness_tra: 0
Rule 19: 5d52bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00700000, Class:  1, CF:0.0380992, Len:  1, Fitness_tra: -1
Rule 82: 9e212712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: c58cb13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9124b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: cc5cb134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5dc24431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000c4, Class:  0, CF:0.420898, Len:  0, Fitness_tra: 0
Rule 92: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 5
Rule 93: 0087b110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d0050a3a, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 100001c1, Class:  0, CF:0.372948, Len:  0, Fitness_tra: 0
Rule 96: ed1571da, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04140011, Class:  0, CF:0.117087, Len:  5, Fitness_tra: 0
Rule 98: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 146
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8e007498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:62.0703
------Result------
Miss_rate(tra)	:62.0703
Miss_rate(tst)	:50.6757
ARL				:1.4898

------Generation 4------
Rule  1: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 236
Rule  2: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 170
Rule  3: 000000c4, Class:  0, CF:0.420898, Len:  2, Fitness_tra: 72
Rule  4: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 126
Rule  5: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 96
Rule  6: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 48
Rule  7: 100001c1, Class:  0, CF:0.372948, Len:  4, Fitness_tra: 0
Rule  8: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule  9: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 7
Rule 10: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 12: 00800004, Class:  0, CF:0.169198, Len:  2, Fitness_tra: 3
Rule 13: 000b00b2, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: e3857112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d1277ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1c141712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 18c111e1, Class:  1, CF:0.522024, Len:  8, Fitness_tra: 0
Rule 19: 5d52bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00700000, Class:  1, CF:0.0380992, Len:  1, Fitness_tra: -1
Rule 82: 9e212712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: c58cb13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9124b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: cc5cb134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5dc24431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000c4, Class:  0, CF:0.420898, Len:  0, Fitness_tra: 0
Rule 92: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 5
Rule 93: 0087b110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d0050a3a, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 100001c1, Class:  0, CF:0.372948, Len:  0, Fitness_tra: 0
Rule 96: ed1571da, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04140011, Class:  0, CF:0.117087, Len:  5, Fitness_tra: 0
Rule 98: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 146
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8e007498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:62.0703
------Result------
Miss_rate(tra)	:62.0703
Miss_rate(tst)	:50.6757
ARL				:1.4898

------Generation 5------
Rule  1: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 293
Rule  2: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 166
Rule  3: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 136
Rule  4: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 126
Rule  5: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 96
Rule  6: 000000c4, Class:  0, CF:0.420898, Len:  2, Fitness_tra: 47
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 47
Rule  8: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule  9: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 7
Rule 10: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 5
Rule 11: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 12: 00800004, Class:  0, CF:0.169198, Len:  2, Fitness_tra: 0
Rule 13: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 14: 000b00b2, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 100001c1, Class:  0, CF:0.372948, Len:  4, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1c141712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 18c111e1, Class:  1, CF:0.522024, Len:  8, Fitness_tra: 0
Rule 19: 5d52bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
