------Generation 0------
Rule  1: f696812121841111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1113251111119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 21811f1111121ba7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 11231d174211a611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2116311931f1d747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1f2141b1121218cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1a759112277181a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11116f261e313141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 615f531319311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: b1215393551194f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 7181111915f23417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 165a3e91542211a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11162e1c11121166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 165141156131321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 3e1f2912144185f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 16131d129b321822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7122dba2f111c615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0009000000900800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 16b52491a5315a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 711f113d31111562, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 162e452211f56111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7e1f115182c25232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1631315161671274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000e0f0005000900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 212d2112acae5a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1653214112611117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 265111e152841831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1f131918521121a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1319381418133611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1336a13562325b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 7111361514518211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151be1111111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 232a133551313112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11151e6af1111c9b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 712f1321111b1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2641751511355814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1381911d2141d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 131a391214211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2e11111721393311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6351111c123451b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13311313111154b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 111f11af31111c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 411693d13da2d424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6a1121211d311142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 71151b17fd115a19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5371251133139812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 232d141b31118f71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11292dd5a1333c92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 13133d5442495313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 232391142b115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 139f1333a5625211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1136111131145711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9a11412254f13522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1113be511b145131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1d23933f11155c52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 291d571222311f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1613113211193a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 167921146c111143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 13166111241b1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b600090000000202, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f313cd4222311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b21113af13111c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 080000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f6531311113152b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 51115827b1131161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3116153212121561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3613112d11311224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7e86511155229bab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 814912d2a263d321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4a13935c172215a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: af1611366938d244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f16411812a73811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3a114141d43c1214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0900000000000d03, Class:  0, CF:0.779936, Len:  0, Fitness_tra: 0
Rule 82: 1611122191f15821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5111714522116461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 465113315d111247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000a0000000000, Class:  0, CF:0.545527, Len:  1, Fitness_tra: 42
Rule 86: 1116f31315125411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5611b15b91a11156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1319211115111114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8625325b2119113f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ba00000000000c02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2105141ba1112f21, Class:  2, CF:0.973579, Len: 15, Fitness_tra: 10
Rule 92: 76b51191ad315a19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6311211114383e32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 13166111241b112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 615f533315321211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 61b1031514348114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1ab52441a43c5a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2338355114311112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0120130010001012, Class:  8, CF:0.705135, Len:  8, Fitness_tra: -7
Rule100: 2311111f13111c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:86.3043
------Result------
Miss_rate(tra)	:86.3043
Miss_rate(tst)	:87.2727
ARL				:10.7143

------Generation 3------
Rule  1: 00000a0000000000, Class:  0, CF:0.545527, Len:  1, Fitness_tra: 42
Rule  2: 11751411a1312121, Class:  2, CF:0.780404, Len: 16, Fitness_tra: 33
Rule  3: 2105141ba1112f21, Class:  2, CF:0.973579, Len: 15, Fitness_tra: 10
Rule  4: 1111114215111653, Class:  1, CF:  1, Len: 16, Fitness_tra: 2
Rule  5: 11412132f1311121, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule  6: f696812121841111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 1171251113391112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1616113361119444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1113251111119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 21811f1111121ba7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 11231d174211a611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2116311931f1d747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1f2141b1121218cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1a759112277181a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11116f261e313141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 615f531319311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: b1215393551194f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 7181111915f23417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 165a3e91542211a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11162e1c11121166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 165141156131321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 3e1f2912144185f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 16131d129b321822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7122dba2f111c615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0009000000900800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 16b52491a5315a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 711f113d31111562, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 162e452211f56111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7e1f115182c25232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1631315161671274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000e0f0005000900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 212d2112acae5a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1653214112611117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 265111e152841831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1f131918521121a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1319381418133611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1336a13562325b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 7111361514518211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151be1111111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 232a133551313112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11151e6af1111c9b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 712f1321111b1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2641751511355814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1381911d2141d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 131a391214211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2e11111721393311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6351111c123451b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13311313111154b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 111f11af31111c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 411693d13da2d424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6a1121211d311142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 71151b17fd115a19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5371251133139812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 232d141b31118f71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11292dd5a1333c92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 13133d5442495313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 232391142b115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 139f1333a5625211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1136111131145711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9a11412254f13522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1113be511b145131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1d23933f11155c52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 291d571222311f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1613113211193a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 167921146c111143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 13166111241b1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b600090000000202, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f313cd4222311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b21113af13111c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 080000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f6531311113152b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 51115827b1131161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3116153212121561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3613112d11311224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7e86511155229bab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 814912d2a263d321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4a13935c172215a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: af1611366938d244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f16411812a73811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3a114141d43c1214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 411a311121222238, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 82: 11211224152153a3, Class:  9, CF:0.98409, Len: 16, Fitness_tra: 7
Rule 83: 11111e3913115212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b1513a6133951411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 21c15221b12351f3, Class:  3, CF:0.940303, Len: 16, Fitness_tra: 0
Rule 86: c1113619113cdb44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 16c3711111aca111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 421d1111a3631251, Class:  7, CF:0.858046, Len: 16, Fitness_tra: 0
Rule 89: 000000d00c002000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 21435551241953aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 131d6112243b112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1713417d54f135e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 118e412d21416111, Class:  3, CF:0.499123, Len: 16, Fitness_tra: -2
Rule 94: 1181251915321817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f61313af31115c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 6e13115442cb5332, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 465113315d111247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 761f112121c41231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2681751541315614, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7f161b3669389244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:85.6522
------Result------
Miss_rate(tra)	:85.6522
Miss_rate(tst)	:85.9091
ARL				:14.4

------Generation 4------
Rule  1: 00000a0000000000, Class:  0, CF:0.545527, Len:  1, Fitness_tra: 42
Rule  2: 11751411a1312121, Class:  2, CF:0.780404, Len: 16, Fitness_tra: 33
Rule  3: 2105141ba1112f21, Class:  2, CF:0.973579, Len: 15, Fitness_tra: 10
Rule  4: 11211224152153a3, Class:  9, CF:0.98409, Len: 16, Fitness_tra: 7
Rule  5: 1111114215111653, Class:  1, CF:  1, Len: 16, Fitness_tra: 2
Rule  6: 11412132f1311121, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule  7: f696812121841111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1616113361119444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1113251111119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 21811f1111121ba7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 11231d174211a611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2116311931f1d747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1f2141b1121218cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1a759112277181a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11116f261e313141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 615f531319311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: b1215393551194f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 7181111915f23417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 165a3e91542211a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11162e1c11121166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 165141156131321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 3e1f2912144185f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 16131d129b321822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7122dba2f111c615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0009000000900800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 16b52491a5315a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 711f113d31111562, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 162e452211f56111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7e1f115182c25232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1631315161671274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000e0f0005000900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 212d2112acae5a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1653214112611117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 265111e152841831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1f131918521121a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1319381418133611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1336a13562325b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 7111361514518211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151be1111111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 232a133551313112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11151e6af1111c9b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 712f1321111b1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2641751511355814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1381911d2141d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 131a391214211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2e11111721393311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6351111c123451b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13311313111154b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 111f11af31111c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 411693d13da2d424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6a1121211d311142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 71151b17fd115a19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5371251133139812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 232d141b31118f71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11292dd5a1333c92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 13133d5442495313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 232391142b115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 139f1333a5625211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1136111131145711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9a11412254f13522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1113be511b145131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1d23933f11155c52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 291d571222311f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1613113211193a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 167921146c111143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 13166111241b1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b600090000000202, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f313cd4222311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b21113af13111c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 080000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f6531311113152b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 51115827b1131161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3116153212121561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3613112d11311224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7e86511155229bab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 814912d2a263d321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4a13935c172215a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: af1611366938d244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f16411812a73811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3a114141d43c1214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41133a8525245432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 511331111134171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2151115581141134, Class:  9, CF:0.929747, Len: 16, Fitness_tra: -1
Rule 84: 1611b131a5339111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000b00000f000, Class:  1, CF:0.190263, Len:  2, Fitness_tra: 0
Rule 86: 3111385271353321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1f2315a5115e5554, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 53163359f2628441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1611b11519131511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: f000000000e8d040, Class:  1, CF:0.0724389, Len:  5, Fitness_tra: 6
Rule 91: 3611412d51313922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 611fb35119115171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1636711152c7a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 21415531f41113aa, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 95: 233a133562315b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f6260121258413a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 112345211b145131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1623917111a5c112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3e1f155182c21662, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5e8611715522dba1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.9348
------Result------
Miss_rate(tra)	:82.9348
Miss_rate(tst)	:83.6364
ARL				:11.9

------Generation 5------
Rule  1: 00000a0000000000, Class:  0, CF:0.545527, Len:  1, Fitness_tra: 42
Rule  2: 11751411a1312121, Class:  2, CF:0.780404, Len: 16, Fitness_tra: 33
Rule  3: 2105141ba1112f21, Class:  2, CF:0.973579, Len: 15, Fitness_tra: 10
Rule  4: 11211224152153a3, Class:  9, CF:0.98409, Len: 16, Fitness_tra: 7
Rule  5: 1111114215111653, Class:  1, CF:  1, Len: 16, Fitness_tra: 2
Rule  6: 11412132f1311121, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule  7: f696812121841111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1616113361119444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1113251111119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 21811f1111121ba7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 11231d174211a611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2116311931f1d747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1f2141b1121218cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1a759112277181a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11116f261e313141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 615f531319311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
