------Generation 0------
Rule  1: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 13: 43b115b242, Class:  2, CF:0.999822, Len: 10, Fitness_tra: 2
Rule 14: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: 0
Rule 15: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 72118174b2, Class:  2, CF:0.990878, Len: 10, Fitness_tra: 1
Rule 17: 481741b241, Class:  2, CF:0.441022, Len: 10, Fitness_tra: -4
Rule 18: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 21: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 22: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 25: b17223b211, Class:  4, CF:0.71785, Len: 10, Fitness_tra: 0
Rule 26: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2172214242, Class:  2, CF:0.881899, Len: 10, Fitness_tra: 0
Rule 28: 7472211b14, Class:  4, CF:0.495624, Len: 10, Fitness_tra: 0
Rule 29: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 30: 7cb271722b, Class:  2, CF:0.0726806, Len: 10, Fitness_tra: 0
Rule 31: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule 32: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 33: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 47144272b2, Class:  2, CF:0.837373, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 44148177b4, Class:  2, CF:0.916675, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  2, CF:0.814744, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 41: b447134477, Class:  4, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 42: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 2
Rule 43: 11b7297742, Class:  2, CF:0.851823, Len: 10, Fitness_tra: -15
Rule 44: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 45: 4172214442, Class:  2, CF:0.853071, Len: 10, Fitness_tra: 0
Rule 46: 221b154414, Class:  2, CF:0.401639, Len: 10, Fitness_tra: -4
Rule 47: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 50: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 51: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1127837742, Class:  2, CF:0.534023, Len: 10, Fitness_tra: 0
Rule 53: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 54: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 55: 1c222a1271, Class:  4, CF:0.997564, Len: 10, Fitness_tra: 0
Rule 56: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 59: 2824217742, Class:  2, CF:0.320787, Len: 10, Fitness_tra: 0
Rule 60: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 4b47ff2741, Class:  4, CF:0.815822, Len: 10, Fitness_tra: 0
Rule 62: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 2
Rule 64: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7222214117, Class:  2, CF:0.335046, Len: 10, Fitness_tra: 0
Rule 67: b7221314bb, Class:  4, CF:0.964237, Len: 10, Fitness_tra: 0
Rule 68: 14b715bb4b, Class:  4, CF:0.683551, Len: 10, Fitness_tra: -9
Rule 69: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 70: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 71: 11b2157b2b, Class:  4, CF:0.475169, Len: 10, Fitness_tra: 0
Rule 72: b17211211b, Class:  4, CF:0.354387, Len: 10, Fitness_tra: 0
Rule 73: 272bc171b4, Class:  2, CF:0.958499, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 417b2d4424, Class:  2, CF:0.938558, Len: 10, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2527131b72, Class:  4, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 78: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 481213b114, Class:  4, CF:0.841898, Len: 10, Fitness_tra: 0
Rule 81: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 84: b8712512b2, Class:  4, CF:0.889402, Len: 10, Fitness_tra: -15
Rule 85: 224b111b11, Class:  4, CF:0.905845, Len: 10, Fitness_tra: -2028
Rule 86: 242b8f2744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4c1181244b, Class:  2, CF:0.982358, Len: 10, Fitness_tra: 0
Rule 88: 7747164177, Class:  4, CF:0.997793, Len: 10, Fitness_tra: 0
Rule 89: 4742431472, Class:  4, CF:0.927934, Len: 10, Fitness_tra: 0
Rule 90: 1121112222, Class:  2, CF:0.831194, Len: 10, Fitness_tra: 0
Rule 91: 7172c37211, Class:  2, CF:0.929345, Len: 10, Fitness_tra: 0
Rule 92: 2120ce7b24, Class:  2, CF:0.999686, Len:  9, Fitness_tra: 0
Rule 93: 2d481941b1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 00023fb000, Class:  1, CF:0.241995, Len:  4, Fitness_tra: -11
Rule 95: 654b19b1b2, Class:  0, CF:0.0655388, Len: 10, Fitness_tra: 0
Rule 96: 4417267bd7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b172233217, Class:  4, CF:0.52909, Len: 10, Fitness_tra: 0
Rule 98: b1141f77b2, Class:  4, CF:0.998437, Len: 10, Fitness_tra: 0
Rule 99: 1c422a2472, Class:  4, CF:0.999885, Len: 10, Fitness_tra: 0
Rule100: 74271274bb, Class:  4, CF:0.040183, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.3728
------Result------
Miss_rate(tra)	:56.3728
Miss_rate(tst)	:56.947
ARL				:9.7973

------Generation 3------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1723
Rule  2: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 51
Rule  3: 151b811214, Class:  1, CF:0.342645, Len: 10, Fitness_tra: 13
Rule  4: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 1
Rule  5: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 744bc11424, Class:  2, CF:0.988565, Len: 10, Fitness_tra: 3
Rule  7: 721b1a14b4, Class:  4, CF:0.999382, Len: 10, Fitness_tra: 0
Rule  8: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule  9: 74271341bb, Class:  4, CF:0.985194, Len: 10, Fitness_tra: 0
Rule 10: 12b41344bb, Class:  4, CF:0.973604, Len: 10, Fitness_tra: 0
Rule 11: 717726b471, Class:  4, CF:0.989359, Len: 10, Fitness_tra: 0
Rule 12: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 13: 43b115b242, Class:  2, CF:0.999822, Len: 10, Fitness_tra: 2
Rule 14: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: 0
Rule 15: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 72118174b2, Class:  2, CF:0.990878, Len: 10, Fitness_tra: 1
Rule 17: 481741b241, Class:  2, CF:0.441022, Len: 10, Fitness_tra: -4
Rule 18: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 21: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 22: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 25: b17223b211, Class:  4, CF:0.71785, Len: 10, Fitness_tra: 0
Rule 26: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2172214242, Class:  2, CF:0.881899, Len: 10, Fitness_tra: 0
Rule 28: 7472211b14, Class:  4, CF:0.495624, Len: 10, Fitness_tra: 0
Rule 29: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 30: 7cb271722b, Class:  2, CF:0.0726806, Len: 10, Fitness_tra: 0
Rule 31: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule 32: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 33: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 47144272b2, Class:  2, CF:0.837373, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 44148177b4, Class:  2, CF:0.916675, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  2, CF:0.814744, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 41: b447134477, Class:  4, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 42: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 2
Rule 43: 11b7297742, Class:  2, CF:0.851823, Len: 10, Fitness_tra: -15
Rule 44: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 45: 4172214442, Class:  2, CF:0.853071, Len: 10, Fitness_tra: 0
Rule 46: 221b154414, Class:  2, CF:0.401639, Len: 10, Fitness_tra: -4
Rule 47: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 50: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 51: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1127837742, Class:  2, CF:0.534023, Len: 10, Fitness_tra: 0
Rule 53: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 54: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 55: 1c222a1271, Class:  4, CF:0.997564, Len: 10, Fitness_tra: 0
Rule 56: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 59: 2824217742, Class:  2, CF:0.320787, Len: 10, Fitness_tra: 0
Rule 60: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 4b47ff2741, Class:  4, CF:0.815822, Len: 10, Fitness_tra: 0
Rule 62: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 2
Rule 64: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7222214117, Class:  2, CF:0.335046, Len: 10, Fitness_tra: 0
Rule 67: b7221314bb, Class:  4, CF:0.964237, Len: 10, Fitness_tra: 0
Rule 68: 14b715bb4b, Class:  4, CF:0.683551, Len: 10, Fitness_tra: -9
Rule 69: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 70: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 71: 11b2157b2b, Class:  4, CF:0.475169, Len: 10, Fitness_tra: 0
Rule 72: b17211211b, Class:  4, CF:0.354387, Len: 10, Fitness_tra: 0
Rule 73: 272bc171b4, Class:  2, CF:0.958499, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 417b2d4424, Class:  2, CF:0.938558, Len: 10, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2527131b72, Class:  4, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 78: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 481213b114, Class:  4, CF:0.841898, Len: 10, Fitness_tra: 0
Rule 81: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 84: b8712512b2, Class:  4, CF:0.889402, Len: 10, Fitness_tra: -15
Rule 85: 224b111b11, Class:  4, CF:0.905845, Len: 10, Fitness_tra: -2028
Rule 86: 242b8f2744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4c1181244b, Class:  2, CF:0.982358, Len: 10, Fitness_tra: 0
Rule 88: 7747164177, Class:  4, CF:0.997793, Len: 10, Fitness_tra: 0
Rule 89: 4742431472, Class:  4, CF:0.927934, Len: 10, Fitness_tra: 0
Rule 90: 1121112222, Class:  2, CF:0.831194, Len: 10, Fitness_tra: 0
Rule 91: 7172c37211, Class:  2, CF:0.929345, Len: 10, Fitness_tra: 0
Rule 92: 2120ce7b24, Class:  2, CF:0.999686, Len:  9, Fitness_tra: 0
Rule 93: 2d481941b1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 00023fb000, Class:  1, CF:0.241995, Len:  4, Fitness_tra: -11
Rule 95: 654b19b1b2, Class:  0, CF:0.0655388, Len: 10, Fitness_tra: 0
Rule 96: 4417267bd7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b172233217, Class:  4, CF:0.52909, Len: 10, Fitness_tra: 0
Rule 98: b1141f77b2, Class:  4, CF:0.998437, Len: 10, Fitness_tra: 0
Rule 99: 1c422a2472, Class:  4, CF:0.999885, Len: 10, Fitness_tra: 0
Rule100: 74271274bb, Class:  4, CF:0.040183, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.3728
------Result------
Miss_rate(tra)	:56.3728
Miss_rate(tst)	:56.947
ARL				:9.7973

------Generation 4------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1723
Rule  2: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 51
Rule  3: 151b811214, Class:  1, CF:0.342645, Len: 10, Fitness_tra: 13
Rule  4: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 1
Rule  5: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 744bc11424, Class:  2, CF:0.988565, Len: 10, Fitness_tra: 3
Rule  7: 721b1a14b4, Class:  4, CF:0.999382, Len: 10, Fitness_tra: 0
Rule  8: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule  9: 74271341bb, Class:  4, CF:0.985194, Len: 10, Fitness_tra: 0
Rule 10: 12b41344bb, Class:  4, CF:0.973604, Len: 10, Fitness_tra: 0
Rule 11: 717726b471, Class:  4, CF:0.989359, Len: 10, Fitness_tra: 0
Rule 12: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 13: 43b115b242, Class:  2, CF:0.999822, Len: 10, Fitness_tra: 2
Rule 14: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: 0
Rule 15: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 72118174b2, Class:  2, CF:0.990878, Len: 10, Fitness_tra: 1
Rule 17: 481741b241, Class:  2, CF:0.441022, Len: 10, Fitness_tra: -4
Rule 18: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 21: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 22: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 25: b17223b211, Class:  4, CF:0.71785, Len: 10, Fitness_tra: 0
Rule 26: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2172214242, Class:  2, CF:0.881899, Len: 10, Fitness_tra: 0
Rule 28: 7472211b14, Class:  4, CF:0.495624, Len: 10, Fitness_tra: 0
Rule 29: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 30: 7cb271722b, Class:  2, CF:0.0726806, Len: 10, Fitness_tra: 0
Rule 31: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule 32: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 33: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 47144272b2, Class:  2, CF:0.837373, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 44148177b4, Class:  2, CF:0.916675, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  2, CF:0.814744, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 41: b447134477, Class:  4, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 42: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 2
Rule 43: 11b7297742, Class:  2, CF:0.851823, Len: 10, Fitness_tra: -15
Rule 44: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 45: 4172214442, Class:  2, CF:0.853071, Len: 10, Fitness_tra: 0
Rule 46: 221b154414, Class:  2, CF:0.401639, Len: 10, Fitness_tra: -4
Rule 47: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 50: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 51: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1127837742, Class:  2, CF:0.534023, Len: 10, Fitness_tra: 0
Rule 53: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 54: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 55: 1c222a1271, Class:  4, CF:0.997564, Len: 10, Fitness_tra: 0
Rule 56: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 59: 2824217742, Class:  2, CF:0.320787, Len: 10, Fitness_tra: 0
Rule 60: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 4b47ff2741, Class:  4, CF:0.815822, Len: 10, Fitness_tra: 0
Rule 62: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 2
Rule 64: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7222214117, Class:  2, CF:0.335046, Len: 10, Fitness_tra: 0
Rule 67: b7221314bb, Class:  4, CF:0.964237, Len: 10, Fitness_tra: 0
Rule 68: 14b715bb4b, Class:  4, CF:0.683551, Len: 10, Fitness_tra: -9
Rule 69: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 70: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 71: 11b2157b2b, Class:  4, CF:0.475169, Len: 10, Fitness_tra: 0
Rule 72: b17211211b, Class:  4, CF:0.354387, Len: 10, Fitness_tra: 0
Rule 73: 272bc171b4, Class:  2, CF:0.958499, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 417b2d4424, Class:  2, CF:0.938558, Len: 10, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2527131b72, Class:  4, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 78: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 481213b114, Class:  4, CF:0.841898, Len: 10, Fitness_tra: 0
Rule 81: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 84: b8712512b2, Class:  4, CF:0.889402, Len: 10, Fitness_tra: -15
Rule 85: 224b111b11, Class:  4, CF:0.905845, Len: 10, Fitness_tra: -2028
Rule 86: 242b8f2744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4c1181244b, Class:  2, CF:0.982358, Len: 10, Fitness_tra: 0
Rule 88: 7747164177, Class:  4, CF:0.997793, Len: 10, Fitness_tra: 0
Rule 89: 4742431472, Class:  4, CF:0.927934, Len: 10, Fitness_tra: 0
Rule 90: 1121112222, Class:  2, CF:0.831194, Len: 10, Fitness_tra: 0
Rule 91: 7172c37211, Class:  2, CF:0.929345, Len: 10, Fitness_tra: 0
Rule 92: 2120ce7b24, Class:  2, CF:0.999686, Len:  9, Fitness_tra: 0
Rule 93: 2d481941b1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 00023fb000, Class:  1, CF:0.241995, Len:  4, Fitness_tra: -11
Rule 95: 654b19b1b2, Class:  0, CF:0.0655388, Len: 10, Fitness_tra: 0
Rule 96: 4417267bd7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b172233217, Class:  4, CF:0.52909, Len: 10, Fitness_tra: 0
Rule 98: b1141f77b2, Class:  4, CF:0.998437, Len: 10, Fitness_tra: 0
Rule 99: 1c422a2472, Class:  4, CF:0.999885, Len: 10, Fitness_tra: 0
Rule100: 74271274bb, Class:  4, CF:0.040183, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.3728
------Result------
Miss_rate(tra)	:56.3728
Miss_rate(tst)	:56.947
ARL				:9.7973

------Generation 5------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1723
Rule  2: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 51
Rule  3: 151b811214, Class:  1, CF:0.342645, Len: 10, Fitness_tra: 13
Rule  4: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 1
Rule  5: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 744bc11424, Class:  2, CF:0.988565, Len: 10, Fitness_tra: 3
Rule  7: 721b1a14b4, Class:  4, CF:0.999382, Len: 10, Fitness_tra: 0
Rule  8: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule  9: 74271341bb, Class:  4, CF:0.985194, Len: 10, Fitness_tra: 0
Rule 10: 12b41344bb, Class:  4, CF:0.973604, Len: 10, Fitness_tra: 0
Rule 11: 717726b471, Class:  4, CF:0.989359, Len: 10, Fitness_tra: 0
Rule 12: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 13: 43b115b242, Class:  2, CF:0.999822, Len: 10, Fitness_tra: 2
Rule 14: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: 0
Rule 15: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 72118174b2, Class:  2, CF:0.990878, Len: 10, Fitness_tra: 1
Rule 17: 481741b241, Class:  2, CF:0.441022, Len: 10, Fitness_tra: -4
Rule 18: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 21: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 22: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 25: b17223b211, Class:  4, CF:0.71785, Len: 10, Fitness_tra: 0
Rule 26: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
